model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,276.657080135,281.912902508,280.621399755,280.894259452,278.284745543,280.964395313,280.580365367,280.618873449,280.577251014,279.441666894,278.016303874,279.821742032,280.174180065,280.371529172,279.668306683,281.169551174,279.947532045,280.197941513,279.200363273,282.41173378,284.306092272,281.929800746,282.877362107,278.349762313,281.365866068,275.462468921,281.276505325,277.989035994,280.600425112,279.552242087,279.219544992,280.676194027,282.180194806,280.824951172,279.871397236,281.56007042,277.900955019,279.626340632,281.888188572,280.414326369,281.783872059,278.283095894,278.387083485,275.815068264,281.37976011,281.321975569,279.379240639,279.740744497,282.014273554,282.112219452,281.850211315,282.102193526,281.724987545,280.015283704,280.217012775,281.170141798,276.318428217,277.652027163,280.206592927,280.19114964,283.039994488,282.655219774
2016-03-01,278.354910321,283.829821922,282.952796265,281.21099951,283.953908407,282.660853091,280.748128144,281.427073658,282.098702555,281.755996653,279.202315295,282.481530188,281.525864661,281.167472302,280.367271143,281.724092261,281.909574872,281.019604036,281.255389269,285.296698981,283.744957968,283.874315181,281.975895288,280.557380611,283.008959551,278.073279902,282.910085067,280.980883993,279.597963186,282.605520306,282.172719665,281.49543643,284.510970232,284.125061035,284.248887735,284.297541975,282.116717988,281.006885098,284.646008658,282.254538364,281.000205002,279.539896692,282.18781723,279.765793266,280.795949397,281.931954546,282.833085559,283.37308296,284.399058903,282.919374334,283.33566922,284.978378502,282.806576624,280.454514368,280.533996871,283.894973593,280.731188523,280.772900363,281.118242811,283.33305296,281.048689034,281.326997082
2016-04-01,279.216635197,284.889816863,287.993484841,284.530541375,283.788879343,283.462634842,282.707630252,284.032611241,282.217211319,282.924049107,283.347741267,284.149607448,284.380135209,282.637929532,282.031253442,283.9810075,282.562881952,283.159831608,281.617085408,284.321410508,283.680348528,286.283997435,284.215861336,283.819435879,284.226830933,281.72840693,282.343224823,282.47748665,282.089679244,285.47621583,285.936207186,284.784606545,287.790134688,284.62298584,289.267470708,288.215318922,288.716249485,281.517218706,284.18865081,284.482994899,282.782703131,283.309080212,285.896260873,283.037815154,283.689251189,285.13761397,284.810943158,285.102964446,286.135303507,285.10824267,285.666615049,287.165478765,285.293305887,283.568314384,282.652329823,284.800147125,284.393442104,283.197019944,284.650012346,284.741363798,285.734850623,285.369868824
2016-05-01,285.506678728,289.577288087,291.546571099,287.737231246,289.222570621,287.366839396,289.838398529,286.772038243,286.546769149,285.953777729,287.950002025,287.157253941,286.669609022,287.559891576,285.109068425,287.313209653,286.523069569,287.569821409,285.213589162,289.020227963,288.910163358,287.745768496,290.059656424,289.108540505,290.884688044,287.096076166,287.594487397,288.381093092,287.11836134,290.215543863,289.937210791,288.445483966,290.473541846,290.929931641,293.32001826,293.283482477,292.023018517,285.882283055,288.194972164,286.831917445,284.175224918,287.795184134,289.268622447,287.928891349,288.914326013,287.688061177,286.219903808,287.74904364,289.244109914,287.157057598,290.178307467,289.162472145,288.478010371,286.504353203,289.618776858,287.959910581,287.065647919,287.723812897,286.818890927,289.081676343,290.287929203,289.639092655
2016-06-01,288.792875326,293.689257287,295.237471716,293.799299603,295.732045441,294.407415491,293.686097361,290.689001007,291.953566733,290.253905504,291.308637547,291.625143937,291.836667528,293.860397178,289.993112104,292.952970175,291.503288994,291.223603026,292.381574003,294.0921072,293.343067741,293.038628861,294.715668086,290.332996054,291.749579506,292.318157647,293.462198979,291.127449436,293.394274284,293.360395634,294.75874948,293.086783599,294.054776441,296.110534668,299.238059209,298.09200566,298.804235983,291.766697425,292.455183212,291.543374352,289.373021666,290.000203051,293.017514106,292.830325609,291.282978937,291.956047644,289.083119683,292.200781602,292.310190736,295.870700443,294.594467801,292.493104594,294.92120609,290.440849608,292.383959049,291.312431689,290.648225108,290.716991832,294.103106381,293.29133899,294.482161034,294.553972843
2016-07-01,293.300025582,299.139176723,296.887646056,297.890116796,296.689127948,297.106907945,299.500244951,293.171078132,296.024429965,295.078212917,295.058870248,294.822091932,296.373670984,297.31412641,296.174730572,296.554883883,295.688167299,294.672351011,300.311301509,297.657359587,297.533057282,297.224344731,296.92963142,294.853507131,297.32886381,296.557526749,295.121483238,294.830198436,296.859765946,296.312679294,295.78747434,297.740805594,296.51674283,298.413238525,300.969895286,301.994793312,301.002909004,295.800098579,295.203263695,293.256935818,294.845785448,295.256659396,294.740914503,296.938391483,292.659485061,296.245075178,294.929744646,297.883530921,296.568291639,297.043109347,296.717398912,295.526086952,295.88671372,293.413550866,294.623378169,295.643321963,294.846125567,295.605891389,296.537885768,295.914061852,297.012085347,295.680077583
2016-08-01,292.420868673,298.115969107,299.187650961,295.900372891,296.505221823,297.203066662,297.992378531,293.696819562,295.02603083,294.078767436,294.77331879,294.288009382,294.817865189,295.223490718,294.827840093,297.074005213,295.48727968,294.678321006,301.095370179,297.221138726,296.487540137,297.278882549,296.9789704,297.66467652,296.367464616,296.120819048,294.86660148,294.615992213,295.338113926,295.326270227,296.878050967,296.788945721,297.795818191,298.688903809,301.227787877,300.821724534,300.785202574,297.171630555,296.581723202,295.770503141,294.857077743,296.313222514,296.141745488,296.383163947,293.274933191,297.37206564,294.336508319,298.532367538,295.462234631,296.885025321,297.023538443,295.474882885,293.413336254,294.212674002,296.358504313,295.602781878,294.419941547,296.770998657,297.158936974,294.127814066,296.601803702,297.133751085
2016-09-01,290.942251636,293.672496383,293.891369126,292.749813053,291.948812496,294.028369358,293.062189311,293.86888166,290.19807663,289.880822185,291.19574133,290.790588242,293.049707486,290.811153333,289.403949616,291.847765436,289.58039167,291.493780033,294.574607139,292.053614259,294.840953305,293.86205834,293.458312354,292.909321801,293.357602773,294.527171731,292.274445819,292.127280149,294.21065513,291.1113075,293.899812338,291.829387271,296.813758876,293.20098877,297.49167283,296.76965494,297.260109451,293.992169225,292.817048986,292.862925136,292.740704388,292.224102978,294.377146665,293.460194975,294.517334406,294.356064755,293.728716677,295.349885879,293.475744508,292.763204337,293.760841483,293.345715702,293.419792303,293.087749127,292.094681364,292.895351067,292.824719601,290.643507597,292.769440886,291.994382266,292.239427991,292.580206391
2016-10-01,286.484106995,290.077882452,288.558239625,289.861340906,287.330856061,287.103430038,288.72728577,289.245172213,286.478082143,287.00779577,285.798444607,286.686097658,287.72752484,286.46205945,284.270200125,286.896753112,286.29577904,284.763801669,288.704750292,284.762034488,287.076084853,288.451146063,289.193262467,288.27541292,288.403186795,286.938006075,288.466084853,287.970572052,292.298557789,289.57174508,288.648042379,289.771504092,289.8773534,286.757965088,290.993504714,289.76893852,289.161492632,285.541133355,287.225925356,285.314412228,287.09213364,287.7075948,291.33679084,287.736621143,288.446574627,288.079656111,285.411256949,286.385863853,290.119935299,288.954749645,289.801280787,290.151236924,289.539354681,291.751488019,285.267884638,291.036111103,287.095929376,286.429397165,286.799631603,288.938582724,288.139198339,288.79969594
2016-11-01,279.420131566,286.00232337,279.88359214,281.631577774,280.195399975,284.224566562,280.833489618,283.294786892,282.181131231,282.114688443,280.66241575,282.0407237,280.426431973,279.458314741,278.563447613,282.152893311,281.175784711,281.172532875,281.189183731,282.233613002,282.319453473,282.734691563,284.100299422,283.336064726,281.652130609,282.772054804,282.086971391,283.143378479,281.889593358,284.777831231,284.479796255,283.168406094,283.226924069,281.696594238,287.649795921,285.557520419,279.792493095,281.972880403,283.585228597,282.550780914,283.098910227,282.167777993,282.783500027,281.445736751,283.378515936,284.404510201,281.784253154,284.43168337,284.791637477,285.148353663,285.729686767,283.451017067,283.831549536,284.945433423,282.22121437,283.566339042,283.92034056,282.71190155,281.579542966,282.360514828,282.820615472,283.606382889
2016-12-01,277.186224757,282.818316658,276.644797215,280.561839648,279.765498841,278.61032073,278.707307952,283.429164426,280.039072898,278.237209956,279.391755769,277.342886382,278.885122909,277.990889208,277.748084785,279.162131715,277.418826404,279.888235483,278.14545489,279.746111406,279.240502201,277.26122811,280.589494757,278.690507392,278.328885902,276.137332843,278.494064251,278.011641467,276.968763242,280.400550209,279.949112738,280.813509326,279.882316698,277.757202148,280.327281987,277.536410507,278.591884009,276.730042699,281.590279137,279.941212091,280.216621264,281.455213393,280.448328606,279.459517072,280.648928202,281.602208797,280.753062029,279.443471968,283.884932219,279.162734067,279.614314883,281.917260777,281.447505838,281.331409178,278.167585342,280.89638855,278.945871724,275.660379014,280.918094868,281.271507997,277.384648697,279.735162798
2017-01-01,276.552725047,280.51115054,279.906486974,279.321810985,280.248777723,279.099277811,278.898035172,279.865425649,278.46963039,279.437112259,280.801714666,280.497179795,279.962752708,279.20555139,276.682675897,278.731466894,278.078593957,279.163822512,272.138627133,274.145772794,279.265221448,278.319522461,282.968832541,279.975312934,273.786111692,277.761185897,279.564395119,277.547441995,278.643881092,280.726939739,281.578754034,279.047500613,280.753091499,276.278320312,278.549724879,276.084829618,280.287834738,276.614603106,281.490908072,280.382525444,279.724549694,279.90232333,280.980132241,278.362444397,280.619440724,280.463735361,280.549618144,279.888214362,281.038442152,278.634063562,279.786348339,281.338908829,281.160277723,278.995283827,281.309743388,280.933457576,280.049439291,276.515730634,280.26655913,279.451353194,279.071499688,282.096199444
2017-02-01,278.931093826,281.05479998,278.011415892,280.002252527,280.449919979,279.974825173,280.741576963,282.596589188,280.500070244,279.884234154,279.500741961,280.66832922,279.744230904,278.716442886,279.973316017,280.364586848,279.435458861,279.791269881,277.777447441,280.243547175,283.448868916,282.130160727,283.757182363,282.106846012,280.433345704,278.329368912,277.641714489,276.918475153,279.745227001,278.902344653,280.186020108,279.657397099,283.337589648,275.905548096,282.67504114,282.762043002,282.719847755,278.021983948,279.391482994,278.311667825,280.434368679,281.119844676,280.330730571,281.2250302,280.472362391,280.274413702,281.30296208,279.120639449,281.874164083,281.984076512,280.651559726,282.18582834,282.640061474,279.485116075,279.845065406,281.518888865,280.545366366,279.036527395,280.985620136,283.537369523,279.576377112,280.800537826
2017-03-01,277.380846446,281.64334167,282.089847551,283.858386966,280.27688526,280.916768247,282.136567611,280.27755175,280.136725477,281.125599869,281.438497155,280.265660144,281.453334795,281.599135168,279.671094809,281.970203068,281.649173068,280.787838034,277.667536536,283.334070832,283.734936547,284.412245641,283.120649707,284.186224563,279.603912863,280.217224304,280.221306573,280.638723974,280.459557635,280.076637098,281.862901132,283.4070549,282.822554128,283.079223633,281.960114803,284.293664181,282.125731155,280.738705755,282.184978951,281.706983356,282.201311284,281.587803603,282.307429995,282.193894961,284.018986338,281.019811823,280.420958764,279.798838328,283.442869352,284.868644584,282.467070336,282.755095958,283.478176087,280.169272162,281.291730457,284.05855609,280.035214425,279.772384342,280.214541172,282.033149712,280.29540171,281.885864869
2017-04-01,280.415693515,285.098592253,281.976470709,284.773459167,282.508117424,283.506901275,281.107560063,284.253243966,284.74271874,283.713132028,282.335307276,282.858431799,283.119418218,282.553628481,283.612385168,284.307128521,282.854445414,283.487839762,283.689034318,286.148787276,284.973581246,286.041401063,285.457592859,284.517403327,282.291043387,281.227599365,282.822437348,283.574225602,282.731708717,284.78182396,283.785505939,285.835118299,285.036551692,282.322052002,287.639550709,285.851709713,287.269848741,283.861150598,286.061256514,283.397908572,280.682067112,284.145937239,282.874107227,282.691358124,285.197466804,286.6117246,282.829980368,285.437098968,284.35975122,287.002663969,286.843466757,286.787594358,287.67842396,282.733983515,283.476016073,282.909443257,284.552916863,283.118730152,283.651798573,288.231749551,284.391106293,287.853334086
2017-05-01,286.267536975,287.130473301,288.68986441,289.152619465,288.226372684,290.278077695,290.044806921,286.46088709,288.671465372,287.536860689,284.065028368,286.780188681,286.328049342,286.563970054,288.624257744,287.316235369,286.146943629,287.860485821,289.089646894,289.884923818,291.83778217,289.893230747,291.889492069,290.757020019,289.192048365,289.356009951,288.276784185,287.463314023,286.791078468,289.149409647,287.283277224,288.055454949,289.849377539,291.635894775,292.655847427,291.704271308,292.833284549,286.919687179,286.28598714,285.324466406,287.238817379,287.006867456,287.913323495,285.771065632,289.175525196,288.047568591,285.519295429,290.74344657,290.351784212,291.125620717,291.024160924,288.654004057,289.832657284,285.378729303,284.780237763,287.906054672,285.01670256,288.628463098,289.412697753,288.795162699,287.477324531,289.004793727
2017-06-01,286.400614007,292.768815467,293.641098927,295.844640862,293.416212085,294.628870819,293.4843143,290.628430645,290.400842939,292.338676596,289.524335776,292.058256328,292.458171034,292.759562687,291.4966173,292.105556627,293.103853467,291.040374074,295.783028764,293.193567858,292.085571929,293.807863794,294.23780709,293.306696122,293.679251686,290.916661567,292.440297277,291.948578813,293.038854795,293.688782442,294.648317941,293.293873742,294.356801954,294.780639648,297.68585617,298.479307576,296.280593519,290.577387515,289.857241338,290.095717594,290.096379278,291.031052274,293.425486944,291.043683928,292.143910845,293.38856537,289.028471298,294.644296473,293.21032078,294.296789423,294.228090467,292.311862042,293.260169446,291.708578398,290.295992614,292.227251077,291.268473724,292.050852852,293.158146132,293.062569461,291.959634739,292.169259662
2017-07-01,294.19160162,298.074464656,297.551158035,297.870108335,296.417516975,299.198910239,297.860161259,293.195391949,296.297763214,295.412591899,294.998487,295.361761138,296.61048832,295.482338979,295.291069829,295.123603863,295.426222508,294.773581488,300.803672217,297.057790677,296.2403814,298.629655711,298.249750714,297.181844695,298.438000862,296.841839799,296.299372106,295.793602295,298.639767759,296.70043065,298.149327013,295.296103068,297.109790454,298.094085693,301.421046185,302.082964129,301.223105798,295.989609641,294.52518146,294.221310076,294.597082112,295.185040991,295.839407612,295.813027024,295.400833203,298.080284873,292.555272731,298.575373337,297.483823422,296.595960214,297.711572765,295.287545286,297.706068708,293.653704045,294.8710837,294.436568158,293.87093692,295.497844158,297.738278687,296.165840692,294.313943092,296.471924774
2017-08-01,291.835830248,297.26702517,296.679892823,297.401101718,297.428392957,298.791445328,298.722633715,295.564217751,295.100779901,295.034503302,294.631891283,294.904428401,294.432108096,295.362278318,293.753935827,296.122271621,294.57398421,293.95805746,300.143439089,296.79533495,297.679142965,297.688369561,298.111293515,297.369055925,297.360564863,297.824697164,295.643633643,295.246409884,298.469599408,296.380181855,297.09203419,296.050194817,297.284286233,298.282897949,300.482451284,301.939182805,301.797865402,297.280060825,296.108916175,295.382476413,296.088130188,295.094064911,298.3008977,295.48595886,295.550246514,297.993730382,292.92183023,297.858467359,296.359697143,295.843955136,296.521217227,295.350640772,295.802359508,294.092390133,295.919838837,296.327523503,295.44313242,295.437950947,296.241329618,295.358138509,295.439952716,295.302913901
2017-09-01,290.881848981,295.786342766,293.146574429,292.106116126,292.198735338,294.727500216,292.621097683,294.964563406,290.270409984,290.539325884,290.256083715,291.277767599,291.669019541,290.605561056,290.575738907,291.547118074,291.952320869,289.14446372,297.24782791,292.668870969,293.062026082,293.748778734,293.688685788,294.447562541,293.677547527,295.728242426,292.338780118,292.124523632,295.257280215,292.926709003,293.98820615,292.638544415,293.910119682,292.507202148,298.420214492,297.572077459,297.190054088,292.613578575,293.617480417,294.521210872,291.575387742,291.226417312,293.395093422,292.242739906,295.344961845,294.564936482,292.050628889,294.054397446,292.400963814,294.261565998,295.046995771,292.758084584,291.694498723,295.183954014,290.697061857,292.499896067,291.625089749,292.774267544,293.056573065,291.580901738,292.845862115,291.746957164
2017-10-01,286.006987575,291.552098511,290.446995988,287.617850689,287.772225455,289.149848213,288.895328284,289.522584037,284.166593586,285.651153799,284.600464304,288.473742431,285.296854883,286.884749293,286.155411203,287.088194923,284.259754137,283.098084375,289.579280995,287.938864253,288.915095583,288.578809587,288.254330826,289.976724459,288.531267684,289.471315831,288.623011641,286.963701354,290.736554195,290.121492939,289.86366863,290.00283654,290.433028801,286.971557617,291.096818792,289.646622018,290.172259061,285.28311055,287.778033663,287.076528488,287.606122233,287.112708707,290.999528199,288.15433743,289.444429148,289.406973698,285.750032078,288.087586246,288.978110399,289.036819728,287.141507334,289.766933497,289.667496553,290.598424203,288.897334848,289.662562795,286.513311161,287.807434346,288.728466689,287.990208377,287.884637949,289.0732144
2017-11-01,280.523930748,285.429689497,281.962600327,282.607239615,283.030117057,282.074320022,283.795889116,285.429620043,279.452313921,280.239744735,279.99689909,281.781175259,279.876063114,279.642394674,280.762755581,281.54331608,279.361590435,279.486410156,282.528344754,282.892320154,283.734497771,282.462320303,284.623004773,284.405399712,282.221035142,281.184947427,282.933325299,281.18919458,281.747058321,283.357765974,282.690922923,282.952866398,284.481734119,282.758575439,282.448376254,284.156265089,282.993765139,278.388865189,284.350049021,282.44330069,280.364605562,281.187194603,286.849211549,281.410811492,285.801796392,283.45680853,282.19274406,282.470552511,284.747578552,285.367089384,284.402998152,284.193345072,284.813917466,283.559956003,282.52714497,286.210184924,282.781432681,283.263916547,281.386683017,285.569559289,281.49129767,281.904214951
2017-12-01,277.786847168,280.602574462,280.665243798,279.656925866,278.679771464,281.140212816,280.433423606,278.883333895,277.810411668,279.713462726,275.932228518,278.230344476,277.158805623,278.538556849,277.503690037,280.200234335,276.991376166,278.611102619,276.865894583,279.448021285,281.125895151,278.559659433,284.314708841,279.402507276,278.574635529,278.202287519,280.248882799,278.80705544,276.135208756,278.841863332,279.486624464,277.812523999,281.166699186,275.851654053,278.828327317,280.711394051,281.536058756,278.495489649,280.595863988,280.441843422,279.751858188,281.14642529,281.608140406,278.709349099,282.178545037,281.498701554,281.237925249,279.444423582,283.605048817,281.817784091,281.850268954,282.47124232,279.182595547,280.344474065,281.641557356,281.714040387,281.078900209,282.351841515,279.132804903,280.902689877,280.27048903,280.019313998
2018-01-01,277.804234743,280.679967768,281.482256112,278.845458757,278.753519262,281.011670798,279.535549058,279.854858718,278.063312156,278.269030675,278.943935347,279.578849992,279.096614911,279.0803585,277.965393896,280.086684574,277.769881295,279.444698083,278.387570508,279.548719639,283.99661629,278.727833178,279.810827055,278.745082786,278.007447704,277.974660908,278.293869424,278.135917715,278.158167523,279.994916651,279.298282763,278.69373929,281.087712959,278.179107666,280.386355677,279.322563553,280.249004488,278.978405389,279.739849496,275.972381378,282.126773984,280.577832159,281.299481865,279.08259839,279.329241422,278.420074296,281.313371389,277.984799127,280.987556905,281.386248165,282.354330311,280.567524254,279.190919864,280.058395391,279.89679939,277.095942463,281.675523505,279.309489424,276.425052159,281.012464507,281.409339452,278.406762077
2018-02-01,279.65127649,281.82956935,282.094198322,278.994882533,280.622189169,277.707900168,279.962340421,279.390260753,278.257866453,278.610311774,279.247487885,280.11273986,280.147994567,280.255338487,278.655655011,279.927264708,279.295080189,281.282655455,277.924346984,281.292134813,282.92933348,281.776018645,280.521914755,281.939550563,279.858089776,276.729789399,280.375373915,280.744077778,280.602727518,280.541509399,279.770510697,281.733888461,281.31068307,276.39175415,281.489849523,282.373161557,281.457219129,277.220251507,280.801925869,279.249333398,280.944097294,281.680047255,284.551731093,277.974726462,279.345204352,281.75511436,281.478348541,279.908952536,279.997165517,281.031378318,282.6928484,280.617962781,282.414172747,278.247238539,281.573872599,275.815973068,282.31836737,280.138806999,278.643194549,281.587595687,280.412663597,280.845427605
2018-03-01,279.73803091,283.390070657,280.466123651,281.023910449,280.238639234,277.584130327,282.009653042,280.390170165,280.338562662,280.508100094,280.94107324,281.697982772,281.649240579,282.610415074,281.274432759,281.837379859,281.561547806,281.506752849,280.522079864,283.076833662,284.130697958,283.858510508,282.723207522,282.596658219,282.815934306,277.637491373,285.27337744,278.549661475,281.313996055,282.658553402,282.363517183,284.421441211,281.957163376,281.741912842,283.412010283,284.381779927,282.147593605,281.323119469,279.037717021,281.851059243,282.734622178,284.011449194,283.085749111,279.552298215,281.018172638,283.548597752,283.414400654,284.237174696,283.609010839,283.657849379,283.415431235,282.018237812,282.362509669,284.26690837,282.320362462,281.737663176,279.260913692,284.494977242,282.225150869,283.013905821,284.507705433,281.687817807
2018-04-01,280.072918138,285.16784679,284.634215545,283.548480346,283.11053168,282.031354712,283.710433837,282.458452554,283.067925245,282.492182282,283.615883454,284.089769413,286.134532836,284.827547888,281.166467229,283.44633013,283.77205825,283.150038508,284.232453018,283.316197976,286.350962288,286.650504164,286.769909927,282.752978143,285.768265336,281.699389349,284.09859801,283.143400111,283.163821604,285.349879417,284.149838043,286.377392318,284.588035795,286.454711914,287.746255927,287.107465856,288.602143029,285.184120114,283.490163758,284.243986912,285.743358421,285.02968982,285.467286663,284.815726831,283.826640355,286.364074708,284.074136349,287.031163218,286.985150156,285.785331344,284.925182121,285.906649109,284.52007232,284.245546016,285.375069121,284.830917779,283.737757126,283.486771521,282.770485228,285.855793657,284.800894369,285.0383841
2018-05-01,285.62885966,288.909799343,291.029498106,289.609950321,289.265788095,286.852833992,289.564788315,286.86179268,287.365378494,287.240538527,285.927902335,287.621554692,288.169263395,287.3274596,287.70256959,287.369633645,287.632278759,286.976368328,285.339743427,289.336397359,288.321642379,290.778294808,289.065859012,289.495047058,289.403623701,288.039959732,289.845434705,287.256012743,287.250345905,288.22722242,288.367778806,289.830485701,289.379879271,290.171875,290.967645455,293.74589474,291.10606805,289.458461444,286.152580482,284.909214983,286.504880307,287.101073957,290.545173741,285.894907985,286.19639312,288.122408711,286.372110743,290.699135518,291.307327551,289.543449453,289.840045571,290.108008224,289.227564074,287.841582078,287.048957214,286.964182769,287.04175894,289.469454177,289.462593221,290.258657266,290.825683154,289.587506675
2018-06-01,291.692192503,294.764843622,294.57497844,295.710722614,294.342952935,292.702467538,294.84107747,290.464273805,292.146404959,289.629174985,290.224297052,291.045662611,291.647870286,292.194152505,291.096774484,292.115300495,291.297637409,291.777591687,291.315755331,293.138223282,295.301594892,293.887564832,293.350277701,294.003789618,294.024074645,294.497539756,292.72059167,292.055778452,291.298455023,293.735032175,294.328530693,295.135641529,293.975839303,292.886169434,296.997417418,299.459085456,297.51551229,290.228726861,289.210081364,290.840911857,290.464506491,290.404670773,292.536559292,290.794112732,293.027134577,290.190624555,290.023644208,294.107726169,293.610247086,293.800286427,295.631184063,295.372944311,294.983690309,289.66492897,291.756777158,291.738210948,292.137744967,292.286323735,290.999181285,292.494099499,291.315924401,291.604957374
2018-07-01,293.733661106,298.038818789,297.36295653,298.589532142,298.985429691,297.511549478,299.38934914,293.954027129,293.945398877,295.520489008,294.810284663,294.437614272,296.035837314,295.093237565,295.654977248,297.012077725,294.633996396,295.711876432,299.244899803,297.369345863,297.458071289,298.099525101,297.740403242,297.344077644,297.313114794,295.32039317,295.815842217,294.967249435,297.143094262,297.23908006,296.903288575,296.562558266,297.038831818,297.292419434,301.061780315,300.891886852,301.069190784,296.335898172,295.001512772,294.108582534,295.761254837,295.989395179,295.587456594,293.67851456,294.24291434,296.258392321,292.82172394,298.772742552,295.692270836,296.232946594,297.558079433,297.792668424,297.137974967,291.789280438,296.963297659,295.46950989,295.481525856,294.733965307,297.728537515,297.499862758,297.113021097,295.333622327
2018-08-01,293.168756011,297.31844875,297.754554647,296.255629827,296.367332199,297.453807689,297.81072503,294.432045736,293.379130119,295.075619696,294.074577301,294.063985722,295.500631208,295.70871565,295.891703266,296.60606689,294.5953356,295.689699113,299.528012736,298.717000797,297.030201121,296.945267769,297.65281487,297.040178845,296.858459385,295.939131015,294.758077162,294.417214548,296.003214825,297.488289806,296.932954116,298.33989885,296.44176467,297.417358398,301.177283966,301.942480726,300.767982799,297.485072153,296.798464506,297.375343939,294.21231986,296.827814304,297.225474526,296.205192495,296.464170328,298.312943228,294.368486127,297.950576941,298.13628061,294.638593655,296.816163583,297.450718343,295.223442462,294.48458764,294.103632092,296.188555492,296.129804868,294.23738027,295.189237783,296.439775067,296.498122031,297.20871171
2018-09-01,289.168103258,294.454281396,294.069414155,293.756841633,294.506280331,292.863534248,292.022921181,293.680667422,289.893404669,289.846477775,290.178000376,290.874491536,291.655150388,291.006644152,290.935990919,292.756623751,290.280425836,292.25533781,296.089996636,293.504283751,292.88842598,294.317789812,294.903457329,293.61322163,293.565129915,294.655181336,291.455149966,291.221279533,294.842192926,295.727575017,293.902324667,293.221732534,293.966437032,292.45513916,296.081053065,297.89922464,297.226752318,292.895016411,293.000363615,292.763615406,292.1330866,293.014082766,294.802948275,293.103015903,294.752445939,293.760019556,288.973820524,294.546798714,294.080359764,291.209978729,293.578938332,293.681904618,293.321362667,294.186211665,293.524077329,293.602129725,292.896203829,294.63991735,292.890931119,292.606448043,292.182943233,293.268578589
2018-10-01,284.619672976,289.446200921,288.254702308,288.29319665,287.345326235,288.506214404,290.089748107,288.021140643,284.78381766,285.34267158,286.517886954,286.9146575,286.607867913,287.698949599,286.384110565,285.797910379,286.586142654,285.991200855,291.132223436,289.663896662,285.477348336,288.753983959,289.085819406,287.265850283,286.607685762,290.79642487,288.921814062,289.147619181,288.756149258,291.190773449,288.542080015,289.320915289,289.787222677,287.434906006,291.227602259,288.982569736,290.741500963,289.577045667,288.138067661,288.649371085,287.566404926,289.991130724,288.295155035,286.42737499,288.701040565,289.992001759,287.801867845,288.32157744,288.417544452,288.049873895,290.689335052,288.348368789,290.228894883,288.399203775,287.845860513,287.218344185,288.563813492,291.116861008,288.945265473,288.112044384,288.799313822,289.371362277
2018-11-01,281.080988576,285.528777903,281.964033121,283.02090168,282.910978669,283.338467829,285.417654628,283.711947003,281.375696472,280.918409645,280.645476703,280.368171113,281.802115825,281.556376608,282.035611431,280.923661774,281.318785071,280.019357142,281.854988796,281.02483585,284.269927216,285.630061094,282.71045646,282.418329313,281.825234348,280.432445998,282.795572527,282.697197388,282.297987296,284.149181691,284.713750807,284.101747097,283.16119032,283.469451904,285.893125897,285.061296212,283.5594559,280.331882243,282.300833229,283.480009295,284.824319413,282.34870658,283.015211305,280.405281508,284.761517803,285.389397172,281.691406571,281.243919492,282.168930409,285.554651137,286.317151028,283.740317075,284.593675866,283.209937082,283.66773097,282.04543599,285.534669064,283.942422904,280.848607147,282.781477639,282.757910842,282.613018426
