model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,2.76314860789,1.76526519744,3.09899185571,2.25587817861,2.79899756135,3.59723313731,5.44357011839,7.2617283811,2.94426713641,2.72967269908,2.26724756633,2.49053092457,2.04643399457,1.73531767246,4.0534827037,1.85436438946,2.033140316,3.4964886804,4.18513497545,3.43849916112,1.96110011243,3.19305933311,3.47371688697,4.94302371523,4.55359829288,1.79585116302,4.70003776136,4.79504528307,3.47842789271,3.85543249913,3.56492728013,3.05675625369,3.91001614786,2.82528614998,2.4257737113,2.1526253437,1.95209328358,3.41196994043,2.42395162225,2.62738421478,2.91961596814,2.54003342162,6.14101615052,1.46028294185,3.385749339,3.46069541992,4.42936100988,3.22474511948,4.35872702587,3.99093807695,3.56026349382,3.98953191863,3.30751901933,4.51383192754,6.12179304806,5.64468657623,4.47395071541,3.04091021186,3.80045597652,3.25004768901,2.45477094264,4.33784564065
2006-10-01,5.59914167177,6.19309163219,5.62141477537,3.9065010418,4.95888909826,5.77002102765,4.30829129368,4.02768112082,3.92632222518,4.47480342598,6.19042860071,3.33540542029,3.49306137513,4.14603814679,3.53759383516,5.99159133518,4.74622851449,5.28979008588,7.63410331105,4.97632933725,5.24895627105,6.77878500632,6.41652475064,6.65999080564,4.93577310378,5.56264427705,5.95786522487,4.55270622431,5.34218664341,4.31661052449,3.69226476663,5.20243245333,4.81300795921,6.34473466873,5.6777740696,5.30572062071,4.5876356806,5.31886613149,7.49768458201,4.67335859801,4.07780999424,1.49865453612,7.6918218284,4.71112251742,7.39188042733,3.84065073706,1.31800497535,3.6085500136,7.30349319053,2.99248466502,2.32065363858,3.29877876075,5.8961430553,6.31631227111,7.86213949101,5.31305309574,6.54190209327,5.21133156845,7.31807280683,5.287423973,4.87164499602,7.02885478826
2006-11-01,1.89459705921,2.73670464214,5.00005833973,4.43825470113,7.26464146112,6.24461959211,4.90210861151,7.88860404803,5.03498339448,5.72610028043,6.68691919398,5.67496958325,4.12943896472,5.60531881713,3.60044442526,4.72271862021,2.74673223629,5.52433774442,5.50349951698,7.01300448739,6.31856575482,5.91874498551,3.79244377601,6.16816841536,6.37774695277,3.76056215008,7.70941914327,5.94914101211,3.93282093783,5.05921255374,6.10103997891,2.69258069532,5.05215275585,4.87766695023,6.03973169529,4.82181863731,4.25422422035,7.26196596214,4.37177434623,2.98356109161,5.87272029455,5.60943034399,5.17212309992,6.49297753229,5.7225940145,2.48962848907,3.82108293807,5.04705969764,3.94498525074,6.11035752844,4.34767503623,3.72146153427,6.21705329791,5.87597330506,7.26533870389,5.64467965986,4.52398671391,6.04558364723,5.14238782534,1.71107534592,4.40722876475,3.54336412645
2006-12-01,3.19575523867,3.85645043643,3.55556996168,3.92545217947,6.80183089495,4.5195550572,4.41557846364,4.42985304616,2.64214248368,3.31056210864,4.6300253644,3.47575599678,5.07401057967,5.21630285298,7.59721135084,4.3416643162,4.60111833208,4.16197547972,4.29243001689,6.7640197581,3.50109520884,7.21599338731,5.70075841865,5.30959737937,5.29055011686,4.74720557248,3.12347959589,4.26984748914,3.17440346761,4.71649554832,6.3465605485,6.61226612452,4.94445860801,4.09153079987,5.33136081872,5.07473605571,5.58067927742,5.26088678055,6.09382537594,7.54524355383,6.32496955811,4.03619760383,6.2579319304,4.76408404436,5.08998150844,5.63672122602,5.76073229679,3.7281005105,7.58909377409,7.01977834782,6.75573276756,3.95422221322,6.57477342808,6.25671428485,2.68206837323,4.17106777707,5.49203645387,3.3728149875,3.0910400159,4.81134701669,4.26376796595,6.664560846
2007-01-01,2.77189236789,5.88853651637,4.24917583113,3.0838325617,4.66078666316,3.02436955903,3.32611854963,4.86815634029,3.92601585043,4.09672759451,5.92056007128,3.38845001965,2.64821365326,4.0133639589,3.11661077694,3.49523081919,3.82606911281,3.09291471371,6.33308547864,4.5387575302,5.848313272,4.57067752638,6.67471618665,2.54705896131,6.39665488728,2.44308888759,4.56372965199,3.60570356528,4.93526168558,4.49103609466,4.99144984371,6.98077027758,5.48525009382,5.30507707596,5.43477551354,3.105622086,5.44394077645,4.890976241,3.64874771821,6.01896763817,3.5407251534,3.08774485512,4.34065704247,5.30102965177,4.67175822129,5.4227256414,6.68633520889,4.17931049147,4.64766512725,6.59447286423,6.15906205323,2.33270544323,2.35048612685,3.96047551749,6.23227895066,4.94109322404,3.70200857959,4.11209230639,2.57961130922,5.54817153932,3.2149711917,5.16484081746
2007-02-01,2.85276671436,4.73380424495,4.95574032079,4.14343085473,3.35009964717,2.89381780447,4.66904912562,3.28829849764,3.01961961753,1.88244702007,3.82853025266,2.02012310607,3.25765559112,3.22319522628,1.85429368261,3.55316997311,2.13382746416,2.17501244588,4.89912982806,1.94921444532,2.32050298647,2.35008785289,1.63095767875,3.56807075312,5.22999206844,5.87057043049,4.60607688067,3.16549594553,4.46092897856,4.38670349413,3.60000565138,6.37507525904,7.96746318427,4.2645201683,4.44811536811,3.54580589298,5.00841046232,5.33431399018,5.17631657458,2.722377658,4.22711742222,4.40632075625,3.28861723893,4.7995031439,4.82118400563,3.55898098225,2.49614710344,3.56914396018,3.63564823377,3.40033130535,3.05507837756,3.83454648159,2.50353813202,1.74330617277,2.29709354514,4.56497579308,4.19157516913,3.7664603866,2.97751312999,3.81615209531,4.54298260173,2.25896079797
2007-03-01,2.54263016398,4.24625885639,3.19050395013,0.675459105884,4.50221214372,1.63524681617,2.66016672179,2.86631277333,3.51597386665,2.07177723751,1.68080549053,3.60940892693,1.93707240825,2.50475877375,2.70986758668,3.50814073387,4.04195418198,4.54054556353,3.8759412352,4.91849015378,3.4519670286,3.7546936173,4.8279268705,4.20627072246,4.6731251823,3.30144482773,2.30491176186,3.97155927047,2.36680129251,4.29221910887,3.3640932895,4.03480531977,4.1944262034,2.42930364609,3.53698784797,1.59774036498,3.80485481858,3.93624584138,5.19996998625,3.67508573241,3.36847078475,4.46138736028,5.72265791278,3.33794513415,3.30062605399,3.84486783321,3.52592874317,4.58136114097,3.65524295669,3.46823103272,4.17479546913,1.68990659672,4.08300850559,5.16676191916,4.98683755446,2.82917329659,2.05548597859,2.49206636067,1.76471014902,2.49501652768,3.56176305081,2.19631148614
2007-04-01,3.38066710919,2.69296287106,1.69400123683,2.85566739544,1.8572337976,2.20359638072,3.12675609443,4.21857966042,1.94762226263,1.67425169573,2.9631547822,2.79455662155,2.13738171429,2.26057976617,1.36412009751,1.47469295004,3.0282551004,3.00715164222,4.10704983665,4.65275273867,2.73579188615,4.25474585633,3.22390158768,2.58549210052,3.72982788837,2.61002667567,4.06421195354,3.93662750971,2.50188804526,3.66536701839,2.7145410927,2.95727472405,1.73731804933,1.93824315071,1.85419606836,2.09842047591,2.33208877372,3.31809687975,3.53830439604,2.03274210792,3.31518510328,3.48138175148,2.52861058424,2.97163418494,1.82361372881,2.67444119992,4.67246965922,2.40009271364,3.04829914271,1.52067390612,1.29310374665,3.11491572623,4.00078779782,3.08706600832,2.15413587642,3.80570607976,2.91262423437,4.08680079216,2.82273416967,3.37690998291,2.64873654107,2.82225659802
2007-05-01,2.80780189246,3.99660529304,2.10853737821,2.14085380023,1.29556389468,3.03998041184,2.39683789873,1.86851363102,2.79771878938,1.86274180875,2.79988846322,2.79195960778,2.23638749768,1.97051264368,2.63571616089,1.95927454172,2.77478942559,1.89801655031,1.88199683403,2.22499487632,2.25521892675,2.06458026725,2.87878893484,3.04316012983,2.29256389189,3.47596447957,2.62428981454,2.73864920904,3.12586882232,1.82485746509,3.25679623222,2.91872665711,2.60280665572,1.74611949921,1.65697024922,2.20312848463,2.19356959274,0.61344615822,1.58584603396,1.55943235713,1.79796087136,1.68965075688,2.37624796045,2.22811442155,2.86417442174,2.83698717355,2.32206333468,1.77953676379,3.43537979303,2.72892189645,1.83942899083,1.68310664308,2.29309183236,2.61527507535,2.83035579475,2.91811597338,2.21910571536,3.49124234547,2.96545054689,2.32532261178,2.47169832243,3.07994096237
2007-06-01,2.94729241229,2.49530153263,1.60963694532,2.60710180221,2.13810832653,1.42649509648,1.35633503535,2.45641027671,3.69536150331,2.42257140403,2.23232652198,3.09189825597,3.40462802772,2.48803170264,3.16494778224,2.36485993067,2.19458500235,2.42384940065,3.26927567958,2.44484677659,1.94006765014,1.85055768056,1.81565625155,1.6925339822,2.39580474971,3.25812222136,4.05379526134,3.74270358114,2.2773966706,3.14149283451,2.4676946334,3.00436826664,3.20366661458,1.44385123253,1.63487196343,1.41164332741,1.49164764031,2.31911524299,1.92848517505,2.84637619074,2.55338873166,1.42725271543,2.46732594033,3.36671968247,2.9215653887,1.80273789621,2.91368093345,1.35379593712,4.23715828621,3.18613854055,2.90033326767,2.7715315244,4.07936392757,2.65281259082,1.32206126092,3.36596451889,3.54849845235,3.52939386348,3.00323255497,1.8971285232,2.6292136758,1.73711564518
2007-07-01,2.4042213524,3.88693495583,2.20486979535,2.03166415603,2.07662257517,2.7886697523,2.64949123873,2.18934155562,2.2777994834,1.38835593603,1.99684543504,1.36707216873,2.6967858014,1.59788724227,1.7192040705,2.18676553749,1.93767128206,2.44082742915,2.97583511366,1.86308940427,1.84912762413,1.44250969157,1.40792059343,1.79052081355,2.04426454625,3.02460417349,3.02049967653,3.03446101116,3.15197517326,1.95496874389,3.06538319393,1.9958392435,2.24120529041,1.38087940216,1.14873297017,1.48955368282,1.41768483488,1.93278024458,3.3714268809,3.57680825199,2.59701687824,1.71867972391,2.31344744675,3.07689886757,3.56946076983,3.14014532262,3.46537351152,2.74448886692,3.29044722121,1.89404624641,3.17595700242,2.26623875441,1.67904938332,2.58750660634,2.20663734544,3.12832120135,4.22454535366,3.78187177316,2.24653636522,1.65016464943,1.69982034061,1.26350653295
2007-08-01,1.6854382836,4.27760298034,1.12338536105,3.10848104805,2.55471896757,2.48088607539,1.56363338214,2.74258806631,1.18977440613,2.4589744062,1.76689591647,1.25306351529,1.95050291242,2.36227504211,1.3323866335,1.99189503196,1.12847453357,2.32960765312,3.64119837711,1.79738562067,1.86612253332,2.4407099689,2.19346518629,2.49785018824,1.88517874053,2.27029059441,3.9844489725,4.30842413566,3.41300888373,2.41834468808,1.95755586465,3.00073757726,1.50270889094,1.71546041965,1.20955194933,1.01755176564,2.2042511008,2.17760874781,1.93416667978,2.41451579444,1.79656643331,1.66073954584,4.52881331839,2.96524220124,3.19088901611,3.63715454759,4.56859533808,1.12219549367,1.95964117166,3.81320235208,2.91884461549,3.47025093545,1.90504141177,3.28002412374,1.32915358849,2.41457597999,1.94562237295,2.82687384846,1.73265923887,1.93065693246,1.80622409956,1.08687427874
2007-09-01,3.51753357944,2.21092702979,4.93142156279,4.66997680173,2.68985174637,4.17356261422,4.47060828826,4.44414296848,2.412252299,2.9555978038,2.03303517615,5.10845567844,3.15041172965,3.35435798433,4.4020861577,3.34426146803,2.45700724736,1.62316356482,3.96166424506,3.98986898366,3.86324973753,5.16502092293,4.07181511277,4.01239808494,3.88979176412,4.9521993254,3.48705844271,3.13252350219,3.87559961686,3.82505154356,3.71399482708,4.53041913827,4.11723424274,2.17629694939,2.6671799355,2.81427197075,1.01537174691,0.823734238086,4.93616981123,2.96481843927,3.82149311075,2.54486882899,5.87950592406,5.61154039602,5.93227210978,3.77691071426,2.86930108223,2.30929348603,3.25688615468,4.17856494078,4.01912663326,2.94281477759,4.87996204164,5.35913058461,3.13000647145,3.28034392868,4.88714470209,6.77226377463,2.89831147565,1.97619921393,2.8792222916,4.20437897537
2007-10-01,4.89032323104,5.65693726974,4.98392794482,6.90673531905,5.58148861489,6.31895651335,4.08991720894,6.27909551856,4.79073054286,6.4203487975,4.07191795661,2.9729413303,5.64221913243,5.15654108236,5.8896479854,5.52590338673,4.87336572004,4.72916518468,9.11933578929,4.87472597915,8.09848967103,6.45304744041,7.38775448667,6.26686009306,7.64703043593,3.5696842286,5.40817059739,6.01011813813,5.18778283655,3.81055054371,3.61307425003,3.37527800647,6.16652579638,4.37043619156,2.14351054875,3.81755489481,5.16784307295,4.82712723184,1.88432018433,4.45257223684,4.74734163527,5.31966967508,6.48191795774,4.7759918579,5.66200570734,6.53245573807,5.18891839939,5.21848583411,5.58981777186,4.91510700769,5.35248441483,5.45966806289,4.34904256713,3.59993606029,4.96620767161,4.7663972086,7.06338602434,4.61367980075,2.42245427002,5.56611743756,4.76358960033,4.30796848514
2007-11-01,5.10634937894,8.44142693114,6.50684050036,4.62580159094,5.75880173853,4.41183027186,4.62315216499,6.87704932709,4.89081599704,5.57572040647,2.38612041173,4.38328713132,4.91296868401,6.25279928559,5.44072011691,7.75482271697,3.76979396619,4.9149699308,7.14921545778,7.37950051437,6.48364182643,6.28530698172,6.57964306252,4.57676582152,6.60983697915,2.88909594839,3.94579525587,4.77535036781,5.50223735647,4.94667621017,4.79013344,6.42574305,5.47441301607,4.25126075745,7.01084478841,7.05659470531,2.72113893386,3.9396953519,3.86909641185,4.81419582599,5.14384358037,6.37197896953,5.54389786865,4.60337019151,6.68538638602,6.11099748788,7.28685956799,6.20989090847,7.30413546001,4.93401695816,3.8788389421,4.43120451191,5.26108516885,4.75530101564,9.45584229577,7.55906810384,6.38437390767,6.08772903338,2.35562178334,4.47455094257,7.02929435631,6.73188404692
2007-12-01,3.61641287146,7.0930045802,4.69189978087,3.79512008732,3.49965837435,3.68699222637,5.05947081046,6.31688635314,5.92963139405,5.76573348922,4.43061062281,5.83789930483,4.60306883116,2.58166046271,4.72462521917,3.97476940021,4.08636969123,2.63512381626,7.4476164644,5.28158959682,5.48825744499,5.43384413607,3.53350608854,5.24812792048,6.57966975256,4.30729255253,4.6778608207,6.24495729697,4.92503280692,2.41456662409,6.24503791372,5.33845463054,4.05187900742,4.69610595703,4.77893534359,5.19855378033,3.10218620584,5.13356298943,2.16226451275,6.30493882446,6.5495096925,3.44439659759,3.70910096306,5.59630663042,5.92213905141,4.52448153515,5.14638490143,6.55221262483,6.17728666302,4.12765922503,5.92145670593,5.80521135417,4.92121916594,2.88569963332,6.79679590298,5.07889590932,7.62970447896,3.16181875587,3.98979525245,6.04713737229,5.88152248176,5.02309989221
2008-01-01,3.74321674743,4.76397152874,3.14547857998,5.08530996208,5.91209510229,5.00863530486,4.89469182179,5.16041547981,2.78720252629,4.03824589561,3.55433870116,3.69940443251,3.54240862617,4.64203346318,4.52083968473,4.45055549244,3.48987504931,2.95805482562,4.5706428435,3.6734801698,5.10175887922,1.70441664988,2.48327485513,3.70461341671,4.17552740543,3.25867446089,4.19501214241,3.610577918,5.73168849642,5.08678897615,6.32068465384,4.18824104763,6.19461960332,3.05055904388,6.64365467247,5.86399185044,4.24141793897,3.86487003476,4.18195742654,5.31555134047,3.96556921538,4.22736701491,3.47304786864,3.21024645096,4.33848716536,7.69504457064,4.77487979739,2.90246136565,3.64620440399,4.66516293597,2.30292519372,2.35667019539,2.69930414974,2.88727979465,4.37719656082,5.99280731774,4.22502202827,3.98212770214,2.64044625229,6.84983179702,5.38257635315,5.22128882731
2008-02-01,3.05526894391,8.05333650153,5.01870193795,1.66748031678,3.24461212682,5.03895883695,4.27994551781,1.80509707252,2.87869493837,3.75469935617,5.94177076397,4.22588911088,1.64946348353,2.18143732872,4.10567012276,3.77734331154,2.82571964204,3.60582268018,5.44364328964,3.56521186606,4.08937087609,3.27974392483,3.69096841705,4.55068778416,4.01826626836,3.71893809443,3.12953310364,3.15156853498,2.12565504661,4.18869560824,5.14183528406,2.6088270441,4.48482546638,1.53322982788,5.55923078502,2.60895539415,2.24665984992,3.62545868609,4.1539601308,4.84454267527,3.98837461105,1.23645769873,5.10545957662,5.68939789697,4.31040349658,4.18234402527,3.79299241327,2.31665288668,5.57684816827,3.30941503017,1.43466705921,3.66986122201,3.90827148577,3.40231154934,1.25935946765,4.9574132177,5.67109112164,5.65869186638,2.1517782467,4.97706228781,6.37970425115,2.87090508583
2008-03-01,4.31127983641,3.38941883378,4.73957454107,2.69933982438,3.43770715109,2.30351780054,2.78258009254,3.86087605618,2.89903363385,3.10573526912,2.02168425979,2.96920695567,1.98842285304,2.12987449983,3.10845869976,3.26363952766,2.5125578504,2.64586912169,6.93602517994,5.12046754336,3.65297170766,4.13357964264,4.581536636,3.01139165147,4.39242478407,2.89683845374,3.91059864043,2.17017809143,3.63139969483,5.6954216991,3.43383971328,3.27407706172,5.05266405757,1.81849098206,4.4156992712,3.9399127749,4.12937580796,2.47001228198,2.32816945434,5.11771422702,3.14007833952,3.68567799154,2.32615591212,3.00733938419,3.46815784522,4.66272454298,1.97527051829,3.44947951835,3.42706086801,2.42470481442,2.33174291397,4.34391428928,4.36124199668,3.92556923642,2.10637409489,2.97553531415,4.36192139988,3.7770804644,2.89119990455,3.75437749608,2.64041410166,4.53965220444
