model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,301.679177933,302.437550696,300.827630877,302.065044317,303.361391186,300.748945081,301.753489001,301.168691108,301.867538402,301.02490631,303.119014807,304.118053596,302.5361073,302.301965311,299.52072294,300.720691953,302.588863792,301.597080345,302.43811532,301.778830776,299.04114371,304.809469404,301.514822948,302.573723504,304.646603115,301.912933917,303.611547155,303.500286272,300.596186604,300.394255494,303.272747147,304.043869916,301.592848494,301.388183594,303.200769241,300.278213757,303.971363444,301.897229482,303.972927599,301.281531264,301.663694846,306.309678601,302.369988744,304.119483285,302.337638153,303.41426517
2024-01-01,303.938179798,303.442634638,300.874087398,304.320479064,304.516045756,303.468672735,303.244760243,303.854166122,302.007411489,301.943189056,303.892983693,306.535011073,302.475937363,299.1710259,299.53543843,301.743442715,302.369188962,303.186497022,303.416071789,303.524395328,299.892767161,303.744306091,303.246683614,303.901399969,304.040257912,302.869067498,303.342817356,302.84314657,301.787492118,299.912793678,301.705065324,303.713496231,304.204711606,301.587463379,304.206384912,301.989550823,304.330153479,302.343977849,304.73456294,301.623806234,302.727359636,304.350100127,302.081043213,302.286295024,305.05657858,303.392422305
2024-02-01,305.770041712,306.132120504,301.306294103,303.337028675,303.364296789,300.268407769,303.107073532,301.24058467,302.019381778,300.3471463,302.728407373,304.039661458,301.843039439,298.448160872,302.313104573,302.419224139,302.553923525,301.8896798,301.960241826,302.807036197,299.892887563,305.323762021,301.644462474,302.859708297,301.345564912,307.534121485,302.892673676,302.319808214,302.277902553,300.194731803,301.532575971,301.353975704,303.698170619,298.524932861,302.199531374,301.32080431,304.026857977,303.430441271,300.750562434,302.554209805,300.295335614,302.439115646,302.124218134,300.440286273,302.924804902,301.320812043
2024-03-01,302.222217148,302.04392506,300.932946077,300.675438408,299.874062268,300.193206147,299.840017212,298.754142744,299.120767275,299.237558149,299.723121324,302.263156728,302.450532389,296.491768824,298.505571252,301.000309811,300.834489986,298.345497509,300.31456743,301.870777883,296.653460321,301.642850136,300.47011919,299.149056839,300.239958446,302.184011193,298.788999238,301.411510396,299.813128082,298.768745075,298.583702767,299.695200144,301.248404895,297.493621826,300.708227121,297.792748982,298.721656402,299.539377764,299.945508796,296.733454146,297.650221018,298.225823943,298.909851065,300.512630988,300.033027575,299.617656708
2024-04-01,296.668992071,297.578866553,295.678717637,296.931710217,295.71359013,295.545753526,296.192304074,296.368806966,294.701839931,295.148022936,297.777632263,300.347822184,298.835561545,293.495068861,296.679947563,296.386792957,297.923055905,297.467570821,294.419192409,298.395743697,294.081717174,296.636413841,294.470431708,294.827014784,296.17484479,298.864936798,294.735745605,296.989144613,297.603406017,296.083273252,296.62866383,299.394671478,300.25513077,294.57611084,294.829145491,294.376095273,292.608544057,293.529486912,293.000223358,294.958433341,294.92709326,293.730715101,293.114391839,295.307230636,297.66789059,295.322991786
2024-05-01,289.259771995,290.519751964,291.431829312,292.519229902,290.869997575,291.386070379,292.043782832,291.571517857,292.65661028,291.323182685,292.204924535,293.780928951,294.663239298,288.378580887,291.73329515,291.310514498,293.39023295,292.397080836,291.434762169,295.06982222,289.841841486,293.360890889,291.693294978,290.317937624,289.854500949,291.755796058,290.330161622,293.567747552,292.587461556,291.295923303,292.223265622,293.861254885,293.696764206,290.819335938,288.194142173,288.598526757,288.823833788,288.793135543,288.178410703,289.334946657,288.777861863,287.860977844,290.033718893,287.662744645,292.094877849,290.819585887
2024-06-01,286.202068124,288.658594246,287.458685719,291.271156195,289.603026605,289.46319965,288.431022516,289.451053809,289.057368938,289.047227154,291.715889298,288.907416194,288.694867051,286.592413797,288.859960567,286.892981145,288.955078231,290.073021795,287.811596474,289.406369368,286.431111888,286.795338399,286.269395011,286.463471471,286.911951101,287.859305696,286.731824198,290.201696493,289.657194774,288.855743877,287.815722901,287.792972446,291.298367653,286.547851562,283.743337721,284.87945621,284.464862884,285.190998073,285.798251356,285.014597006,284.337034371,284.374304443,283.273060241,282.840792419,287.769816487,286.144406022
2024-07-01,283.890078037,287.711307581,289.054995334,289.287204855,287.702586625,288.664946934,289.113504232,288.324600557,286.762904039,289.172422884,290.170182077,288.641982535,287.867619406,285.179548162,287.002590471,287.167944859,287.986687621,287.997774891,286.541770363,287.891448206,284.682875438,286.663286023,286.30522664,287.304676183,286.556782976,287.877005767,286.615806438,289.542269452,288.528582811,287.549158447,288.35360773,287.436271134,289.495600309,286.54675293,284.320302992,282.774290783,283.777639265,284.425099013,285.610563384,283.999803478,284.092173997,283.193371142,284.163201779,284.996878816,284.131423615,287.127810795
2024-08-01,287.345819128,290.28339221,290.485095065,290.203744437,290.92543249,288.629139327,291.030380355,290.647864703,289.240107041,290.79731614,290.437525422,294.504211542,290.828750936,289.175672549,290.021604174,289.444791346,288.581803449,290.315003214,290.885395626,290.664252933,289.77634709,287.190007593,287.929659746,287.475516651,285.697626963,289.752663453,289.00642162,289.940723893,290.480429305,289.958489183,290.127754015,290.372263888,290.67695014,288.921936035,286.110254985,287.4346297,288.561662652,287.951683597,287.252493085,287.354480404,289.402980833,287.155702785,288.674454534,287.511406651,288.031858778,288.131290369
2024-09-01,291.495175653,295.833874565,295.06822074,295.559470346,295.292426144,291.34417491,293.934869488,294.700964351,293.160891296,295.134788692,296.197126338,295.622573575,292.01432713,296.265507447,292.506727162,293.063694179,294.214080263,294.549032534,292.700411234,292.109893401,293.203840522,293.401554136,293.915177214,291.593678011,291.134590657,294.002350281,291.657387362,293.525807128,294.523825457,294.964072825,294.44946076,297.556168368,294.522397512,294.202850342,291.900900702,292.826666914,295.075387871,293.149801338,294.734308859,293.1369017,293.911446011,291.060053952,293.283982332,292.388715439,293.607031133,292.52938042
2024-10-01,297.341116413,299.718075497,299.357047044,298.452985876,296.689268166,295.202938854,296.892811415,298.156333863,297.668994554,298.002689586,299.563445387,299.012048387,296.892297841,298.070008818,297.323666426,295.881835311,296.682273628,298.206124548,297.31952014,297.484286185,296.044499317,296.313544433,298.724609563,298.379206022,297.30854051,300.487285302,297.471314914,298.654581855,297.885026091,297.772492815,296.783320618,300.164336017,298.898977202,297.125213623,296.839820914,297.213251044,297.05676617,295.298885819,298.774944413,296.033754726,297.80547965,298.564894655,296.425083303,298.194370288,296.981841332,298.003022896
2024-11-01,299.761286433,302.525730702,301.786022865,301.520674993,301.720447569,298.957729454,299.651015957,300.559382458,300.545543797,300.949284,300.399541554,301.201612319,300.437756861,299.505482668,302.453561406,300.796712001,300.393683986,301.889051566,299.781068191,298.598791565,299.064891315,299.230308104,303.192353002,302.60336939,300.863955856,302.805187704,300.295100822,300.396671407,300.287842288,300.979815689,302.620695226,302.919353085,302.058210702,300.009979248,299.020013843,302.06795587,300.530492074,301.325520104,300.608226596,299.34885865,302.350916926,298.902760189,300.011789758,301.061833021,300.527481715,299.495996107
2024-12-01,302.336738668,305.619729265,303.628202901,304.414990689,303.186791974,299.15666596,300.493588967,303.352070528,301.444632485,303.02771206,304.123544112,304.363818928,301.834375008,299.72449602,301.961273401,301.06034648,301.958537709,302.165173376,300.691716589,301.325370807,299.795476648,302.084338556,303.000574977,302.411891605,300.730834558,304.213204166,304.089612328,301.070911213,301.654296809,301.832714511,303.247580231,303.474669555,303.908151169,298.847686768,303.439544757,303.593108498,303.287064437,304.650970828,302.657387843,303.215465284,302.381417628,302.65021045,303.088813633,303.509297057,302.545125812,300.920317242
2025-01-01,302.115805662,306.994575283,304.281010098,304.381635081,303.118819851,300.395211941,303.176359305,302.44603485,302.895295738,303.059286255,305.695883497,304.286329989,304.28954478,298.194825631,302.836302825,302.021088767,303.103468093,301.277723768,300.933898545,300.793262092,298.610914276,303.529017126,303.704083923,303.195778147,303.149103914,304.538234378,304.330266352,302.432155732,300.414484228,301.928249826,301.995041239,305.418006835,305.324371982,299.220184326,304.75798063,302.539281362,302.918551608,303.048856497,302.162115983,303.050255652,303.489508909,304.488010618,301.86805043,305.725195855,304.24210156,303.203876045
2025-02-01,302.163697187,305.219706187,305.617617422,305.092103097,302.708884675,300.491652968,303.663559412,304.094083053,301.130932244,302.485231337,303.670830163,305.380918077,301.937573437,301.55664688,302.29480672,303.78038157,301.21753093,301.142902647,302.386568199,300.825877009,300.158421888,302.614994966,304.324838748,302.192255954,304.260356629,302.876923751,304.580872941,301.695983157,301.413646138,302.100579047,300.499403575,303.893898092,305.159056337,298.99420166,301.702049468,303.514972757,302.053517954,301.281550044,301.849889724,303.18322341,301.168839788,300.917409907,303.668414989,301.163083431,303.365043131,301.168445218
2025-03-01,300.712685403,302.172810363,302.773678941,299.37725787,300.159941811,300.368987223,300.405140036,300.401361516,299.767158951,301.205221706,302.07454677,303.47966095,300.78714128,299.449596076,301.240349729,299.80975495,299.935335842,301.246232642,299.687720353,299.493209294,298.824193555,301.180846882,301.296475392,301.027789193,299.323283793,303.721057719,298.50529022,299.843985069,299.615996992,301.88236617,299.529777807,298.414011042,302.867884632,296.947021484,300.711158199,299.683315553,298.797825384,299.609990274,299.792343541,299.62404695,299.068685212,298.69439972,299.734303353,300.162088213,299.954422979,299.596930702
2025-04-01,293.16428817,297.705845672,296.901935272,297.153556,296.923340997,295.80640383,296.872235867,295.433209606,297.483432057,297.418287729,298.835915746,300.702966766,298.570635256,294.064181746,297.014059597,297.0257532,297.470672016,295.151532628,296.536742677,296.526464147,296.228911012,296.236469264,295.757423523,295.933892084,296.208797877,300.917912738,297.083725437,297.10585079,294.948114022,298.997703403,296.493769295,295.56544111,298.639771635,295.192718506,293.463141707,294.683285431,294.663242324,293.798194165,291.528008587,295.150623691,295.823899611,293.969076588,294.336534511,294.120524718,298.411669427,295.394707977
2025-05-01,291.562702884,293.559760679,293.784393956,293.059329075,294.537905615,290.354523647,294.280513169,292.035297907,292.892693892,292.03902371,292.955732233,292.532270721,294.785745722,290.122035341,292.843470907,293.426944183,294.021162274,291.597729038,290.978876778,292.598218703,291.538384864,290.960203109,291.759801219,291.035147758,291.233467686,295.274874398,291.308411808,291.567445044,290.437444282,292.752050439,291.465746456,291.39797019,293.304263646,289.998046875,287.843956309,290.881904149,287.740833515,287.98003118,285.306448034,290.616201745,289.784780441,287.779507521,288.619617225,289.79670031,292.612355397,289.713401279
2025-06-01,286.03153761,289.273159255,289.345279772,289.770160476,290.54309372,289.813505623,289.925057308,291.359920011,288.761457503,289.659554466,290.132230003,288.047629645,290.655753471,285.41946394,288.085699501,288.149152358,288.681009844,289.917816869,285.566590491,286.969701756,287.227851441,286.828299737,287.316205532,286.678183716,286.986894736,289.749041238,287.995048925,287.648407125,289.213281568,288.852823339,287.317768251,287.363790994,288.083583901,286.719238281,283.660283723,284.599911677,284.341968496,285.57102511,282.354399602,285.667938745,284.937166342,286.535037469,284.113586147,286.524985229,285.541455811,287.633340363
2025-07-01,287.357156811,288.044477637,288.999719052,290.407709245,288.556268112,288.594949541,288.354061966,290.926848482,289.895459039,288.626054301,290.132995168,291.346359325,289.999262876,287.318862456,287.9869199,286.807329527,289.09348813,286.655895104,286.887746824,287.648730958,286.773678286,285.900564717,286.471234021,285.90521405,285.953479531,289.791301775,286.758347079,287.109189121,285.496114851,288.68735973,286.741668425,287.998881256,288.260541759,286.657531738,282.994701128,286.073807795,283.713054906,285.804805504,283.095546884,283.437850261,284.191135497,282.368940948,285.416387702,284.359944893,285.935610147,286.49321024
2025-08-01,287.294233258,289.515815782,291.263900608,290.114268945,292.425511945,289.31534416,288.064475247,292.223820889,289.296134313,290.373505227,291.218375846,292.061941237,289.531220184,288.513954982,290.387933846,289.154721934,291.835409776,289.900059398,287.065821634,288.966901595,289.064904564,288.60186726,288.413156103,288.658379919,287.790496872,290.614431655,288.417548987,288.023152785,288.724917247,290.304341525,289.775765318,289.287615144,289.901219763,288.612365723,285.937093741,285.908635157,286.58217068,287.834117126,287.698905609,287.391541687,288.529769417,287.579774882,288.78873349,290.038041719,290.264188915,286.758731404
2025-09-01,290.632236268,292.679573042,295.653001538,294.796443505,294.393816309,294.523722373,294.695246204,295.856321555,294.690497152,294.93749752,293.509175813,296.023992077,291.877507527,293.946649232,294.921126129,291.358653355,292.989698652,294.474747053,289.064829059,292.736907841,291.270300836,294.082847676,293.388243401,293.066587863,292.583084165,296.884699018,292.818154398,291.872433381,293.409104604,294.955669435,294.118529354,295.337263608,295.058489133,291.959655762,291.937574998,292.85334847,293.161344619,293.25493259,291.546798473,292.041480373,294.080024337,293.889488791,293.062468829,295.387948567,292.19499873,291.43418598
2025-10-01,295.066830245,294.327275312,297.970329306,299.45347985,299.022208731,295.976755577,297.571478,299.154310284,299.118313986,299.619858132,298.550309031,299.159589536,296.330138085,294.850654442,298.57278116,294.546397631,296.017021607,298.170184415,295.637489214,296.387971006,296.826192623,295.697151374,296.823022463,296.85902309,297.168638918,301.289590478,298.262655279,297.730297302,296.417349442,299.468034724,299.58868954,300.084316028,298.009269862,294.502044678,297.618098669,296.598718722,296.344922931,298.274876485,295.598449352,296.507845684,297.849173384,300.3764848,298.670798183,298.193793252,296.827514713,297.417415853
2025-11-01,299.80283451,297.200883735,299.96157365,302.239900936,301.935460064,299.903579369,299.410659241,300.464866677,301.505841834,302.719586948,300.66088254,305.138092993,300.529806084,297.325598939,301.145755308,299.018134623,298.23498099,302.119086613,297.897384718,299.532368729,298.955406511,300.837666901,299.163056002,301.234441602,299.516291864,301.215724556,299.272853766,300.2623568,300.804315208,300.350358487,302.563926854,302.785763414,300.619148832,299.001617432,301.397332255,300.663603598,299.657262487,301.137684221,300.482418995,301.122377518,299.611948264,301.076763271,301.255206999,301.231108535,300.087721588,300.234327371
2025-12-01,302.918370847,300.835968285,302.203890139,305.029716047,303.5085687,301.000084622,303.100067555,302.163660965,300.998515057,302.017908799,302.454829775,303.903205482,301.23779219,297.952043875,301.510710913,299.502235222,301.652676828,302.215052146,298.718076467,300.042743042,299.64198493,303.564209187,302.406661575,301.451166621,302.419438232,303.133647605,303.249401139,299.244866491,302.473895594,302.468249761,305.392656613,301.356958005,301.745310686,299.112548828,304.371118111,303.135060083,302.013140164,304.948172903,302.119728938,304.193771536,302.512416242,304.198073211,303.307191814,301.467988083,302.900277516,302.284651591
2026-01-01,303.638482137,301.799869011,303.137051537,304.536935006,304.161286222,304.151915373,303.13536837,303.891010783,303.87612614,303.699292399,304.097967369,306.651414882,303.4275112,298.987645906,302.595623135,301.378923187,301.918934238,301.367765761,300.185130217,300.852917872,301.881836904,305.812648368,303.172523852,301.97184839,304.247081615,305.15730762,307.081857304,301.005519625,302.258592377,303.162521677,307.185340897,301.852873256,305.785652844,298.945465088,304.493057167,301.434938854,306.329723371,302.53257907,305.570493319,304.722480397,303.683810783,302.73005844,302.882790203,301.548060575,305.628004639,303.657246354
2026-02-01,303.97817142,300.563226693,303.515597741,302.389473122,300.646830551,304.675131209,304.5993158,303.04470782,302.584262734,303.587355795,304.008968025,305.099822,303.176164709,297.826175446,302.329244,301.397481429,303.299138962,302.360010647,299.732730417,301.479188717,301.818857946,303.090268204,302.235794287,302.679667949,303.547097398,305.324556205,303.159891509,298.432335992,299.425028529,301.910532038,305.168298724,305.068187925,302.941348614,299.146881104,302.460699963,300.086770409,303.508604849,302.617775928,302.18574531,303.324296145,301.395877928,302.169596479,304.212669071,298.474135515,304.998359573,302.083545661
2026-03-01,302.654279304,299.71226771,300.785594519,302.303486285,299.384375546,303.126683069,300.184386401,300.890743094,300.38048388,299.874040178,299.079903773,305.138344262,304.910554822,297.015653159,301.016748116,297.250419645,299.193467533,299.872212,298.946209321,297.627286709,297.423472859,301.314110526,299.891980628,301.214275391,299.960005473,303.970222648,300.223958682,296.399827081,298.458641348,299.255138116,303.585328148,298.233776396,301.391283181,296.544189453,300.895649516,299.407251795,300.096933059,301.072577545,301.475180682,300.193031874,301.345082118,299.373286749,299.103901272,298.034712979,299.977324041,301.756605991
2026-04-01,297.184764333,297.729715238,297.534471817,298.547538954,296.318369174,300.120061315,297.371370091,295.954158526,298.132699283,299.035424478,295.170425358,301.23419794,301.04965671,294.367304194,295.435727736,296.897099985,296.859852905,298.286304339,297.787548957,293.999915836,294.724839155,294.985470081,295.791199484,296.522202032,295.446571244,299.182585346,296.161944272,295.037989588,296.837276484,296.407724766,297.204679513,296.875204747,297.338356512,294.383422852,295.696164377,294.462548212,293.207241146,295.445333327,293.885770202,293.42132896,293.99505908,294.768379578,295.800536801,293.048185155,296.839400157,297.816542759
2026-05-01,291.313173745,290.634159903,294.916731286,293.170753817,292.18413897,294.220144697,293.995905323,292.494124253,294.388242319,293.731195798,291.675180494,294.749566338,294.918661535,291.840627048,291.96167264,292.602312833,293.107728413,292.579136214,292.844945184,292.811731524,291.2204385,291.315895776,288.528192885,290.951043521,291.695250753,295.04924056,291.941112525,292.926009421,291.753372977,293.883825124,291.676909706,291.702929737,294.128162016,291.021606445,290.973456698,289.533237564,286.748052675,288.005207616,288.696296911,288.181063952,288.702544559,288.819860421,287.1243611,287.928277358,290.819365535,292.428914397
2026-06-01,288.114439283,287.892050688,288.197931432,289.310790895,287.826598586,291.083654809,290.246607489,288.04716732,289.316443588,289.106837699,288.913602561,290.043558558,289.472358629,286.672178549,289.890585491,289.172041274,287.124033181,289.583155038,288.445166882,288.792509119,288.19311566,285.356119624,284.775570567,286.922352876,287.681683024,289.969709102,287.092227077,289.046679523,287.526739641,289.757680203,287.063239287,288.920085526,290.15131103,287.938690186,284.369497543,284.833799076,283.455673046,284.299582751,285.577696709,285.480809361,285.199991239,284.620592013,286.437581275,285.519069709,287.776582232,286.426809731
2026-07-01,285.993841903,286.557437665,290.140972458,289.806733923,287.687881641,288.487692122,289.739334635,288.347376741,288.390635237,289.109727815,288.10656946,287.891284384,288.585402026,285.42610893,289.00294711,289.218943645,286.533429363,288.608289369,287.716404711,287.938928242,286.034864847,286.119853101,286.522706044,288.33244479,285.748475561,289.869108646,288.457387546,288.65728025,287.177506747,289.683380385,287.018872887,288.048550275,289.497657568,285.86026001,284.001105814,283.100806907,283.717617999,284.555871859,285.097546884,286.13014921,284.904874695,285.09404205,284.547028145,285.692748255,287.723574588,286.632620608
2026-08-01,288.986914254,292.384319713,290.878316468,291.281838375,289.079513672,290.667849997,291.786274618,290.964193829,291.506362465,290.474503521,291.785844821,291.55186093,291.409566559,288.081371215,290.575746016,288.386569996,289.462220899,289.019088072,290.2881043,288.853598684,289.763580584,288.112528234,289.902900054,288.541689075,288.156958671,292.781132067,288.787406648,290.040617913,289.277997762,290.679847044,289.645095515,292.919000102,287.912202118,289.028961182,286.78720138,288.29279351,288.762489344,287.492008993,287.063188811,289.279750658,287.929279632,287.041006541,289.507345738,287.301894603,291.406626528,289.249466889
2026-09-01,291.728563887,294.609634974,295.170412402,292.602242655,293.224275937,294.38133734,296.714114335,292.912046628,293.502191122,293.219074744,293.890526878,297.324471492,294.248756924,294.143953001,293.836644223,293.977155754,293.329781862,294.447385311,294.571660276,292.764456994,291.938645543,291.928391228,293.190650438,293.574133571,292.066531003,295.64783839,293.276112164,293.721137288,294.470636759,294.701095958,295.3583045,295.328641975,293.629320639,292.714691162,291.757838278,293.499532815,291.607528334,292.548517275,290.633423257,293.319097387,291.214136828,292.745947044,294.064155358,292.064465055,293.044466658,293.057894968
2026-10-01,296.633401838,297.130882962,299.517757645,296.472419249,297.245196851,298.323446975,301.25864529,296.545660857,298.03867989,298.293327488,296.897939083,300.012981431,296.594829302,298.696803587,298.095646274,295.738739081,298.168480944,296.154965327,299.056363789,297.239542577,296.000348694,298.868447924,296.063866404,298.405653689,296.968598967,301.134069592,297.75577859,298.993743709,298.769425108,299.363374805,298.778898189,300.258424648,299.260719576,298.160125732,300.165598146,297.937491476,295.896498211,297.854805337,296.149092947,298.306609305,297.869267828,298.241092702,298.020294523,296.388829176,297.787845907,297.528213782
2026-11-01,298.514864355,299.261933132,304.140089611,301.677834288,300.514281615,299.99180678,301.049103902,298.765767894,301.130661386,299.994097255,298.618661668,302.582203184,298.732463078,303.155149671,299.240584836,300.30706277,300.923663916,300.750302318,299.786956272,301.05105556,298.031255349,302.924649778,300.754518152,300.373998079,301.850469111,301.817393945,300.383664748,300.852177531,300.696529903,302.300365964,301.338441653,302.753274847,300.52394222,297.633850098,301.517834891,299.231199252,300.272807527,302.740712631,301.185915657,297.100822897,301.686145673,302.220605292,302.504781797,301.422564933,302.611694335,300.172266871
2026-12-01,302.073673649,303.059861553,304.146859877,301.745917447,302.001756668,302.804590087,302.078149501,300.797229639,302.851474081,302.163727742,300.889444093,302.193841168,301.070863767,304.222279667,302.2065732,301.086595597,300.347895529,300.622770514,301.496770829,302.159264265,299.833877953,303.454534788,303.708431278,304.015380064,301.720833007,305.106136426,303.154465569,302.61431609,301.742883702,300.984583426,304.335505849,304.401449285,304.416781656,300.65713501,303.006709711,302.919267842,301.247329457,303.660129547,304.628347612,300.000213909,304.876780299,303.3838083,300.85929453,303.327282912,304.46063224,301.99191769
2027-01-01,302.363164808,304.719629541,302.760876567,301.52845354,302.896949429,301.778980155,302.226842347,303.046384085,302.482936185,302.302583195,301.998578657,305.777215824,301.731763935,300.490507418,301.583359517,302.532603322,300.78847447,300.487660343,300.877179717,303.181887908,299.984480597,303.525529039,302.889056084,306.230999395,303.008867235,306.945668768,304.10916474,302.315624098,302.10060437,301.261963031,303.403690633,302.020764369,304.910327588,300.546691895,303.628178005,303.132471572,303.091290932,303.660480476,304.119050558,300.766465135,302.931975526,303.789206058,304.300923086,304.331394427,302.0087831,304.98364004
2027-02-01,303.928277464,304.026154867,302.450643799,301.990939917,302.826220237,302.246229873,301.964750883,301.652564798,302.864492542,301.838521448,301.300449054,304.233428449,300.727327575,299.69928833,301.152303218,302.739606888,301.906915432,300.033811354,304.586425281,301.578626558,297.956414534,302.860235299,304.054132747,303.157140136,301.786719608,307.554195698,301.988403051,301.238150157,302.436803116,302.359797378,305.588229477,302.742364519,305.168421224,299.27532959,301.735905617,301.196826253,300.70726074,301.180165707,300.900989462,300.955494517,302.478817987,299.731389511,301.145457108,302.498091834,303.102830497,304.561853637
2027-03-01,302.12242544,300.860822122,300.037573717,300.6901353,300.250442818,300.023990753,301.266545258,300.599523321,299.120188304,298.709398492,300.046241333,305.454654209,298.744224483,297.188371215,302.296553343,301.278269534,301.42122976,298.517064275,301.08250563,297.478783793,297.687094637,301.261080885,298.778341792,299.409296228,301.092578291,303.862387786,302.641671773,300.380973056,301.351081365,301.547336431,304.110332236,300.368971823,304.160043341,297.174224854,299.708272815,297.12178898,300.458548328,298.857245971,299.375783584,297.667829136,300.119869542,300.253702449,296.648625358,297.740054241,301.224697008,302.20522683
2027-04-01,297.673747734,297.046462178,296.022459347,297.397176497,296.535762013,297.577804164,297.139181295,296.281040173,297.299599736,296.433133846,296.904852061,300.979094273,296.63276157,292.885183227,298.5577233,296.531147389,297.069729524,293.808833766,296.690280419,297.678933218,294.433193776,297.94459479,293.811205431,293.665955651,296.857960391,300.740293405,297.459627758,297.77858716,298.835863061,299.687296601,298.218507475,297.962776659,299.811917002,293.313079834,294.633984773,291.713132955,295.436926781,293.534303924,296.409803518,294.361441383,297.442046306,293.636212603,295.919294575,293.869941544,297.588914379,296.587003718
2027-05-01,289.708470831,293.056594604,291.810949129,291.949124748,294.922749369,293.542648244,293.654764493,291.972420901,293.209942749,290.562395946,292.555106452,294.117356764,291.490660637,291.178179511,290.769918569,293.595454023,292.699617887,290.561919493,291.778517957,290.992339282,290.411284136,291.005236255,289.771665994,289.80250238,291.659740173,293.613730043,293.52635749,291.624991322,293.230821093,293.032286147,292.684073303,294.740463512,292.4639671,290.599761963,288.794892999,289.275486644,288.573083252,288.649369778,289.322364975,289.975931234,289.485672508,288.572017432,288.301847948,290.431189673,293.305717438,291.807861199
2027-06-01,286.076656697,288.623154298,289.027199903,288.28542714,289.462014572,289.368256194,290.088578705,290.222156063,289.776248673,289.663362402,289.816561876,291.365554797,288.334118655,286.962852806,287.120963876,288.148488011,290.352490841,287.073707765,289.160467811,287.350300048,286.808654097,286.787048545,286.814057052,286.601207509,287.34332555,288.492638473,287.899136984,288.904377873,288.779881072,288.831551096,288.701109911,291.117323595,289.695033453,286.936798096,282.962546335,286.294349374,285.757930494,286.284633147,285.986793582,284.708925625,285.28960537,286.519963343,286.454160754,284.756418072,288.650046425,285.243426474
2027-07-01,285.726645158,290.093151236,288.00751013,288.065451036,285.537442586,289.137786072,289.494963114,288.783556144,288.314260348,290.387563396,290.063416595,289.526060035,287.892336452,286.988363372,286.397740959,286.277513308,289.012165904,286.349850407,286.856718343,285.611274753,284.684998417,286.403360063,288.190820381,286.530106762,286.441351172,288.758772627,287.860198099,287.351595896,289.753441429,288.263559406,288.381340028,288.355611479,285.27652433,285.660797119,282.206980001,284.313920316,283.464620889,285.84937982,283.988939507,285.768878773,284.481061341,285.130200945,284.92437956,284.172314463,287.931388499,285.151105436
2027-08-01,288.960681989,289.999322851,290.108918072,289.911972595,289.407000339,288.814955057,289.830550209,289.278392792,291.80836845,291.252858421,289.458107839,289.097693278,289.657588529,287.770924103,287.009334405,290.635465789,288.541348619,287.195411682,288.083634879,290.402261765,290.085128229,289.82579753,289.256679729,287.060930099,288.093506827,291.150542761,288.5178253,290.397561651,292.722580087,291.306673716,290.919956851,291.288159965,288.842572219,288.258605957,287.608680674,286.847042458,287.775076287,288.065232322,288.978602854,289.355199351,287.703142974,287.286406576,287.067242181,288.307957746,289.705674164,287.786773058
2027-09-01,293.916979053,295.161958725,295.26271535,291.639543287,292.71849794,293.455146199,293.114395484,294.421986828,293.060388946,294.832050537,294.113430303,294.967594281,292.832742607,293.955741032,293.310570655,294.138339614,295.147767795,293.320033308,292.4486491,295.481167273,291.668259571,291.3336428,293.799502583,292.029847589,291.190640653,296.626762291,293.049018404,294.791250855,295.193645748,295.548830468,295.200127546,298.160077374,294.06402183,292.249816895,291.736560727,292.232623436,291.375756335,294.125398071,292.913362305,293.469454799,292.004138024,292.308231833,293.143291952,292.034873634,293.213147126,293.059008438
2027-10-01,298.007914394,300.537456503,298.57844423,294.970799441,298.71164859,298.548792008,297.943575115,297.264986122,298.360617941,297.165667967,296.628776,298.668306345,298.638927474,297.958441204,296.320457781,298.021309716,296.97197518,298.959197359,295.931491595,298.096770712,295.180995078,297.849763001,295.957993322,298.019869764,296.001238074,299.973208176,297.45119065,297.635458864,299.149122886,297.820514536,298.418415994,300.317318183,296.985847377,294.608947754,296.773461361,296.925501126,296.555824286,298.864280292,295.615206439,296.380881018,296.954793431,297.564102544,296.149164821,296.612447306,298.857580215,297.155235079
