model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,0.944903225487,1.79540349936,1.33505495206,1.1703641954,1.21668670477,1.24559881641,0.582935069333,0.954661249615,1.7868336511,1.06426884771,1.91242814722,1.19250800312,1.32485272458,0.797975228495,1.71012485238,0.681739714011,0.739510880978,0.958500302717,0.740317966437,0.687723913433,0.409706985358,0.714194761191,0.158354315657,0.770717401168,0.332042062624,1.65338367079,0.838983573398,0.369448956738,0.869146298833,0.393702302304,2.10140808626,0.679891331373,1.22512732843,0.409311830997,0.213058970968,0.182610131605,0.315238996357,0.126071268279,0.249278374429,0.257433302023,0.114702028798,0.502471782302,0.272195222219,0.222665779595,0.575646013914,0.970971437942
2006-10-01,2.45146749433,1.89862723788,1.71680059608,1.77130626682,1.83815065385,1.38381198059,1.41188956581,2.16360590958,0.972766115974,0.701613793388,1.10748846528,4.90332941296,2.31110634226,1.476243334,0.679955379306,2.2187612008,1.96294999266,2.82958523611,1.06165702235,2.48274829236,1.00578873134,1.77259382943,1.11123153615,0.875323226593,1.17270487281,3.37196616479,3.02541998732,1.36414631471,1.23408732065,1.35617855278,1.81824451881,1.02843717678,1.49416188381,1.57761311531,0.785459542423,0.566482616261,0.388482477599,0.803801680028,0.60154842587,0.357440005151,0.653909542385,0.264996405578,0.529436855046,0.400471805653,2.65829085408,2.72160827374
2006-11-01,2.06743599665,5.48502372774,4.14124174986,4.38700225029,4.56981426977,1.75929862434,1.26725885334,1.29039504067,2.95356254163,2.51458205766,2.22521708707,4.76420182423,4.15857158917,2.96063785454,2.66741973315,0.833358553005,1.41880500033,1.67968068965,1.91299175757,5.14477567678,1.70460781041,3.01921246582,1.91172229357,3.76763727422,3.60762514701,3.96842989916,2.59764357645,1.93988980481,2.24891070141,2.21077740145,3.53961616934,1.52199048474,2.23202277992,1.73685240746,0.771680207812,1.85851472969,0.632499862122,1.0699895948,2.27895908522,2.22442263069,1.45183319925,1.48097383665,0.839670013913,1.67797242592,4.16058064108,2.66235257484
2006-12-01,1.15195972318,4.57888154008,4.35395408012,2.44791245517,3.06684557756,2.02902698488,2.63424126817,2.97583308804,2.68367281051,3.11864221065,1.72462420857,4.76682628951,2.37408931818,4.32376006599,4.18883437141,2.29686131326,1.51273366714,3.84628097177,4.65427720176,2.04461386326,6.40849283193,3.87177935718,2.33387127038,1.72603080322,3.46595932629,4.01856136104,2.85987018722,1.73663693742,3.85537475353,5.03855787458,6.93494180889,5.54990840243,0.717679267856,2.4766125679,1.46723958561,3.87299814777,1.34020197654,2.95786494384,2.03763280279,3.99879291772,1.52349153527,3.57323752558,2.37790767493,2.51228748567,2.79201443794,1.11029021116
2007-01-01,2.81978737952,5.45271720124,2.58799388605,2.57583176339,2.73505331525,3.08226210448,3.29462011384,1.65904074092,5.05922931422,3.81881566672,2.80871527534,5.02499275229,2.52661792627,1.92552035426,4.50553619505,3.38151067612,4.60804911681,1.58094335287,7.49440046822,3.06803240266,2.9585952058,1.92491829922,2.46696107749,1.48273937243,2.45943801954,3.89036793192,0.644902525917,3.41083951816,3.03171913066,7.33441881848,3.48723910125,3.47893665795,2.07353381665,3.76734781265,2.29844225665,4.39807794866,2.17923003556,3.26148521756,5.51845903941,2.176876802,0.749410868358,5.23861265461,3.01764660506,3.35190581489,4.65303229469,2.94854398014
2007-02-01,1.59628457921,4.16831192345,3.96641313114,2.27229173749,5.02639678179,5.49677948181,1.76196285722,4.39452021788,3.81715146652,3.15758078386,4.18957626294,4.03355780225,3.30183501315,3.82650557348,6.96903781278,2.12422661189,3.27933956291,2.71939075477,4.37892468725,2.44657703625,2.03799257959,1.77605433213,2.24001865664,2.35704119246,3.3286709954,3.79198452564,1.7765885855,1.38551455215,4.36249309736,4.03073898728,8.0686859414,2.82301618839,7.00008749613,2.45420098305,1.8859569345,4.46844694204,1.64870039983,3.12664754068,4.19637762985,4.23097322415,2.66275062399,4.73029659039,2.5274139024,5.5839179079,2.89092530675,4.02590423108
2007-03-01,3.72348221117,2.02631450911,3.06158023607,2.7152906718,1.35112900693,1.96710886157,4.29910153631,3.25969056915,1.56218927626,3.33407298362,1.5961122844,3.1885882146,4.09902347526,2.85603634258,2.62457560169,3.23757937186,1.85917621959,2.52829584287,3.15065466945,2.20075006695,2.48697332054,2.33597158136,2.84777317958,2.10142899015,2.04942349972,2.08532016347,1.63286240213,1.49056594291,2.35819679156,3.02401626456,3.73062318753,2.37055528144,2.82242356618,2.24431419373,1.07493047379,3.27192785092,2.8312062968,3.65837505015,1.93829192925,0.99384853761,1.46546444541,3.00103622138,2.78016755609,1.71762262021,2.94719990225,1.72904453566
2007-04-01,1.43810987224,2.95455272621,3.05107423404,2.92148505457,1.28286716659,2.35864112914,1.64047501737,2.18016856219,1.51994749294,1.57880590335,2.3970072822,2.80329966841,2.884016197,1.93368424091,2.82066926702,1.98756903181,2.98712016272,1.85173249315,2.56675640181,1.84212050084,1.42395833004,1.58807448532,1.35831347893,3.03706541251,1.73148050758,2.64524351994,2.48319995505,1.52221690027,1.36093690183,2.19074230869,2.50804528115,2.41988188311,2.83596172434,1.81698894501,1.22530165138,2.36281025913,1.19130228028,1.37008921545,2.99872907394,1.88694505111,1.25839999722,1.55403653143,2.85050592468,1.78512480294,2.30762950456,1.31070176004
2007-05-01,0.633110192035,1.95025504215,1.77730620433,2.27054901924,1.32170424804,1.40056645077,1.02838176805,2.24651185376,1.26704893404,2.78542777343,1.26787695718,2.44662810768,1.9078212051,0.917921903646,2.12658724972,0.854987026523,0.792205174407,1.36841431711,1.82298228353,0.836120698681,0.932458744167,1.95545668778,1.84983111038,1.13535066808,1.61003201205,2.47437798563,0.86500139366,0.940265976737,2.14403663383,2.23313081298,3.15739108061,2.22162988325,2.39333654191,0.563737034798,0.802873976552,2.56513840789,0.726663356515,1.86438065042,2.60638659004,1.14751880188,1.44261881761,1.43565970704,2.19939947095,1.19370317684,0.857731506205,0.680399938446
2007-06-01,0.847665602593,1.75725750923,2.00851699075,2.39534827951,1.50748693391,2.14621466767,0.977899962699,0.653406005327,1.85047778832,2.12546617399,0.829615316142,1.94886904625,1.91857792476,1.10895621031,2.09513161629,1.07533001284,0.999497334495,0.803586371091,1.73602300262,1.89151849278,0.38493158744,0.721245488302,0.662377899763,0.365272702348,1.31399721314,1.81237636967,0.592193820179,1.09693323971,1.26036943174,1.19459442393,2.69350820801,1.42333718247,0.976832164191,0.626932680607,0.624197702186,0.446780498348,0.625027979833,1.5823848326,0.864575764168,0.174215095106,0.210336050628,0.158401213431,0.497959357289,0.819076968398,0.977021803335,0.558525690159
2007-07-01,0.798798236897,1.18242724205,1.15592656204,1.77289707304,1.16847268383,1.78174184314,0.476043952869,1.27478221802,0.652504999665,1.1903276277,0.625675352075,1.22687512392,1.37628972915,0.795862279643,1.05199116902,0.811269671379,0.549537418227,0.557608812234,0.261858593752,0.518220445729,0.275601596488,0.662095358449,0.441185810267,0.199036100455,0.287004697805,2.97750188006,0.184904452312,0.526730096595,0.942981515866,0.738267251866,1.02760786593,1.11110964324,0.325014454303,0.431508898735,0.0542930731331,0.0691336881938,0.045829566635,0.0891042920976,0.126117429957,0.100341932247,0.134627240292,0.0731072341645,0.0924472672755,0.334087587905,0.549690387595,0.839270730423
2007-08-01,1.03602515452,0.663964935673,0.98375069685,0.616952577766,1.21121163847,1.75832144969,0.875534018734,0.790873421538,0.980036023681,1.87733356805,0.776990446439,1.01254534551,1.26010238344,0.823287743673,0.527832353089,0.498470247876,0.273762955881,0.552333578022,0.480730289187,0.33346040439,0.323507752556,0.148936860127,0.249869808136,0.289385499687,0.288800286714,1.9659777593,0.821231680279,0.408416194307,0.677476158868,0.550472610276,1.44159616837,0.339523487971,0.364723442858,0.613099932671,0.0790529255401,0.0829451873886,0.0603842419341,0.170564642242,0.0784915766479,0.162332234762,0.0907287716019,0.17432290124,0.113753679837,0.0812655560215,0.830618488655,0.157348799204
2007-09-01,1.10802036598,1.12655658302,1.80950658874,0.873830923136,0.668871596478,1.45764260056,1.43243709171,1.03370878777,0.753142538142,1.50223911664,0.83079712889,2.24804155521,1.35208967142,1.58165133887,0.630711756163,1.06162356078,0.607443994132,0.408603313477,0.438898027669,0.427130140859,1.01147821181,1.13719523025,0.20658790027,1.13062920839,0.318578277247,1.47367263231,1.45251278679,0.632437057098,0.602183799658,0.301040410754,0.856214099855,0.854586875237,0.723532502186,0.368911504745,0.323285344139,0.13141983754,0.209815244651,0.15618631632,0.390474670011,0.152420460672,0.425653985559,0.384982080554,0.0619808007558,0.28882369498,0.751995390764,0.530351762207
2007-10-01,0.666497718179,2.47020388086,2.13248069956,1.92999389815,1.64351380759,1.04688873722,1.79698943141,1.41492386479,1.32464697442,1.85113253925,1.15937419118,2.22526913685,2.55367067451,0.650130446956,1.98548975924,1.57345144708,1.61539974588,0.993603187598,1.00658519036,1.58051624984,2.303489759,1.27423057036,0.673495677943,1.91451838141,1.11347876673,3.94121031141,1.70780806495,1.67832881577,0.915904117129,1.89609622678,3.20545383352,1.46591648904,3.36800180064,2.13101315498,0.715331130812,0.743334253761,0.721741311037,0.508345785277,0.561083077161,0.371002301919,0.266995358917,0.376890091929,0.801444541301,0.548885482489,2.69943040499,1.70449699256
2007-11-01,3.27832600829,3.19365668309,2.74794623452,4.97576076026,3.65117219003,2.33909225307,1.53397265443,1.65373739863,1.68059421935,2.68443132184,2.65304577168,3.57214239968,3.96286362085,3.65852376781,2.38626675013,2.17919723805,2.23683901763,3.11491769556,2.85120572173,3.37071198291,3.48513047253,2.16305769407,2.69481339502,3.26045423227,3.07430017899,4.11718121006,4.35242517098,4.37906886595,2.44114766463,3.42610888473,3.88831521984,2.99916976693,2.66612478616,1.81641769409,1.32601002853,1.58723070593,1.14434824127,2.35533710838,0.957464797439,1.82923123215,1.00928974995,1.42939909563,1.5986166436,1.82000468883,1.18384598093,1.43653349805
2007-12-01,5.81312736444,4.41164394885,6.48181980364,5.78273155891,4.98797493331,2.67764136758,3.84876350917,2.11325854676,1.5449810842,5.65391170307,1.98673560924,4.03048339292,5.79230078182,2.29542207247,1.26803366374,3.45173545709,4.41468967156,2.38368203536,5.04836464666,3.42143672309,2.70986009449,2.55999981473,2.57442404847,1.75108812525,3.43975461539,4.42040520114,2.65633240747,3.94180382042,2.78921563972,3.72282821804,2.6587365132,4.30211912477,2.96822857471,1.88582932949,2.89179581698,0.436615606446,3.42211551955,1.41386819502,1.86943563462,2.63966952639,3.43547579704,1.33452390494,2.37982340266,1.16408019458,2.95833344701,4.37093127481
2008-01-01,4.52556507411,4.56738561058,6.02547379442,5.34881207278,6.8898325629,2.44005695396,1.43048915742,3.15636933913,1.96753318837,4.22859958487,4.31829123282,1.93223738815,4.25557164102,2.78718441696,3.11429515324,4.04149484656,2.8586120361,1.93078152578,2.48632240172,2.06320150837,3.50302448227,3.12120044592,1.77276584734,1.46932558992,2.93543712722,2.81753751692,3.36511923876,1.98477366016,2.3388423401,2.42878123914,3.89512332697,3.02624438557,1.89979903663,3.46817731857,2.26575791669,4.12512924965,3.91922634224,2.49331806504,2.74911341402,4.01416582701,3.9905189689,4.59757251434,2.78748947767,2.71958027099,3.61321048289,3.81427149631
2008-02-01,2.72780403335,4.65924316617,3.18594353724,3.17530596343,3.78540926316,2.97447283785,4.77231321905,2.56601237901,1.94125192086,2.31988966956,3.86203176915,3.30864250855,2.82950880722,3.6509844942,2.5663063135,0.999461002467,3.73739803651,2.27545553126,3.44737630581,4.63097422682,3.14465511923,1.86653262076,2.44116307291,1.30591452727,2.07270538008,4.33320650339,3.15017891578,2.08176130972,2.85936960868,3.05638562262,6.68634623549,4.19197718305,4.02326549941,2.77278709412,2.16988244028,2.72848704599,4.15557834593,2.50594294332,4.35211250773,3.71101190431,3.58723043999,3.22335659722,4.65681175488,4.88229426024,2.83592196765,4.14772019706
2008-03-01,2.00119216885,2.82413325384,3.44959962814,1.22208567898,3.87505608803,1.99986527958,2.16094197765,2.41341336128,3.19259088948,2.86541301218,1.05799093672,1.99177832608,3.70229446546,2.05919148214,2.88123573037,2.39357758128,1.71733708249,3.63581546584,1.71247803728,2.44220878202,1.87481218629,2.69665084074,1.9110100604,2.43582932003,2.70602465364,2.8655273064,2.53236108302,1.26606673173,2.59763674336,2.34847583982,5.90715355613,2.33313117373,3.61577772924,2.67368340492,1.47569763421,2.59613743768,1.47441997827,2.19350009751,3.64508683712,2.53387193003,3.02641451955,3.00287574035,1.99012847823,2.01664550072,3.0647142395,1.87336415411
2008-04-01,2.17810316611,3.5049561559,2.8584512543,2.5756382168,2.85707907236,2.79747944355,1.98603384532,2.67597400903,1.85779225561,2.81913095352,2.20880779288,2.78754923703,2.13846802819,2.53984694589,2.20914847454,2.74000844546,2.8708337006,1.84271645165,1.49894892856,2.22146673458,1.34991276442,2.66377792414,1.77857514667,1.20235080595,2.33918220271,2.25884929184,3.40832274441,1.71987510245,1.52961838329,1.4202915034,2.21400362302,1.48948129111,1.81372232016,2.12671685219,1.9792663153,1.30841279383,2.00336517583,2.30086162389,1.21121643422,1.15376995909,2.17372035561,3.35132535125,2.0932092329,1.93799609141,3.70218004028,1.64500798587
2008-05-01,1.91269821108,1.62386524707,0.90113804895,1.87164079883,1.42373518662,1.88394920836,1.50029348727,1.70902864608,1.38171467398,1.39446832037,2.15475167174,2.4062556545,3.0217669512,1.0491904305,1.33415465612,1.32517686093,0.602025972221,1.42182980467,1.28963872528,1.2132123663,2.38678024925,0.985634609483,1.24030966374,0.798579011846,1.02797940977,1.82650007671,1.26147137296,1.22703505362,0.692758413931,0.895783251578,3.61605207554,1.54390010697,1.18155602689,1.94123578072,1.2844296844,2.05499731814,1.84108260803,1.42734180482,1.25416388058,1.72692245622,1.47817501479,1.17200618413,1.59072666956,1.39075759846,0.70108600207,0.82910280491
2008-06-01,0.8983236625,1.2634329162,0.869797900603,1.39162028298,2.4940092984,2.0587771501,1.08630595716,1.12115890597,1.81932649948,0.608662361227,0.539684083392,2.28757202006,1.97945883512,0.681330213847,0.635017474,0.780715491629,0.326706574996,0.660218111873,0.517419717438,0.89689998276,1.51492823581,0.667814899264,1.0023255619,0.769808310301,0.499710226064,2.25894955495,1.01753277052,0.709247604104,0.815980181783,1.03274062383,3.31735409139,1.46192992655,1.00779986646,1.25077772141,0.388755527148,0.563266244617,0.972338892738,0.365427794748,0.709678228589,0.927745132341,0.743088739846,0.325233426016,0.751905838313,0.668443895145,0.522017708734,1.13747850132
2008-07-01,1.32016638722,1.13690390007,1.05349922809,1.16006385098,1.02208628194,1.25661271663,0.44516789796,1.10267376881,0.71616537679,1.00548872091,0.831417168023,1.08651164475,1.82887611006,0.812895468156,0.268123192623,0.289386500416,0.794800474633,1.20218584139,0.542953315522,0.594927696922,0.537650516938,0.39945348985,0.223460164779,0.267855786215,0.281973526167,2.31180809822,0.794740776256,0.404576869315,0.586490737303,0.492529901713,1.46241232732,0.338431018642,0.858610984037,0.272303730249,0.179797370251,0.214799918225,0.159340925779,0.10373506417,0.157226586185,0.0234175163829,0.103615661959,0.0499611389461,0.272829218539,0.324347791217,0.463091489271,0.225562637657
2008-08-01,0.757047030927,0.73588742635,0.582398779907,0.600404633923,0.270097468316,1.70533192599,1.94788434621,1.42150830811,0.776095198646,1.17574232565,0.901421676293,1.59705623858,1.63291127676,1.01811001724,0.411877096262,0.445539651291,0.222358794559,0.341064304675,0.528405410936,0.255620308224,0.628294583047,0.448826911663,0.179954976725,0.253922007171,0.250932452455,1.22833999137,0.948077061884,0.372079611314,0.275272162909,0.285577506379,0.793629541659,0.583720516542,0.6808090187,0.0957874730229,0.0795961179106,0.0594050221752,0.0309204259648,0.0154574891274,0.0623537374232,0.0789533301766,0.164317877303,0.108666172606,0.182744074768,0.0511063328467,0.366170037565,0.830837681207
2008-09-01,1.53650546473,2.03776924249,0.541939702922,1.37103720176,0.889443172211,2.0354929816,1.94379136645,1.46347581417,0.975429625824,0.829964370079,0.681288043398,2.62722263122,1.45346752638,1.6728991522,0.564871198465,1.09173818369,0.93328278151,0.920736887314,0.574142517079,0.645534451958,0.331983691666,0.271693275391,0.774216796097,0.694391928836,1.09986656101,2.9143691283,0.684169207284,0.227401078017,0.771328146955,0.653043654898,2.10714855776,1.13430622243,1.18939103192,1.06515777111,0.189897641435,0.149848805343,0.199661648842,0.060136743847,0.0806996574811,0.0595053948773,0.266755821295,0.148190921138,0.380088860992,0.15342236083,0.795982853543,0.367422673086
2008-10-01,1.48543586644,2.88920520702,1.48574799935,2.34217393592,2.74737653647,0.653572694155,1.20487723855,1.21196359959,1.66753913949,0.546405522639,0.815881647611,4.20722601345,1.90535483475,1.03300328052,1.0773543234,1.89251992028,0.873522117662,2.21359114858,1.97022329281,1.83334191546,1.26717670566,0.981297066186,2.47459034728,0.66428575397,3.30592945511,1.62202123577,2.03640351042,0.415932895336,0.657355296624,1.13182160363,2.15022737724,1.43418350651,2.37135669455,2.1047706604,0.88448690249,0.548355269511,0.783708691237,0.746832829698,1.17067897847,0.140697035978,0.295767109571,0.918963093668,0.872929818848,0.595077447146,1.04428627613,2.89080312059
2008-11-01,1.93272864086,3.60788202027,6.10134090714,1.80394861091,2.70123032912,3.68917116264,2.41553702967,2.87136436946,2.04686759048,2.44518695402,2.00835294195,3.81465215923,1.33000110448,2.83406082159,2.17406986185,2.43734001737,4.33685525761,1.88198008871,1.49387270262,2.25151836105,4.4029349537,3.543553549,2.64624908856,3.89053588832,2.96683452996,3.21466607562,4.64476493355,1.57371723095,2.8573660488,2.62145419362,4.00620169288,3.6539257558,3.5377235643,2.32998275757,1.88306862165,1.49191536051,0.589821229821,1.89946784159,1.70612336132,0.465196760118,1.54283614178,0.757182008215,0.677983625312,1.8842622004,2.57014467672,2.86522885558
2008-12-01,3.42570345438,4.92646002752,3.59418812179,4.48018035021,2.5417234154,4.18429459447,4.45341951918,3.53762393011,0.962449536222,3.5383775171,2.50675119745,3.55685357605,1.81665198231,3.84115469124,2.16631532416,3.15967596498,4.07405454293,3.48216419613,3.95823713215,0.336301816336,1.69489880665,2.0721297148,3.77039414841,3.02738933133,1.15417234839,3.02894764173,2.85029026931,3.02590776964,5.26223815298,3.15683069984,4.38408890135,4.71176356612,4.61955314698,1.71386146545,1.65267800895,0.546833134497,0.620218524719,1.58921920298,1.74966779657,1.3926166165,1.16061146091,2.61969467885,1.24504796089,2.63901285407,2.59911965349,3.58677071919
2009-01-01,3.69652081524,4.61963141136,5.38690451151,3.88410966249,2.29719767752,1.33625483911,2.0135283388,5.68669686311,4.45128894208,2.96153928126,3.46997627143,4.49076847791,3.20302360889,2.86118258498,2.50739478306,3.62631312459,1.48374651693,3.00665958649,2.18471480798,2.07558183584,2.04793684522,3.49764739882,1.5073013288,2.41616688656,1.81886034405,2.93644323189,2.53496250934,4.25643375469,6.40803837868,2.18671188565,6.07208100521,1.84849102475,2.60547528833,3.6856303215,1.9683824636,2.78645289239,1.30993481172,5.86326551581,1.63058085797,1.83150157023,2.18276054665,2.88155664291,3.77318401513,1.04730270647,4.19924068599,2.72413449857
2009-02-01,3.32399559593,3.86235775807,5.6540361116,1.60906442832,4.77185217886,3.47421420587,0.826132397647,4.26647218894,1.96565579713,2.68541455944,2.57140627351,2.44854325721,5.55684833612,3.01879537661,3.04425476977,2.96155350903,5.92133894963,1.01168304439,5.49950090624,3.11107468203,2.07900529858,2.27305705784,1.2081266303,1.38999587414,2.82102824457,3.82061780002,2.01071788404,3.813793488,4.03863639269,3.96891245282,6.30364307963,4.64832907187,2.52687443949,1.89431595802,5.15681510874,2.2433436115,2.98617712291,1.6724988168,5.72726309042,4.07566755597,3.48697691007,4.00875110017,2.67829201611,2.05005513442,4.31519651798,2.57417693051
