model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,7.16542679779,3.00329385182,3.68608042214,7.83758937801,4.2851123646,6.98043204422,3.96610296798,4.26999713907,7.17178764741,3.5824661439,5.40160818402,4.70264119832,3.39301895413,3.14534472624,2.75477814018,2.48018646307,5.9513233257,4.11111020795,2.30770148753,2.13788173553,3.46533967412,1.89602643483,3.443115371,3.81725410342,5.62103300692,3.99943758618,6.26981241656,3.52832829579,2.53523682499,2.48028942756,7.53486729928,1.28535125414,3.95614657533,2.76736523835,5.39708037188,3.08996819603,2.2457818231,6.41643289749,6.51270737649,3.22465498747,3.94989010405,4.51450617514,1.69779557266,6.93333378392,5.41756542515,2.92747845392,3.688404651,5.86192855832,4.30643740781,3.32007372341,3.82624013236,3.53875745798,5.12304662696,3.9329950703,3.34616932236,3.04238162843,4.45294729718,3.52082194675,2.93303893426,4.74939316704,3.19133138762,4.75391857228,4.32592028495,3.91839487161,2.13310833865,3.73279922732,2.08367764853,5.34773956602,2.63125234843,4.089582425,3.9242782317,3.22013931788,4.38559587365,5.84046433148,3.69661805511,3.18548581642,1.73855344901,6.03589538985,6.28714659366,2.7872745594,3.51434174032,3.37449086538,2.48587995685,3.48855153433,6.34008256297,3.3000542099,4.70064019973,3.19110558964,4.51636257404,5.2894339462,4.76821677458
2006-02-01,4.81879556907,3.95230334418,3.04618580824,5.66881667894,5.00283209491,3.76774629649,2.71155507684,4.0243044944,5.47636027049,6.001554413,6.42851998505,2.19865496062,7.04020038553,5.75494714393,2.74823988484,2.80330830272,3.92699620394,2.95661679105,4.15261875668,4.82139539361,5.65302297717,5.47095816708,1.82103238594,3.54690219175,3.40857243342,4.41320675966,3.54138867767,3.03032649091,3.1473622551,3.79764650267,5.40554387197,1.72154363221,5.14685712082,2.32926091831,6.12318251046,3.76234284484,2.85536413619,5.64789543269,3.02241895444,2.0958642636,4.30345539837,6.88292731594,0.901932648181,4.25273599202,3.28353945195,4.5941909041,3.25848944027,4.51955081624,1.18071194355,3.03378883742,4.03793458113,2.17573528291,1.40454418687,3.40152616322,3.38167926088,6.40291040535,2.94791712643,3.49805793302,3.73906349993,3.33097317643,4.7751173539,3.33422081594,3.11386312571,4.8240819532,3.97215592072,2.38101440622,2.22037538349,2.88062040328,1.48926987497,3.0438445105,2.94904642254,2.70108979622,5.85797307082,4.21150901115,6.16950055143,2.86690074532,1.43686114128,3.27443592378,2.8574258962,1.65864938017,3.18564115385,4.72242552424,2.5288700909,2.7319482227,3.46244397528,6.99587800207,5.0092977998,4.07728937965,2.45768344753,2.7273210526,2.63310710497
2006-03-01,2.35138480412,4.29749631063,3.40438147683,3.51483637471,4.22016533384,3.56013948784,2.22540658387,3.01808543634,3.15848387741,4.33462768956,1.89543108461,2.2235337975,3.15691753275,3.7562349105,3.93937644308,1.96699070016,3.09323623913,3.95075114378,3.97064359053,3.15224367487,1.25823308713,3.53664743166,2.8015886899,2.04306041911,1.76943519478,2.68013499812,2.80837885636,1.97546296934,1.74715607356,3.15775316579,3.76575684102,2.43158144199,2.46053162147,2.33108360891,2.33218493269,2.8960279847,3.1885581372,3.94770152876,3.34278431763,0.893891481323,5.27979083287,3.22956385402,2.43673485805,0.772013945995,1.78454424287,2.69076443826,3.55448683629,2.30832269643,1.68176283243,3.49986411258,4.04610626192,2.77220913515,3.40952584356,1.95648983572,2.48312606816,1.1972525271,3.12820585591,1.01372537599,2.62135361335,3.18574436917,0.979233157834,2.78280278305,1.61508331974,3.44348471936,3.30958122917,3.85812779742,3.28823578806,3.36456157452,1.93800084078,3.67727189769,1.64101932992,2.42903775966,3.8490025124,4.17230745046,3.4455631534,2.39250444664,2.95652899449,3.70289625989,1.79124652538,2.37787911822,1.19863028982,4.28828465688,3.88924420967,1.20010707605,2.02881565809,3.0182983895,2.94564497114,5.92258912105,3.33078028819,2.66096480381,0.782910556046
2006-04-01,2.47841178484,3.54247831922,3.0574052278,3.91230646398,3.60149518199,2.70271244834,2.71764192606,3.59156758059,1.94266166501,2.70505039756,2.767089176,2.08974536998,2.26872801294,3.42900285553,2.84018612941,2.58888933649,1.90938850051,3.9617399859,3.18937830516,1.58609131564,1.93286486607,3.63001586442,2.41944369792,1.45622318492,1.95517319419,3.09843608225,2.00333256608,1.9552545825,2.17171154766,2.47136104448,2.72565994643,1.97341207816,0.734154122341,3.03305764162,1.93124005205,1.37601475129,2.44146666956,4.4101790185,2.16067949254,2.41521597936,2.23301853913,2.14438607819,3.22801741041,2.77078455838,2.92771978985,2.26974775511,2.03769558834,1.96864947196,1.89884303972,2.82337102477,3.54408520825,1.76061444149,1.92271200744,1.3988617612,1.87149520808,2.21892975382,2.19333043805,3.26100676454,1.2410481565,2.48732520762,2.14414230005,2.29957776926,1.51568063801,3.58143464937,3.26051500499,1.83267201558,1.84312190035,3.409555125,2.83072512958,2.29569065977,2.83517062774,2.57236965219,3.89849716908,2.92409082642,1.4148527982,2.64903223276,3.61805447187,1.82987121872,4.09837455202,3.62731853644,3.06612506694,2.31827024482,2.97466100306,3.38439587222,3.57813978202,2.56167387117,2.32239749289,2.15903196438,1.38468941423,2.35936005011,2.42252623089
2006-05-01,2.78200657202,3.2688011529,3.12002140818,2.96172034323,1.87745102961,2.3913176165,2.47031029107,2.64976900604,3.01501751101,2.84203721348,2.55417007087,3.60561975871,2.45865561072,1.80848910766,1.70367843607,3.17003448261,1.54218848848,3.1532992138,2.19995415937,1.69449887047,2.64143687999,3.83705394162,3.80353347696,2.72629593882,2.37493946079,2.02513737245,2.01663756805,3.11752979217,3.31970122428,1.47842063338,4.90184463231,2.99862213581,0.754484549283,1.16213023845,2.46162652384,1.71559470739,4.37835530173,3.87246639029,1.63076180683,2.02087932792,1.0250660687,1.55459311522,2.09436750328,2.79541770297,2.45252950731,2.97148869067,1.49478073574,3.47699877942,2.04801490206,2.35485052547,2.11126995547,3.13217444481,3.41168645326,3.00917612148,2.34385456943,1.82414555928,1.57044522689,2.52387525422,1.36140491885,0.901058497504,1.85029511897,2.24699729113,2.64317416843,1.50525249779,4.0092020364,2.1769492198,1.45058636596,3.43092562311,3.29822445978,2.79299050226,2.50509400589,1.98439175027,2.70433683946,4.87053399219,0.769859908385,3.98772477447,2.03638688022,2.94091897441,3.3659051562,3.38553372347,2.37491822153,2.80281483923,3.02329567608,3.02994534804,2.52998068027,0.676145706921,1.72721528617,2.61223720403,2.23655326384,2.65751078633,3.81203204022
2006-06-01,1.89429677669,1.80218781993,1.8075428932,1.60131424683,3.48587260677,2.15072007475,2.00123174745,3.99074769922,3.29506404967,1.153862755,1.09184233665,1.54563831997,2.76934891045,2.1891587207,2.55453505809,0.759905770316,2.6636460343,2.83113588588,1.74675357234,0.20289127271,1.22826233974,2.42055632859,0.951174989855,2.45248574816,1.91124830301,1.47316094485,0.932347485152,1.75402663805,1.11836816571,1.60544259722,4.38361480203,0.856081438546,0.691709687185,1.60992539008,0.927637138564,2.14054844005,3.59549824293,3.25928447655,1.64565107637,0.849123338438,2.36893490873,0.997884066827,2.67947691049,1.96667281757,1.44910479029,1.98214824906,2.02505571145,1.87319234011,1.77908967095,1.86560593195,0.840741853224,1.76564887777,1.51705324557,2.4867680979,1.45950608419,1.40988799253,0.977343757981,0.889279613243,0.811824243586,0.509726366733,1.60330755191,1.33821815629,1.55484979522,0.828502588113,2.8582575165,3.6121937202,2.40299371755,3.72772970673,3.11534609303,2.61630184668,2.7018183488,3.34180457454,4.97376747593,2.7620534489,1.72605971857,2.68785212632,1.07896443432,1.92908063695,3.87286304422,4.69373292417,1.30903925009,1.45643923396,2.81788646815,2.00548688014,1.54373805604,1.60113828104,2.11056181927,1.5199564798,2.11493023511,1.78509685895,1.95383016329
2006-07-01,0.420166804205,0.371136832818,1.78567948269,1.61351360155,2.98991026053,1.51641035292,1.21226957385,1.85641014068,2.39792440426,0.847424977061,0.344523595649,0.794454181634,1.72188423496,0.717168140997,1.23423455458,0.0063558819779,0.301496527149,1.62441255253,1.80483585909,0.160967432362,0.324091689681,0.804663690027,0.284633879554,0.0697440907516,0.0567530840496,0.249664178226,0.0406645053262,0.291113151819,0.0813365136331,1.39567337867,2.51781346615,0.817418425271,0.337031432645,0.431145526206,0.383663069262,0.608141801646,2.40170599389,1.17001947136,0.3966727643,0.997379302172,1.01832740051,1.26525954046,0.750553150148,0.832072717403,0.321701004512,2.04275107941,0.493413019142,0.750496021326,1.17737375295,1.01990555998,0.174166435048,0.741975547109,0.918845393709,0.695524910573,1.53234681416,1.19177493788,0.711936870319,0.22149935077,0.408238072787,0.533261225144,1.12731314212,0.622162950735,2.1082035035,1.00628889615,1.6229562484,2.85783407399,2.32444071314,2.27700376081,2.90410649348,1.14390957163,3.13741842581,2.79408822704,3.12641111157,1.83589549536,0.442584471536,0.673702896228,0.712346970135,1.13976892664,5.00205676681,2.57400320159,0.568025864549,0.235934308936,3.58488991858,1.45431789622,0.8224194833,0.558221069625,0.679475864422,0.345552338899,0.806614300051,1.39559646307,1.14985253185
2006-08-01,0.168412252983,0.925454011921,0.851060752337,1.00737419546,2.54195472207,0.602144398379,0.686571122695,2.50880693758,2.18010802995,0.94028600154,0.493049353896,1.32898031911,2.97343972627,0.45097408143,0.955453691106,0.148912694172,0.072271489458,1.77387339685,2.02155698294,0.135722501709,0.0106557408595,0.0396273727797,0.0288839451518,0.0161332309989,0.116426866333,0.0211601339435,0.015352532645,0.0258821105954,0.0221788224655,0.224508799476,0.357412341358,0.36115301983,0.21906214623,0.587483390065,0.830222189453,0.924995575009,1.56728288587,0.938163776409,0.362121291972,0.394366002059,0.497625473719,0.505771586791,0.425153273573,0.660635357201,0.408075461232,1.17774009809,0.159869018041,1.01699242692,0.197063721018,0.652870390881,0.463478886775,0.168575376594,0.55421872346,0.664030460385,0.637372471092,1.59455319978,0.389017500381,0.189090175069,0.329220533496,0.973291165413,1.27544114413,0.529076613831,1.84715311603,0.625377248541,0.850929298036,1.42445568558,1.09768698918,2.41712311569,1.2293750458,0.990858013674,2.05851339229,3.50280600164,2.85798348068,1.30943605419,0.620027347601,0.74537459003,0.152984328653,0.170470187776,2.67469605951,3.98655839734,1.16479261172,0.17210838058,1.81424065683,0.298187073472,0.211113079676,0.569557674637,0.861654839733,0.406690802184,0.270380645811,0.297350469666,0.568365113003
