model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,2.06930689561,2.76885377776,2.86234412032,2.4045326683,2.32213061882,3.3166038451,2.34743051259,3.77904657209,3.14907946425,3.18649777215,2.85695494209,2.01331991357,3.88243584644,3.28749576579,1.94902614326,2.5583747296,2.38955454853,1.9182105473,2.87498418244,2.37198621647,2.40319242393,1.85723691208,1.08591248727,2.25013709746,2.14835702501,2.47308990774,1.89135280993,1.95284952952,1.25279520756,2.23635683547,3.27098137659,4.54376052178,1.67340172639,2.70248413086,1.4486119722,1.79587531942,1.64007954799,1.17960586591,1.11868552304,2.03569476772,1.77055275924,1.67974687717,1.47393785557,2.20378059643,1.22764081185,1.07978463442
2006-10-01,1.50717683551,2.24339254002,1.32603354556,1.25912520412,1.69920926261,2.63087133272,1.9099901983,1.98042955079,3.08248884525,2.758658197,3.38789558002,1.93008372619,1.75232756285,1.74448624048,1.54282644482,1.48984785491,3.42351513601,2.32237781697,2.72687468473,1.54140659795,1.07429120568,1.68769390491,1.63982353659,1.83578574108,1.11100165405,1.68618154807,2.96006319587,1.66322516584,1.81344583677,1.82305125403,2.28689653094,2.5126406897,2.5842217679,1.94293749332,1.14586467189,1.38134048142,1.20155480547,2.07722182086,1.79465939635,2.33317660317,0.636889967368,0.677499333824,1.37410233481,0.839050381983,1.5711569983,1.41880054199
2006-11-01,2.18419629015,2.01912135559,2.03273783887,1.69115611193,2.10090815188,1.62828838575,2.75439231773,1.54217800079,2.03493543408,1.88579093199,1.76742826882,1.3592054122,2.20187197565,1.28935067462,1.80574506851,1.16931125909,0.908453068359,0.979291724212,2.76416711315,0.846836748146,1.22422907937,2.19878377746,1.59797570825,1.917508263,2.191875048,2.0787666085,1.74095753037,1.87428027735,1.68547529299,1.66920408534,2.12934827064,2.42639114924,1.6708876798,1.58990716934,1.38812908146,2.14146946865,2.57825553661,1.50887589656,1.3612460873,2.35646801919,1.50438883935,1.8720843612,1.51019429247,1.69462197435,1.13788096131,2.30857813515
2006-12-01,1.04312400402,1.41818774818,1.68724065686,1.54881852639,2.13269233379,1.20355780641,1.31804589671,1.39982241624,1.85173583489,1.43055083616,1.50769066527,2.43912906381,1.03113624978,1.6926893775,2.64011213892,1.92895091957,1.82748068351,1.27699886083,0.957458833231,0.386201038991,1.99916886701,1.98500733898,1.82960760303,1.40466546664,1.9649279617,1.85042532601,2.18158348307,0.897117634521,1.3830878479,1.38271528846,2.33088008596,2.2026678454,0.930336855169,0.660558819771,1.12708446686,1.90291604888,1.64984931815,1.76396321366,1.82609011836,2.30972310389,0.976569389962,1.26754689382,1.49520422969,1.57823794233,1.53490315537,1.81505038219
2007-01-01,2.01504318948,2.34168553117,2.64030765839,1.6909674167,2.50483818278,1.11782624215,1.73695260034,1.60904457659,1.84441515553,1.45999427923,1.44923306524,2.06629933708,1.0529320378,2.19945063402,1.41357722512,1.27533376494,1.4715904458,0.859404460622,3.01870973833,2.6726233302,1.29133712372,2.33698449171,1.39660977663,1.25295373686,1.00454972168,1.43854872032,0.672862894126,1.06379786845,1.29072502958,1.69816506558,1.17023196082,1.75185236053,1.65796677343,1.59073412418,1.5308955244,2.58079244893,1.76783605457,1.83854914842,2.72050825473,0.859533110856,1.41876145291,2.62563516113,1.51695093956,1.3923626893,1.54284688182,2.09055580289
2007-02-01,1.20451396125,2.64665283073,1.86824516193,1.88990679828,2.31939364855,1.19514719689,1.15487305537,1.21957629113,1.86709666635,0.987288608837,1.65311969436,2.19479417578,1.3945658451,1.39184600007,1.80588570981,0.714221150528,1.76528415782,2.31998406433,1.638454488,2.15203304446,1.00432802652,1.7694583827,1.06682398048,1.36033205156,1.80322374381,1.23661360918,1.68740272113,0.394006667179,2.32223435958,1.99281899937,3.18281695174,1.44338088781,2.0775854789,2.13838028908,1.89559352828,1.95770740649,1.18008793503,2.09881777212,2.68012181332,2.48918326337,1.89433445119,1.61321362516,1.60299694822,2.7059461125,1.7046701339,1.17177231821
2007-03-01,1.66969929133,3.07490520954,1.34203551172,2.89417147836,2.80263737285,1.19723281385,1.59109331758,2.73687692217,2.05278201441,2.44245054529,2.03756743126,1.60276109337,1.53431804807,1.92676964922,2.01617988005,3.4724759025,2.17411328277,2.30387478221,2.84385560744,2.1352962656,1.72293258599,1.46942454688,2.66396673622,2.2322933616,1.74622651178,2.08247170299,2.61934752173,2.09920670721,1.53768768061,2.49812231917,2.35111036922,1.84809829018,3.4372860341,2.17043662071,1.86779501685,2.59692718366,2.76116678833,3.22507962607,1.85024283521,2.78579095813,2.97045695114,2.99083121618,2.90086280919,1.72803291106,1.4896823762,2.11140720853
2007-04-01,2.1146614256,3.26644280163,2.62822283416,2.4855825596,2.6922189956,2.39871898037,2.43325268664,2.70882984442,2.31765791543,2.53223364316,3.28883753526,3.61369350246,2.4843541684,1.74423249634,2.3326558341,2.27862013524,3.04101642773,2.50648431666,2.88074645069,2.65220696312,2.30795775658,3.61413007283,2.37994294713,3.23905130039,1.63152731189,2.71773932451,3.84675658433,2.19971403492,2.19065507479,3.44455334954,2.44538483055,4.3585294438,3.38377367958,1.82441306114,2.81413048538,4.63748971353,3.72384367686,4.12884814226,4.09156096194,3.39672689535,2.76373498285,3.34848060106,2.62125435869,2.91277334859,2.2564552383,2.5198850218
2007-05-01,2.40696490082,4.6372479464,3.8504277987,2.89556047659,2.89104914443,3.89097576347,2.07384068066,3.68987143965,2.66121478838,3.61522071203,3.13361000448,4.15729801085,3.32801657935,4.44436291991,3.1632722393,3.42589493817,3.11746015748,2.87849700545,3.70067276878,2.67321994408,3.04576653273,3.9686799767,4.26567458434,3.60732587589,2.75431190335,4.61489733621,4.14940928521,3.65153055043,4.12554301413,3.53708810108,3.6127326961,4.33922055789,2.58674551396,2.79656529427,3.4923005385,4.39660792191,2.61415886932,4.82137549244,3.90698543643,3.16690930851,4.22640566178,3.63923874766,3.83124261755,3.51603015307,1.33526119017,2.08039063614
2007-06-01,2.36889059063,3.49219762772,3.58806105311,3.3726136553,4.64866203651,3.48720369793,2.57820970138,2.78732848278,3.80466197734,3.57498663954,3.55464771207,4.35876818064,2.76771588288,4.7539678262,4.87034885458,3.60727940119,2.8828273137,2.97939951051,3.52866478832,4.16863960447,3.9518843451,2.92305837364,3.51493412769,2.51573951256,3.1454084226,3.7885292892,3.85618873331,3.4575369752,3.07894320968,3.96070401182,3.63905471166,4.27432310134,1.89917872177,3.90959715843,3.23287928584,3.04248009502,1.63956815105,3.66327935957,1.97203270099,2.637785217,1.8560759685,1.5146315234,2.68531726927,2.41144981744,2.05388457845,2.62687880591
2007-07-01,3.03667085909,3.57609382755,3.6044480449,3.6469495624,3.18472687565,2.86437184825,2.77975450142,3.55120364153,3.08477059814,3.15354612225,3.1747813918,3.44689470469,2.27862249548,4.53917715379,3.93254298171,2.28481402252,2.93319730043,2.81675024842,3.26489826636,3.18444329496,3.83822486958,2.39659798045,2.27807844793,3.53126680479,2.10015523199,3.79412725688,2.09950121254,3.43503278754,3.75803724676,3.27087536364,3.61842839243,4.44796825254,1.19874662091,3.51398229599,1.68766393611,1.83797574115,1.2887659512,2.26485607103,1.59163621391,1.70137852735,1.72365408544,1.68957135378,2.44317442252,1.28177217288,2.20689718741,1.51662285884
2007-08-01,1.88730100086,3.06987634363,3.16586525807,3.13038080212,4.38317303799,2.56700200164,2.08357989905,2.22011013473,2.81107012813,2.8280286757,3.44480725238,3.7514473035,3.33194890583,3.84110187127,2.90797393195,2.33247974059,2.42014758859,2.97550163651,2.85814389263,1.98032993478,3.9757954395,1.24852213584,3.13299033213,1.43684008225,1.01023725441,3.22434170182,1.19904131373,2.56246017853,2.6015282786,2.48787717412,3.48432545854,3.52707342541,0.638362207346,2.84262728691,1.1699246953,1.64590137641,0.887563612096,2.04074493655,1.03397530529,1.33526791305,1.62887881721,1.30269264917,1.67641229773,1.48921417419,0.928439026942,1.51094411155
2007-09-01,1.93027266421,2.42165344564,1.51655959384,2.12624007468,2.22412885716,2.94002780176,3.90493925639,3.09595423022,3.15392865465,3.8427916254,4.24434288538,2.61204170526,3.66183387662,2.29798469384,1.61041867519,1.64835641672,2.16254540376,2.43896643243,2.93358513959,2.31693712687,2.37205867734,2.34800147635,1.47323585036,2.18032992795,1.22424397918,2.69275222845,1.57311136178,1.87478794458,3.26502515851,2.23696118249,1.92922421644,3.9640369247,1.30597869454,2.62592959404,1.40352852574,2.55254801187,1.13892368768,2.68454510168,1.96285752571,3.46512307195,2.49036665782,2.26625141657,1.2372546142,1.56022729533,2.38353178342,0.945984861988
2007-10-01,2.19770816957,2.29364016528,1.83956011348,2.15368502883,1.91047684641,2.93022768792,3.83017957345,1.34656396038,3.20301822338,2.06595079877,2.91742430729,1.93148655117,1.49111405301,1.87113839628,2.06595950151,1.00791338119,1.89707698761,1.18074110428,1.35188458745,1.86059718069,1.553954443,2.40594514138,1.52653906196,2.00318566961,1.41642018434,2.17333891676,1.88101178046,1.05377642154,2.0173547604,0.885017048857,2.35382929991,1.33691366243,2.45469024391,1.43519175053,1.12091569104,2.11693548885,1.63312645452,2.34991138148,1.58464783566,1.74276048456,1.83599168985,2.49617101143,1.42493746579,1.31097827438,2.18322187928,2.2574369709
2007-11-01,1.85514980614,2.54842054677,1.65638181583,2.44937407831,2.1868165739,1.10368430986,2.49311160807,1.73691741947,2.81063095665,2.2877398036,2.95343728639,2.94263913125,1.76843772061,2.1840861841,0.891145538744,1.5328490137,1.95145394425,2.47290894247,2.04092177608,1.03586307534,2.30051204395,1.80841767901,2.07039116736,2.34950412214,1.62631866956,2.28413470896,2.62519239301,3.03738940339,1.94807837119,2.35722359762,3.17380243351,1.9029424981,2.40671900543,1.13357543945,1.88529860401,1.74324214273,1.06328084079,1.52785636333,1.54371561444,1.15281451016,2.06151367224,1.63183784908,2.53128182127,2.04311059372,1.52957156745,1.45262733471
2007-12-01,1.76414432398,2.36337396205,2.08934768119,2.59846592196,2.87417189341,1.43295401618,2.35693039427,1.65203102868,1.32771626806,1.64954523794,1.70239025097,1.5283012743,1.19954567106,1.18471749283,1.65780139915,1.23851974602,1.86488343803,1.34497816931,1.90806317581,1.7210503643,2.00484200114,2.57011681353,1.28502823446,1.50228878964,1.33285566701,2.49841874105,1.59559214715,2.65350173657,0.818434231618,1.71446352199,0.872848468274,2.11601324114,2.05111425807,0.964010596275,1.53715503039,1.68293448664,1.34334793534,1.25077353227,1.84540858,2.06286053833,1.16326715037,1.60855102786,1.46707281046,1.27231410922,1.48149523192,1.43183827509
2008-01-01,1.72874131633,1.93533641051,1.96507541273,3.06786636846,2.3254279047,1.24592083827,1.30916182302,1.67348394369,1.27166829562,2.32048458047,1.57451449368,0.834355026065,1.64354267038,1.42912325881,0.951734170341,1.32134395055,1.45962834915,2.11537559986,1.47913401475,2.27649911376,1.09967892554,2.2397980296,1.23872301498,1.09511523689,1.97771927962,1.14639908894,0.984182006535,0.601860256989,1.17643776132,0.801522772449,0.819104988826,1.21142507229,1.27561843859,1.696870327,1.2226914757,2.04336519157,1.45117194499,1.92118398829,1.1764998463,1.58145042446,1.14784668049,1.8048757247,1.24175504381,1.88072711743,1.88462756,2.0418762915
2008-02-01,1.31351654703,3.04005231505,2.28439331302,1.47657150465,1.74479305644,1.28423400656,1.65590892704,1.76215369828,1.48153640707,1.00212985054,1.25306822438,1.72434164628,1.92715861356,2.22060795325,1.35771149198,0.775557814635,1.42630788447,2.9204451662,2.09432712265,2.1508996168,1.23815642705,1.17606678402,2.50425497798,1.82323013098,1.39628038421,1.86646029664,1.99477113198,1.41791589511,1.23716548421,1.64213680313,2.00456652892,1.10841336629,1.28641879697,1.43457651138,1.36232339209,1.60942321354,1.54256076955,1.28263612223,2.13645534906,2.03062684419,1.4823716937,2.24260721417,2.18127463133,1.43524180153,1.74837505979,1.52282955711
2008-03-01,1.67724690822,3.86034648909,1.17378398073,2.10855240088,2.14586457238,1.65733547366,2.39784051143,2.03540035478,2.86669755196,1.5834484789,1.2921753843,1.73162177716,1.64461866631,1.56390301771,2.28076804477,1.18673641458,1.75803351884,1.74671055759,1.53253006896,2.1351452871,1.25491062016,3.08589611331,1.93489028626,2.31518901536,2.68893670508,1.35252689539,2.75557181915,1.12896014609,2.49193622283,2.64234196091,3.55739816079,3.59402010348,3.15832881184,2.16677188873,2.24334983213,2.46952273913,2.39077508093,2.16386525612,3.1984158158,2.5755931223,2.91451655518,2.48602082331,2.51506271984,3.06486770349,1.43543664097,1.64367185658
2008-04-01,1.8292840548,4.91023818177,2.13518413159,2.83243569319,3.09946356347,2.51898839065,3.55577157635,3.0959981434,3.55054195542,2.79575715463,2.74667662134,2.12707353007,3.04944774986,2.82319592427,2.0102912493,2.40318611349,2.4082400132,2.63481642207,2.11069715567,2.08520947221,2.95175079573,4.59342857258,2.17681105324,2.51272153366,3.63621448658,1.96212309734,3.33798121751,2.31025606786,3.11337004603,2.46017470209,2.25092170079,2.16637277146,2.17658051426,2.46048784256,3.51638550825,3.46807662828,4.1462416525,3.57945929044,3.39253415399,4.04388748612,3.86383400356,3.50016087075,3.04556092086,4.36478010331,2.24221088526,1.02826310125
2008-05-01,1.7247268163,3.54007409488,2.80280178681,3.79768139908,2.81983232577,2.68389929244,2.70102783116,3.90473764134,2.68979378165,2.29866865235,3.25725762543,2.89664964046,4.36503286465,3.78332622102,3.17429946051,2.54261328492,2.0337767596,4.28867291381,3.0986852185,3.66437157683,3.0343150732,3.23760780322,2.83140702333,2.62220590104,3.03280495468,4.39553414252,1.8714854824,3.55509319627,3.09870065435,3.4631945446,4.51372809408,4.07288440275,1.80822585136,3.91680693626,3.83601184902,4.73225444158,3.62901383584,4.31080380224,3.60204718397,3.49171987848,4.00163038831,4.29840641481,4.47874690323,3.84688865755,2.69033993764,1.12329668475
2008-06-01,2.85412088681,4.13352890631,3.48937905124,3.91977059535,4.39366554386,3.97552698633,3.14921840813,3.29005278787,2.82083362371,3.24591605123,3.4849178764,3.41296855461,3.90932676859,3.76196441017,3.82527321032,3.28079273371,3.19153697472,3.79873284469,2.84431221997,3.66912385707,3.79997783231,2.89881977404,1.36164799332,3.68015633932,2.14366419061,4.04476205253,3.22961560252,3.6588583471,3.26394456796,3.35302849276,4.62097592048,4.06261112286,2.09352267408,4.00344133377,2.73568492676,2.30220488751,2.35676949694,2.33496497608,2.16503259113,3.24059779803,2.84650252776,2.66397995992,2.32147205433,2.73831335264,2.87010533354,2.69382293582
2008-07-01,2.97030076726,3.82450261382,3.75694874068,3.53023285893,3.71912050984,2.92894095628,2.99102074324,2.61558541138,2.48596491524,3.15772642702,3.56236704087,4.0716650264,3.83640500005,3.98213334275,3.52255051502,1.70445639041,3.04363633219,4.2981834396,3.37678435348,3.61382434512,4.16517981511,1.42751343406,1.21449202894,2.61473701417,2.96277220726,4.03049829042,2.43782998168,2.96594212098,3.24652062839,3.00364925827,3.82989442859,3.39180246917,1.79877778854,3.80719423294,1.93504601349,1.82901282856,1.43891378542,1.45081976003,1.42002485622,2.42188282764,1.69911964123,1.85337107275,2.21160062238,1.66817204666,2.11817348991,1.81263267465
2008-08-01,2.11548148965,2.16920655664,2.79478412816,2.66361545575,3.39652501768,3.72912864879,3.4238935471,3.51549539662,2.78360121286,2.7292564613,2.43833829823,4.5042444609,2.94722318956,3.55255931087,2.1675751834,1.26612757118,2.17190368136,3.56921559933,2.75073831311,2.68431832909,3.17631318136,1.46578529069,1.18772771682,1.1898677522,2.19647268194,3.73471695524,2.06447729702,3.41404387064,2.99342061527,3.33293894289,2.71466039776,3.12384769846,0.877366860409,3.31299734116,0.983310395301,1.93365708857,1.73830410389,1.63536905455,1.41862310866,2.32969247533,2.11102240735,1.51181711947,1.95251554726,1.34073352907,4.7035000951,1.70219577268
2008-09-01,1.87257815285,2.091320025,2.36317219834,2.26859016955,2.9063066433,2.40008839327,2.57470843884,3.88399062908,3.13637493241,2.94947872768,2.96075729245,2.45701013226,3.11120132667,2.60502768371,2.0995814971,1.22014366806,1.91453431205,1.94026401598,1.77408503323,2.31865944936,2.2872902642,1.60304315778,1.36992676485,2.09717105165,2.42997126196,2.50614625386,2.57918682553,2.16439633955,2.12502167028,2.80344981205,2.76523665219,1.38126192739,1.41512470994,2.37925338745,1.47152015926,1.83374047243,0.758433752751,2.27504089454,1.03355467822,1.90264841036,2.19100348996,1.70398872497,2.11535035431,1.78295287802,2.5732001733,2.01455998446
2008-10-01,1.75502405883,2.54509115309,2.30038452018,2.11580237773,1.71728258432,1.43820020119,3.30231487225,1.63967274823,2.4693649592,2.46632369532,2.61909286416,3.37511585104,2.51946181636,1.20130040774,0.827757907529,1.79287003648,1.48637007688,0.933563492533,2.88987456462,1.61555624841,2.26572190338,0.799172718923,1.39903175338,1.73442017605,1.79018902298,1.91171909594,1.8986997594,1.47258628633,1.3957025926,2.26921958733,2.02326388313,1.07523609876,1.87068835311,2.45499706268,2.28349493378,1.60020979304,1.72242122731,0.744803220105,1.09371018979,0.626629331951,1.61032265727,2.00886609015,2.02200581658,1.92546211126,0.787545742924,1.78915246777
2008-11-01,2.53107903806,1.42650446705,1.48934804394,1.86198912253,1.69016940816,2.18902602362,2.50825446029,1.91095242701,1.76447823157,1.98405489026,1.45401132232,1.72309084131,2.23678341254,1.56984291129,1.85892268198,1.82219965885,1.75175961991,1.50351797131,1.75385269212,1.99804276003,1.67794138215,2.55680923337,2.0380004295,3.38720083797,2.59016885798,2.36634162441,2.11504442504,0.880455290767,1.53380518224,1.02406425821,2.39653245222,1.95208754711,1.93592995737,2.42326164246,1.36289868529,1.79005571287,1.11224957209,2.19706960245,0.981915273821,0.880238170137,1.75131311646,1.4270520807,1.54043273154,1.65613118329,1.7053598211,2.44088220929
2008-12-01,2.55584280239,2.57732109772,1.94085662133,1.65040884146,2.08658162978,1.53303962963,1.86162418652,2.70170369651,1.11148995585,2.16830721316,1.89565740055,1.90549350276,2.07429255479,3.01881842231,0.964106869692,2.34734608127,1.67568217348,1.4215368944,1.10819086113,0.930300128092,0.768732604616,1.08628502752,1.26974252673,1.78217341446,1.69965201685,2.0150293933,1.65813863505,1.15695586911,1.26583004441,1.19103099055,1.62282336296,1.54164564462,1.94716774644,2.00565552711,1.35154338103,1.05866922328,1.52100239999,1.10836231276,1.41322261714,1.37748587034,1.63758658021,1.89606897742,1.33793043934,1.65739404729,1.70565050698,2.50913411437
2009-01-01,1.24162727302,2.58466351698,2.94444399059,1.04046438082,1.60717500142,1.68302248823,1.0263645908,1.44771191776,1.03477456233,1.14098165549,1.37306389954,1.37179397069,1.21556536254,0.816713452906,1.25954738159,2.39339154256,0.714021881,0.826977903065,1.29143265587,1.4536874821,1.06508367181,1.86412393935,1.29669231126,1.02159132418,1.12230159004,1.40689717621,1.55891839284,1.69845652517,1.3971888301,0.522855346717,1.13327754697,1.50159222555,1.70158862502,1.17240977287,1.1091945134,1.38747320036,1.43982299024,1.99616463582,1.17315425744,1.08500737441,1.10017857424,1.13544077268,1.43377884922,1.79743262198,1.72403611424,1.66660102632
2009-02-01,3.18790827985,3.43634995857,2.06753984701,1.47184769446,2.05006670152,1.46754900049,0.695422714263,1.59948483084,1.26244899354,1.88755361384,1.55261633068,1.38834004085,1.63459000228,1.31184106386,1.33023635424,1.73148092886,2.74863883787,0.550626407299,1.73230099602,1.18190659814,1.06964899776,1.36968938334,1.16678745151,1.58588019269,1.82792511124,1.22747768759,1.80193313091,1.43603215229,3.48288671137,1.10593516352,3.40558466691,2.0264175095,2.54307801304,0.932668447495,1.86092740128,1.68940943939,2.3144615143,1.82116057748,1.99439923775,2.09718726301,1.46741157082,2.37970209635,1.92237983606,2.04928791042,1.92348051371,1.01404545875
