model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,1.90378711228,0.620197989344,1.93304285997,0.258851148076,0.843742001572,0.244310350091,0.0921038852034,0.592901980142,0.306197415351,0.138678277964,0.28632714096,0.906451827275,1.73761709906,0.253482126582,4.48282264701,2.33594612216,0.566312959323,0.0579442323941,0.49789908352,0.769259813593,1.25378780084,0.462501874332,0.831555488914,0.962731563885,0.138787352142,0.50961414958,1.39825643624,1.09828132019,2.19964616444,0.254094263835,0.405621819712,0.168657630146,1.73626375935,0.171305961431,0.0951131012326,0.449814686715,0.368932847014,1.41122841835,0.341336818684,1.10232655483,0.191039875645,0.0708231777846,1.10412166429,1.15202086761,0.516552103869,0.975045751383,2.44801642174,1.04957995532,2.49834647721,0.360445854023,0.677801687327,6.11717340678,0.119019358801,2.14653704518,0.745374010126,0.196773457345,0.0605839346065,1.00972143659,1.83377977613,1.66504820108,2.45818395303,1.7865305407,3.2592897135,0.164547202267,0.76068855996,0.905318143561
2006-02-01,0.783055737687,3.61348238589,1.18931837897,0.294184533124,0.851456659821,1.23113022415,0.306291014492,1.91744238139,0.88001994429,0.0543199529622,0.186402303714,0.737153634789,0.0798013245008,0.375553567951,1.441783888,0.133169963838,0.266184504811,0.845640355177,0.278740869957,0.12902136041,0.643623660696,2.52449186045,2.6285565079,1.50269778826,0.0799221423296,0.121428176062,1.84005593873,0.900816934651,1.26423120662,0.13017415942,0.0899170221311,0.726399713955,0.264309661634,0.464186564522,0.392730825037,0.251522804955,0.296247590258,4.71808195114,0.897983365757,1.53431796172,0.856669244176,0.2282864855,3.02783375529,0.482300905664,0.656290550198,2.24380657437,2.99253122713,0.408142570835,1.8565329736,0.0666043741709,0.381479117444,2.76656066182,0.0506751733388,0.912902678991,0.835751433215,0.978963703345,0.0631090505551,1.82112659789,1.35870611806,0.182155104361,0.297683474894,1.64311476802,1.55192405034,0.52607876294,2.66642981884,3.21952438194
2006-03-01,2.29475808494,1.47110593047,0.977165626509,1.73256662361,0.211243142575,0.142101199153,0.123420261282,0.100435664186,0.291921077379,0.117206231068,0.191690579974,0.613410763494,0.0962375383019,0.46075637818,1.29795369283,0.16063507218,0.185083934205,0.384375876246,0.520212728454,0.288148828313,0.240089661474,0.194361731345,0.458879448985,0.590201458295,0.736271396503,0.138550001195,0.296059195905,2.09243662289,0.703447471088,0.468205701292,1.21654244727,0.54111143347,0.422791986368,0.770567896656,0.877457999468,0.301287061292,0.267114729026,0.742631614208,0.144253212764,0.0216022257453,0.160234797869,0.635514866232,0.304608552669,1.72752784807,1.32208909824,0.409753513988,0.255132224959,0.16289441886,1.07878710529,1.43961931424,0.611525131856,1.6830316245,0.142152853902,0.40307940482,0.964063969152,1.31250048477,1.34984451277,0.285502337716,0.236314235895,0.0932088834933,0.176815674293,1.2084364082,1.38230358073,0.45680651143,0.381904213911,0.491698662065
2006-04-01,0.352453463867,0.35912501481,0.00413587230391,0.758079758065,0.515258847853,0.283780834442,0.101135458562,0.0429096835669,0.0720540241692,0.055174691774,0.0270911221136,0.787777631991,0.0447175580644,0.0578519357971,0.0821917433217,0.103347874553,0.0977786946194,0.128886107804,0.092611776621,0.0839140471448,0.141779521547,0.0851160002236,0.3969102575,0.623420292338,0.0191122740931,0.0594228329514,0.0568875853322,0.223188742724,0.314782319935,0.187546502691,0.23785328918,0.0596429772822,0.0302490279635,0.0802207828828,0.117183188945,0.127798097375,0.071130051645,0.0217680335045,0.0185045755587,0.0226304278706,0.0182380412689,0.154962425057,0.0592636975036,0.089177148379,0.0757702579677,0.126579362687,0.0278373728022,0.465658398434,0.957095326079,0.214348007937,0.476756849075,0.441059659622,0.146385169183,0.148788164916,1.17469712794,0.233904688563,0.282831193205,0.268533901348,0.0880384609812,0.0764920750958,0.505603044024,0.0396479989074,0.0266368526215,0.418305824346,0.23431820325,0.193929738581
2006-05-01,0.212611702065,0.446760339219,0.222069660632,0.20738791378,0.0802999921704,0.167101850768,0.253191419517,0.0634385662953,0.049638706885,0.158318540385,0.042247252168,0.077675772364,0.0230622079718,0.0728961888587,0.0631814777777,0.13360160953,0.0401196462399,0.0428644733897,0.141154153435,0.0561376057768,0.106923048008,0.0420162643008,0.206694099791,0.102180126547,0.056279741813,0.109348837727,0.0963911644171,0.0676727719019,0.0453686293988,0.0572171528075,0.137973199863,0.208389051189,0.0354690862303,0.148449622265,0.192010744941,0.144003851561,0.156846681716,0.495091885328,0.0200677340889,0.0310665090662,0.108956486258,0.0535802740558,0.0613069124437,0.103998759153,0.0584609745662,0.0909041529468,0.0851444062515,0.328042821238,0.175989037528,0.0531276761489,0.0919867203289,0.167840678584,0.0915417672012,0.104067139254,0.0924741158853,0.347822622338,0.255736662072,0.323403812417,0.270741857384,0.0599398649426,0.183687369834,0.187795945658,0.11888106005,0.141618084545,0.18616731139,0.0102423477717
2006-06-01,0.333574598368,0.0535623561696,0.154396576607,0.101801231053,0.265072726981,0.0710688489508,0.221940301196,0.0707956698412,0.00880345644267,0.0447570771379,0.019490909402,0.0744997459221,0.0720689424446,0.0866298240006,0.0904706569245,0.0722179688311,0.256435010393,0.10010153971,0.059406733799,0.0835991918823,0.0243045897032,0.0885452266144,0.051373750929,0.182441161883,0.262789924379,0.0629192929139,0.194483235903,0.0313559192103,0.0786048199395,0.0572249280584,0.193775123875,0.696860212191,0.0434671205042,0.120013500401,0.117429178171,0.0797332604031,0.136239520953,0.471968948841,0.0361649663659,0.0517413495703,0.208364493754,0.0806667891826,0.12538136637,0.0788078639843,0.0755628486406,0.120981026317,0.0296697600572,0.429731077241,0.150980831,0.0244117822858,0.0436334493431,0.191304206821,0.757935009634,0.997708891171,0.800408436534,0.33556633934,0.0879295340921,0.602984318945,0.291817438334,1.10869890583,0.118895957291,1.1537829427,0.0673992079005,0.0260644132815,0.21482191601,0.18209393898
2006-07-01,0.463096847837,0.129211042912,0.627149427154,0.187921658798,0.410465907516,0.69224659632,0.277407780144,0.208790453973,0.244705303604,0.476612604667,0.325533489688,2.94234151734,0.151288250931,0.111187809154,0.114563812219,0.103317842311,0.60289523132,0.10694204932,0.0810734227875,0.0884427830915,0.099718249102,0.105111271284,0.79271245483,0.484024189227,0.299840290239,0.404530509112,0.60532987346,0.165109889291,0.143607381836,0.354177532508,0.51307094612,0.588385804506,0.181287642996,0.284559941007,0.14150256652,0.199313624526,0.463474358437,0.413604944944,0.111572674384,0.425337324876,0.551564617665,0.536142461535,1.46272952205,0.177894978645,0.124421807587,0.118547282876,0.335614603616,0.145044091136,0.391675148251,0.112236439613,0.517083194511,0.78831164562,1.45372008374,1.64591462353,1.96943761452,1.00751379144,1.66645738318,0.362469947991,0.908845280229,1.05982667409,1.70691663652,2.83058164009,0.643961531501,0.185706483058,0.392931991233,0.254921550207
2006-08-01,0.733057980339,1.23845142743,1.33366928581,0.835810490259,0.277894978484,0.53000601867,0.367130654998,0.518689367781,0.267996323211,0.267651512161,0.432128732908,3.93893727939,0.311070191804,0.309691425509,0.165251668165,0.180960762023,1.71392419525,0.605558173208,0.496021749,0.339573447344,1.13811848365,0.328196647636,2.05778523583,0.997036238933,0.531037570373,0.511775236871,1.1249933162,0.207804256499,0.697074126543,3.36119248898,1.32622221154,1.51822510893,1.7676603981,1.29890422974,0.339309541655,0.3396687676,0.596254834377,0.71565836668,0.276681824781,0.275339108172,0.611894686065,1.41836954544,2.14470891164,1.85609069653,1.98934248244,1.1486256463,1.75459070412,1.21479377654,0.677806365367,0.3509319749,0.368622284276,0.665094133334,3.60284043714,2.33038479628,1.74958208776,1.96915197829,2.01181070298,0.202248704608,0.607549914814,3.7961803155,3.59660004256,4.33910010417,0.32142178884,0.468621147444,1.24234644135,1.25542758181
