model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,0.658745110685,0.177443226001,0.793834226641,0.320292324854,0.973565538846,0.454880390335,0.277986329408,0.307809681444,2.16122775323,0.925491271414,1.16799739,0.468294318233,0.733365130101,0.0717082906747,1.2939178165,0.352438559563,0.210559427332,0.260163073547,0.396067151718,0.404919537712,0.219697510215,0.171868394279,0.206219705915,0.568183567472,0.268381187947,0.880902649887,0.873805121057,0.0605323259486,0.458855965357,0.232843739156,1.99146609258,0.125598594493,0.466411910553,0.0971928238869,0.0618344440899,0.0719836305339,0.107634629884,0.026092474657,0.340700388489,0.0615385004521,0.0287999319083,0.1612868811,0.167881322015,0.0303247170977,0.362853697629,0.404444243379
2006-10-01,2.05687529279,1.20915365785,0.516203618996,0.372395665219,1.30946849656,0.323155421204,0.450985064029,1.9379106548,0.453608219547,0.55316047916,0.400134274718,4.56482926933,1.58352127438,0.575974516189,0.614985474415,0.914832382459,1.35590209467,1.70718759625,0.939720438945,1.185331591,0.765383179325,0.827240953262,0.818158905105,0.707553533535,0.451161915516,2.57649164052,2.17285339488,0.382064004647,0.60969573568,0.588826919331,1.82325448508,0.596012638831,0.35903147228,0.569686293602,0.121315593792,0.357056437904,0.0934496596572,0.483785661335,0.317136534028,0.0583984345428,0.534600751196,0.182305814432,0.134067808597,0.384091849256,2.0849992289,2.46730062888
2006-11-01,1.33688827154,5.01315716611,4.07673057222,2.88239145819,3.86527570611,0.94029587168,0.956254022347,0.410656257293,2.72802950718,2.9887449204,1.6147062214,6.3803571267,2.40903462897,2.0962151825,1.39341606691,0.157308816321,0.467940881691,1.34199325801,0.692552621364,4.70483557567,0.688175346825,3.45838448377,1.59698740656,2.17569917958,3.12401314709,3.89850923558,1.12821698839,1.02855845831,0.991554691805,1.79900821055,2.76595300358,1.63078635073,0.800046878612,0.769055247307,0.369881955649,0.606482260208,0.401222837106,0.427560521557,1.4586764515,1.82167147573,0.903175141386,0.563482054467,0.139836401989,1.49292891714,4.26636909924,2.47037297172
2006-12-01,0.317604466314,4.3072175675,2.21864853737,0.844711063258,1.92612517707,0.955093541452,1.17318982795,3.0285931776,1.91854454333,4.32631660574,1.28061103986,5.91535954798,1.3003277207,4.67783820403,3.75415162981,2.17089839025,0.863480041294,2.24914230887,4.69257221003,1.31514122218,5.51569174522,2.65359405639,1.17461019442,2.12800865706,1.06704552489,3.98817014087,3.03135995036,1.3858005288,4.58875827141,6.99466503899,6.56135339981,7.25859793394,0.291777619435,1.22716593742,1.25483988033,4.67001316903,0.586677154113,2.98169607369,2.53448155163,4.34492733905,0.732614401378,3.43908710076,2.01978854533,2.61133317154,1.84723842669,0.642313343604
2007-01-01,1.95676467375,7.33565092329,2.6745998903,2.00396563918,1.55139056866,1.49413174874,2.39549284853,1.48102250323,4.41390748819,5.43595091926,2.69365180362,4.755729866,2.19154177066,1.47238911588,5.06440938938,4.28075886007,5.73110279961,1.34437155601,9.91342547049,2.7463214936,0.920322987726,0.683491777684,1.47434768675,1.3351785807,1.92698465821,4.78040359958,0.198030669467,4.31801116232,4.13774060961,9.50403423597,2.28404380129,3.61220148252,1.93174720468,2.32208275795,2.03940405323,5.25091596423,1.37949502581,2.47245883058,6.82170726555,1.55466787071,0.20255844451,6.42630058526,3.22629247536,4.12611260674,4.02648267751,3.27094584167
2007-02-01,0.847793811772,4.91448100428,2.62892138324,1.29059879632,4.1621689322,5.03569605894,1.84203203699,5.78407289958,3.46218275507,4.76136118034,4.79165067906,5.38870177093,4.30183767699,3.72297570476,9.36644860596,1.18186973847,2.16434930739,2.70918976488,5.19384815257,1.09490040717,1.27589562559,1.64805991598,1.53550054236,1.39091476767,2.99123922269,5.24600189961,2.0610649571,1.33410603483,6.46891680441,4.92804095358,11.7779499554,3.61144293,9.49667316306,1.65566790104,1.53446196498,5.45970868574,2.0013842542,3.97452521156,4.05493605196,5.04914301843,2.87182994048,5.07767214665,2.63978929939,7.34973923586,3.27650217134,3.57576806634
2007-03-01,3.51760309278,1.50721801279,2.10224436358,1.77960940254,1.23045104465,0.737657780433,5.64693961448,3.33068071045,0.789711569558,4.1624545828,1.32721488458,3.55611492103,5.62998649536,3.53145281646,2.62956794111,3.1697822488,1.70721452678,2.11464092746,2.64843112212,1.90920255337,2.14963768013,2.6360434903,2.54192002712,1.57329038437,2.35424140645,2.7578670684,0.43615571361,0.953637254779,2.83017954189,3.59365226675,5.96392108173,3.22979491246,2.88891412522,0.808082699776,0.658297181123,3.44207389467,2.95083376936,4.09252949302,2.03837231929,0.614414430539,1.23129945397,3.26830296203,3.06085431215,1.60881559235,2.80595131511,0.914339174209
2007-04-01,1.57287899953,2.8595666687,3.29541714404,2.38630164188,0.948174873538,1.37239566846,0.724108947782,1.51006690057,1.28088309046,0.915902535521,2.28727995859,1.73742659969,3.03424875,1.78928945349,3.12641337855,1.36272702271,2.48353037624,0.645017780013,2.33056235387,1.17108439516,0.838732993442,1.17660197397,0.661771226569,3.52127170966,1.20051242584,2.98895386343,1.93594681521,0.932107876981,1.44445569827,1.99244497715,1.71316367387,2.07944751573,2.28153697677,1.41340637207,0.578323887546,2.14387168118,0.628525694466,0.919392569648,3.09782029554,1.64052885629,1.04216922361,0.990947753856,3.29623328403,1.24207210596,1.93411736417,1.06420372511
2007-05-01,0.247977717984,0.918688948694,1.2279660679,2.04133572989,0.701808270282,0.422523858655,0.359025990451,1.05790289836,0.802464140109,2.60717332733,1.23289855189,2.25155572023,1.46929367463,0.451578814105,2.08445091588,0.387845456069,0.240995830328,0.665533497251,0.916130116118,0.417098173752,0.138235519439,0.649620497584,1.14068893604,0.514113438922,1.52546387314,1.00227294428,0.353785879573,0.425647244505,1.71714904048,2.19278597461,2.52407990518,1.77158676613,1.14521758101,0.319303244352,0.554799053009,1.56558770951,0.2220899928,1.05319221861,1.74204362881,0.770979040975,0.861274159912,0.765160906595,1.66209245599,0.586255263281,0.386199393432,0.413737830929
2007-06-01,0.309021314585,0.540445853944,2.16611603308,1.43221940716,1.63976538552,1.03293890684,0.139603725686,0.315731234709,0.80545347939,1.06031347314,0.292551267452,0.881551535537,0.536597281251,0.416374557928,1.61891783963,0.634390852496,0.836772806675,0.371022416328,1.10598607735,1.37086038281,0.108364618796,0.32071158701,0.15065000501,0.197977353626,0.718189264472,0.576710329158,0.194881138012,0.611970566066,0.677699731507,0.746318716244,1.98356687574,0.759730424643,0.217282067363,0.326041340828,0.302666048154,0.156545018338,0.197219863885,0.700846443817,0.397170838113,0.0331321498485,0.0469499395197,0.0616840445614,0.258642016711,0.483433849915,0.343086430862,0.317768234594
2007-07-01,0.360544304876,0.137015826157,0.718581641456,0.968116002201,0.428186167209,0.600440837227,0.150014187201,0.411319339858,0.296973929358,0.315537735968,0.234651485916,0.882094181652,0.195772349313,0.100260865499,0.70450032156,0.685231209405,0.170381317711,0.228045261553,0.128582570978,0.323876536777,0.143218139199,0.660051711329,0.351717481924,0.187746506433,0.234081096521,0.937868523624,0.143737808254,0.210262946387,0.689169191679,0.374419464122,0.227260306676,0.401880930709,0.15549333612,0.252180606127,0.0334253704499,0.0192271637669,0.0419421713833,0.0242581972837,0.0471987944854,0.0293015401809,0.0544547167982,0.0809080457665,0.126114516865,0.163645413648,0.12031762789,0.458018216768
2007-08-01,0.734442683456,0.143087032846,0.361408032135,0.0298082644896,0.189963547457,0.257343123911,0.210482170128,0.337533682369,0.366789416607,0.819569649579,0.387764036278,0.404044195254,0.472728860342,0.0774705075647,0.361793630981,0.21661366518,0.154105984459,0.234018753346,0.313462862172,0.234848858681,0.134445082754,0.123842440185,0.268326746872,0.226557861204,0.394357610912,0.517075727577,0.562389433621,0.23545031398,0.243675849126,0.198849453823,0.810970132621,0.0198352892871,0.313839811016,0.439319103956,0.0550514263686,0.0451082499309,0.0210290471957,0.0213415634648,0.0536712629513,0.221905904482,0.0488433571691,0.0845558642692,0.0523948053652,0.0271968034676,0.719371385923,0.128158398489
2007-09-01,0.454322552808,0.673029273992,1.01838503663,0.149841488251,0.414333264946,0.405002188477,0.512736946985,0.258593120331,0.327078312306,0.903606006635,0.110198686267,2.05919993877,0.741951158951,1.58330914007,0.394493549548,0.383736713065,0.280003860866,0.15342308336,0.186107534219,0.112347657242,0.892335421407,0.652181848518,0.18532316496,0.272307100479,0.103017998002,0.759417285909,0.786187345711,0.268801188355,0.190436655376,0.0997606139958,0.185030240698,0.274224202168,0.425503726671,0.186499878764,0.075028373757,0.0612846590755,0.0973935319953,0.0589388852461,0.16757780876,0.0687182099306,0.0995191927349,0.105926708235,0.0415273119006,0.139282071339,0.317095445823,0.240289205093
2007-10-01,0.101021806485,2.95297341278,0.757601029404,1.27008072118,0.820379458228,0.318896631299,1.20803698584,1.08644640106,0.925952535391,2.08890812369,0.31655606377,1.91910301533,1.88925893863,0.0743910035375,0.955251394846,1.5238183621,1.04157544326,0.458079783087,0.154580914345,1.65928351792,1.15043230565,0.561269387474,0.437193760875,0.760210467319,0.736486785699,3.16438909395,0.755704005579,0.668068468303,0.231366785564,0.77909408429,2.85776970219,0.661262909284,1.48539287566,2.28674936295,0.403163963064,0.351281069832,0.204812295153,0.13821958023,0.0725311100887,0.158098920373,0.0456491897112,0.137974535632,0.42661189002,0.128773447466,2.13118560506,1.47181186591
2007-11-01,2.67735540429,1.32300438566,2.26631970764,3.97264840119,2.7249605436,0.713994144422,1.51265848859,1.22954379264,1.14801554865,2.3384902757,1.4523835851,2.9609391347,2.51445399802,2.90934091126,1.32083693726,1.43854392497,1.04758067604,1.69098128505,2.85815876962,1.97121842625,3.35925224181,2.67222880546,0.979653409111,2.70660156255,1.2589665948,4.60730785352,4.5687724636,3.52431332841,1.94110848101,2.89916525602,4.59388534533,1.69121326555,2.30911062544,0.871816813946,0.915106326678,1.19191273975,0.839424395024,1.55679407361,0.731636400798,0.762251274874,0.506136567621,0.957650348246,1.11324831201,1.45529324499,0.564270753234,1.37377221165
2007-12-01,6.05651176048,5.16429246743,7.58607710364,4.31944796896,3.44653979443,1.33247048806,5.35919280896,1.60952173415,0.667646427064,8.78774123346,0.713237761525,3.54775554686,4.26419635423,2.1935582473,0.314034589245,3.25495357209,4.06486136878,2.39328254958,3.98032398058,1.82846370367,1.84923872744,1.70781147572,3.43271181606,1.17632407905,3.16863736696,5.68995337155,2.43782484523,3.46852786884,2.33707040441,2.94098189397,1.51958628745,4.83420345743,3.08497877644,0.532032310963,2.8709541785,0.314205319361,3.75903291182,0.679377889006,1.69423238706,1.61506836182,3.04807034668,0.99676150623,2.20647739075,0.742864116752,2.28801513124,4.01042121575
2008-01-01,5.41744063904,6.74658006572,5.69009330727,5.83999508809,6.02089080345,0.998929827024,1.57507917748,4.67881271656,2.25356402913,6.30627063937,4.37344646772,2.20339840065,3.37164376571,3.11568555963,3.08851291418,4.24052237467,2.7677673062,1.33782289097,2.1321438994,0.583666606052,2.58828728773,1.76293154487,0.706987961161,0.0930320490614,1.28574902025,2.22341323964,2.90496498254,0.313255457646,1.16731867557,1.51612759331,5.23257769628,2.60863629229,2.17820351797,3.55068969727,2.16282490687,3.67474988193,4.29449367558,2.47395677271,2.78437330964,4.12500420486,5.04840375498,6.12278153361,2.74357534884,3.11082830682,2.97797116528,3.44874743421
2008-02-01,1.9220717857,6.00959664863,2.57376902405,3.17117315557,3.63132433927,1.85202084754,6.17441166983,3.57552627628,1.7625852192,2.50078839577,4.21529744445,3.9996375111,1.87281466309,4.57375890395,1.03380134065,0.407063848615,3.21643136497,2.34308577029,2.77779147789,4.44467368675,3.18269771154,2.541201988,1.2743173317,0.390942521524,2.67717419776,5.67581706867,2.31086224442,2.05040128021,1.28242172158,3.68987640387,9.04858554266,3.46561916392,4.57706722393,1.16983258724,2.91642781313,2.91196059032,5.15690972519,2.73213923678,5.32019995496,4.33079550562,3.62301650581,3.86806959771,5.47923427736,5.88485165527,2.69561380338,4.64736995291
2008-03-01,1.79741762919,2.86287156795,3.06372516654,0.550916118037,2.43441912311,0.96655649278,1.79599048986,2.2681978333,3.27973126018,3.89515383232,0.474892609254,1.49800467587,2.83521373954,1.19866574779,1.79631099914,1.85201999308,0.91767455989,3.56792645224,1.19047198359,2.06790366119,0.990296215644,1.14480188237,1.35369751392,2.40439406129,3.33042415436,3.207377242,2.41082663517,1.10911746529,2.36748018388,1.81256787967,8.08331650464,2.38647787853,4.68651402338,1.78970551491,1.50547451722,2.18299394748,1.20229798669,2.14020195185,4.00742146983,2.88459680944,3.4777695051,3.36211673091,1.5950094893,2.31712796763,3.3311834221,1.76230181627
2008-04-01,2.28507975493,3.49562626152,1.7251614015,1.95794367351,2.29354116939,1.86922619957,1.62492957444,2.66481178432,1.44774789686,2.33015875804,1.85386948128,2.30114326485,2.39966869256,2.45286389496,1.63347374216,2.61294580108,2.10122183653,1.82548370178,1.25196032242,1.57083430138,1.18383406033,2.4664659619,1.43514326651,0.334535886586,1.66991080872,2.485855765,3.72118108095,1.14919900249,0.863192313682,1.06678697026,2.25011239433,1.20365649123,1.74286721347,0.791811823845,1.43364775448,0.592358440608,1.81699034313,1.86246048147,0.853233696843,0.91924332092,1.83738673816,3.15995196859,1.79891971474,1.65449348036,3.34551375713,1.30804640987
2008-05-01,1.20658452194,1.2334021921,0.530908288637,1.56888102605,0.878172547057,0.994466064164,0.668051575565,0.761027360939,0.582262724582,0.919226223942,1.50221327792,1.80058591535,2.66539501893,0.374830803085,0.735536753629,0.619207428667,0.2476876703,0.589379850511,0.931512931906,0.511918908842,1.82493973381,0.824196357187,0.603434236046,0.504988795729,0.275496718696,1.28130850811,0.480394900289,0.652376904163,0.416708074149,0.552144659933,3.01258074782,0.688201678501,0.714407145085,1.22608530521,0.593072191051,1.77478863529,1.48184298164,0.789514007616,0.540115114147,1.12351438688,0.984232091841,0.578169679804,1.00053706879,0.771682465516,0.156542840938,0.503539759014
2008-06-01,0.419910702856,0.417266082895,0.314841772241,0.743453452628,1.4833712334,1.27245141875,0.203413210039,0.687572171199,0.612369803402,0.187014761256,0.258039196969,1.05293001523,1.26451883578,0.162246785083,0.235678363763,0.476062135757,0.179819466363,0.451686951858,0.120053535201,0.632002059041,0.576960339004,0.521777869293,0.792622477902,0.508074871561,0.201140025029,1.27162165703,0.450171861776,0.557274525298,0.227271924159,0.805845241562,2.04781802771,0.320923386981,0.26438911706,0.445378601551,0.235130393089,0.285073638504,0.258172052803,0.193320276614,0.199592029677,0.345593324382,0.47899807837,0.0710495910143,0.239427209955,0.175412289958,0.258470344849,0.300415398854
2008-07-01,0.765501801134,0.132137297705,0.298416893288,0.321359016922,0.356417271047,0.234837686071,0.123576588561,0.371749237705,0.142930127595,0.28314234716,0.251893583767,0.351901259333,0.753593689919,0.3397785939,0.14918696146,0.148960258933,0.531144758651,0.82339777518,0.178559403631,0.442618421418,0.149644363457,0.293851370693,0.152346669267,0.292899790972,0.210884546764,0.549361731688,0.379940273601,0.170346691396,0.391351358992,0.205258293786,0.368630889758,0.031433401961,0.411054886873,0.0600895620883,0.0760409700987,0.0462722558828,0.0409822485008,0.0554627693303,0.0192300666305,0.0284580683861,0.0374689029879,0.0402953999589,0.160955670341,0.0797795824423,0.0511241240597,0.0843445376541
2008-08-01,0.140240159337,0.0528667908254,0.111100111749,0.186324741187,0.0132662422765,0.708671321305,1.11432853425,0.71202509545,0.326399453032,0.740764729334,0.225836978171,1.71577817425,0.476881433727,0.265262160645,0.221190445398,0.260264467764,0.105628152299,0.182174214433,0.284572497911,0.0901540875379,0.140828814595,0.304796044859,0.226574647704,0.216340732322,0.255791847648,0.997033125904,0.680239437412,0.214256195263,0.128172511561,0.0830620728194,0.468756062753,0.183236526345,0.279453701566,0.0597751811147,0.0533971467303,0.0438587638867,0.0387729230179,0.0232826779101,0.0295737395435,0.0368731202769,0.0521233626006,0.0712516282253,0.169697876147,0.0505405650751,0.101387444379,0.586038459667
2008-09-01,1.4825488888,2.10212728691,0.166577319369,0.531571487678,0.292348448011,1.86829047123,1.61534938026,0.686312328651,0.360103636388,0.22382143417,0.140490971927,1.86570002014,0.513671768639,1.31487002415,0.23126671766,0.916829683117,0.39452283257,0.58443488449,0.248070774939,0.424084106134,0.16956462261,0.189434664835,0.546920156916,0.634884224175,0.670129882863,1.45088034946,0.484201025022,0.015522289782,0.40082448569,0.0670299636858,1.32942221909,0.642089653974,0.718592748731,0.521200180054,0.0667245707462,0.0322962206243,0.208207800297,0.0461789982599,0.0283936028409,0.0456377093143,0.0248973995053,0.040493365015,0.121723974546,0.055825516804,0.348051546577,0.206343703074
2008-10-01,1.14543106242,1.293492264,0.249014332608,2.02252171303,2.0577494285,0.212215365425,0.241802840751,0.846865859398,0.811960516283,0.199119210091,0.29528485922,3.44561186212,1.13612926216,0.693708035916,0.548224309332,1.65611301113,0.490680727968,1.33651310435,1.41069332696,0.728088355173,0.379529296981,0.690480587083,1.378234344,0.343950179559,3.01931606542,0.8620850407,0.89213987213,0.0624621036637,0.188870737487,0.345721361865,0.632765314145,1.07074191411,0.74429230311,0.54395866394,0.163555914511,0.379072144906,0.313278301452,0.28333232999,0.211381337188,0.0372364779137,0.269906510968,0.394709235383,0.257518444073,0.155229126952,0.408504969142,1.84857506195
2008-11-01,1.03242691607,3.99757118807,5.43102647929,0.807718199202,1.96733656847,1.9157257005,2.17894303017,2.69978848211,1.45495447593,1.24992338157,2.32864024645,3.89301689634,0.248911161364,3.18411556614,1.13934529471,1.24178552691,3.59885050529,0.694366258104,0.502413953018,1.631273923,2.97040131608,3.12286136182,2.50283256009,4.65546673973,2.3048119921,3.8140835758,3.44790652096,1.15521730269,2.70574580662,1.79874417605,3.66113016857,2.29459448765,2.03910034538,2.19441127777,1.70349873341,1.29746876766,0.197566966805,1.84485402697,0.937380111122,0.0653015843822,1.03113136577,0.432581376464,0.269442565821,1.50911935339,2.11779975732,3.28423388262
2008-12-01,3.95998276877,6.17340120608,2.09809763394,3.65688910877,1.21583777573,3.13027735115,4.72919479374,3.91527678395,1.39366070977,3.59789427247,1.78633223045,4.34124355944,2.13577272433,3.91808823812,0.641985526276,1.0351145364,3.24962860916,3.47012295634,2.51174531298,0.0948727803534,0.215550558946,2.9378426746,3.54346222343,2.90875544298,0.494317516603,2.58668072153,1.2904640476,1.86591838101,6.63889237938,2.91484341739,5.11056442673,5.17318238392,4.95511984392,1.63138961792,1.81848225463,0.351874271558,0.176354201917,1.21897398459,1.26363492674,1.08890593888,0.740390667986,1.68245056883,0.53046037309,1.6402734307,2.25432204343,3.13406430083
2009-01-01,3.69094726581,6.80683499611,3.10505977174,3.2259921861,0.799337042047,0.805515967828,1.50800389472,7.50950998718,5.36937305928,3.21029724615,4.4742728252,5.16782845993,2.79805351193,1.93371161569,1.47662402786,4.03305612024,1.29500153079,1.73809752408,1.18676742255,1.77848542749,1.37011556581,2.69784935808,0.406170457312,2.19929992515,1.90065622977,3.05488420732,0.893486820543,5.05536760739,9.28194982371,1.98855084152,8.6703691232,2.18126342527,2.02390699668,2.21667695045,1.86033897085,2.25711703361,1.34623420643,7.94726694163,1.16269940702,1.37589703638,2.00727608629,2.58009036722,3.50609506906,0.699267326226,5.09976279888,2.91337455793
2009-02-01,3.89187059413,4.5441736435,3.23162991171,1.38408276739,3.05484475511,2.52456778705,0.724652868384,5.3598463255,1.3944650288,2.42093670532,2.35998738218,2.91687801588,6.22942306917,3.54787609359,1.72393460001,2.5775646634,6.4186834659,1.3697231244,6.13091901526,2.66573020524,1.48285421763,1.85229184549,0.60241405437,0.239166294915,2.20882764649,5.07889679127,1.44036626649,5.10641288773,5.09790265183,4.27313454763,9.79811617365,5.84307979349,2.63856318522,0.758702278137,5.55524229445,2.14632643388,3.49940226184,0.995909120274,6.96704261597,4.60684032101,4.35300120482,5.15922413507,2.73468672205,1.03209885507,3.61477063457,1.92587972953
