model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061-08-01,2.26835993232,2.18344944304,2.68471756293,1.89386109878,2.73871472421,3.3039856068,1.95371619824,1.82776460042,2.6038101624,,,2.05375340188,3.19703284881,1.91392392773,2.06779181824,2.48228668622,2.34510293627,2.4827062749,2.29796326288,2.41115760149,2.43111780691,2.5992357005,2.40839537655,3.19290391898,3.0065283613,1.80872380482,2.3666120507,2.14765436148,2.83326525098,2.23564956391,1.89530238568,2.14470539713,1.0609315689,2.27248334885,2.09287259093,2.0270694695,1.65370248794,1.75437212313,1.82227801254,2.31419508147,1.64707053007,2.19280405005,1.95162145238,2.1717910002,1.74832538187,2.39516047103
2061-09-01,1.63521009558,2.0917178752,1.67133792441,1.50529959381,1.47436936904,2.62379399154,2.04649549246,1.79907707098,1.82666117821,,,1.6178169579,2.25378901679,1.40478176976,1.67381357873,1.59397338397,1.93096347909,1.47691772615,2.02064129327,2.06000221056,1.17741166019,1.54703386491,1.59672333631,1.55890305155,1.71822374125,1.9933454447,1.88388399068,1.79537370628,1.693015326,1.76769341103,1.96788559592,1.76588657154,1.64358442462,1.46705377102,1.73157881259,1.31616780902,1.45613263621,1.66689569223,1.24757420343,1.83524546364,1.40683884333,1.49950886508,1.81239449107,1.28834068346,1.70506540276,1.44157354302
2061-10-01,1.62405048376,1.61737486309,1.64480311905,2.07794865888,1.55122832357,1.78329236855,1.62058867648,1.33520400074,1.381085565,,,1.75655810901,1.5587683858,1.20749490063,1.52147391179,1.59064956055,1.18121060416,1.19859191424,1.00603294328,1.15428104031,1.14642284346,1.28823825813,1.51394622836,1.24514788174,1.40778441464,1.7891804214,1.56129741088,0.788334016824,1.27212585331,1.15312086678,1.47098124836,1.47308181426,1.60079365641,1.1289986372,1.23618905865,1.41681425892,1.13033596789,1.2809074877,1.34415803033,1.49216809075,1.49312063977,1.40272997897,1.66624689469,1.51987999448,1.4379318304,1.60182393776
2061-11-01,0.862465048426,1.05372416117,2.14949574315,2.26112178594,1.71158194548,1.22828588806,1.0906520786,1.21960949197,0.995158710382,,,1.19728119399,1.62665402307,1.34217459958,1.48190404389,0.914746686697,0.962922178091,0.958969142257,1.17989706552,1.17990986068,1.04223486908,1.10065602558,1.11035975446,0.823393378787,1.61901277654,1.42290870692,0.924205100234,1.15852281855,0.918504328704,1.09140205752,1.19134906497,1.34027095657,1.04640928702,1.28592896461,0.82781138877,0.869473662853,1.16929077224,0.927441571214,0.968248126788,0.889989252386,1.2604138246,1.14963813555,0.918960017751,0.917740734136,1.32080235494,1.58490023584
2061-12-01,0.984849529657,1.09057351093,1.87179131992,1.8203772597,1.58549025057,1.43643232799,0.653695234561,0.700863960996,0.640749319964,,,1.01568919644,1.15246384808,1.20134897476,1.08944906175,0.786302811189,0.81765955264,0.775202215597,1.21727124227,0.866386543327,0.795291873573,0.508797378307,0.843416712293,0.679554557729,0.722220333775,1.00273006515,0.710928199878,0.619972862838,0.528858313858,0.667831336553,0.801432988847,1.3070395065,1.40055816534,1.470941782,0.732200158974,0.563651401365,0.530389064992,0.661275925845,0.811836256567,0.61989433419,0.587294114218,0.67469506329,0.668939681337,0.413138115926,1.11371573197,1.12145580308
2062-01-01,0.514331679737,0.910430760341,1.35070088876,1.20819085269,1.76995086665,1.34620262924,0.5853867844,0.522207108806,0.633885142688,,,0.663251984885,0.917073504009,0.42338483153,0.523242326938,0.966426548106,1.34245184105,0.77143739551,0.862149499408,0.904455528694,0.72591993541,0.649357253148,0.777085544647,0.651262247594,0.780743490552,1.22784718682,0.369522452541,0.409140540999,0.384504671352,0.602596199046,0.661084016688,1.02899492845,1.18265842627,0.920174479485,0.508815042925,0.550495726699,0.609176489963,0.575962331057,0.626529459165,0.602576541081,0.607629128627,0.758359760557,0.672833621294,0.509739313556,0.858718021915,0.560547532119
2062-02-01,0.754664606225,0.733243483757,1.46733292186,1.56761675686,1.36086706599,1.08626633417,0.494880446142,0.567827306524,0.548905146226,,,0.768656019733,1.17687597889,0.398996795568,0.683534272405,0.886905161693,0.980880894493,0.660478209973,0.860486483876,0.496604178823,0.582878635359,0.655111587317,0.671745594198,1.03655075969,0.667554097934,1.11794111155,0.377080984264,0.813848746423,0.96947251931,0.602283335887,1.1225685388,0.755356515401,0.791217799011,0.939828336239,0.62481723966,0.688665347813,0.604237965983,0.541192813377,0.341032274272,0.551450103203,0.646446325346,0.753689093837,0.857560902856,0.755515811092,1.04968565026,0.936623696878
2062-03-01,0.947611862504,0.995111671457,1.95639988716,1.68567270836,1.5791854176,1.16004127373,0.572885593311,0.734831210163,0.52030662197,,,0.94318686859,0.752610684722,0.848957963773,0.937553966001,0.924343390415,1.19055608079,0.996620016951,0.795784719106,0.593331490955,0.874143243232,1.18965158974,0.828922528028,0.776865819323,1.14676109781,1.25158081189,1.51356905405,0.626945874283,0.852344349988,0.789407300397,0.804914452221,0.850416339474,1.29985502269,0.739704191685,0.905268787104,0.958289165978,0.980684276008,1.03016914321,0.793951496513,1.11183314107,1.04864981647,1.22580193166,0.964470352322,1.28966171887,0.946145675251,1.11712471879
2062-04-01,1.03923425885,1.37686321242,1.73244640706,1.09832989255,1.29902747003,1.37871330244,1.1575712003,0.977402030114,1.06117172372,,,1.04871259861,2.11140901306,1.17754995215,1.28787241489,1.40061111045,1.10059421207,1.48868207717,1.60053206036,1.14397057661,1.18585489822,1.84992822931,1.68242257747,1.98220654779,1.3935226864,1.13552442136,1.67192099717,1.03222859789,0.570380267616,1.09980564483,1.25423264571,1.06431357377,1.00742993875,0.919525742531,1.43364725145,1.64549930063,1.32042323764,1.66412563679,1.54755804773,1.85084160869,1.39756564166,1.52942947728,1.44084400252,1.71540516133,1.18458956904,1.20953163683
2062-05-01,1.79343987594,2.03214544902,1.76293160769,1.16262794168,1.59834168728,2.33236993649,2.24298356989,2.2825875603,1.68914932692,,,1.20919480227,2.24805564091,2.23948216095,1.70262064628,1.39852438636,1.7519281904,1.54871272438,1.36050472462,1.93835643835,1.0039877396,2.29575868451,2.3897679537,2.10515470066,2.87057728271,1.72782723152,2.40153412903,1.45385208637,1.36022330198,1.39756124329,1.831355651,1.69258648357,2.05861085934,1.43177425861,2.03948513217,1.91235359183,2.05030404077,1.89887184537,2.18931091592,1.99368971587,1.98914984041,2.20409412273,2.26831332455,1.77685551673,1.84431998482,1.94742349999
