model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,MRI-CGCM3,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,CSIRO-Mk3L-1-2,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2022-12-01,8.7429278978,9.08596492786,8.35507676096,12.6904137114,16.0394560219,11.0771503765,4.38640627213,6.28379887784,5.96547394979,7.2603579215,10.6803805163,11.4256386901,13.0964204107,6.60407134396,9.15739481344,7.85964450846,11.9568915127,10.2530613912,11.9420824911,5.72778146795,11.2654996949,5.67668513741,15.7341899132,10.7167829379,12.170640581,6.22582511203,13.7843958166,6.03742527894,7.9212588421,10.3536168393,7.71551672612,7.4099988304,7.56704720461,10.2787399782,7.12790649869,5.94926571898,7.10507866653,9.03833248333,5.26721336883,8.19217489364,9.45995487033,7.86764577154,6.7725323795,5.12738255314,7.09483916207,7.82606282697,7.24968407305,5.2366295913,3.67834017186,4.46442714822,11.415041399,5.805006032,9.85394724061,3.64209095239,7.83186989159,5.8428496888,8.6693054942,5.19207687158,6.67021684784,7.49998274806,3.99080926186,6.04518418471,8.24836219215,4.72182495129,4.9295505239,4.68102780199,5.69662386593,,8.92995680302,6.9182687908,8.03763238233,6.78452681561,6.90323881941,10.5839194301,8.21706625104,8.94856226077,6.92881728831,8.95334576918,3.55755958069,6.1463983787,8.12192660704,3.35346994036,4.99422286389,3.28659097122,4.40535525854,3.62431713319,4.6245203822,8.00800905899,5.94755101846,5.75141125967,8.66440750022,4.34828660625,5.41346325046,4.75054956004,5.77491855621,6.99453098326,5.94498884707,5.54073004979,6.06653805259,5.78302471694,3.79079033392,3.81170779492,4.99799851107,5.52465053266,8.34390855711,3.58327450535,3.36203533988,4.36322980317,2.86337253994,4.37220026671,5.83900009318,5.63448367481,6.31831372432,8.24352114587,8.17799023107,9.78199582764,10.257707162,5.94241553472,8.37722412982,9.40582109214,2.77436622881,5.51608879022,3.63098029301,3.82887918444,4.50946846665,4.76353910474,2.04511278165,3.94944485882,11.9267842588,4.24041168635,5.89325860042,11.1256704252,7.02757795423,6.26488960041,11.2876919827,5.57069700683,5.08593247378,5.58642177223
2023-01-01,9.6111059115,8.37715919345,6.7431105885,9.41077211252,13.8387547175,11.7472597053,7.20188584544,10.33544898,7.8853805704,6.10522549205,6.83251468381,12.3235632738,8.36371485147,12.1088408052,9.58148601238,10.209342649,15.8942827035,10.6860148478,9.72712603784,10.4021204634,11.7916360932,10.6158432259,17.8439416575,14.7251329153,13.6445686314,12.1316914898,13.4735558121,6.62204095805,8.39863386648,11.2624197838,7.75701625062,5.87688544443,9.86691658544,10.5976084124,8.46162617148,11.3102735301,8.71756253881,4.24499734049,10.3686968851,8.93582707136,8.53042146032,6.71916022437,9.88895050079,7.87527813072,6.98074193399,7.91492500515,7.69063554749,6.77822767227,5.01825061716,6.73633611937,6.40221296624,7.32679311544,7.44528551398,4.01151830897,7.08896885586,5.70160695078,5.31617023637,4.35610656869,6.68881544599,5.58553213625,3.68676361346,5.93828797389,9.0877919381,3.71708886422,7.82508268436,5.15375988223,4.71273447836,,7.87270787813,9.20867154079,7.48472576209,6.52914846053,7.93457739544,7.89513563176,8.66619981213,7.86733855261,4.84005254576,9.23462189028,7.53745119904,8.78725065733,6.79988220285,5.91346700633,8.76845038691,6.90082457116,8.14301323108,5.93043192104,6.35747339018,12.2810345858,7.00454078131,3.49208649825,11.2172894802,5.22752805756,7.34578865169,4.32808609598,3.12032938004,6.94328044651,6.60902547553,7.46675611724,6.5551701746,9.22049278077,10.717650766,13.1362965506,8.04516843696,5.15499200949,9.05212220376,5.30664583314,5.86099916265,4.98397430353,5.73009485305,5.7817230012,8.16940040425,10.4636639611,7.21861589681,10.2919724846,10.8932637452,8.88129940044,8.41627189671,8.7819450635,8.89652123663,15.4264640847,4.48745446576,17.1548037156,3.5303781072,3.60541335658,4.47913897543,4.83278225887,5.552028286,4.71347128044,10.9780937698,5.49557676759,6.25057712375,10.7768790407,10.6647292723,8.09271081742,12.7063896676,6.76936608708,6.18113981729,5.17490412097
2023-02-01,10.1515654623,10.5690946025,7.6062028514,9.91853785204,6.70784024804,13.2700369884,8.82240493923,5.10881163896,8.98490693506,8.06879642149,8.85717468204,12.3983267329,12.3576308312,8.49285189432,11.5813385392,7.1857808831,7.23228154746,9.93499417651,8.2254564985,11.5781972068,10.8687295781,7.58805095315,14.6980521351,11.2393182548,11.2673512557,12.3909357029,12.8218093888,8.05846678009,11.2948643958,7.62194198768,7.44545090632,4.94715865368,11.5320633772,8.21624310362,11.2780568268,8.08525600603,10.8060185184,10.5673023978,3.86375782197,4.32644415268,3.94534220989,6.99096987235,9.23773975584,8.79395082873,4.49236480148,7.8080346725,6.52997768733,9.36211548656,6.62472156535,6.49239470421,7.27237203425,7.08319221976,9.53393672156,4.06157683281,5.59770829955,5.5141066611,6.94722910674,2.74283889831,4.76294527133,3.63577299444,7.67147638786,5.12248698209,6.40137830372,3.08252843071,6.60473186038,3.91837982904,4.82293905566,,7.00876128009,8.62554832105,6.883416345,7.34530953438,6.80262184472,8.72036440682,6.29346992024,6.49064771316,8.15306525142,7.04416486203,5.37690425067,4.27451641808,7.86283936062,8.49505371755,5.65934979404,8.13337447326,8.23100078371,5.81770910948,5.64440263697,5.0369323222,7.27412720552,5.25965263812,7.54040543862,5.37348033154,9.74733675212,7.02521499516,4.90081262589,6.98803510702,6.1415920506,3.86266909642,5.14416590627,6.63975381536,12.5270362481,6.81591602419,11.3496921136,6.23583337146,10.1585861248,6.154012388,7.68961711745,4.34904118597,6.12811505308,7.45627592107,9.86214679158,10.5564065814,8.78116618483,6.95013802514,6.17338408103,9.09238992551,9.20316245519,9.20676116054,8.42225982834,15.8662561751,3.78423245136,13.0882165883,4.53802260116,5.53444599712,6.61674280437,3.84254891038,4.64459931489,4.71974806618,10.8326798299,6.7491474149,5.2855991861,8.56446334085,9.87086020088,8.16781109038,5.46964297572,5.56835718836,6.12170596628,6.23262475416
2023-03-01,4.38419736141,7.49355702494,6.90017027336,3.29353330193,6.8285327766,11.8085859447,7.29158709726,5.80849958696,4.12534774862,5.8062793254,5.65723182721,7.29345046839,8.3606084091,3.98156212166,6.98823677573,7.13273729429,4.35254427085,7.69523459044,6.10774087731,7.63032171535,7.21030678288,1.48718036556,8.49232363206,8.69339915953,9.5931465044,9.21241817092,8.25262916237,6.13138853451,5.59240440035,4.93867163992,7.72649861545,5.25348996741,5.85099419666,7.2177252725,5.25783842545,5.48807356762,4.38459050141,4.93038448994,6.49912294397,7.31477310893,6.63024061523,6.03642916514,6.62596495496,7.6610652882,5.06026587255,7.15767500611,8.29734684974,6.46327965856,4.59284694951,5.15893661519,5.68468522056,4.10374695047,6.14565972956,6.33711997571,5.3090682236,4.47421788466,4.44095559239,6.18692726309,4.28232632835,2.00923173573,5.04128768209,7.44194134102,7.72826087189,3.97375979376,4.47406176982,4.1440787311,7.77005928886,,5.27722576404,6.6629803043,5.86799524822,6.12889594191,6.18872988222,6.63880573563,6.69465822146,5.19304930848,5.81791752639,6.99727130073,3.49243158927,3.70159285616,4.12235755554,4.63863302834,6.34481693619,3.26944362697,6.44644346624,3.9917250684,4.43906037287,2.89224419011,4.05793855229,5.97037794861,8.22373228641,7.84627056642,6.88575857277,9.05963424822,0.748190701008,5.94308305426,5.60820048818,4.73194776814,8.90527006523,6.62809171139,5.28883584953,8.16507847554,5.02593670538,3.19701236181,7.3605300053,5.00065003938,4.91480219072,3.33726581327,5.41065275368,2.91272455892,9.11126560516,7.32077073814,3.95410555951,4.19870267906,4.88417581289,9.20682332858,6.85060550523,3.52291163126,6.64441316147,8.02959497556,3.31294290397,3.85817775026,4.27522766083,5.02034835146,3.08303939651,4.27340766415,4.01864668903,2.773735403,9.51070625416,4.11205500094,3.16838630311,8.39662415922,6.13035990131,7.85774998331,4.37333154887,6.24878994764,8.02331205741,5.10327235542
2023-04-01,4.2371026291,2.11312564308,4.73363526572,2.26315851087,4.53077823527,2.7422316543,4.42425836043,0.866058354781,1.52100542712,6.0187239813,1.70533022988,1.0121805676,1.98887341898,1.3746963759,1.33862871174,0.80667866398,3.81716812878,2.77093567828,1.09826301696,3.42293013748,1.43015051812,0.52777738596,4.14756414217,3.80620697972,5.56248338801,1.66799363665,5.01450356621,0.588662519543,4.90112641035,3.61854149079,5.99587601553,1.86346340168,2.82462165633,3.08635189818,1.51121459377,4.70421878562,5.82651718899,0.751326922048,3.63460427191,6.28354478963,2.14362263737,1.14989668632,1.50976457765,3.52771509721,3.58949672016,3.99052534305,2.92039295566,2.83346199941,1.72912394853,1.66181427756,1.67731085098,2.4931901855,0.699141950905,3.84380849616,3.14934489031,2.10003836616,1.48284322912,0.424589603047,2.07269832496,0.481624893758,1.94538820418,1.8045108442,2.44119177977,1.95286993057,3.25015292586,0.333821987074,5.20618079838,,2.66826150161,1.82985565335,2.99170605571,2.82390114091,3.36667914533,2.28162381274,3.73373999052,1.55152759174,1.42982541864,0.762168787792,0.602048412102,0.507158515774,1.00492808208,0.444360071316,0.554228098619,0.717827970018,0.358084780446,0.905591956535,0.517143860605,1.20524958842,1.90814924769,0.834102834994,3.10775596685,2.12980147556,1.10842503443,1.93127825941,0.520216584206,1.92406230426,3.18124964379,4.76238389835,1.94248324911,1.3113921697,0.549885534607,1.18196326493,1.79012876318,4.08283392282,4.73511841975,2.17881765205,1.64483459564,2.18097778289,1.71105146779,1.80973431406,0.642628922073,1.31226304575,0.676090707221,1.43435132431,1.01226643884,0.50604561055,2.82464355648,0.45537402935,0.645597267048,5.12077368858,0.72565420396,1.14655250553,2.00325561617,2.05358796562,2.27214486792,2.12471654516,2.06888462635,2.35183854161,4.25665952302,2.22313386324,2.6829231052,3.0720102808,2.34364591167,1.72556996236,3.0065991564,3.94424533301,2.22865179261,2.84725426117
2023-05-01,0.838095473348,0.979384235255,0.982659136583,0.555151040579,2.06826534551,0.300732794422,0.754182766535,0.293119469823,0.162239349338,0.268667536343,1.44369462764,0.352796978034,0.474189424613,0.45622386105,0.446155207563,0.156205869451,0.110712949809,0.411647176248,0.203104445439,0.163463489368,0.194388834765,0.150983602028,0.446789265164,0.534879126907,0.45552998498,0.309091034372,0.453859379893,2.32735523438,1.75367840705,0.733634199932,1.35578137646,0.837711570431,0.625190583797,0.95156285164,0.23708227985,0.0898127697685,0.518776973762,0.361143861809,0.415104451993,0.110871671012,0.206911114074,0.250355130407,0.409305322113,0.195872014573,0.437064657471,1.32928028702,0.951920387978,1.65023333552,0.586037304558,0.17277585075,0.266758889379,0.168070740988,0.194693389365,0.803594979105,0.27104150635,0.21367179574,0.180171123124,0.0957468498448,1.09746871695,0.154250306012,0.24901251912,0.223060388326,0.260961465452,0.132950791986,0.284320130765,0.0759717885919,0.546188383268,,0.236824323514,0.15593639662,0.7377466531,0.0756351209133,0.152649112003,0.195234285755,0.236327805401,0.419327819307,0.0933620996065,0.209890287093,0.0792595671512,0.11231753992,0.21812476249,0.163700341489,0.151756312709,0.195456545256,0.202355881306,0.132794264338,0.105902695604,0.164799359358,0.361756858622,0.373595106296,0.677077808101,0.969107313092,0.462476054841,0.429130920717,0.121530070901,0.4955635901,0.318112239337,0.513125164709,0.204496015098,0.136920042582,0.128517099265,0.224808199381,0.216713970395,0.504436293,1.37456530174,0.912924520168,0.964379953407,0.401005803868,0.68201769437,0.822202168539,0.233111497911,0.228945736007,0.196309106085,0.244344464965,0.156992634827,0.687141634867,0.134423257237,0.110661947887,0.16700358926,0.0925942178271,0.126329711827,0.438543252845,0.585135095607,0.554594798055,0.434796698918,0.685391416373,0.489324298396,0.469750530277,1.13720193257,0.366840573882,0.315857103778,0.417776700895,0.691101219948,1.20113728408,0.242782674612,0.481954948654,0.604608269959,1.08014307831
2023-06-01,0.345475579268,0.166947173477,0.138862189141,0.796428114369,0.339732508091,0.310086693415,0.263134863224,0.151206041686,0.143666574598,0.243914167312,0.581110057149,0.0713762491905,0.0770376318034,0.173081098207,0.343590435961,0.0557880306301,0.0805060883267,0.486966111645,0.280508926196,0.267296325922,0.21416455924,0.050954148719,0.395261326526,0.163790979392,0.26398576041,0.123272296548,0.294926575133,2.06367269705,0.860555775712,0.475894176591,1.26169458753,0.407006755579,0.031999073976,0.0388722903479,0.166389066097,0.0532860991638,0.0262884990944,0.0391059279218,0.00975721728798,0.0201210576471,0.0800380704459,0.132121398555,0.0514471974111,0.0262615421554,0.101434181996,0.156333367486,0.656076598146,0.649790191137,0.115130687044,0.169280686579,0.0913729272967,0.0766987973753,0.0915893960248,0.398555361598,0.0892973186519,0.0814923978244,0.0655031897317,0.0987117971123,0.340487586648,0.131319782515,0.197874534328,0.0961562868449,0.0406441317424,0.0454669789097,0.0703146096451,0.0643416221673,0.256440352227,,0.0902143262398,0.0963992274321,0.113988209356,0.222770909359,0.153637557036,0.171579745124,0.138654274147,0.137003039186,0.114611676663,0.0973600941128,0.100785528899,0.0424760127057,0.0831662764913,0.0470072368856,0.0755033030203,0.0833433313394,0.0939593800818,0.0980311887307,0.0410112949885,0.0983084915676,0.218439417497,0.249188743671,0.362024259945,0.316850059673,0.258938277735,0.251080554084,0.0813662558794,0.228484489853,0.165267419847,0.222318127438,0.0964757583469,0.123599155012,0.187494718327,0.112279106008,0.120164410613,0.203017953698,0.282107512138,0.415454642959,0.346246709991,0.152743938212,0.283272459158,0.344339637787,0.075893595802,0.178001135767,0.0671491314203,0.0808790316148,0.0786787981461,0.149010026233,0.12819496113,0.0490795053348,0.065887128391,0.0345471456016,0.106693517775,0.55154635711,0.365715055741,0.167680924203,0.370219723429,0.231064477617,0.231105209857,0.393442370284,0.744585473008,0.268379399238,0.323773907256,0.250621098021,0.216595915003,0.219733708742,0.247561639307,0.43027602303,0.250853318111,0.417276329367
2023-07-01,0.126150495199,0.0586666989258,0.130341057629,0.395123443191,0.29090935338,0.0757052684318,0.139750998499,0.0994990133922,0.119197722658,0.202325729651,0.68237850812,0.0593975132318,0.0590497895312,0.0653589523992,0.169115360397,0.148512448576,0.128945978961,0.0703522383438,0.0523380576963,0.196530143388,0.16666036361,0.152483426335,0.295977991629,0.110881764444,0.214318780049,0.0481767264725,0.137822816154,0.0290394499645,0.622158587476,0.220364823033,0.955755884185,0.246308665057,0.224600983582,0.10595597859,0.0172167370967,0.0226926872503,0.0070828256546,0.00707842062005,0.0368929201532,0.0272857331846,0.00517329658299,0.0315458057564,0.0104708506441,0.0449251709074,0.0158276638127,0.19337688892,0.272128827647,0.967878079623,0.0326715689228,0.0386937459431,0.0597838252704,0.0266082251768,0.0694430886946,0.420526887673,0.173164924155,0.0501597267165,0.0879316244913,0.0956298718458,0.218654601229,0.0468913313949,0.177977226424,0.134024057581,0.0404999756229,0.0454743376453,0.0844322051471,0.0701040638315,0.208327982661,,0.0592755930447,0.096156304348,0.0917853531289,0.111051603125,0.145245988919,0.168429104439,0.122737615888,0.0841389568459,0.10733962994,0.0646680812196,0.0496058941967,0.0411123951866,0.0417163412964,0.0443170142639,0.0569369597474,0.0529593340759,0.0594868402374,0.126956619652,0.0159653132996,0.0577556656684,0.27061782131,0.318931582753,0.253562066822,0.156243272346,0.188773613339,0.41790166596,0.0873699486256,0.339339232806,0.208600833726,0.0982049953639,0.109927485363,0.139621111764,0.0455054068436,0.0629454857903,0.0335190662977,0.118959016806,0.134930411454,0.381179358859,0.398569059683,0.223693356996,0.200251253183,0.414320144853,0.0657687964959,0.100032378966,0.0646827053526,0.111669478651,0.100688807271,0.150777063105,0.189998673593,0.0997195866001,0.0772233506363,0.143333389718,0.174360270259,1.07224500642,0.243415832678,0.202058348078,0.525238841379,0.264906206486,0.343557948973,0.151430427922,1.20351600639,0.232222582988,0.405561720943,0.0970212944029,0.118422964437,0.0577262560018,0.0657001725671,0.182668659202,0.280313841858,0.319241061041
2023-08-01,0.635287389005,0.172796040186,0.226071069122,0.850378311659,0.140255596254,0.212560262686,0.114449765361,0.0813301912411,0.101318297419,0.146766433961,0.775238018034,0.328069165447,0.307689285688,0.605770028607,0.0542566201368,0.307587459505,0.0664825044937,0.346894021469,0.463811285774,0.53706620741,0.277248879379,0.0335056551657,0.259203241871,0.0506511450898,0.0545982811053,0.0405860528923,0.231022412533,1.7718137943,0.504261219548,0.292940891767,0.117583694244,0.399547937961,0.178749981174,0.00880230794803,0.0019564168649,0.0966407337884,0.0147494944354,0.00816213528095,0.0345179244007,0.0060409865285,0.0226428150372,0.0173301201788,0.0368284162711,0.0103600861685,0.00750920999985,0.51651848805,0.333848081282,0.616030912541,0.00910327869388,0.0417807208609,0.0489543089154,0.083449422175,0.0680367613709,0.17078830293,0.159217377897,0.0187601089309,0.0596545399775,0.0410868266587,0.13446494604,0.0506891763105,0.0814702874581,0.0417273171268,0.0399731942772,0.0495314259676,0.0239650721957,0.0339812065382,0.0899254465025,,0.151789612914,0.0822088136637,0.0588908638315,0.270343011957,0.0923951246647,0.0853294050994,0.131074304422,0.143528564711,0.038582392917,0.0927394888765,0.0332789508857,0.0143505070286,0.0316045929063,0.0190754673823,0.0104753825586,0.0466353883507,0.0339223372863,0.0476646355954,0.0199050435489,0.0395999486485,0.227302510321,0.314974475505,0.377618052034,0.366436412651,0.31474315633,0.512624484693,0.10539150238,0.288719195582,0.491395914402,0.371735482065,0.115198297381,0.0887347863517,0.0134946288728,0.0620458984402,0.079968568217,0.148114147796,0.258987008675,0.201933556763,0.319216866781,0.342306452494,0.322832217966,0.337499848916,0.0509792045605,0.673448683357,0.314930031564,0.0930511869895,0.0806625251266,0.058643774805,0.022941644993,0.0591836349747,0.0732705403627,0.254487364927,0.128117581779,0.82445036632,0.245489132674,0.263933357546,0.312371702062,0.357974197652,0.44662090917,0.244614931481,0.468764654459,0.176313999372,0.0961098167001,0.028319522713,0.162931936857,0.261116425539,0.212688889513,1.46622964384,0.184292892609,0.14043055668
2023-09-01,0.718445436385,0.895333776022,0.861166228198,2.14896047601,0.629599117333,0.221724362597,0.0570515914485,0.652444472553,0.530487781432,0.383131742331,1.78336011489,1.21653875995,1.16777400768,1.78236625438,3.0611487602,0.464536842696,1.30358827336,2.32023960111,1.24262430175,0.379340197634,1.39066342483,0.178185790122,0.497576262512,1.64071761571,1.1608157819,0.306655022776,0.699549101507,3.35187699907,1.82870440383,3.40564753125,0.509900672654,0.777187961925,0.177789734464,0.408221730131,0.652551562088,0.0272540664881,0.0888016794513,0.171296900358,0.0531611072944,0.280790063328,0.381532382129,0.254742118017,0.00878282433924,0.161724988233,0.463983952329,0.907825552624,1.69260276803,0.718452788103,0.145736296013,0.122797100399,0.157969445791,0.0202624529965,0.107349310341,0.128715049425,0.237318869546,0.348046458242,0.0204283716891,0.0270368456404,0.148942485415,0.0365758045825,0.0400821758319,0.020100418262,0.0483541921034,0.0589700427581,0.0236291719102,0.0321892960249,0.0918284875215,,1.31710318303,0.273744248919,0.239847728542,0.653533559797,0.242971062471,0.189726262121,0.136712238397,0.482183336582,1.21458458208,0.0560397776537,0.0995490681344,0.0269032546001,0.00849278676351,0.0819310878334,0.148939310055,0.067729073021,0.0132217370782,0.0524698543677,0.0752789974995,0.870120818806,0.893530446272,0.514045987383,0.956536929905,0.868107565635,0.21473886566,1.13330557745,1.01423442364,0.325998163604,1.3048612788,2.5228993425,0.0519330615384,0.038300393088,0.00701243847831,0.00280032755623,0.0295790948872,0.0985264889758,1.47066753882,0.405901509301,0.575691413643,0.679974337956,1.05723773541,1.20683944125,1.3958492757,0.268174764424,0.356325868692,0.249744371818,0.813206939525,0.0633525929018,0.545647386182,0.28361920807,1.67273813732,0.755709424,0.28177506965,1.36780059618,1.05807593574,0.336296701761,0.51272391939,1.4977696263,0.744746760801,0.644180540069,1.78692235707,0.454652007708,0.734396200571,0.0136231589648,0.409275079973,0.194212749539,1.67249599582,0.893707084972,0.712473885855,1.27674152101
2023-10-01,4.10298422098,1.79709191014,4.89158025153,2.5216793917,3.83489312221,2.09831540252,0.0372082538246,3.12549320519,3.74913884425,3.07984770212,1.54337479056,4.54884432461,3.56456569526,5.70183341799,3.17699815491,3.20323862786,2.27653209623,3.90317291801,4.10173596664,4.629474745,2.51005895595,3.24917322947,1.69573889263,1.10628638388,2.7292968137,4.06128569128,4.90925335297,1.49347186865,5.19907054232,3.3151870785,3.66181587023,3.45393452272,1.64595353489,2.9224004296,1.58937274711,3.20571300754,2.31276723148,0.440779425318,1.54577515652,1.9153758605,1.92844591211,1.34677274462,3.04489476922,2.1645274303,2.31877571258,2.63086447479,3.94654245867,2.17630404261,0.829010090467,0.483722793461,1.10948660901,1.56225082488,0.915192234095,1.46541672156,2.93831663584,1.83835594292,0.113211689714,0.0325395537201,0.016225502982,0.0750235370548,0.0354090757917,0.015850491013,0.0842129975151,0.636348505074,0.0208418587305,0.0172892483865,0.0401459682186,,3.8002875633,3.28465618865,2.6198936137,0.639132140436,1.9522203417,1.52399295232,1.64034759501,4.72060637939,1.78769055186,3.58910641584,1.08572453986,0.419871168068,0.670815454227,0.0826175821627,1.63667259589,0.793988660262,0.32728547887,1.27763379938,2.36887543387,1.07814750715,2.63169556996,3.64296950232,2.5891118712,2.99218426261,2.6994096051,3.07281111307,2.53470516205,3.2897796205,3.7626437496,5.40721713733,0.0929957578794,0.0101165496932,0.039740001884,0.0477622995536,0.438430705281,1.61639608579,4.12683081945,0.9991438912,0.880203169794,1.97195477025,0.946450498022,0.71165641773,2.5650968951,2.87937741032,2.24075348402,3.32274125463,1.82889555333,1.67063954475,1.0536081881,2.58144879144,1.53984257518,8.09066625908,2.36601607718,4.89952574171,1.65809700293,0.541829235845,1.56143547318,1.36457835132,1.15645963631,1.19200178775,1.83327600245,2.02092742397,3.91237468448,1.76592468433,1.17796825325,3.46733462707,4.9639369148,4.62741567708,2.62697090883,3.05196421025
2023-11-01,6.26931594488,6.29180044549,5.37820284349,4.21449761295,6.00282920737,0.98295341074,3.66623353545,2.89481539277,3.61531797443,7.60629285542,4.35979353448,7.85465067545,8.30802617566,11.1307779616,4.77546251648,7.07956309535,7.39177635912,8.45518382702,9.31080867241,4.94525096464,6.90569766248,6.79392094508,11.1631652965,10.3528822407,11.6558280506,10.0592032836,11.0651885484,4.39972083889,7.6530426436,7.29136931255,7.61524737156,6.51893712101,6.94756016696,4.05787523682,3.85808159663,5.36902232193,4.55820309888,5.986546165,5.50037317456,5.80519335299,6.49307551276,5.44107577229,6.26068471577,5.94412091802,6.20221809135,5.73045233814,5.59413702292,3.20615078607,5.6316992708,2.84740970967,3.94368268529,4.47000830515,2.9175817839,2.05265423542,6.99587783978,5.05057878413,0.811340122072,0.0239408211249,1.3170318448,0.811959227522,1.01078335187,1.46362327139,0.52439071716,1.22181209976,1.02328699735,0.0627139280256,0.494803262194,,6.11280385444,6.03324774765,7.50194367088,3.8877739183,3.01235229758,5.46630740961,5.25360235262,6.4916027002,5.77810817276,3.83034338443,1.01858956545,4.00927534009,3.52155765148,3.64581225521,4.1866738372,2.3082784034,1.48273960722,2.08583730437,4.63769874332,4.0544297776,2.90626858097,5.47588791246,5.41640867766,5.0763064415,5.72080880672,5.06060249308,4.89716148376,5.55097927464,6.15342863088,4.97580954172,0.874707429387,1.59620036377,1.8671804766,0.811543297674,1.46341768387,2.31798009841,5.87519081874,2.82693681167,4.14948155891,1.95922244025,2.3147389611,1.57746406337,5.97464098298,5.27482944097,10.0372026356,5.99985097566,6.08407948521,7.01686294187,8.22577659256,6.40345267068,7.11957813078,9.7095693143,3.78564219951,6.00174982295,1.78816592233,2.27505482318,2.04504342836,1.82611016437,2.10833439337,2.55243641706,5.74314724505,2.94486483942,8.13027382032,6.97329048826,5.09161266005,4.51987415637,6.96665846585,4.28449761382,3.62063135902,6.33758892291
