model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,297.553471239,298.055993209,295.670995448,298.862794771,297.528079674,296.190543273,296.667019301,296.678808499,296.547369378,296.006824701,296.273123948,296.788710437,297.703947979,296.353214602,295.821053498,298.034114854,298.086171321,295.696340558,298.797504361,295.820202486,297.578537234,296.676378045,296.984929157,296.530474924,296.597591656,296.370159206,295.964186844,296.877934591,296.393173658,296.104678811,295.299750622,297.288128141,297.090219704,297.948345451,297.950203407,296.574337907,298.577037168,296.95768552,296.408459232,295.621673159,296.141708535,296.474219726,297.093453424,297.073541415,295.516858782,294.588336449,294.054134953,294.376915114,294.124223107,294.235555069,294.274167002,294.124444374,294.015830686,294.032145388,294.308401904,293.713392903,297.695795408,296.757292764,297.103218978,296.307109398,298.28018553,297.768479869,298.768966413,298.960320294,298.362511127,298.629529353,296.569173821,296.186021215,297.451710279,296.8881503,299.35052425,298.56093979,296.310293528,295.334807602,295.338633986,295.732184733,296.527487471,295.798161327,299.113251409,299.096291047,295.347191669,296.385503448,300.102684792,301.394775391,296.148492079,298.557241902,296.744704848,296.707988092,295.231256367,295.52595524,295.461422013
2006-10-01,297.661684419,298.897517769,295.388806176,297.807410712,297.204947194,296.176378991,296.330885573,296.159288205,296.500631052,296.093078824,296.112111055,296.587911493,296.815096955,296.18524813,296.157737659,297.716060389,297.694460023,295.674260631,297.522868134,295.547172989,296.788651018,295.930476057,296.498788502,296.865425476,296.236506062,296.755208108,296.373357586,296.46308739,296.451217382,295.912396215,295.534958089,298.336989645,295.93272316,297.592162091,297.834972772,296.830912918,298.522975559,296.841225951,296.073729288,295.910386807,296.102564964,296.286041219,297.355524411,296.573131403,295.634807522,293.969416315,293.899700041,293.780329909,293.539072274,293.769368687,293.621266454,293.729732218,293.345518309,293.546068899,293.517574773,293.32189325,297.361338109,296.418548103,296.936720903,296.540246331,298.033893157,297.734058687,298.451774253,297.824088033,297.752285542,299.134488215,296.621612406,296.430697312,296.969902653,297.040721644,298.908055058,298.737691931,296.243655828,295.544852611,295.362644432,295.978821601,296.55953423,296.186712112,299.26741901,298.861707109,295.608692061,296.188056851,300.038283647,300.791259766,296.475524824,296.99368454,296.139105186,296.552975309,295.363598458,295.772040197,295.646890665
2006-11-01,297.908339747,298.693644008,295.024365652,297.866922895,297.27097943,296.222731507,295.875613247,296.220179198,296.180363729,296.113488203,296.290409193,296.473412515,296.686844743,295.933317258,295.925483302,297.416849459,297.491693206,295.5648393,296.776944672,295.179482649,295.970509789,295.992205992,296.374460001,295.523095174,295.891993877,295.82035164,295.481500988,295.994788416,296.148400284,295.997753736,295.291376989,297.17402851,297.391389359,296.34491306,297.449874335,296.303415236,297.953175547,296.88554248,296.15056949,295.790260106,295.936878402,295.79244331,297.53107697,296.434364886,295.565594397,293.335549178,293.205171873,293.472369751,292.815215935,293.07932769,292.989873103,293.174574313,293.077822851,292.879977585,292.875451794,292.699009159,297.160502556,296.302875533,296.324830009,296.363416046,297.612682295,297.165260169,297.430524927,297.504433034,297.376945248,297.107841264,296.130745921,296.424914981,296.693035033,296.426430598,298.504672603,297.970338734,296.122646883,295.511409616,295.321237583,296.175515451,296.765460921,296.109956585,298.777191116,298.450933799,295.712714068,296.536845165,299.226216268,298.355957031,296.641546214,296.299711763,295.954495127,296.899948686,295.180198412,295.362379989,294.912639916
2006-12-01,297.538144772,298.473257076,295.370360038,297.929467466,297.528985893,296.349322236,295.97769303,296.660101235,296.154334696,295.853062335,295.730419514,296.064570756,296.552014956,296.168077586,295.548725738,297.387936108,297.548416699,295.316294713,296.171920675,294.872969069,295.581242984,295.7001791,295.910088471,295.802183501,295.790840635,295.520213723,295.511959359,295.727932676,295.847887066,295.92276214,294.806067646,297.172983703,297.370159587,296.416055644,296.843228136,296.600816347,297.362660429,297.218839569,295.919867453,295.632832311,295.774008418,295.706716895,297.209684257,296.713774443,295.562215782,293.315880146,292.844349203,292.665382669,292.663767279,292.767159826,292.966337932,292.797826431,292.797222478,293.06501233,292.910324203,292.660008613,297.378867659,296.098971155,296.572886058,296.195124037,297.604094001,296.262156033,296.857345588,297.105467501,296.756725945,296.028474339,295.891866566,296.202429743,297.096075659,296.744691557,298.365908495,298.037003757,295.943201353,295.679299371,295.113481789,295.990674959,296.494388323,296.141664145,298.607701766,298.384219861,295.622234913,296.391133629,299.627273229,297.531738281,296.707759397,295.645268153,296.015796469,296.992108616,294.809638218,295.198275863,294.92560225
2007-01-01,297.625875805,298.289549675,295.50562104,298.477470684,297.448211553,296.154262592,295.375964973,297.717717295,296.382511666,295.91102709,296.215372059,296.742120076,296.437148278,295.989048627,295.476060212,297.646158113,297.950047191,295.455322132,296.036349312,294.852897981,295.342012168,296.135408078,296.271713589,295.915012324,295.67962156,295.682890486,295.179766266,295.415244078,296.330927883,295.905176488,294.994201184,297.74446402,297.592362866,296.499994678,297.978701859,296.780980464,297.578929137,297.248461814,296.084782107,295.797901151,295.735833369,295.767053708,297.542264127,297.625706742,295.345846106,293.640841744,293.003404478,293.089419661,292.992457987,292.916056553,293.061227477,293.230743767,293.050427532,293.360414681,292.968142748,292.510243089,297.792115578,296.423751329,296.832950059,296.270781554,297.218962475,297.273778837,296.75759872,297.522241011,296.994857717,296.84647239,296.559240239,296.402116752,297.123877033,297.080076589,298.255804726,298.130905225,295.847222712,295.48146364,294.874470034,295.934247824,296.499325321,296.329468337,297.807464434,298.778742765,295.673053815,296.57436667,299.380898869,297.805419922,296.673763868,295.802726739,296.553171242,297.881198825,294.974891635,295.583377621,295.293808107
2007-02-01,297.770932497,298.07265111,295.448182187,298.626024594,297.669233548,295.965353957,295.428286645,297.182981256,296.505614682,295.75477308,296.490052194,296.666843291,296.596063606,296.535204954,296.178056566,297.551283102,297.704288682,295.526157604,296.583830707,295.205076037,295.412601201,295.459120968,295.77876537,295.682994669,295.793858654,295.226758303,295.438216985,295.003088988,295.548578937,296.065055645,295.469347221,297.304915126,296.896740809,296.085715609,299.247030783,296.742423413,297.993816181,296.831746941,296.081746591,295.795265969,295.889692195,296.150441342,297.323641532,297.259496766,296.12938881,294.286740886,293.490542378,293.575901449,293.171882323,293.673774997,293.526378051,294.040605511,293.247601273,293.489605447,293.162828342,292.762110041,298.436924285,296.324012834,297.308420769,296.497097701,297.899473459,296.577028996,297.986873033,298.12674908,297.291913032,297.985724808,297.169823837,297.360000665,298.490695669,298.265752254,299.089483913,297.965312076,295.936879044,295.350914627,295.653736132,295.896767199,296.833677952,296.381559215,298.692264424,298.8234245,295.569079861,296.622000318,299.626897664,297.492584229,297.092013785,296.254856768,296.837632603,297.846038794,295.456638138,295.847385335,295.72818331
2007-03-01,297.620907499,298.085083656,296.110572878,298.285691462,297.647830941,297.468595167,295.755114269,297.547961182,297.133459124,295.576571749,296.385715594,296.945516613,296.964950789,296.157641514,295.665479957,297.200675672,298.021241543,295.480938961,296.241394463,294.898539253,295.217027339,295.728127445,295.954212623,295.7102756,296.292626042,295.246804639,295.121849166,295.223160591,295.416003669,295.891256224,295.828626645,296.662515658,295.803983978,296.645481781,297.423089674,296.067288176,298.626670532,297.007383864,296.224404727,296.091477728,295.639185151,296.111445865,297.317939067,297.089982849,295.984533948,293.968026229,293.346927089,293.048093531,293.474143645,293.354385929,293.642967372,293.393942241,293.207544447,293.620816095,293.33238204,293.087744862,298.956719182,296.360509984,296.987809194,296.150092777,298.41898413,297.534548863,297.268159856,297.813391505,297.132719247,297.434181896,296.82196879,297.157720625,298.149592965,298.207350116,298.795548945,297.87902826,296.376481557,295.831731418,295.238231148,295.9008757,296.7720882,296.417337069,299.234122049,299.465171137,295.805045014,297.065397877,300.00789652,296.732055664,297.359066784,295.670766552,296.822554318,297.477463184,295.409708398,295.429220658,295.738953378
2007-04-01,297.129413008,298.02265166,295.901349469,297.69763846,297.48052166,297.133330117,295.710257558,297.195051575,296.913633237,295.898738108,296.56666924,297.116986244,296.73126811,296.400228565,295.569764249,297.364156416,298.15210037,295.095865847,296.313681651,295.360880957,295.362598206,295.871516523,296.29189343,295.496112107,295.98863832,295.343993503,295.390746286,295.120829079,295.585907222,295.685999866,295.419870019,295.82761844,295.736918934,296.628227963,297.641773204,295.966497115,298.840354763,296.986280964,295.909908614,296.137180195,295.847921828,295.829166224,297.244324859,296.793782891,296.002584656,293.570171646,293.224629158,293.053005044,292.900646789,292.969974527,293.228809182,293.468640454,293.085851392,292.992905484,293.26092453,292.982542031,297.884769404,295.963154826,297.234713221,296.290341492,298.306529813,297.344554412,297.406457004,297.860137245,297.106627747,296.549274954,296.741248129,296.617444063,296.443645736,296.911888794,298.696518383,297.705052237,296.525772612,295.248883776,295.691362349,295.936792736,296.487553654,296.64656478,299.292697832,299.343889846,295.833098481,297.044525386,299.697527648,297.600189209,297.270031359,295.65927,296.249308135,297.739190981,295.454109996,296.092700451,295.90119505
2007-05-01,297.27784909,296.915230637,295.946820619,297.289186395,297.502071834,297.508807996,295.558592299,296.188935243,296.929812429,296.068425094,296.455865769,297.11278847,297.170260304,296.411022387,295.164215312,297.539779539,298.007154262,294.68119626,295.905859407,295.464214502,295.764127221,296.082276728,296.395096933,295.648769636,296.431659747,295.086124343,295.527264618,295.672165954,296.417002169,295.652834762,294.738591289,295.812627449,295.771757536,296.556587889,297.637677173,296.020880718,298.598381063,297.319521984,295.559116104,295.760072117,295.725822282,295.653642839,296.700604182,296.395803869,295.625223484,293.199714877,292.977155146,292.772979541,292.716839606,292.809691785,293.101751947,292.91446889,292.76997097,292.777854804,293.099082735,293.218561377,296.425233593,295.853251897,296.63249893,296.086450478,298.104397235,296.7143852,297.051816892,297.198686169,296.855312873,296.380979336,295.553853045,295.54214856,295.730487235,296.039635923,298.703491156,297.722410851,296.390506078,294.931502689,295.772916777,296.451100258,296.261143781,296.193459418,299.056255224,299.030221595,295.208069015,296.551429129,299.555044884,297.139526367,297.660680686,295.399492016,295.862885389,297.67942015,295.331779303,295.746029691,294.926361696
2007-06-01,296.186868175,296.036899726,295.740784881,297.110496075,296.978406284,297.147510033,295.503430451,296.203289013,296.804227286,296.203001742,296.634156559,297.690449229,297.463165035,296.517779004,295.645638294,297.211623802,298.082092449,294.642355972,296.239270488,296.296209052,295.450949238,296.677024482,297.103421868,296.274809684,296.297672174,295.713724787,295.488370932,295.604021254,296.879016804,295.272906881,293.49072169,295.70428794,295.858229841,296.574466164,297.287535166,295.729560567,298.52432567,296.17962781,295.206159337,295.865723352,295.508174117,295.261817031,296.475255604,295.625153701,294.916342682,292.803879331,293.055890454,292.812154023,292.57020722,292.811679743,293.278100613,292.990534965,292.660257856,292.880783665,292.902296593,292.959047875,296.949545374,296.194859254,296.238118152,295.92871897,297.366692113,296.104917248,296.095155534,296.193827782,296.420948308,294.735177502,294.987118171,295.219318998,294.997123378,295.655556618,298.385351447,297.52144511,296.044626508,294.300086689,295.29853656,295.374320643,295.867883755,296.049766257,298.496458325,298.69277461,294.273267033,296.067553695,299.412928886,296.852539062,297.119402831,295.320403205,295.590154996,297.983490118,294.946406306,294.824821273,294.40543869
2007-07-01,296.613668967,296.898346656,295.633430679,297.407498046,297.032697536,297.149271003,296.27293497,296.509170895,296.982152884,296.427873946,297.057993579,298.236261754,298.24197657,296.685977248,295.409161454,297.775613923,297.937492418,294.568319633,296.029944726,296.562239212,296.383208089,296.737724922,297.472782943,296.147939022,297.422510368,296.03790547,296.720186297,295.779899174,297.204156056,295.661441078,293.265015428,296.263012736,295.749604646,296.715678116,298.149958571,296.215686204,298.666552988,296.12034702,295.553410844,296.14906059,295.528855962,295.168520585,296.624470899,295.574124851,295.148102271,293.198769518,293.502861897,293.324332403,292.96570181,293.515239893,293.802511012,293.400667796,293.041436498,293.27225788,293.606753856,293.308014533,296.908076651,295.764014842,296.448021869,296.097450033,296.590674129,296.531806316,296.768020319,297.111263764,296.602270862,295.567792885,295.232222834,295.161760641,294.843068022,295.695743221,298.155757032,297.412655163,296.230736575,294.930019928,295.446182119,295.057745949,295.365048155,296.066386387,298.581860467,298.647019723,294.515956666,295.727940584,299.083041552,300.103759766,296.704544359,296.147991895,294.866484809,297.729442113,294.500925075,294.964027682,294.200716218
2007-08-01,296.693853979,296.571908681,295.364869419,297.25575053,297.291757998,297.574190135,297.147752567,296.798041076,296.821707601,296.59062276,297.378387889,298.455097543,299.00161179,297.266942989,295.852729308,297.778699891,298.597480887,295.203085109,297.194377344,297.167487678,297.428137384,296.238352645,297.08702722,297.089221668,297.769200963,296.314641163,297.292323186,296.050084884,296.414279295,296.039265842,294.169833622,296.930580106,295.756962052,296.884875746,299.406722204,297.019906925,299.727789455,295.981142187,295.611436499,296.090432908,296.082028846,295.633430905,297.129655894,295.566771739,296.670636968,293.68916223,294.599626101,294.201852505,293.851213047,293.718886457,294.63613531,294.108027128,293.659362074,293.975787222,294.063663169,293.877929941,296.975998832,296.779605519,296.971423833,296.944978025,297.712325764,297.820876619,297.803208828,298.325072018,297.292227005,297.127473475,295.868551269,296.364031437,295.955499991,296.225758346,298.343397433,298.210381859,296.276724872,295.269229514,296.453681861,295.513891717,295.679789933,295.283542876,298.893245513,298.692027326,294.929147243,295.348350056,298.878612352,300.933654785,296.815227775,296.496482889,296.271995059,296.953912292,294.725677927,294.961949911,294.263465724
