model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,292.173609415,292.098759139,289.258042228,289.363155537,287.541944661,289.768997672,288.956260155,287.970443216,291.288482399,290.061091007,293.579277803,291.72004591,290.941356266,290.291495584,286.423497779,295.194408671,293.662494271,287.06450492,290.049201071,289.073712623,289.854153972,289.976370239,289.372254389,289.981097362,291.022877376,290.155700251,289.683123326,290.407506096,290.103915396,291.859004138,286.784242616,290.918591371,291.822123149,291.618507324,293.80132882,290.393846164,288.753969077,293.477398754,291.379582614,291.386062956,292.205461519,292.432431424,290.608195852,291.221747586,289.288743832,288.117099213,290.682617846,287.932914247,291.023813924,290.451164051,288.779792078,287.997641561,290.757721672,288.74011134,289.25809933,289.52293471,289.295474542,293.686895063,293.942848607,295.512039474,291.770742066,288.359814327,287.699835136,287.784344751,287.250758675,289.369610759,289.173332732,290.072388681,290.264991976,289.776885893,290.599398734,288.698453013,291.144573946,287.360130323,290.82466911,292.343056122,292.480334706,290.297952091,288.892709317,288.767748878,289.621113653,292.628314253,290.124353044,288.542600739,291.68637654,293.188358319,292.781111252,292.490954352,290.808092419,290.698163395,288.969505596
2006-10-01,286.41402561,286.517583146,285.551319392,286.941902041,284.8642744,286.109067001,282.980365542,283.401897812,289.161271955,285.738556405,286.451243371,286.480788038,284.858906118,284.375460823,284.834766009,289.043608249,288.346930298,284.831150138,285.687223584,281.147442261,283.452448687,284.126856841,283.936765771,283.184718648,283.439606318,283.274938411,283.702871551,283.450616738,283.480784566,283.140297986,282.64176675,285.532390097,285.591403602,285.618442449,285.777295054,286.773980737,285.740441199,285.890505994,283.114435729,284.523080387,286.131121882,285.299665186,284.599064501,286.327555396,283.353655164,284.247252145,281.657957242,282.326166527,286.166136889,285.910262492,283.121346176,283.537109397,284.493690893,283.653917912,281.662907661,282.666837243,284.446050883,287.109946486,286.70308615,284.408302658,283.090418181,281.7392296,285.405896801,283.589473174,282.834425649,283.860665317,284.478689675,283.523984504,283.905949688,285.652531517,287.852685323,284.943480023,286.163318243,282.831560096,286.189061849,288.213142568,285.42770242,284.540858017,283.124637018,285.055874902,285.008290079,284.71403305,284.568713616,286.34167646,285.174211082,287.236228259,286.037036942,286.12540079,284.37753708,285.761614205,284.427062336
2006-11-01,279.455512503,279.369611301,277.892051664,280.950351571,282.744269955,281.069312671,279.261488387,279.149407137,282.217340251,280.343994459,280.637941919,280.19386916,281.399747835,279.996835022,277.368909718,281.899582574,282.957751808,279.264277584,282.084267789,278.294809556,279.221579521,276.552302468,276.370683115,278.560548966,278.369763147,275.752290842,278.407158445,275.859166105,278.685792474,278.113241843,278.619851634,281.570872668,280.185415339,280.890067322,278.897231687,278.433093245,279.923697355,277.373376733,280.038072289,279.168784102,283.006556546,281.182604926,279.37353296,278.245016885,278.016991799,278.282973751,275.447237859,278.165108668,277.94851342,279.689714456,277.407000811,277.219101476,279.34854043,274.184347184,277.027395153,274.816761442,278.655645836,278.32477546,280.577745684,278.301306595,275.771992258,276.268769339,277.901996977,278.778989474,277.130201863,277.493981776,279.489741407,278.535439042,278.102841954,277.847456825,279.71359324,279.365855668,280.708303403,278.970082147,280.453383536,277.529747883,279.229479134,279.935838366,275.286852045,275.880442937,276.684917853,276.24577717,277.531787632,274.871773254,276.404183713,281.269142387,277.440422844,278.739334909,279.151663085,279.966733286,277.470239
2006-12-01,275.969758074,277.833216766,277.479288493,279.488382797,279.511266432,277.231775022,276.519920696,275.370432127,279.721512984,277.071937581,276.956003791,276.270179195,277.273682246,276.432246312,273.354714722,278.409735969,276.951763463,277.359484884,275.443223216,276.256058001,273.995806784,277.209955065,275.641249718,274.591293439,274.040174663,275.294216327,272.971086246,272.569641668,275.268495786,273.989163296,275.490203781,278.044174964,278.983163512,280.250436197,278.68912021,276.786815023,273.871174299,278.862981351,276.955762561,276.643802166,273.032784783,276.345451696,275.293891069,276.440054378,274.727057182,272.826969629,270.842161336,272.050933543,273.249753334,274.16055349,272.163121889,271.819398686,274.804869938,272.720458217,275.670996731,273.66691577,272.632440444,276.767570708,274.877213847,276.365681391,276.161519426,276.607451149,273.707216465,275.577246774,273.921913018,276.674449137,273.360473693,275.115089335,276.057682104,275.86556339,276.508957285,274.169436984,279.112573701,275.593957671,278.227961078,276.644822348,273.606048249,274.943158742,272.354303861,275.712850715,274.121019393,274.073104148,275.443277925,273.312706764,271.910578897,278.59918195,273.941447509,276.795075979,275.53190528,273.414178864,274.452339228
2007-01-01,275.276257684,276.113765021,273.470305416,275.722941061,274.354787173,279.071057453,272.440748211,277.268736208,277.591157542,277.490071832,277.722799285,278.558025358,275.983077417,278.108225397,270.416214733,275.744859021,276.453849973,276.536888684,276.334967439,277.101012688,275.959400671,276.982019407,275.749009441,275.901608643,276.125432389,273.839852755,275.642447636,276.079414415,273.389283844,270.727791901,275.622553283,275.842261673,276.704528803,278.410704678,278.478134347,275.27968044,273.520516347,276.787165032,277.106610606,273.838173261,268.494221752,274.913184906,275.948159213,276.82405045,270.992616935,271.385351472,271.904324579,273.802631319,269.796266428,270.080252964,272.625273918,272.707302867,272.775024009,271.193901075,274.458837797,269.572691267,274.028239534,275.529322221,278.063077499,275.931219125,277.099511208,274.721913538,274.900514915,278.535670361,273.14316282,274.283394405,273.171317041,273.476706046,273.408256581,272.76003822,273.80825563,274.38943693,276.068430715,275.000982585,278.119212456,275.136218376,272.401030119,272.129236641,273.271888424,273.015944599,272.559907282,274.061211946,275.168754385,273.449897604,271.619534041,276.836577737,275.897149592,275.286585725,278.479443016,276.159350495,275.876855572
2007-02-01,275.678097015,278.880403187,273.153940695,276.777618757,279.588100356,281.055622322,275.064742798,279.05729848,279.235762499,278.3243769,277.100844267,279.491004851,277.60970552,277.943813162,274.863349176,277.518654484,278.424330212,277.926259955,277.407373922,278.222104504,277.70525596,276.683941924,276.085120148,277.648887269,277.340031013,274.112664414,278.130559876,276.104594219,276.559993632,275.681481952,278.081758543,275.16401766,279.882169669,277.336055327,280.185865888,278.538297307,275.593286147,278.461548439,279.259005086,277.872082335,280.042651934,277.766392146,277.809557177,278.438460097,271.722033826,275.361001993,267.741547658,273.383146799,270.602583714,275.843922747,273.069321407,272.588740154,276.122109813,274.120831601,273.251436282,273.406459439,275.215741945,278.521867849,277.291587371,278.262464407,277.203061325,276.403859937,278.260116873,275.735410617,275.1337668,275.328428668,271.204282319,275.707047485,273.57375075,272.905772021,275.122902972,275.587994297,276.103585259,275.814956184,272.755212923,276.578487475,275.024306341,274.988039071,273.362529327,275.647546471,276.74300542,274.928766678,275.698891993,274.185896131,276.274601807,278.415716593,275.642333256,274.038619108,278.296467878,277.050198626,277.71697361
2007-03-01,278.609008408,278.597082628,276.837173059,281.29701103,281.883552431,280.938941446,281.73416841,280.136334477,277.759366263,280.0933731,279.801361418,279.623381566,277.682308809,280.339186765,278.37871574,279.655362976,278.710393756,276.749467527,281.010372844,278.706282757,280.48706562,277.53578689,278.529924305,277.939226547,279.216755083,277.474840705,278.700655503,276.689943182,279.692897425,278.55013648,279.118022778,279.728669309,280.463687129,279.64446329,280.042851227,280.125220097,277.45601593,280.800301747,280.331419576,281.748460793,278.897554342,277.621685182,278.966940095,278.447076206,274.007805249,276.056083312,275.719804688,277.291146882,275.171776928,276.150062547,273.613622425,276.541059329,275.426620381,274.96154968,275.645970047,275.074030859,275.892606332,279.998579895,279.179757194,278.553703229,281.761775815,276.984723517,280.175616898,274.927023112,278.21169355,276.69059158,277.092325903,276.875040088,276.948816552,275.076978204,277.600330294,277.288194484,279.594492578,278.633448475,280.644746145,279.447468565,276.391525664,278.911228669,276.967671503,278.001625154,278.355677636,278.385484154,276.990598065,277.17835157,275.927121131,279.65581989,278.077879641,280.239959552,279.461842453,281.44838263,279.917059707
2007-04-01,284.361478584,281.904217576,279.754220464,281.210493367,284.140667366,283.395362555,283.299211075,283.093834097,284.305237141,284.610299128,283.159574104,283.389871151,283.386273139,284.730427614,282.184475469,281.890698569,283.567248927,280.730368272,281.497532827,280.85345512,282.001123576,283.292932936,280.752349845,281.038294592,281.81298438,281.298503056,281.06589247,279.733010139,282.286117013,281.096081425,281.293516532,283.739295384,284.03462069,283.074358806,280.917267408,280.275858416,279.933716937,280.993424161,284.629719002,282.49019014,280.724628018,282.751496012,281.708832807,283.009341024,279.041573697,279.09446927,280.301729225,278.982241453,278.323100666,278.184920744,280.328176509,278.932725642,280.513848001,279.927142268,279.598070737,281.194181317,277.803746979,284.700794603,282.65402271,282.79029981,281.636101888,280.560699528,279.857387686,280.957998247,279.125576267,279.794387111,278.9753788,281.127199155,280.98335703,277.125076167,281.556484317,280.908298168,282.929406217,279.628682635,283.555788909,279.843648054,281.62612482,282.952268014,279.517937411,280.799526518,283.02020571,281.83787781,281.072868534,283.935436615,279.517305007,281.206669721,281.996091206,279.82156406,281.826302689,281.135620279,281.116847306
2007-05-01,288.867850612,288.082720712,285.644528928,285.340100605,287.1622221,286.229679334,286.88244226,284.307587165,288.184882723,291.881669215,286.568773553,288.259050482,289.338936797,288.339548334,286.33278707,287.688018011,288.441964808,285.30510494,286.229014271,285.504880595,286.223511178,285.232985511,286.511767645,285.724604713,286.041774121,284.841522894,285.731150997,284.98391538,285.675970165,285.344672736,285.030563039,290.43601693,287.905407426,288.497705966,288.397784766,288.019635779,285.18909852,286.900419405,285.413417757,288.51691251,286.828974423,285.808371951,287.099293506,286.251901872,283.209330466,285.339577099,285.868397905,284.792107499,284.990099442,283.33708858,286.742280424,284.388511842,283.933912819,284.886789278,285.194828962,285.302501422,285.263743401,290.586516857,288.580546126,291.922922633,284.975918724,283.363339792,284.864845898,284.98106069,284.672787931,284.876755524,283.26025041,285.105586596,284.721609621,286.014922872,287.474291565,286.242874541,286.567040388,283.677695046,287.493897401,287.152980203,288.417597598,289.834422804,283.635806693,283.478580987,288.412829746,287.363393906,284.911057071,286.609609645,285.75266862,286.032719818,287.451599951,285.125405015,289.447972642,287.585705393,288.58320735
2007-06-01,293.497474742,292.537805344,289.050725026,291.074598635,290.351528899,290.144977187,290.160203416,288.691817339,292.362557039,295.056738053,293.023651892,292.393204874,293.163256749,294.742039903,287.585558763,294.368474382,294.809864566,288.876494148,288.846608773,292.853136432,291.680366099,289.939813306,289.808837951,292.792014155,291.76774475,291.70198228,292.056938029,290.560980656,290.895873099,291.084434608,287.161205443,292.858228441,293.686754601,294.061495626,293.42345241,296.169312757,288.013294482,293.141002694,292.987081068,292.565285346,294.797847952,292.759784262,290.419851189,293.648083961,291.752064991,290.04002477,290.585826645,289.881293134,290.844103428,290.764815278,290.235475794,288.272578354,289.990759191,289.62705456,289.51996836,288.808265692,292.417860252,297.482715459,295.402371148,297.621781877,289.157249009,288.550512359,288.639403719,288.660535895,289.932179291,288.770930429,288.080188146,291.503379266,289.482403184,290.504293531,289.715785751,289.232265307,291.647892592,286.596144638,291.822524956,291.323865946,294.285243619,292.481058958,288.239828101,289.163782823,292.630203355,290.601582947,290.383745256,294.269263429,290.831768263,289.794487185,291.370432866,289.740115362,291.553776469,292.557542816,291.108206533
2007-07-01,296.960117852,295.175892372,292.783879261,290.899902986,294.173259083,294.199053024,292.544968733,291.777857351,294.998087673,297.225514813,296.600373461,294.832637187,293.140520973,297.581573071,290.31882531,299.673736213,299.873055998,291.543339498,293.227249573,296.942409286,295.642284018,294.282031653,295.339815983,296.511675722,296.411291055,296.867001793,296.073259519,295.527131362,296.761826797,297.253285972,291.577384916,297.499439483,297.543891432,297.738527062,298.689287607,298.563974791,289.896723008,298.548075134,296.306610541,297.55475163,296.444466753,296.832161208,295.68079824,297.346357682,297.733422255,293.598832437,295.121492393,294.529361596,292.804349505,294.633366517,293.918201136,293.846527258,295.095776296,293.7212674,294.404999637,293.727006423,294.074716149,300.372564202,300.326509757,299.933659071,294.416062425,292.001729265,292.876606733,291.67472915,292.879375116,292.236331373,293.693611307,295.331642963,295.382919512,294.998998649,293.916974296,291.514878882,294.070163128,290.580821977,296.805945319,296.226347033,296.75082913,296.692323313,291.612777426,292.276839572,295.718152883,294.934651101,290.948512497,295.437914749,296.054905959,293.793090043,293.470093603,294.903224312,295.99907572,296.145488189,294.946201494
2007-08-01,296.855266256,297.071221235,292.440767662,293.783149396,294.687659608,294.883915364,291.355107244,292.264232726,295.287338516,294.33075488,295.031003663,294.63668655,294.200028469,296.126821125,292.904260925,299.158191476,300.274025411,290.533700788,293.021525188,296.047641652,295.018934232,295.497699284,297.2935432,295.429476789,295.503463861,293.588466934,295.962793815,294.464170824,295.456813369,295.886518072,291.21137262,297.193312115,297.275642609,297.804210459,297.449098984,297.822909149,291.765242493,297.452921099,296.197075133,296.448300498,295.813109977,296.287186622,296.523038791,296.432516283,293.57780964,293.9346658,293.159267551,294.157255082,292.860963063,293.030092929,293.17521737,292.713345408,293.801076936,293.478999284,293.754314529,293.12744643,294.807932276,299.66940115,298.498778968,299.903796031,295.958626139,293.890127354,293.282990562,292.305616994,294.003728383,293.43165584,294.28286152,294.021676097,293.111991703,294.036825187,292.80596223,293.221173081,294.85818625,291.398772877,295.849219212,293.829644806,295.955705986,296.27179451,292.431576023,291.558941593,295.351702997,295.918287802,292.130241732,295.050150888,295.61582947,294.064992031,293.523972036,294.512738617,294.726629366,294.026830167,294.860870318
