model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087-04-01,2.43208342706,3.1913698601,3.69226194473,1.38917455727,3.95541824753,2.25771044345,1.81195906284,1.57688948094,3.59843580683,2.11077316274,3.09663551018,2.76499528729,1.87971226197,5.21298891596,3.36616864898,2.17055784543,2.37731155099,1.49382025587,4.32579366957,3.88132454106,2.32768441008,3.11284896652,2.22684406578,2.96823139478,3.38229747646,2.30301470568,2.85213687337,2.56993820266,2.15808814543,2.33723763173,3.02280699982,2.89806802709,2.00663587228,2.28528881073,2.05040189725,,,2.09646182616,1.93276684935,3.17408444364,1.40249401474,1.83202249928,4.40289720032,4.5062844616,2.73855315819,3.83710698409,3.20746436278,2.28496202879,2.73108143038,3.12693758919,2.59651654758,,,2.39879921921,2.15461247908,1.70382081678,2.29257040028,3.29125033515,1.49393789224,3.39985434593,3.16363872229,2.88593175546
2087-05-01,2.93895967941,4.10204639756,1.50253594425,0.987425344332,0.794794422327,1.18213211955,2.82562241237,3.06000846075,4.48563758338,3.33947644739,4.68211094843,2.75054855293,3.41322621827,3.79418720406,2.57705890087,3.72607319582,3.00624052019,2.42837396847,2.98340937107,1.9997661201,4.11133167544,2.47716312899,1.42332462624,1.77422754359,3.44502800157,1.96599169322,3.90549929784,2.93914467393,2.67542750453,2.1721420186,3.07731778387,2.9222277804,1.19717253662,1.20204091072,1.22144518383,,,1.36831264853,2.85550617586,2.36868682903,2.2143026236,2.5752130573,2.45271737468,4.51258714074,2.29393175323,2.38899313538,4.03792303306,1.9901770943,2.5969261262,2.74025530126,3.11413808717,,,3.45399606701,1.62855375227,2.20145078401,1.6615033133,2.64365980059,1.8459853957,3.19713913943,2.21964225858,2.23942374068
2087-06-01,2.51424268654,3.83393384933,0.656612871175,0.34257076233,0.299342260076,1.41399824442,1.08173135866,1.01652050224,2.1278106188,0.44711256121,2.89630690599,1.75336069046,1.4073518245,2.18202332312,4.50797589978,1.07009070388,2.76827331254,0.560791801097,3.97068880006,1.32267377685,2.25462682333,2.27004040967,1.64554883204,1.5966901475,2.04794316639,2.53495857158,2.62557840918,1.39010436962,3.93713190428,2.49919318175,1.9812817289,2.26895072273,1.90965930936,1.40211486816,0.142389481382,,,1.60248320872,1.88595525621,2.60044972857,1.37634932948,2.88575229092,3.41887132996,2.8598012896,3.76549522604,3.93709412347,4.85352653572,2.48224302977,1.52520805011,2.06540770729,1.60589491916,,,3.90547047674,1.27957277681,1.41508613159,0.624556032152,1.41611907304,1.02233729421,2.82012058503,1.37279967595,1.64998483598
2087-07-01,1.55533766967,2.05130227342,0.905870575136,0.310020941587,0.49143822006,0.922899096471,0.592681364549,0.915959668049,0.384027954978,0.0606506118647,0.785444460871,0.513998839182,0.151539899486,0.230239055382,0.179448671858,0.231687814686,0.300936528925,0.616097138498,1.64711737687,1.55300725835,0.957252204641,1.17356606299,0.23461558698,0.74070743344,0.969233437329,1.3031546722,0.657869609363,0.363157009399,2.1531494445,0.387805836541,0.777579170698,0.235036577623,0.247860943891,0.570562303066,0.261265275035,,,0.693175978105,0.949253425454,0.665889448528,1.52816320211,2.9340459256,0.92734123673,2.50726680462,3.307545629,2.94963106694,2.9558453026,0.595061357653,2.08809523541,2.86795852668,1.42619593484,,,5.00417865428,0.31047350732,0.464745207026,0.223425837205,0.495005048866,0.42308278889,0.843773418666,2.2880989863,1.24481009022
2087-08-01,1.235659955,2.140199057,0.38032775206,0.366666812448,0.597722128658,0.990890239059,0.549338502056,0.976380503128,0.0127491436461,0.0313025812697,0.269127087039,0.0280126260984,0.0303428035583,0.0635522829935,0.0476524917454,0.0155845989301,0.0425555658645,0.0292695489838,1.87227809821,0.730333447642,1.12637423843,0.248302747644,0.380286863185,0.551545523877,1.22238232787,0.30903406455,0.903588453064,0.763597532585,0.392765869718,0.299627080586,0.828971083538,1.11398203136,0.845766687979,0.211670681834,0.126614847758,,,0.295365462994,1.32005822908,1.80741107965,1.39669063122,0.561211725992,0.445125442765,1.55653737258,2.72276120303,1.87773932338,3.23462534854,0.791583823564,2.84358374252,1.78166150315,1.37298681288,,,2.52577976389,0.688829144913,0.122163758915,0.318175673712,0.596273911867,1.09196786486,0.917555446929,0.997007133672,0.334049545419
2087-09-01,2.83388854131,1.59235938443,0.478460795894,1.05208275201,1.24053156995,0.689718763434,0.80184275736,0.949170212976,0.180700945327,0.768123138032,0.998385243413,1.71309385787,0.247184117002,0.0186820490335,0.354893882544,0.172982469238,0.0287475691955,0.330097859428,0.906724103656,1.38014467817,1.93653189063,0.738893128742,0.308809226293,0.466131124808,0.812979922149,1.53622080032,0.806421691222,0.789670357726,0.322129155952,0.702977922087,0.639583909136,1.57746840601,1.3355603651,0.275063723326,0.337883118335,,,1.28700875104,1.05188152848,0.866309841893,2.38486037691,1.40729334554,3.48295916005,0.583776285655,1.60596935561,1.09061200923,2.32404664684,1.58925095167,3.69322902434,1.42516141924,1.56866118705,,,1.36267938303,2.21062939362,0.266244994801,0.69336679048,0.418766080038,2.08124171893,1.51802740376,0.811131743681,1.83943318933
2087-10-01,2.25964925344,2.45904662347,1.16761395478,2.18562799534,1.67364768009,1.77930831877,0.813122958409,4.80892779422,0.549134547689,1.2610181068,1.20935729285,2.34991930033,2.2269243796,2.58760558078,0.50672572605,0.682767574283,0.632947754652,2.81877257098,2.38753179083,2.73893870458,1.55470634291,6.4395039292,1.33024274664,3.5246973607,3.83681973228,1.50886522862,3.08943635778,2.00026831687,1.69110004857,0.752522310974,2.50294154744,3.28426339856,2.51780869051,1.66961765289,1.1092986533,,,2.0659175356,2.57614743617,0.492171164726,0.419069796503,1.78887159345,4.04182811443,2.15328333121,3.41354395796,0.988144729584,5.64850856849,3.04577626043,0.720695449702,2.58539058627,1.15485770644,,,4.55046400315,2.72752439415,1.25294190064,1.71433344106,2.8751517327,2.48817733606,4.46264851835,3.81284894416,1.46711830912
2087-11-01,2.35064621521,5.60139384283,2.38376514466,2.77584795679,3.73275527776,3.25579768194,5.05589655039,3.69625382881,3.55824947387,2.07470880822,3.39052460837,1.77201955529,3.35439837055,4.34776670686,2.18588691731,3.36682141638,2.38206537756,1.92760288281,7.60124898706,7.95235346849,5.64260118332,5.57615554096,8.87875949823,1.23914945147,5.65248824616,3.28752875413,2.71677183428,4.57817218152,3.8573694274,5.30982792789,5.43648191225,4.35274325044,2.70760361996,3.37663006783,2.96128190732,,,3.27788273259,4.67897907385,3.42595619804,5.52182640342,3.48645929571,5.67848246253,1.74993391218,4.25580789007,1.77674221899,5.06109693235,5.04985090747,1.86672294836,1.36608039092,2.76234064954,,,2.39165048146,5.93200229774,3.58466562339,5.18784164458,3.46003869207,3.28711585704,4.34240216708,3.46925978921,4.3429780893
2087-12-01,4.76268722532,3.0202310981,4.55103250461,6.09909356254,5.57325442058,4.26504001823,4.16895697856,6.12818153082,3.64643962516,4.42980678199,5.54255903564,2.7302729286,4.83369812585,3.12504092004,3.48582959942,3.05665960499,2.46171523079,2.49880216777,6.67119963964,6.01619396776,5.75810061139,4.99293829559,5.40488635954,2.31423564059,6.65321180859,5.73141154179,5.44752043464,4.24055268559,6.74777990448,7.30841587646,2.50650759643,4.73338893599,7.09112103869,5.89663600922,1.56745544532,,,4.89473474472,4.47065070084,2.02215269389,7.62987639078,3.28280816219,4.89296956464,4.21679478282,4.20734168936,7.63669457076,5.18077522916,3.62404725742,2.99872135049,4.00816969178,5.64417852333,,,4.89506522863,6.4644968079,4.75852984583,5.72997424189,3.30133145768,2.87917685708,4.26637922158,3.36604068224,5.5462162512
2088-01-01,4.353701697,4.01591725811,3.10788636195,2.44968335162,3.97221631894,5.71195681972,4.31029029138,4.31356563842,9.60419725632,7.01315590064,4.10943280808,2.43628377065,4.38768056926,4.74905263858,5.44425054065,6.54785051829,4.76182450014,6.14818999641,3.88551934853,2.92149472991,4.28874011781,1.01717618012,3.52581615308,3.5316025131,4.34621266559,2.42031635684,4.43196604413,3.30025864951,4.6086136688,1.51776004732,3.57480758943,4.84801833671,5.910764568,0.774492263794,0.900169455912,,,6.4174753593,6.57912584658,1.29144178908,5.82342063027,2.35165086395,3.58005246479,5.88452631826,2.48320399451,4.9916377766,5.50926442885,4.52914826074,1.24171994542,2.45868112057,1.2636429651,,,3.57045442623,2.39226244124,3.3984777157,5.5055262474,1.00285542647,4.3406500854,2.39773631697,4.32786284843,4.51788172397
