model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,272.145188655,273.15404878,274.092888898,273.721172417,271.075865289,272.988645124,274.402316111,272.060363534,271.658358432,275.030994599,271.404640088,273.588037805,275.619366897,272.070918037,274.022623053,273.124000654,274.197134668,271.84801277,273.635247996,273.300545107,266.973161648,272.722945468,272.118702602,272.581553112,272.66077077,271.675909887,272.833782545,266.154741664,270.400778673,268.510653979,268.820245611,268.435308067,272.307038174,268.273406982,272.742038889,272.757437447,270.527414807,272.05247153,270.881077169,270.400257191,273.480317632,271.412415792,270.316976355,271.914459665,269.918406505,273.532499325
2015-11-01,258.002035468,264.845905178,261.370101484,262.550281809,257.651474687,261.817235066,261.080779246,263.573848018,262.393645851,263.619551767,261.183275626,263.485400615,266.705284123,262.513561157,260.27295766,261.846729768,261.986877726,260.963057809,258.54029626,264.410955358,257.216073516,261.253092515,263.735228333,262.931209203,259.776291991,260.060717106,258.79363387,259.897723824,255.410954916,258.90062713,256.073445855,266.962605336,262.305002215,262.332244873,262.302145038,262.237446073,261.95373121,261.871342778,255.474557817,263.137786777,261.98024772,262.70185639,261.06739858,259.77489336,263.994844339,263.219916804
2015-12-01,254.766886234,257.150530549,258.382556819,252.598663318,254.403983173,258.486982339,255.16668349,255.330475738,256.989240344,259.462230233,257.793696808,259.121483845,258.317299008,257.386830992,254.577860753,254.364546147,252.985529891,254.152214396,253.951855727,251.184213142,252.471654997,250.305102059,252.286109903,252.382172828,252.091411535,255.828318821,253.680716264,253.316944862,252.878235526,255.227729875,249.953994179,257.800332942,255.583470795,256.627380371,252.243408109,252.624844606,252.24390494,254.581030182,251.051011779,253.923083778,253.080943399,253.948246482,248.929972165,251.649156232,256.784573312,251.619863612
2016-01-01,248.628150768,253.873617045,252.557721895,242.372526039,252.866793133,254.883177715,252.368601719,254.988105872,254.63998952,253.055581107,255.438267037,255.684541725,255.880020072,250.213394412,251.725832477,245.471780725,251.103038558,256.01685107,251.935265067,251.279529445,252.866914506,250.896625822,243.691604045,246.10797386,247.290539738,254.528683553,245.724364493,248.064746914,248.434668423,243.692700374,245.633532849,249.551745493,259.477123182,253.403747559,248.837040575,248.79534599,250.390739644,249.89169867,250.239469648,249.005052612,250.663743612,250.614471757,248.402224393,247.407523516,246.381084836,254.740058675
2016-02-01,256.567013042,259.676891442,255.078448593,256.170490189,260.971839176,253.79034996,247.234353426,257.585552851,256.674602167,253.58781746,255.84879578,257.856568673,254.684934309,252.965399816,257.213733227,253.222278428,250.636704258,256.069053723,256.84804458,252.978130768,254.932634195,244.93690817,251.915657659,250.120448543,254.912569608,251.930190229,253.512357672,253.612838174,255.131928336,246.871312167,254.688415059,252.656902143,252.485724853,256.270477295,254.683831847,255.578449658,254.027596242,251.313550615,256.194186801,255.952071875,256.647317185,256.198641988,253.270249469,253.811558231,255.54628915,254.468648344
2016-03-01,266.264137308,260.106675001,265.001460954,265.415978179,267.562824571,262.908264207,260.554694379,260.331913949,260.300226397,261.622733178,260.435787387,260.174551991,257.319807745,259.784647695,265.395362301,262.825407063,261.765611211,265.359898238,263.086573628,265.582799063,261.626233387,260.249602946,257.957840849,259.292389848,258.95959468,264.515291698,259.689890954,264.039573723,259.355683496,259.031377972,259.979105219,262.537038509,267.171255777,261.22857666,262.289199428,261.257875117,262.247349418,263.366374694,262.991825128,263.605116111,263.312873558,264.076069735,262.57201549,263.960925457,263.092792589,259.574790305
2016-04-01,271.773710185,272.339779223,275.516071036,275.111940604,274.619774956,268.707049962,268.131668322,269.439921201,272.457631186,267.000093271,270.323483347,272.114254412,267.684803065,273.186928533,273.14927367,275.452190135,273.738754027,275.199999346,273.392677235,274.22998742,273.496782744,270.529053532,268.157021955,273.75486904,270.076841232,274.321690208,272.776337019,268.888804076,274.558958776,273.497191254,270.166217656,269.573212633,273.456750952,272.749359131,271.471956831,273.92197717,274.270583232,275.113513112,273.06336222,272.833117293,273.710742434,273.053482606,274.176385627,273.378650565,273.610052188,269.350776348
2016-05-01,281.557648469,281.476501417,282.58526262,281.250642062,280.731991885,281.518096559,280.543496006,283.201049966,281.870941099,278.639618014,280.775876447,282.061717152,281.093869701,281.328605071,282.283239667,283.164146563,282.991813189,283.476685877,280.074947035,281.389645471,281.69700702,283.664373605,280.3436585,282.558284154,281.059784853,281.061325966,282.676973467,281.007919049,283.709274956,282.650333944,280.632869796,279.809555638,282.02111081,279.863250732,281.39809051,283.604977399,282.839982824,283.557188968,282.654528708,282.981500865,282.388318881,281.819931364,283.439091074,282.15539984,282.442753654,281.420719813
2016-06-01,289.256965041,288.433615657,288.653303875,288.497699214,289.009741568,290.22719736,291.008566643,292.000976954,290.651495992,291.073028288,291.651372604,290.18376446,291.3337237,288.761864219,289.926990499,290.183717926,290.494904099,291.098633966,288.943735152,291.059644844,289.685916544,291.131313667,290.21742508,291.684915993,290.507545573,289.281216441,290.677776141,287.243816123,289.610706792,289.280506757,289.075983245,287.977427519,289.333299504,286.020721436,289.280818732,288.26841824,290.847722847,290.973920258,290.228915252,290.151966206,289.660138376,289.104453484,289.707043418,290.344148284,286.410809844,290.011695563
2016-07-01,292.684699099,291.312841613,292.026638064,291.376488146,290.158798557,295.057559514,295.063000288,295.686080065,294.555599614,295.105388031,295.747732011,293.292895374,295.20354463,290.667076097,295.309176696,294.203609193,294.722658624,295.391884026,295.22021166,293.681152863,291.84551974,294.310715623,293.005556763,294.701020196,291.670942336,292.036781036,295.101623624,293.007322114,293.02181056,292.811155379,292.493092347,289.935241512,292.010368087,292.910308838,293.702262568,292.655424745,294.25919223,294.51701298,294.958080614,293.711044342,294.308628747,291.68313828,293.332057862,293.713561355,291.047387623,292.774208457
2016-08-01,289.865117973,288.139860841,287.993450719,288.211276862,288.95256705,290.097729203,292.539503398,291.763923492,292.760961468,292.591802092,291.128164529,290.691118099,291.681857732,288.317385334,291.402519381,290.563343796,292.051925277,290.53510431,291.235796692,290.26195245,290.406836662,290.383242537,290.458361022,291.641852652,290.726593901,288.723828795,291.448441546,289.982760306,290.88382745,289.646261324,287.286234568,287.21940953,288.17826457,290.283416748,291.051152265,288.829226562,291.01229396,289.417719463,290.828060729,290.754086164,289.067887779,290.447429623,290.440231516,290.225292775,290.013767316,290.491188555
2016-09-01,281.108834548,283.259941647,280.944289084,279.472418327,280.176325937,283.253976588,283.972206926,283.228015667,284.436366206,283.801247264,283.900021042,281.50603756,283.972143022,279.592212746,282.526077723,283.13641136,284.20063436,282.266286155,282.054239103,284.902206729,280.097745353,282.72683252,283.506292148,283.572543069,281.299968008,281.736536084,283.893966281,280.94610331,281.329782484,283.033951399,280.427822251,280.081845402,279.318392017,279.477996826,282.100327832,282.151086084,280.5130564,280.710666954,281.439650037,281.196445459,282.096226647,281.320855015,282.256279648,280.604050802,280.903230797,282.885243051
2016-10-01,271.858203977,273.583467997,273.189150988,273.808457672,273.36168739,274.401730172,272.383034173,274.585433533,271.803951471,271.820705412,273.494832571,272.999742849,275.900785163,271.418954724,272.998344515,271.921653542,273.974794099,273.553549875,273.067199609,275.256915946,273.2814071,274.450010752,269.264777018,271.3786857,274.533391759,270.810986376,273.139088987,271.481227363,270.315466171,272.635969847,269.163520494,272.422532461,269.139545363,270.501251221,270.956280626,269.795916633,272.160245612,272.41460747,271.67119141,270.947737644,271.551132231,272.020226926,270.239992493,270.204083484,270.288180506,270.780865065
2016-11-01,259.987957031,261.588206609,260.463710657,265.796179312,261.622856496,266.654189346,261.384924042,262.461399287,263.754924919,262.926159468,263.776411595,263.586394593,262.201010568,262.888829,263.160017271,260.708099978,258.9318265,264.455098205,261.759987106,260.810623439,261.433119452,261.22407525,262.33093692,260.833103526,261.010485046,264.759512379,262.868243118,257.623861816,258.023125645,254.674479127,261.546982753,261.520489525,265.434710822,265.152069092,258.23978128,262.136101094,260.69715658,257.822220396,259.755348837,262.382763824,261.033952581,258.939184676,258.765717587,257.420624469,263.070328116,260.024021914
2016-12-01,249.483694653,258.070950909,261.237564264,257.139864601,255.791866915,257.090243417,254.931482555,257.96472468,255.410658165,255.198640282,259.089972946,258.641713327,257.261180407,255.865854986,257.185428266,252.907892497,257.955313122,257.756906997,254.184976003,254.016861242,248.233974202,250.525092543,251.434307704,257.028665141,252.611601882,260.381265832,251.653681828,253.895087276,253.09070227,249.428530645,256.833861211,257.049360622,258.808985672,257.167205811,252.63518544,249.856792194,251.867111698,250.592747921,252.451486698,255.494093381,255.670101919,250.137444524,251.448761169,253.943842549,255.490128359,250.695502075
2017-01-01,248.533155223,251.954387574,254.432228469,256.808912757,254.192902801,257.866664349,251.995023852,256.203587484,251.87471107,256.801285013,252.648557417,259.461891479,254.444131699,251.968446387,254.862139172,251.35597271,250.796102059,253.481106846,251.323048467,251.191168886,253.990099526,250.623572529,249.248814179,250.445079562,248.927815029,253.82522909,251.27774615,253.007373352,248.20986108,248.406791542,256.19755303,250.908788182,257.494649203,250.420379639,248.911116242,248.587052475,251.639764726,250.19412212,249.157838996,251.27010113,250.878542439,252.621447894,248.997105429,250.847694069,253.759059204,252.755126909
2017-02-01,251.581284461,251.770832083,261.023776956,259.199271674,259.031624452,260.102232895,260.039673614,257.203993383,253.075892181,256.198903668,257.328154135,261.044019996,256.778619784,255.790421684,256.217486566,254.018430055,258.519245948,256.045093093,255.877759757,256.513804329,255.986637671,253.10683069,250.164109143,250.103123584,253.157239335,258.953118156,252.212737774,249.401684138,254.641025566,251.155512165,254.453645624,254.626575558,262.094792352,255.796295166,248.088780216,256.277757582,254.427860393,249.906229263,252.307737505,254.832846704,252.679628808,254.940578267,252.963940302,253.049187682,253.00774511,250.971521544
2017-03-01,261.854809512,264.406525083,265.295360044,266.681368451,266.958950172,264.237267695,259.39079175,262.54887077,261.796838818,261.092402457,261.986321531,264.319332243,262.250783511,263.109477489,262.144862894,264.475649926,266.4433727,262.201319302,265.817030143,266.502558402,264.874369505,262.751086542,262.664850327,260.466830266,258.668883519,263.639945034,262.504506769,261.489640657,262.608358742,262.705466853,257.70500188,263.415654392,263.585508641,263.715301514,262.199963558,264.032019095,262.739690856,262.730780325,261.947514413,265.949376354,260.300234721,261.293286235,261.915586897,262.293723042,262.61345044,261.717068415
2017-04-01,271.380738695,269.917661414,273.723352949,274.918281859,271.072508973,272.058146876,270.054687679,269.375737124,274.37505144,270.325972814,271.985537722,272.424640229,268.796673103,273.51712266,274.117120967,273.542264253,275.286999768,276.338998659,273.950555991,273.546715253,274.052230187,271.569024771,271.224936684,272.106243182,276.15775117,271.286793536,271.616950398,269.355743588,271.784960864,273.043046941,265.146793562,273.257639783,271.207058357,269.845977783,273.276311842,273.183279499,273.927833694,273.16163651,273.043868563,272.841009134,271.822751017,273.794008573,272.959178617,274.517249013,271.868914118,270.241176723
2017-05-01,283.48806569,279.182994654,283.214520281,282.350974735,281.905077222,284.373928495,282.008550389,281.297619066,281.608854513,281.459846182,281.954895305,280.782017116,280.652162281,280.716531871,281.569121066,283.177927403,283.427200728,281.531230301,280.216574842,281.51664293,281.805107443,284.290475378,282.882981475,283.37723219,284.913149185,280.286116715,282.762878415,280.017804982,283.750588859,283.077735764,280.734469721,281.743457157,280.952543612,278.546447754,281.948127985,282.383540048,282.325286005,282.951723593,282.638313178,282.958971401,282.259263956,282.336865974,281.031266922,282.469502464,279.741572832,280.517847511
2017-06-01,289.465180233,287.833145523,287.937288859,288.525013334,289.183725249,292.01950593,291.649666652,290.946886762,292.531830876,292.015805987,292.036156136,289.717832841,291.487740641,288.193789895,291.010655032,289.423179227,290.967105562,290.322155032,288.587079676,291.166563714,287.102765886,291.495049529,290.700054718,290.425787033,290.716599248,288.050745748,290.443702617,287.764224052,289.986706865,289.649542703,288.254296984,290.094197871,289.914599532,286.037567139,289.771747838,291.362324206,289.867907756,290.136513448,290.559031019,290.177982181,289.119521603,290.578031986,288.893695911,290.851957183,287.509718352,289.721914844
2017-07-01,292.978537548,291.155131113,291.294354442,291.459148233,291.625834444,295.190733181,294.899508882,295.938329201,295.312655578,295.314330513,295.874628311,291.547770704,296.525165506,290.098909647,293.510460863,293.989150463,294.494286336,293.229386312,295.337561131,293.605132108,291.844586259,293.901729888,292.862758169,293.520490847,294.723371424,291.118230838,294.357041601,292.157198801,292.907897737,292.504351118,292.179883314,290.977337403,291.17665459,291.551757812,292.789095632,294.853201382,292.986346881,294.281799296,292.234159953,293.805882675,293.640508593,295.484221169,292.883591117,293.039036722,291.472790652,293.850285927
2017-08-01,290.707657694,287.435053064,289.705678858,288.580770384,289.977878815,292.431241295,291.141342028,292.45360116,292.423709177,292.447165168,292.099950487,290.440628943,291.552358048,286.768047043,290.147701262,290.094055233,288.654370966,289.898108228,292.133657729,291.080864472,289.770729763,290.068571992,290.414755709,290.034026633,289.947386026,289.501765441,290.874228349,289.780191001,289.551572566,289.006927092,287.81260627,286.961782946,289.858605131,290.421691895,289.497213922,289.790624823,289.45539384,288.505436757,287.518824559,290.212516222,290.739711016,288.741798239,288.296198951,290.126672096,287.968378854,291.685173893
2017-09-01,282.704189328,281.881779358,281.402820627,280.24686134,280.09270727,283.672324231,283.648810374,285.216436639,285.857441363,284.354096064,284.540398004,283.412832904,283.677712074,278.498338235,282.633295633,280.362631485,281.206708985,283.498999864,283.301092749,283.759727741,280.569670852,281.875783246,281.353447443,282.777800523,283.89814137,282.769019816,283.443370616,281.746741738,281.342256497,282.320852707,278.986779395,277.743110307,282.013662417,279.898345947,281.233909747,280.454370805,280.292049751,282.042561292,282.256336323,282.435820543,281.340199652,281.184266282,280.267535683,281.795034148,281.508400674,284.088886547
2017-10-01,269.763249912,273.512752046,271.768935074,271.851699173,273.773197113,275.254665395,273.462324617,273.421705262,272.801506165,272.606484031,272.444529978,271.631685641,274.854244547,272.349179545,268.683412453,270.419849865,272.503117929,275.220455138,272.194041588,273.829831157,269.250592587,273.980166173,272.714050093,274.111101274,272.985978664,275.886707277,275.298614748,271.697701755,270.99522672,267.946120069,270.382448107,273.03641695,271.812406655,267.307861328,271.961396757,271.352976038,271.170802862,271.809732377,269.508747066,271.038387363,272.09132616,271.721055952,270.179157948,272.667587853,271.7665205,272.16998323
2017-11-01,259.556384142,265.740137919,263.103186907,262.246510714,254.552913513,264.869108659,262.711253238,264.216005405,264.122586552,262.358993531,262.800223385,267.017295529,265.888312748,262.625813483,259.901548409,262.106253534,261.3446879,261.32445249,262.965660699,258.140147619,262.279360518,263.241302742,259.109982184,260.549843435,261.796057832,264.12844326,260.813737617,261.811356258,257.152909014,260.432188345,255.005614159,261.382429547,263.259311658,258.041992188,262.475032395,259.840563049,259.675856176,260.704464521,259.113869115,259.356917272,259.297216775,258.020019613,259.766341498,259.869327938,263.401449221,261.616669249
2017-12-01,252.346242748,256.591712616,253.504984393,251.492158514,254.821601508,258.468326761,254.603037631,255.198525507,256.623479039,254.601192123,257.669878245,256.5646939,259.245784687,257.503552968,255.207547278,257.765671236,257.909134195,256.545810645,254.351227214,253.763268934,258.952950958,255.236225851,249.225106168,251.65900045,251.200606511,260.514143816,249.39764185,256.719649198,245.557722121,254.224946918,250.008788647,258.2314664,251.495264574,259.848480225,250.42577686,252.27464822,250.764767605,251.314526814,252.798505588,256.216460669,251.243306851,252.486343473,252.344748796,248.192247732,256.97070153,254.044508683
2018-01-01,251.282603248,254.233698032,253.254713919,246.927440395,249.317647363,250.944377489,251.942950798,251.067891983,255.932104029,255.888317886,256.231632124,255.277655113,256.842104279,256.169026389,257.855476683,256.937502797,248.45284912,255.653717347,249.146274331,248.641534353,253.478967221,249.879460552,244.693750817,245.039775211,248.86217188,252.784109007,248.734029062,251.83246608,245.53214054,249.696872647,256.312418083,249.119713004,250.231433664,250.745483398,248.884322175,251.725826798,248.397689335,246.44996899,250.631585206,251.94833244,249.266954804,252.701421716,248.075699379,247.619845318,256.992440472,252.739786261
2018-02-01,256.315338417,259.015973462,252.281224918,256.953988039,250.085127762,253.556825388,256.787848689,255.416108735,255.365489582,258.69152626,257.063362465,258.60005738,258.858224039,253.535333664,257.042769206,252.840031716,249.16912552,256.377605048,257.07647342,251.833764592,257.340365215,251.876298692,247.058960778,247.847677887,249.988072382,254.94832138,257.188270034,257.463670553,254.368526791,255.127159651,254.907731089,250.367640418,256.758289208,250.903945923,251.097455851,255.017394174,255.799707056,252.919023225,254.147622166,255.939233381,255.368774549,256.952103868,253.674218122,253.655968505,258.470070574,259.059383338
2018-03-01,265.90920297,261.071357175,260.684068111,263.810385553,264.83435114,262.332955367,265.029232191,262.301956602,261.253161085,261.546160649,256.524476276,261.482772056,262.150534991,262.240814626,263.23474616,264.731324702,261.319622068,261.106388579,265.827332079,258.227961317,268.056153225,261.604503944,251.58805156,257.686703064,263.270839321,260.992504419,263.573193979,264.156465652,257.12342536,262.469261426,263.718127992,258.471198907,265.271539277,265.742218018,262.241743663,263.755914654,264.091433161,262.607029433,261.696509599,265.412618807,263.789267237,262.333996343,259.764480364,264.556306945,265.89947294,266.448172126
2018-04-01,273.482864667,271.480609688,274.942300174,274.794717363,275.111341995,271.017459858,271.568830936,270.755146864,272.93545737,272.142255212,270.139336136,273.434541669,271.769967981,268.710512941,270.26479141,272.203114383,269.471117472,275.993694151,272.365839416,271.15026634,271.431013923,272.555347085,266.540661511,269.608025846,272.604356859,273.669069467,274.187509007,271.463320369,273.709701297,272.946227891,272.991914646,270.686300583,272.419956867,271.377227783,271.807865038,274.400882534,274.750199748,271.965285118,272.721425648,273.600952687,273.764189753,270.269505128,272.639248384,274.453619907,270.719774879,275.604277683
2018-05-01,281.291106926,278.59184183,283.557035602,281.803583883,283.064557598,282.629650668,280.774811541,281.893930359,282.50200239,281.150289472,278.925318056,283.845736139,284.452007439,280.775259622,280.709367449,278.504639893,282.941692504,284.380499838,283.925607163,285.129369016,280.500642961,282.797849365,280.109211282,281.79310594,282.573869848,281.538526934,285.078222182,283.093083464,281.196276263,281.170285629,279.64878978,280.929777983,281.509942571,279.555084229,282.326063142,282.679370366,282.937599012,282.262956534,282.866152878,283.422451739,282.152498147,281.452546445,282.170563219,282.316308108,282.212157591,283.158789311
2018-06-01,289.384795903,287.131836629,289.686312164,288.48471959,289.13539622,291.427539273,290.782845962,291.456997535,291.80317407,291.820800716,291.17157053,288.395270982,292.806258335,287.69643079,289.823787962,290.301902597,289.555604063,290.705362092,289.376719336,290.744270702,288.955010496,291.038465645,290.494578534,290.894122835,290.697435201,289.539361925,291.64540756,289.310867796,288.937028493,288.025607926,288.111811349,287.612271223,289.697000172,287.792022705,289.352531471,290.071276723,290.450534449,288.956479714,289.987901383,289.990110885,291.154714538,289.791056583,289.78744328,290.569300163,288.037699342,290.246941395
2018-07-01,292.519533309,290.886651055,291.585547045,290.790386912,290.926942871,295.016881948,294.828516393,295.180359331,296.185867658,295.301521157,295.798677976,292.385056865,296.424719482,289.488823004,294.470567728,294.245455529,294.288681525,296.374527365,293.366239926,293.94002765,291.602064066,293.86411851,293.454440332,294.000035405,293.594907192,291.474473435,294.216640522,293.25826185,292.645976028,292.532310657,292.429606981,289.365671458,293.529552455,292.598144531,293.803997081,294.18615643,291.64727816,292.024390636,293.074220894,293.902525299,293.721007676,293.45926588,293.211524707,293.647121212,291.877384703,293.95847574
2018-08-01,291.387863827,287.397416586,287.750298563,288.838383989,286.916741215,290.273597403,291.521337437,291.366974886,292.381173187,293.075957486,293.021262118,288.753193306,291.849286891,286.997051627,291.392310581,291.035903894,290.724216733,291.070203702,290.494648306,290.765176389,289.699797215,291.175991784,289.323359107,289.748185374,291.037526118,288.475660625,291.320234691,290.153541674,289.822082243,289.018130185,288.079846271,286.057384542,286.877341545,289.212402344,289.570433818,290.008408588,290.496817069,289.139830814,289.182254571,288.443436829,290.663627479,289.276513654,290.073167947,288.811995488,286.725222617,292.786633773
2018-09-01,283.001988924,281.144552666,282.250853148,281.27523308,279.779666859,283.987663841,283.069749838,285.023144912,284.063723034,285.053196084,283.718783318,281.220739094,283.990723639,277.471349898,284.454492983,282.243491228,283.78057506,283.577180521,283.865558104,284.489031845,280.465380282,282.35847039,281.86656926,283.1149524,281.256518551,282.05057252,283.469245834,281.753987679,281.112831144,281.321531121,278.832436845,280.352846341,282.193560783,282.71484375,280.545116313,280.485783447,281.473982241,280.269960231,281.806799051,282.566886167,281.676095433,282.241769748,281.574962038,280.540206255,281.392808379,284.87118693
2018-10-01,269.762088427,273.30677089,272.406472203,272.135143508,270.80300073,274.736748643,273.410880043,275.584155212,273.38000451,274.397360438,271.980689408,272.436160104,274.686090056,270.225116621,274.754668165,269.249166862,273.950113553,273.342503815,274.645476795,272.880592224,269.614947713,272.655243408,274.409689756,274.481038181,272.831118832,273.649664821,274.469002332,268.633374362,272.542610947,271.476213649,267.450336852,272.994440697,272.405163035,273.422149658,267.801328803,269.942396421,269.911188809,270.459679764,270.382298964,271.617923597,272.434143743,271.714463853,271.320652199,273.488600018,274.693532957,273.215933146
2018-11-01,262.009831878,264.035801742,258.30732921,261.310209954,254.942546142,268.11412841,261.559563145,263.079953007,265.369699343,265.353103587,259.865208076,261.282716686,268.654792818,259.623982549,260.396403197,261.419894979,262.106226252,266.35956021,262.808585531,262.728513159,264.920872215,263.743955788,263.160170947,261.092091247,258.421294232,261.482778735,262.714123661,259.817990225,258.435338848,260.912677861,257.897505548,262.674266686,263.33027888,253.745346069,262.464788127,259.366055854,257.836319661,260.165392086,257.709537556,263.893999811,260.546730894,260.584678939,260.429376289,263.869811609,263.139092599,259.95126483
2018-12-01,252.826025379,260.596465942,254.099823793,255.413074983,249.81742336,256.809665115,254.556632247,257.341548843,257.558170895,257.103557406,252.612285207,257.816950956,260.634446331,254.670503136,255.597469796,251.173941171,252.897429289,258.789202383,255.181159363,250.646694992,255.114205199,252.552081422,250.699303593,251.692577127,248.937561501,254.246363923,253.762462185,250.220180809,246.71190011,249.45362947,255.115156692,257.06917438,256.418877562,253.820251465,254.042322678,250.187239797,249.899592485,251.215160653,253.058430115,253.661546652,252.460871632,253.877533264,255.367102331,246.733865037,255.78224598,251.425397368
2019-01-01,254.300262442,257.384610091,255.576000148,253.670587313,250.919835968,254.797607825,252.481235686,257.152045124,256.351325504,256.766851349,253.081174698,250.4770407,258.161798361,249.447794363,249.083329685,255.017118689,251.845689408,255.032854189,252.2088459,253.5927636,250.922736539,250.508816589,247.054663113,244.316269565,246.883613198,253.736057973,245.444362963,249.850260053,247.083235648,247.325944705,250.968150005,256.572010027,256.256568391,255.316146851,250.907287078,248.143729233,249.504077998,245.623469943,251.725899494,245.530432982,250.855461089,251.062690327,248.978300992,245.615343338,256.804031336,253.036816938
2019-02-01,256.245429344,260.277956258,250.839483169,250.472182858,260.069769826,254.693352391,258.365306295,258.566499865,259.275485278,258.994328624,256.055882072,258.777725739,258.366648806,253.543117018,258.601220342,255.81725364,254.730910782,257.406225947,255.210070919,263.187614926,260.156097895,251.21331755,249.321597772,251.315982624,255.15301159,258.859253304,252.353973214,255.361983949,254.567296616,250.795638716,253.939506117,257.234445633,259.969745423,255.776870728,250.312083535,249.938632554,253.367983575,252.264733799,249.505266065,256.429569197,256.169842613,252.023498473,254.284992069,255.84068284,251.358146361,261.214400728
2019-03-01,260.265883411,265.729661945,264.041212454,267.480754656,268.830743082,260.185740032,265.06080175,261.071999068,263.344319623,263.341629478,255.535018841,267.715347959,261.488825421,263.07826737,258.802465769,266.157230839,265.356594217,260.418086813,261.156884316,268.357589387,263.525569287,264.029333608,257.96704651,259.509804992,262.01279342,266.343312027,263.439391763,258.731446191,261.86827688,260.569958148,261.778994093,262.182792933,262.421919852,261.405059814,262.466728805,260.977506455,261.18542911,264.146830681,260.853475458,264.081989788,263.257462555,264.232102574,261.890573749,262.913075881,264.179259106,266.44793113
2019-04-01,273.469016338,272.335945003,272.477310129,274.969424109,276.917305066,265.412904286,270.300736091,272.962513117,270.661038178,269.455349694,267.309204796,272.718442307,271.416063945,272.220070951,272.568642337,277.957529824,274.200331201,272.261508113,270.870309525,274.96510953,275.396527098,273.551436469,268.965852591,276.019804531,268.420109886,273.481922875,274.4021971,275.258590458,269.463066108,273.06744847,270.61103808,271.297030555,273.406989324,270.658660889,273.773072139,271.624357024,271.579438811,272.935920962,271.59926584,272.561496021,273.660330283,272.928232144,273.395630222,272.71431023,276.489347287,274.388399062
2019-05-01,281.34113076,279.013521683,281.569538902,283.496554518,283.663380943,280.615693065,279.777147403,281.099971419,281.817957074,282.039990965,279.581047896,283.259506018,282.594281608,278.514953347,282.890698866,281.732414366,282.514815988,280.285576952,279.819161212,282.17417325,281.148641544,282.410029548,280.720046854,284.723086038,280.954563853,282.607034196,285.152155075,281.891499145,280.625222908,280.318115017,279.008777891,280.957963145,283.055396253,279.125610352,281.773950667,282.858094242,283.094088524,280.950368054,282.400351322,282.099371343,283.296024488,281.658272648,281.666635362,282.982347505,282.174621459,284.587060781
2019-06-01,289.395363201,287.327770584,288.963427738,287.968137284,289.185996013,291.192812125,292.053291626,292.359737108,293.616935599,291.084005774,291.014635128,289.782238588,291.936902557,288.216592358,290.189990782,290.166304714,288.953234784,291.825138376,290.178987919,289.977862283,287.356114771,290.735593706,291.426486429,291.315376081,290.992482571,289.500679075,291.380414536,289.760699671,289.115436664,288.309658329,288.794471566,288.31990728,289.889472279,287.90838623,290.323788157,289.646749785,290.791779942,289.0952028,289.804103362,290.334621364,290.507160361,289.061581817,289.418683504,290.533964747,287.606843205,290.119212219
2019-07-01,292.302328696,290.724094288,291.545047902,290.570038249,290.184487957,294.517547273,295.216280519,296.309091932,295.776083023,296.807555402,295.745435751,292.768857379,295.902627962,289.942761519,294.282503722,294.349268097,294.404022579,294.285290975,292.682029087,294.612112707,291.743283204,293.716095231,294.244735233,293.717587453,293.375650154,292.35315572,293.715453968,293.346117336,291.373903546,292.873240909,292.680531538,288.925762259,293.136623991,292.641601562,292.117218714,291.70845528,293.506051733,292.468801584,292.348199342,293.595203379,293.240027227,292.48566189,292.758631991,293.237734887,293.643571889,294.709713963
2019-08-01,290.848460203,287.679657048,288.241795441,287.205467141,286.988870866,291.799126575,292.236153396,292.840472077,293.57200077,293.00028866,292.971857248,288.81090753,292.096503059,287.242355145,291.990191248,291.756858205,290.719733868,291.157434441,291.957036696,292.113184845,289.337855404,291.302166188,290.566199407,291.766786836,289.387658253,289.583166849,289.835166962,290.400797376,289.229485082,289.870315679,287.505470069,286.037864501,289.369403597,289.246551514,290.198834309,289.696267581,289.657568956,288.23733879,287.647306426,289.942838084,289.830503706,289.615134432,290.331201223,290.14835908,287.118888817,291.997138232
