model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,2.69948447982,2.96873891757,2.87848615748,2.98660022914,2.93069241929,2.76851417378,3.21048939531,3.20569917539,3.18444948899,3.143464816,3.19206302666,3.19661191792,2.77886048596,2.98860188519,2.8819773024,2.89669824893,2.92621514865,2.87005035394,2.94990874075,2.90551311605,2.74103777332,3.07934585707,3.03612045666,3.06492579966,3.04411660098,3.18627974734,3.06201160322,3.02533986052,2.96369774453,2.99138854144,2.87823154435,2.98934188166,2.89454782566,2.73451733589,2.87757379281,2.81248094396,2.81491585713,2.81669651753,2.81290462874,2.80059857066,2.85556402924,2.83271322858,2.8041508288,2.80572187572,2.80075160296,2.76350836602
2006-10-01,2.67081771431,2.92204926763,2.98234022014,3.00196476424,3.00220308103,2.7554163491,3.21134278447,3.15835321098,3.15157234478,3.16136510664,3.13147374145,3.20747843551,2.75257532061,2.92416088634,2.90201828171,2.93171087751,2.91818363941,2.91804935273,2.87993558861,2.93227210095,2.78318385703,2.9994317771,3.02153288817,3.02172233041,2.98206326774,3.19442596388,3.0220463219,2.9354929769,2.98845957217,3.0224874562,2.85829365912,2.94332953357,2.85762934679,2.76752877235,2.81580219354,2.81911930693,2.77669865401,2.85696456717,2.7648822432,2.77386048522,2.82436787241,2.83105314206,2.81368276655,2.80796640838,2.83910200098,2.76796268239
2006-11-01,2.70785417413,2.99891375985,3.06465455026,3.01699132378,2.97381211781,2.77940131218,3.17627655757,3.15044687934,3.1475610366,3.14570886261,3.18174811071,3.22695763791,2.7471253775,2.95803456249,3.09252226067,3.02450476336,2.96981209452,2.99956293386,3.03432990907,2.94202520724,2.82381344007,3.05055813739,3.01005615137,3.02121676925,3.03211591791,3.20028648049,3.07391189494,3.04982110952,2.98298560174,3.06925909949,2.91659564191,3.03657186762,2.85520942948,2.84167551994,2.83383071734,2.86086037633,2.86029581119,2.90026828335,2.88013797315,2.8960249365,2.88261374042,2.85617632128,2.81468942001,2.84989802177,2.80354792184,2.75135675371
2006-12-01,2.71780259213,3.0367691259,3.07312933295,3.04442511293,3.04752727374,2.79823704694,3.17345409948,3.20847838059,3.16805750143,3.24853298235,3.1926410043,3.25878975084,2.7822874652,2.95031303286,3.1086402223,3.05388168702,3.07832402416,3.06625780854,3.06226066855,3.07183996623,2.82337807393,3.07094196445,3.0286898146,3.0452183227,3.07758578543,3.17818151272,3.089752636,3.04584105311,3.05617426425,3.02043561486,2.90403240353,2.98049779006,2.94644683218,2.84615206718,2.88810637821,2.8753917168,2.87413321177,2.82822927467,2.84851925894,2.84624734575,2.83667438967,2.9169880553,2.89922935636,2.87653054405,2.85881008163,2.77427593883
2007-01-01,2.68489075526,3.01023124404,3.12421485112,3.02922226328,3.00636394018,2.81808285098,3.16971666527,3.15804496743,3.11970697537,3.21375977815,3.2324285779,3.24252177678,2.79645696223,2.95533926196,3.01748189769,3.03757884062,3.06621011148,3.01411134207,3.11490989325,3.03710613875,2.86836237178,3.09638904033,3.09305072577,3.06387073028,3.1026003413,3.19434429237,3.10264435024,3.04442325298,3.06505554292,3.10591387715,2.96989686312,2.98482427342,2.90196699272,2.82849979401,2.81845583247,2.91241840521,2.83666932141,2.87229349939,2.87533757839,2.81660628784,2.86393225273,2.93061877103,2.84566126197,2.84722632387,2.87438975105,2.80234939449
2007-02-01,2.75284752758,3.04064499454,3.09065476334,3.05834716257,3.04323702993,2.74353478767,3.22255458685,3.20546670065,3.18254139304,3.17814610125,3.17462234417,3.25240752795,2.76124479269,2.99940276154,3.11802372365,2.96533055677,2.99567427745,3.00603223159,3.01625679123,3.00838948732,2.80851314666,3.05429312643,3.00059747776,3.07821201957,3.0062868005,3.197951297,3.10532452782,3.05993601088,3.0829824098,3.1221827286,3.01476151683,3.04009383984,2.91476066043,2.86902523041,2.8679247577,2.78641268783,2.83872182707,2.83464681869,2.82240891221,2.8521730988,2.82138193579,2.88264174185,2.81841811599,2.81304004018,2.89513913481,2.83800939045
2007-03-01,2.71199838522,2.98139465547,3.01074680903,3.00577309277,3.01795763718,2.80082824286,3.08527119974,3.17952497769,3.16078279245,3.10944428222,3.10505447213,3.25203955146,2.79901306458,2.88382417127,2.96445709936,2.95486326573,2.90233504218,2.91695629275,3.06349334327,2.91185510915,2.78518886846,3.07385031174,3.09304201949,3.0578927904,3.03541117796,3.19411302262,3.14532231955,2.99302422924,2.99538839223,2.982280329,2.9022900653,3.00847636683,2.86651999319,2.70421504974,2.84043581187,2.88181466243,2.86031242532,2.85558180171,2.81428520288,2.83600517421,2.87455274911,2.84598793213,2.83919491386,2.83441816526,2.83202867028,2.82263386345
2007-04-01,2.7308379878,2.99556234331,2.93828494429,2.94127070878,2.92904061894,2.80872013763,3.14970430904,3.15911134068,3.21239340283,3.18445438429,3.21124388841,3.2301031387,2.78445808997,2.95631721965,2.94560305202,2.92981298476,2.93577136319,2.92999185611,2.87012865405,2.89058411963,2.75269303974,3.0638816004,3.05403046985,3.05047660618,3.03056411732,3.22476324787,3.04935499914,2.99644206395,2.9902277759,3.06939881054,2.83143348027,2.99468676747,2.87213843778,2.82877731323,2.94313843096,2.90760082627,2.88029669612,2.895998301,2.94267286344,2.9346363121,2.93720899849,2.92282174183,2.88653664769,2.89471955927,2.82910444147,2.79818543791
2007-05-01,2.68050226882,3.05404165174,3.00439738504,2.99613356555,2.99247322157,2.80682073507,3.25827265107,3.29426853962,3.26063439537,3.31772054394,3.21405301199,3.20180799989,2.83172491698,2.99960368325,3.02519434308,2.97121719958,2.98619998617,2.99840413712,2.99661590377,2.96021201426,2.7959601291,3.1623410271,3.07748197999,3.12688213559,3.11445752754,3.2180663362,3.16879929872,3.04670429915,3.06322528918,3.07987644663,2.90618680725,2.99341441529,2.89113530658,2.82814788818,2.9420156657,2.99179156842,2.98314296805,2.96115063425,2.95581456372,2.97521111589,2.99325685136,2.99579356906,2.94238578405,2.94869843445,2.89745623978,2.82323370513
2007-06-01,2.75350821136,3.07853753506,3.02419439661,3.05484800269,3.10921460405,2.88666976236,3.30725143458,3.32632655637,3.31693292325,3.3340485104,3.3120465613,3.28922304184,2.83160877424,3.07424136731,3.10367725743,3.09988841966,3.08782692595,3.05125937327,3.09528933158,3.03000969027,2.87970725302,3.18231401112,3.20848953055,3.16895610956,3.18831489824,3.2244759757,3.19291981794,3.08675484782,3.14596292375,3.11666190787,2.90857120085,3.07399314141,2.91326797587,2.84786486626,2.98582525683,3.04095412602,3.00770524239,3.02488952813,3.04686906386,3.01235365907,3.03211263779,2.9743039584,2.99506406039,3.01839945766,2.92486726765,2.81393815503
2007-07-01,2.85472391986,3.05779685602,3.1042142908,3.0960051026,3.01619291288,2.81615701785,3.3282823457,3.34508394449,3.32871520835,3.34295821957,3.26635148314,3.25363132428,2.85109856138,3.03958713951,3.11013525081,3.02917499771,3.08855399271,3.09933465138,3.13017313234,3.0924531733,2.91483040538,3.20121135303,3.17151049058,3.21059387878,3.14746931341,3.20298945138,3.16644429673,3.13344358462,3.14904154886,3.08872255801,2.93950514219,3.08740231258,2.92089582702,2.90315198898,2.96034130446,2.9744953554,2.99990584012,2.98980743955,3.02164739556,2.93143200842,2.95592617421,2.99007825345,3.01037114004,2.98262018861,2.84645164944,2.90546783132
2007-08-01,2.81690120463,3.0178693391,3.02025673301,2.9902667768,2.97953304842,2.74349724199,3.23823486454,3.21554250989,3.26245532162,3.23584841415,3.20973492939,3.25165008759,2.75275827845,3.03586218493,3.0786551833,3.03690843362,2.96849151166,3.03105015388,2.96594931999,2.94039161267,2.82370419164,3.10615153923,3.12935159518,3.11665320772,3.11555467651,3.2235592672,3.14117958106,3.05265236025,3.06137594754,3.07316652463,2.93159061605,3.04591305535,2.90504870062,2.83414888382,2.87850405896,2.87939059362,2.90821567193,2.89094302229,2.84754766122,2.90922382176,2.87293290335,2.93036296647,2.86335557703,2.8524115743,2.79841274324,2.86981609289
2007-09-01,2.71747444531,2.9566219994,2.96952489168,2.95312769735,2.94241070961,2.75006547022,3.20570334499,3.19107366054,3.17898746158,3.16404117922,3.17889770295,3.21095857829,2.74239653318,2.96207967324,2.89116168347,2.95163755065,2.91168697505,2.94171379206,2.9061051147,2.95467961414,2.70683316719,3.06697755639,3.06753482234,3.04246105347,3.07090893271,3.17813318579,3.0418492135,3.00860209106,3.0379630522,3.0049236813,2.87545132115,2.9738664999,2.8214058452,2.72709441185,2.82172234374,2.83935426643,2.81922806423,2.85387147216,2.81425880674,2.83996743561,2.79748896047,2.86460434133,2.80713549085,2.84503945964,2.82851987513,2.78604208902
2007-10-01,2.66923232702,2.91158345379,2.99252383296,3.00449944659,3.00397834057,2.7112161198,3.22071698117,3.1750673332,3.15538697265,3.17903896853,3.13196799616,3.20202069238,2.74276871536,2.94944212871,2.91819344539,2.84958781805,2.93902053426,2.92992724021,2.96904793126,2.93262335811,2.74772751572,3.01192559787,3.03574384858,3.01764619887,2.99859727337,3.14063250065,3.0441556732,3.00549337394,2.95147048048,2.93217095361,2.83548893797,2.90457698149,2.86982586543,2.71310424805,2.7863470963,2.82927693529,2.80194170137,2.79310287352,2.79983851126,2.8434358998,2.86040946419,2.80838298298,2.79826432296,2.81856882504,2.79372401031,2.76350419556
2007-11-01,2.70518781492,2.99999963255,3.05856970425,2.9998339479,3.00506851563,2.74137468307,3.15670042656,3.12615331376,3.20245058923,3.20419552395,3.16709903781,3.19039500225,2.76745740902,2.96720989748,3.00501825774,3.00177363621,3.03270767817,2.99213161742,2.99222833945,3.00790254994,2.81902722887,3.03450747353,3.07804447561,3.03046055842,3.01067590819,3.19001755832,3.11260869879,3.00758347542,3.00321311067,3.09966433902,2.87892345812,2.96451298085,2.9115771802,2.82592725754,2.83937719201,2.84387096545,2.86948742076,2.84866549196,2.83995775763,2.85419954744,2.91908817533,2.84230391421,2.83638053123,2.86890414466,2.90097244908,2.75097953142
2007-12-01,2.72895939558,2.97170798807,3.07313343595,3.12281421439,3.05227230506,2.80801423177,3.18120335328,3.21865006959,3.17425528897,3.21110680739,3.16120400828,3.20244974354,2.76038863099,2.98595420878,3.06403338056,3.01541922998,3.03234049324,3.05092195393,3.06097407344,3.08676285335,2.86541478638,3.06669832081,3.03208962818,3.07473047685,3.07816939386,3.1449573271,3.11742037642,3.07048992547,3.08087557378,3.0417520512,2.93696796974,3.00586242959,2.92014265614,2.86544418335,2.90056250133,2.88862213369,2.83905406267,2.87069884431,2.88480352506,2.88283003668,2.91470906614,2.90628316703,2.81581120792,2.86874089598,2.85538482599,2.74813911679
2008-01-01,2.74648289763,3.07019297867,3.08446601554,3.13195693732,3.03913002335,2.80447794325,3.18757085801,3.22534221065,3.20360797705,3.21210184952,3.16908472057,3.24092290614,2.83435017521,3.04950351377,3.00199092617,3.05095505433,3.04142745122,2.99248625057,3.04254146876,3.03448177568,2.90563420563,3.10152120323,3.07414738625,3.0430625842,3.08720337624,3.22477419871,3.15644629711,3.00565104031,3.03101390188,3.06714108144,2.97750377383,2.98906786989,2.99409158608,2.85439682007,2.86613108349,2.84374506494,2.86293130724,2.9077230071,2.84074197573,2.81063897405,2.93611822983,2.88921838637,2.8870826954,2.91568525877,2.85803647972,2.79416633845
2008-02-01,2.76274879967,3.03933877401,2.9881477955,3.06256338646,3.07641877236,2.77321389199,3.16953683487,3.1759502442,3.20344460001,3.21505740649,3.17535428414,3.2622134199,2.77218676672,2.97665572793,3.03801869539,3.0054581027,2.93458607659,2.99641593429,2.96227484924,2.95508863764,2.79609848505,3.04546839257,3.04518474811,3.06525522211,3.08030600887,3.15577478421,3.0390044551,3.04988634575,3.0118268065,3.02065232088,2.93691675,2.98302553944,2.86242110539,2.77152132988,2.81530689263,2.83066809548,2.83632291715,2.8628925295,2.89130284428,2.85409455024,2.87706345786,2.81700900675,2.90713426738,2.89784351513,2.86253105726,2.75084452352
2008-03-01,2.75971802197,2.95912591391,3.02168282525,3.01134443855,3.11358480005,2.78299964705,3.14747811104,3.16690952606,3.13892486227,3.13683593753,3.11734286647,3.22767158084,2.75264679715,2.93397477311,2.90174006047,2.96473335828,2.9280747081,2.89970309104,2.94609984929,2.92702083862,2.77212706841,3.06282272062,3.01459749116,3.02386940476,3.0737769671,3.17060936957,3.06391168185,3.00636541303,3.04422390995,3.01362531916,2.96822096731,2.95530703687,2.89433379314,2.82541370392,2.85291109914,2.88559233135,2.88732368635,2.85867740796,2.91652965229,2.83082740184,2.87340848469,2.84347364674,2.86851951321,2.8682630247,2.81554832748,2.8247852137
2008-04-01,2.74352297746,3.00399498557,2.93302397467,2.9424918149,2.96322146319,2.81326535352,3.2292739485,3.27186724901,3.17330706069,3.28081721861,3.1496344394,3.18613098445,2.80601609258,2.94727437641,2.97412183827,2.88052613944,2.94538443155,2.88948644156,2.93713915786,2.93311408748,2.77921031778,3.08164196436,3.05619954977,3.01936865642,3.08955673278,3.18292924587,3.06345349326,3.00153834124,2.9535473318,2.97819844246,2.90964506184,2.92336319441,2.88988349323,2.7454199791,2.90731074434,2.93151737492,2.91212658775,2.94088049672,2.93001246593,2.87533013873,2.90293554136,2.91790753964,2.92862114747,2.89692170032,2.87835283114,2.77632114411
2008-05-01,2.72732870981,3.01781282673,2.97981670754,2.98237581747,3.01167768777,2.82066263514,3.26965280294,3.30990646477,3.23721608621,3.31184043183,3.26574794214,3.23397414145,2.81599352452,2.97348933499,2.97672106604,2.95786146067,2.97210942915,3.00406594934,2.93778708029,2.97721811907,2.78518770372,3.11812402691,3.09020695122,3.08548646206,3.13379283205,3.18211130138,3.17394929841,3.0413145765,3.0447246563,3.04720402785,2.87896263444,3.05417343888,2.88006429778,2.73806452751,2.99021362192,2.9790952661,3.00663686888,2.95283940496,3.01305680239,2.96013398383,2.97918364642,2.94102012573,2.96290538037,2.9741554141,2.852489874,2.77504715573
2008-06-01,2.76845649675,3.03241654569,3.03013577136,3.06345418511,3.03710038309,2.85404825149,3.3569301714,3.36487069057,3.33472898062,3.3712878794,3.3541910553,3.24688592317,2.85565480723,3.03665196555,3.04706278537,3.10598575991,3.09867365238,3.10160086992,3.06851137007,3.02715590466,2.89735692356,3.18403997004,3.15567511416,3.19039060619,3.17916285362,3.18527453111,3.16456153263,3.14150171009,3.15323834287,3.03493311911,2.94954324077,3.06287954227,2.96578204476,2.85566616058,3.02083327815,2.99072467939,3.05744829077,3.0426463407,3.02535839889,2.99608699576,3.03260826088,2.99921867786,2.98980095329,3.00156033638,2.87988724411,2.84190805189
2008-07-01,2.83471258488,3.0364486718,3.05084001392,3.06864831523,3.05740179276,2.8637697316,3.30793551847,3.37835955924,3.33527335983,3.34743281802,3.32714810637,3.29052297831,2.8526314985,3.03069252172,3.08327725353,3.03763085205,3.03103086247,3.08189358797,3.07188935933,3.1001884441,2.87312546305,3.17226662982,3.22687348886,3.20059918538,3.17843774721,3.27736180523,3.19033062017,3.1617695651,3.11180447582,3.16031437837,2.97879380751,3.04951085701,2.97613609703,2.91838049889,2.9589159684,2.97905649811,2.97786637852,2.98415436375,2.98501634942,2.95230257817,2.99540028452,2.99188486184,2.96334044933,2.98508435485,2.89212761847,2.89741370003
2008-08-01,2.79030400147,3.02290529691,3.03970060742,3.01978790936,3.01221206203,2.80702676552,3.27510678997,3.25443423492,3.25823091883,3.26623425887,3.25757743323,3.21674650698,2.79372316644,3.06083072449,2.97749079056,2.98305196443,2.95244781131,2.97016254261,3.01596967138,2.98406947855,2.83348321048,3.16873011326,3.04417152786,3.11508002055,3.16572870527,3.18372310253,3.13312527639,3.00633801973,3.02518674647,3.02641520713,2.91727118718,3.02470204085,2.88615029677,2.81097841263,2.94538155931,2.88842836489,2.86617995868,2.93353616029,2.90679434954,2.88793138973,2.89515854729,2.87592850955,2.86683222569,2.90582336584,2.79656765003,2.86386388926
2008-09-01,2.73882909887,2.92791225945,2.9394917194,3.0070222269,2.94595125627,2.76726456022,3.16891762299,3.1736494683,3.19607015587,3.17741322551,3.18434521018,3.16821078815,2.71623783434,3.00051397837,2.9196861728,2.93970921967,2.94645783485,2.91639848728,2.89805904052,2.93489772484,2.7911028322,3.03028270989,3.0276916211,3.03243889373,3.08144169471,3.18249488407,3.06778627465,3.00042490674,3.01709718313,3.00737918128,2.91004979165,3.0044432493,2.8419484873,2.75085043907,2.79151441425,2.85722787002,2.85443276813,2.80739963646,2.82198368986,2.76989462685,2.85751419003,2.82480719655,2.78366173806,2.8076814724,2.83751210649,2.79716662009
2008-10-01,2.6723885518,2.94743223296,2.98218386637,2.97024629264,2.94518613773,2.72706128856,3.13060270572,3.16278589712,3.15232451003,3.2141619807,3.13775496269,3.1983667825,2.71903344708,2.9743125018,2.93506598627,2.89998618071,2.92165683874,2.94816944315,2.94477546364,2.91612869075,2.73330543665,3.04340494263,3.01375276288,3.04601524815,3.04770815995,3.13823144393,3.03602452893,3.00538932536,2.98140524962,2.9871819982,2.86363804533,2.9261421207,2.8539931072,2.71261715889,2.80445683982,2.78547346635,2.83068354053,2.79877906283,2.75693315543,2.80479136002,2.83919829968,2.81686291334,2.79399403908,2.82191114577,2.80962697625,2.77080764551
2008-11-01,2.65043689216,2.97153927111,3.03711386101,3.09829914033,3.03764168002,2.75839216032,3.1700795961,3.23921121973,3.16284528793,3.18551362945,3.14385876271,3.20520931643,2.75990043575,2.90412799531,3.00592663299,2.94761247574,3.01377968184,2.98351886007,2.99790840495,2.98027482882,2.83394083597,3.05020154519,3.08826090613,3.04972912155,3.02754144229,3.12878650499,3.06330911472,2.98497424227,3.00615929338,3.0387001443,2.86767684469,2.98218811587,2.84620496412,2.86621594429,2.82313554748,2.85278810912,2.86497527531,2.84908919276,2.84882676622,2.81468348603,2.88330471348,2.85580350709,2.84153249755,2.89050350894,2.90167645257,2.77352951353
2008-12-01,2.724018694,2.98758544163,3.03560148585,3.02968741667,3.08671281211,2.7851943281,3.14054279595,3.19114936104,3.2084690061,3.12872834984,3.1925025373,3.2389347897,2.76900944266,2.95487779539,3.06556311322,3.06133415295,3.05227152294,3.04899509646,3.03404494795,3.01526587037,2.85744289557,3.08612989715,3.05060375861,3.09001737063,3.08760406549,3.16767931862,3.091463134,3.0584804199,3.04771430859,3.02686922017,2.97737158648,3.01771707024,2.91670897349,2.87665915489,2.90215880943,2.88822423234,2.87225394899,2.85305042461,2.86983732745,2.88314136311,2.91919283828,2.9209924175,2.89572252735,2.8991102472,2.82723793784,2.81131780917
2009-01-01,2.68278467969,3.06359497341,3.0176449584,3.09010301857,3.05035479786,2.8163023688,3.21257388187,3.20911568334,3.13561854154,3.19996528209,3.20291108401,3.21962771496,2.80441433511,3.01573501052,3.03201738127,3.07363349248,3.10993611717,2.94269077257,3.026444464,2.9895479352,2.82994136702,3.09055481325,3.13147361137,3.04559505012,3.09023251259,3.21308789592,3.08820605371,3.05778383342,3.08710743562,3.03238491816,2.97389303838,3.04620667442,2.94341099443,2.87236857414,2.89650416042,2.90431813153,2.91829229674,2.85770931454,2.89184751414,2.86587290485,2.88435919891,2.85531782779,2.86474223285,2.8968653928,2.88813354058,2.85199914535
2009-02-01,2.7398877202,3.06059197436,3.0518941289,2.98581591061,3.03468786279,2.78782261391,3.1296774681,3.1693036468,3.19185084102,3.15389019957,3.14033447093,3.23113337461,2.77994763483,2.96043587674,2.97278070859,2.92857638692,3.01555801331,3.06546106378,3.02357684966,2.99239908043,2.82875053253,2.99946789112,3.07182707844,3.05065397431,3.06312975829,3.2172282059,3.13145658886,2.9928835614,3.03885716889,3.06425030104,3.07070870578,3.02532223039,2.87826597042,2.82496857643,2.88201880758,2.88047381243,2.88517885798,2.86723707766,2.85288311885,2.82754118381,2.85312575372,2.81490544487,2.88028999038,2.78269179425,2.87847742744,2.81103452742
