model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,4.83720966449,4.37073411607,4.38986870825,4.02372918954,4.79762917744,4.35863254008,6.73947378548,6.36446574473,7.11969961265,7.00463609159,6.82815444782,2.60000575141,5.03220174392,6.63207583856,5.57218399665,4.98328591545,6.14416205769,6.33327145082,5.27737256691,4.65372743779,5.6498177149,3.49682889968,4.13711417897,3.88174181402,3.57947304877,2.73584299344,3.98458216735,4.74218536833,4.41144713468,4.77293062704,3.05173375713,3.89198639505,4.59950469137,5.54941940308,5.51476734502,4.74399536933,4.8184712016,4.06166187857,4.3493792592,5.6922873302,5.64737702246,5.55581189979,5.46645587925,5.15249143683,5.94360464655,5.04945248393
2006-10-01,4.64535368317,4.75636888795,7.00683307054,5.21378334567,5.57025109804,5.96308296622,7.77868942847,7.0620720133,8.07222062652,6.95661593443,7.91122545581,3.07003140438,6.14445686778,6.72731193416,7.47961935396,6.06400706099,6.60199964737,6.72584223772,7.66324779212,6.99469342624,7.15969961739,4.5162968632,5.08729070002,4.42600529351,5.10600922454,3.41166507059,4.0966740075,5.01956366897,4.95792130674,5.85777719321,3.85042197289,7.28936122103,5.20625906593,7.01154470444,5.27981356437,5.068971532,5.55695079707,5.01274720778,6.37802253681,6.05596436848,5.93955478268,5.7628787376,4.98457352099,5.71025607917,6.0193218152,5.40477847336
2006-11-01,5.37396451565,5.75172120692,6.96039016015,5.68393674481,5.74484504232,6.72241787657,5.82894389499,5.89180054235,6.88126554736,6.39141657995,5.47521527369,3.88211318265,6.21414154258,6.10961921774,7.51116782809,6.64725158885,6.89196874984,7.39031864996,7.59219820877,6.30597666044,5.70237454821,4.11839826018,4.16798426836,4.05117030643,3.92148192582,3.56371793552,3.67145797178,5.00788802371,5.70587599917,5.75158843831,3.98341702329,7.44052649223,4.47943851849,5.45261859894,5.40336292351,5.30478208278,4.19556246666,5.21475033992,4.497063519,4.35138912832,4.15897237173,4.78455819464,4.6996659959,4.56628186336,5.06889204802,6.83960974005
2006-12-01,4.33660678042,4.00828641471,5.00140838848,5.58579420709,5.52898749201,5.05390530821,4.30779551451,4.10282040454,4.35111090044,4.32606381789,4.27541631322,3.96224184099,5.87798240278,3.25858543193,5.36832948722,5.39329683336,5.96802397061,5.27658325474,6.22366132113,4.51022177104,4.64341814007,3.13524675535,2.83290403824,3.4265777514,2.89343945684,3.60899744734,2.83147547075,4.19114020894,4.63325922863,4.59752767464,2.22166711844,3.81728456053,3.28341018466,4.31052112579,2.52534902544,2.11803100008,0.760409059814,1.69529322675,1.71178253243,1.74863608973,0.634614961454,2.20901591744,2.64976965709,2.08002705937,4.90310687415,3.9046013668
2007-01-01,3.81594038589,3.0722907086,4.75254564087,4.37625045333,5.39099193133,5.82143806776,3.15184797873,3.57802817794,2.59761887682,3.34488051964,3.28909955151,3.29546815823,4.37907501946,2.42360533747,4.51510367581,3.93091464408,3.47402333615,4.40191510481,4.9923436115,2.90311857197,3.77850370068,1.36952748687,1.3723079345,1.65432886872,1.96699880706,2.59589671873,2.25630178843,1.9080510106,2.65699890759,3.26001884366,1.51785534297,2.22091215557,2.26290605357,2.15512418747,0.883588846695,0.495808395283,0.334184171458,0.420269131605,0.470595467186,0.298430424978,0.234477382032,0.635280496564,0.603421209236,0.550595641408,2.58307563811,3.22751156306
2007-02-01,3.77365133739,1.99641986529,5.65140752685,5.46079367708,5.18543965177,5.98908176271,3.37438127196,3.46591865087,4.24297749433,3.25580283575,4.57303785289,3.14267174368,5.98235058289,1.99654146004,4.54038463146,2.67638782861,4.17019402396,1.94749225395,5.55715638724,3.36760523959,4.26931393516,1.55967427263,2.33150681475,2.01954082981,1.80328524161,2.38083637413,2.15292580486,2.79495708858,3.20462481345,2.57106286067,1.70032987643,2.21408422031,2.30390604634,3.82448768616,1.34911075871,0.945098097942,1.08640210943,0.381788941453,0.815354192886,1.00693057617,0.550495261128,1.44282328182,1.36087236365,1.82382745976,4.99284299095,3.86340137734
2007-03-01,3.96243820359,2.9864570486,6.65578743253,6.53030605516,4.98752640772,6.06374731547,5.76145061931,5.21587200827,5.10597496332,4.64353529415,4.9158992861,2.46992060772,5.09598046187,4.1110466209,4.97726615949,4.25533589588,4.67594420143,3.92684605521,4.20783823108,3.75681611212,5.24511021326,3.35694079396,2.23730871799,1.59570326257,2.25521814745,3.07336176705,3.43086497785,3.28775142694,3.88355168449,4.22398774918,2.15917765301,3.78990087659,4.34197314871,4.84555101395,3.89747801486,3.81295180548,5.01701197988,4.19926659857,3.85244294016,3.90705975331,2.59706109266,4.34940934107,3.78603196966,4.53530745515,5.26030882736,5.78945836369
2007-04-01,5.36482947327,2.70727155325,5.68682184671,4.561512423,4.42702452859,4.42472507473,7.57972292967,6.42307980387,6.46677407336,6.46649810304,7.17921326047,1.89325700933,4.96577615097,6.76413584305,4.67212480916,4.25734675058,5.80852557883,5.58976767406,5.18043166422,4.83196135788,5.54691468262,3.13982774092,3.86363889354,2.00905529292,2.68587755554,3.12124185545,3.47374681402,4.70722738244,4.77312236509,4.51584188272,1.81588604177,4.16158271606,4.54576834492,4.94042205811,6.90392109928,7.56809751096,4.54169652587,7.57961052346,7.90985127734,5.28310686264,6.47999945349,7.06893002931,6.70009963424,6.65133158799,7.15506541756,5.62575593943
2007-05-01,3.64579013073,3.74174856846,3.61535308268,3.51615929446,4.12743962622,4.49358688121,4.24889635953,5.47096740572,4.62187744252,5.24111876332,5.90629354548,1.78710821724,3.37508627375,5.05836957283,4.34830551515,5.38093745596,4.24027950796,5.07186701394,4.80993965213,5.67803287584,5.35663699085,2.40054603181,2.86895428562,2.85808581996,2.88189360183,2.04494482562,3.08446462808,4.71445792293,3.63458754756,4.95993192461,2.86496654947,4.48633482185,3.29889510972,4.54362201691,6.7526408788,6.6019160825,5.34301909961,5.38490536283,2.50294690997,5.41127204285,5.57388939876,5.03401164318,7.21165542809,5.38498044714,3.4009241941,4.14709848913
2007-06-01,2.97220905961,3.1943299421,2.65749445723,2.17344388106,1.56763126353,2.91453905196,3.31352652309,3.36868984266,3.05444966418,2.96442965544,2.91428877166,1.74009865894,2.29268243504,4.14045992198,3.34189778176,3.39314274079,2.868759858,2.78536361431,2.99683387903,3.24845645939,3.73163822987,2.30969585041,2.92475308295,2.49889713677,2.05768344711,1.60432790634,2.10248113049,1.97571298912,2.06723035461,3.06332950384,1.60914135906,3.30530446759,2.36380668905,3.29071092606,5.72251374544,4.74177018676,3.50797102888,4.29221699969,5.07706778533,3.63998782024,2.89786734204,4.43101426924,3.77241667487,6.02925652578,2.14904345297,2.59168418033
2007-07-01,2.94134354187,2.66504420174,2.19422391642,1.53934465159,1.56395020976,2.54431340654,4.64657843848,3.92305807533,3.27137404192,3.71690126493,3.49312745737,1.89206838362,2.40403886241,2.81320933874,2.81823704977,3.37432884882,3.18292363024,2.78105993658,3.09566919281,2.8029735165,3.89568221032,2.68077681381,3.62215080046,2.3216255009,3.01766292925,1.88879600093,2.84108302891,2.66693442468,2.74627806785,2.20473740068,1.79813418903,4.89692528477,2.71548018029,2.96067166328,3.88660049747,4.16732333768,3.30577572833,3.20250574767,3.60843868859,3.26799856446,3.21699170884,4.0660349558,3.87424996383,3.45362341018,2.18636981276,3.32697882667
2007-08-01,3.75947343466,3.77500502475,2.5930620515,2.76237353751,2.58919957728,3.64363573531,5.35164679042,3.87663893939,4.56440389902,5.02664165822,3.94771353181,1.86320925765,3.79987355317,3.14785397836,3.77047858223,4.2731596961,3.47013714877,4.78808529457,3.9772652404,3.90262778139,4.18118455473,4.50471025522,4.57743721338,4.92328515994,4.18254409565,2.47098611398,3.84655922231,3.63044892672,3.78611512493,3.47136190974,2.25807750021,5.39723476253,3.30955709302,3.15420150757,4.87216054565,4.60158684009,4.32993822384,4.29898680588,4.66740590484,3.85637117852,3.75097720308,4.78020098525,4.26681487702,4.23459436504,2.74206205597,4.88321696769
2007-09-01,4.6766242736,4.91696373609,4.51247551015,4.61505466536,4.12146285685,5.37468831702,6.72331982917,6.33704782418,6.06833105792,6.18041599073,5.864404178,2.86544477291,4.86114384928,3.67026419319,5.79179296796,5.77411212987,5.64089283838,4.49955340226,6.26789368397,5.75877110497,4.62865174049,5.28828552264,4.36466262507,4.60129958496,4.41104653547,3.03931808105,4.46577015535,5.02777655993,5.04206087868,4.58225496871,2.49202349246,6.23587633978,5.05900508505,5.4649643898,5.53678540493,4.96712255799,4.53977401578,4.63499789212,4.75800355795,5.19494930499,4.67871709116,5.29683910077,5.44765956725,4.70524833524,5.47486910957,5.96666474858
2007-10-01,4.24428707874,4.77161354884,5.78953597665,5.77828325964,6.95692151626,7.44758576105,6.93180015227,5.85343105416,6.31075941021,6.72807708313,7.19726888253,3.37481807834,5.5216296228,3.77046301321,6.94411161969,6.43092072217,6.38198357183,5.94288681073,6.0494753282,6.4982084261,7.35142192481,5.01095054576,5.95479766602,4.58814740717,4.68915215158,3.5105843326,4.60740933905,5.42555086535,5.02948126486,5.29092755035,3.76973699183,6.32720967682,4.63361667385,6.18492889404,5.90546986643,5.54909349844,4.93278183425,5.6974268335,5.83945637504,5.5128434763,5.47747025501,4.32500831505,7.18858338097,5.50345330731,7.50431393811,5.47738993096
2007-11-01,5.68438960239,4.42327007942,6.30679464971,7.12903405413,7.56911237626,5.84944477208,6.30694608261,6.55794148612,6.00263263877,6.90975959863,5.74185190745,3.07591042251,7.07804590839,6.4076235323,7.57397304482,8.58722963946,7.27970066293,6.24008900179,6.43023573607,6.6346037058,7.60026731445,4.07545196296,3.8105454757,4.36599577624,4.44028323048,3.3263575463,3.57852973281,5.06100149599,5.430634014,5.16950551807,2.96898624895,6.31603482781,5.13314146315,5.74255466461,4.51309302173,4.93015010547,3.47737411098,5.9846568832,4.01274130672,5.5569803687,4.51796057024,4.14697549566,4.91670435348,4.77497561873,4.55469266253,6.68250420971
2007-12-01,3.89036748687,3.13525411929,5.73562757847,6.50041114402,5.40185799114,4.98120875069,4.80220324481,4.6942900003,4.11569626711,4.71718587345,3.88988949965,3.56659227676,6.12613387635,3.86338921853,4.98147059857,5.68869814001,4.90487968453,4.72986669,5.06385042243,3.766964844,5.46687758765,2.36568377591,2.67995353584,2.97431402476,3.67194376742,3.07269418634,2.74379998082,3.84612319791,3.5287005596,3.87692959676,2.03797009818,5.09761475484,3.79069580595,5.68612766266,1.75442642156,2.8258651254,1.34495695466,1.25065740667,1.43812336497,1.55827245373,2.06889650878,1.11873100162,1.16795487446,1.60051339325,4.01094191489,5.04749239755
2008-01-01,2.36796860109,1.94187555894,4.67711873213,5.01981006812,5.69428545154,5.64199845105,1.50762341767,2.66281143158,3.8395119216,3.64678297603,3.2421997349,3.33995878221,4.86005640335,2.10931755048,3.2895772824,4.50754286478,3.60576257379,2.86288938387,3.8962087283,3.95520432975,4.71070069265,1.62594910603,1.5955327271,1.74672122456,2.28649364886,2.27939222616,1.34163043493,2.62402263009,2.71581774268,2.37817883855,1.15373187582,2.92243078636,3.27871909051,4.52156448364,0.673991250162,0.590873869149,0.861281738451,0.201865284461,0.393928572042,0.718135689837,1.2077448986,0.617439113995,0.869200445372,0.566029922879,4.10225661671,3.3255572316
2008-02-01,2.43832502407,1.44811498445,5.90584512225,6.32007279828,5.388223698,6.23649150758,3.21921571785,4.22960240373,1.82961898914,3.85247009158,3.28362766058,2.22678050928,5.22651203849,2.21421670857,2.7748622617,2.89462740672,3.31110505987,3.82293909,3.06170202905,2.91679437497,5.02670916429,3.11357668371,1.43309539343,1.46833239957,2.53855550244,2.53037205778,2.74602655882,3.09048099385,2.87508769251,2.84643283667,1.67841095396,2.25392487146,2.91809804142,4.57681417465,1.13604591298,0.853450628616,2.79796548315,1.12148230214,2.35563985542,1.03381493788,1.92763005696,0.780336369258,0.922768753396,1.07553504814,3.72859737338,4.2482799991
2008-03-01,3.34272528326,2.15006103176,4.88912290865,5.98127916574,6.24103849075,4.92027731077,5.39967228861,5.06169599722,5.68810475497,6.15202555765,5.4705659285,3.41714372782,5.13841090874,3.18536585503,4.47698100642,4.4153167501,4.21107804616,4.31321459308,4.85753488146,4.78165745707,5.69090845245,2.24188962925,2.61368668665,2.13428862046,2.57092189039,3.15165998404,2.90133184058,3.14739789603,3.04889504611,3.2060929515,2.38066857122,2.80182477788,4.2338349013,5.11854171753,3.33883506234,3.90158901279,3.2797605186,3.96532928633,4.09634847132,4.17752173717,5.04829575619,2.55531715573,3.39475679663,4.14026802177,4.36819013417,4.7824614599
2008-04-01,4.3685503454,2.84444243472,5.03270830372,4.767083823,5.56887235321,4.76619472522,4.99205605227,5.82869558177,5.35801220337,5.57283220155,8.3363934637,2.32682874254,4.87286367213,3.9278778719,5.84220941552,5.05942741711,4.12103626499,4.76576962645,5.24670106319,5.50612456406,5.72356372069,3.40466825525,2.63475247283,3.29408390611,2.60712884888,4.12530370729,3.72278313054,4.90467708747,5.04246670368,4.19081643399,2.27962728789,5.69391167459,4.97111825542,5.11437416077,7.75219873143,7.30753799,6.07880311976,5.6543706961,6.42760184771,6.20461701523,8.23704889899,6.43684300647,6.96370773303,8.37636158995,4.74652857695,5.43588794284
2008-05-01,4.53171353641,3.47309005466,3.89420955155,2.91702453677,4.09514996103,4.20650657013,5.0706969044,5.14531319679,5.81970153661,4.50812955327,6.60659733397,2.28558225747,3.33017662703,6.04291436663,4.7778709457,4.93369008657,5.91261699627,4.86127257647,5.69525873494,5.47187548604,4.870691757,2.23716245311,2.18125192068,3.22357451862,2.79068116407,2.42929504147,2.9545560418,4.12388685491,4.75344710908,4.43192646915,2.53026753221,5.31696167223,3.38287148614,5.74352693558,5.26139340509,4.60342988325,6.10801600619,4.03302446882,6.30059396939,7.04346064989,5.30774901482,6.34326335358,5.9813403497,5.31114062578,5.31942372057,4.01170243589
2008-06-01,2.14666023859,3.02657975022,1.96136543328,2.03167859109,2.20332025076,3.3693318033,2.61448147575,2.82251975087,2.91449921994,4.44188008038,3.26762442977,2.08807640348,2.60649889821,3.33333779934,2.93037592432,2.9867189227,3.25676840272,2.87374395554,3.53399761824,2.92531761778,4.21210814933,2.8388181678,2.81820660935,2.06388712231,3.42194057414,1.86659745987,2.54265936933,2.18418750343,2.42083894734,2.89488801487,2.76466011339,4.05540503359,2.62298089166,3.52513504028,4.24059678099,4.49680884337,5.31277776321,3.79101172341,5.01336016715,4.24565184074,4.16502635391,4.21631160434,4.09757495345,4.51849751677,3.12822890061,2.53250628468
2008-07-01,3.14988363499,2.73486223418,1.91573879416,1.55796698783,1.75855358737,2.95605309942,3.48251755562,3.73788454718,3.40218618261,3.60598291902,3.25143660839,2.10093383732,3.2133536761,2.76789456635,2.73860075367,2.79510572004,2.06592156449,3.12580559881,2.77175039429,2.75504769693,3.10748718044,2.46069475585,2.83571609647,3.63613901862,2.39136666932,1.35716415481,3.27573123531,2.13542923921,2.0841685394,2.63846813846,1.98201217301,2.44246496252,2.86710643283,2.95942592621,4.23969678064,2.92495272954,3.5048738687,3.92550202772,4.35036955317,3.76120837993,3.58091942562,3.51081923973,3.82231250887,3.62507427765,2.88517551563,3.0994370714
2008-08-01,4.66012650384,3.57672606096,3.27407381742,2.72126486261,2.93996493382,3.52755369288,4.23322050133,4.2367139433,5.0940865176,4.80600856776,5.43933480738,2.38476219823,3.82706877742,3.4999955593,4.34455413135,3.86481598583,3.97113186885,3.99666152789,3.90918808372,3.68546803611,4.05709863354,3.55441154153,3.7146889596,3.52636672545,4.12761100366,1.95112106183,4.48395891448,3.49090439455,2.87259796029,3.81379414821,2.25188537021,2.14590962913,2.50694313609,4.01561164856,4.04515535547,4.11377382165,4.18002730804,4.72882251553,4.08778594452,4.76517760084,4.95229797193,4.39908717688,3.91896951343,4.28366592694,3.41207851707,4.27215325321
2008-09-01,4.93955323682,4.92645473194,4.14611142949,4.57820622348,3.95920226027,6.01363673821,6.45871340825,6.48287806824,7.15236779821,6.20976841253,6.94877321088,2.85612561062,4.89575525706,5.90703346094,6.02766761644,5.23342478286,5.02095571202,5.53554123059,5.68127724591,4.71916816775,5.22755806482,4.25882445296,3.53318312397,4.26966381502,3.5832903356,2.79086418698,4.26245432144,4.73137870293,4.41109535596,5.15936661875,4.07350979395,3.81179733367,4.58516065592,4.97247219086,4.66616249488,4.36745300771,5.06624853989,4.70240076403,5.56137203944,5.48005909327,5.58930496249,5.4059310782,5.60929049321,4.72534148408,5.17887349964,4.42641293696
2008-10-01,5.29323225618,5.09263392057,5.22163558601,7.17081736001,5.50826006604,6.31342470004,6.83894811224,6.16950311415,7.02589802268,7.44249774683,7.74551588638,3.4550497772,4.51042264039,5.74431989542,6.78550844176,6.76148608218,6.54300763986,6.50317764299,6.63879986227,6.56098190471,7.46833583243,4.98941679073,5.69616147011,4.95338239298,4.88693003552,3.50161032219,5.08923510524,4.51930692525,4.86498019788,5.60277562445,5.00953947423,4.42381144252,5.37130643981,6.9105591774,5.78170892283,5.39945384453,5.67289458754,5.37182975259,5.72959996148,5.86503814652,6.51246036965,5.7755040177,5.41251996229,6.9645839199,6.99369227364,6.89038262886
2008-11-01,5.25752729791,4.84714311074,5.66984116369,6.4773647501,6.14839709471,5.27752978495,5.62015815278,7.21982855904,7.17690119855,5.8338497286,6.21445575821,3.71096195436,6.28512623705,7.23251100773,6.82139101938,7.69589467133,6.86592945508,6.53425111035,6.3831980938,5.39465621791,6.14584312629,3.78790981633,4.60139229078,4.3036112928,3.91054519415,3.80646442485,5.90313602524,4.15256760624,4.71898742592,4.98132958342,5.23394343912,3.95066802953,4.30936739479,7.69132900238,5.24663102287,5.34993709489,5.2782147118,5.66425801382,5.16617376055,3.79083293403,5.72719303716,5.5845945065,6.37490477632,4.98536941471,5.2841733827,6.03079007827
2008-12-01,5.56726358555,4.17190348072,4.312662853,4.71733753274,6.2520455032,6.19790796601,5.03642558718,4.41723587334,3.24306034417,4.23977836976,4.05381848226,3.63321358965,5.14793199636,3.99114166296,3.44556705801,4.8505985349,6.06741290449,3.55845135058,4.5673058029,4.1283463134,4.19636440114,2.72915599543,3.56693414871,2.41620192506,3.14224657221,3.44674359825,3.73764448235,3.81188753931,3.4308413706,3.43453482658,2.84301812029,2.70093977286,3.52353601094,5.07060718536,2.35369111147,2.22874895723,2.71619888091,2.18097993281,1.82535212273,1.27668004923,1.71640537466,2.51735797525,3.09213151903,1.82185012664,3.7708570277,5.3263352857
2009-01-01,3.49953528971,1.79839497257,5.96237883703,5.58607211474,5.96992959879,5.04967697436,3.56919964556,3.01040160307,2.99072749145,1.93607324109,3.7862190824,3.126402062,5.22148981071,2.26485831047,3.2205731679,2.8412619529,4.61284631984,3.55176285554,3.79153046835,4.05456020505,4.73289903466,1.69961698096,1.74704707999,1.88311437925,1.55752415308,3.01043804425,2.49420627226,2.82219898086,2.68265725022,2.69220232199,2.28637590734,2.75375964612,2.53754925511,5.05797863007,0.644326061669,0.375841194743,0.556130190571,1.69904135758,0.654914759469,0.455822628965,0.341971845163,0.367727032516,1.28817073309,0.39690067798,3.17626551183,3.37351170584
2009-02-01,2.53315822257,1.17507482465,5.34675762803,5.00369700076,5.23223885218,5.54013132499,2.86452496661,3.88783551093,2.29867764084,3.92532068917,2.47195647298,3.25476059275,5.46497849923,1.82509765804,2.7496345011,3.87172428114,4.18346291106,3.2733689278,3.59437245733,2.6208779721,4.05549618155,2.2179323434,2.24046067197,2.21146134041,1.62417743296,3.28221195769,3.10284403096,2.7727105477,2.70285055468,2.75977828273,1.8010205424,3.31507879525,3.08218747401,4.53873729706,1.07458983754,0.901172874155,1.25634478739,1.13773111218,0.841099753213,0.913790681235,0.549632464663,0.764768395409,0.838682488275,1.3410809793,4.83647161278,3.1749419841
