model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,6.17926200353,2.04397585056,8.14982403241,9.91976210183,6.38121539039,7.66937101287,7.33993526232,6.61914859468,7.34907444601,8.21602514507,6.80181708405,5.01213170736,6.66734766126,6.05219655672,5.49858085752,3.77609124174,4.96228850408,5.05887399111,4.81283588289,3.80813285891,6.08975178934,9.12164612175,9.03354737993,7.10628273061,8.78642526454,6.30924750252,6.75654926576,2.30232820357,3.37015525103,3.00225898026,8.95749949262,3.67462209719,5.29389691507,6.84636116028,9.83720177611,10.6890670237,9.08910466567,11.1227404989,10.0811020713,10.2340028051,8.26388697711,9.8637158519,9.99901707288,12.0765349512,6.06641321421,5.7437945068
2006-10-01,7.49228257993,3.08121968729,11.5813055033,11.8602489998,8.71501743866,9.34577833488,6.31009713515,7.9014329527,7.4140732709,7.72480561447,6.76629993107,5.87258862673,8.39524873826,10.6258605761,9.04068506665,5.29639264248,6.33639931369,5.05837658116,9.11230813109,6.58193033387,10.8069834451,10.6602822206,9.31734420732,10.5903022418,8.48553866871,8.96293532999,9.10153180666,3.05675795598,4.73385461425,3.73276320546,12.3918175743,7.87997039724,6.13430883787,10.323266983,11.6837984534,12.9873517573,13.234259345,11.7343391509,12.38057794,11.5802405397,11.5015431206,14.1619537053,11.0331767747,12.6419644528,9.05617482023,4.92431622772
2006-11-01,11.1214667505,5.71608774229,9.99781279338,9.51397422183,7.27726966754,9.91375297501,4.34773028293,2.19799182081,4.13117905612,10.2027160252,5.76162701573,7.21048904273,10.3531799445,12.5250042205,10.1983479376,9.04715427877,7.93746897317,7.70492760835,9.45979679912,7.65902176227,11.0721830214,10.9335927705,7.59795486481,11.7962395446,8.36728829029,6.94051803219,7.20969209453,6.21462947128,8.90863790563,6.48569854505,14.1228968377,10.4443623087,4.7061159077,9.64548587799,12.2937831038,10.4183436369,14.6073464082,7.56842614655,13.5366064082,13.9358746458,13.0169253106,12.7170182659,13.2323554786,14.8471899866,9.25022194239,12.4236019055
2006-12-01,11.3890050456,7.1278734154,10.0738604368,9.61984918415,8.41673864533,9.6674783796,3.60556986459,3.22160854209,6.22190483154,7.62332119978,5.9524002371,7.96284719073,8.57827594641,14.1198090829,7.87211463442,7.72944260685,6.97104753979,8.67563794914,7.45340280418,7.08725080705,14.2626655311,7.76786070088,8.2904792151,7.8832200825,7.23867701497,11.1248468782,6.9138665124,7.57195794635,10.5322024818,10.082249058,8.00874248975,1.91351821842,4.78816279951,8.20094680786,9.04122055276,7.67546967617,9.25660109675,11.917870116,13.3814080994,12.0975793356,12.2468373892,12.3811454523,12.4640918962,13.1431913536,15.7504016347,10.7254048989
2007-01-01,5.55521373876,8.55815593021,6.6051079348,3.76275277474,6.46917322019,8.06590804141,3.6271062813,4.62060546517,5.01466690311,3.67317644983,3.93163777693,9.03889824581,6.85909339024,14.2112666671,9.43055201414,5.80110627646,9.272656953,8.17066814383,8.90901194415,6.69817082093,6.96071273895,5.85410552684,8.69066494626,8.43330271908,7.50416359821,9.21683265528,4.96644042746,8.75133683277,9.88802438607,8.76817127568,7.93280724183,1.79016872551,4.24129526055,7.15268468857,11.0463091063,8.12212047993,7.90208113997,12.8739757068,14.3927178434,11.4038390292,8.86989029967,10.8365354442,10.0541545344,10.5009034456,11.4145036134,8.38117801661
2007-02-01,3.9784378834,6.90675116506,12.4174768524,9.82405373914,5.59725093416,9.33996535217,7.18094186665,4.54033426452,5.71166364853,7.70176218318,3.91576078751,8.01425359269,8.56307719881,9.79865255981,10.2343497328,8.22582020918,10.1276001152,8.31093285012,9.96351004409,4.89329357182,10.357972198,7.73196220611,4.56306046627,7.3476679595,6.88642360836,10.7708987043,8.25226452755,9.33980644392,9.85219685036,9.88348010355,8.29811100127,4.54938931272,6.95327721381,5.32399654388,13.9739347346,11.0605576853,14.002338331,14.6484607927,12.5196360712,14.9216903945,15.0444764201,14.9164003134,12.9478893031,10.8642243952,8.17774161252,9.87160525044
2007-03-01,6.30901062956,5.7646382328,13.5437471622,10.4952764995,8.34373011155,10.5451919937,4.91564736292,7.50149937781,10.4771062218,8.75304016495,7.82319750648,7.94075805287,11.143418821,14.6472107308,10.0140698754,8.453621227,7.84612113491,5.79615010654,10.3349062415,6.60782648105,11.1425680601,8.86446526762,7.3800232333,8.03111963296,9.77348970309,8.27586785859,8.90476038489,10.4113644681,10.6368425897,11.4588595258,8.24032844137,9.05258118369,5.3089670068,11.0184402466,17.9042432358,14.0905982917,13.5187396327,17.7574098174,14.7327028531,17.7067474118,14.3259452795,17.2055743562,16.7274912263,15.5846088932,12.6223886737,6.69438853097
2007-04-01,12.7128396266,6.7597665968,15.6466672319,8.89740348434,5.47067596081,8.60502028807,8.79314520635,6.42228417695,10.4835278021,11.5319045562,5.44664230642,6.05028628872,9.88335124012,13.6643856974,8.06493882154,8.54825849846,5.45887076772,7.17245315167,8.24011377596,8.43488031028,9.83652467044,8.39839080101,9.32442988558,9.96270574166,9.15812446088,8.98940281683,10.7996931557,9.86224702363,9.12771144501,10.0033833207,10.573395846,13.9875613076,6.73133733206,8.25164890289,19.4258526623,11.1229274398,11.6513910015,14.3880800408,13.4580476712,14.294132632,14.0972029182,15.2609436601,15.9828689132,11.8221299734,12.0248066698,7.6994571697
2007-05-01,11.8550971523,6.18748926794,9.43826432118,5.79547500476,4.40881322006,7.70354930786,9.37351368579,9.27010148024,8.67214854296,8.57733595438,7.3928306493,4.58471499169,6.96487704504,8.00502617712,7.82854091645,4.98017628359,5.4218665689,5.71945694896,5.46063865798,7.74070036645,3.1909362514,7.63262355662,8.53481801824,8.69845887776,6.72677236811,4.22696648203,7.95115274373,9.52056516053,7.98989689952,8.07485597117,9.96739925846,8.53586273957,7.36414571837,4.91337490082,10.3442367398,6.50242404724,7.71775484327,5.59650444952,7.88542774827,10.5363250573,5.60593815537,9.31998970424,5.15767359784,10.5095556514,8.48480259998,7.02607532711
2007-06-01,6.18511468725,2.88574328015,6.44653309528,2.77589870495,3.51781574416,4.01872543674,5.41888071607,4.96102041485,5.66066105324,5.74897330121,4.66625197416,3.85758199802,5.41648850839,0.987569948516,4.25221882423,5.66849353979,4.30149653878,4.99864980124,5.54972641741,6.37302258365,1.6357484738,10.1688080901,7.0499068793,6.94283380017,6.69354376824,3.95112895112,7.6676351658,6.47858944213,5.16456659509,2.94078559309,9.23508447691,2.65861672427,6.81581550938,4.58768796921,3.64397061257,6.00802166945,4.26403861947,5.7116556633,5.77241848787,3.35132353008,4.12595247364,4.89032433827,3.61100651282,2.34242549819,9.67090272817,3.68310498508
2007-07-01,3.72327438621,1.00641588866,6.30823798727,1.26307074859,2.6213116661,6.39763343611,4.30305971974,2.86558680158,5.31767585267,2.83241162439,4.53031855678,1.6635510212,5.0245092913,2.97350869072,3.72430977538,3.77143295526,3.37164803703,3.61688317764,3.18635897217,2.20787026977,1.07577788442,5.92924275819,7.28068242942,6.4164954349,5.57645613408,2.26758319874,5.02487461538,2.29253530635,2.49480554509,2.36799724049,5.23653622416,2.62749336288,5.76657306411,3.20979166031,6.85134305486,6.47053980849,3.86666334393,4.4697348254,4.84034226497,5.80830015855,4.82376023475,6.10345477852,4.19918368289,3.47724961219,7.32698468633,2.91624550199
2007-08-01,4.00484314216,1.19300144723,7.66441324157,4.15870200679,4.95599024795,8.22992115039,4.89605789857,5.27781611795,4.89925123465,6.57855024697,4.41724733237,3.36905723073,5.68790822935,2.74229037783,2.80761544618,2.7916072543,2.8373983192,2.34232479637,2.90900168722,3.03830942448,1.82600596808,6.37472120543,7.65419843967,6.36082340809,6.44935089937,3.54975059181,5.62857046963,2.10225265993,1.71041378315,1.675068438,6.41685798133,3.9629818614,7.37455521076,4.48516464233,9.85219425053,8.84232577107,3.36336466058,6.13432490916,4.58531478436,8.91651661236,8.48123442782,7.8208702277,6.34678090936,4.29996050709,6.20503829193,4.11336688258
2007-09-01,6.138891802,3.18352749388,11.8468300471,9.09328187438,9.01246072853,9.09784466697,9.25165190192,6.96107523196,6.95193433976,9.27460815291,6.85718928816,5.89203566364,8.02110198089,5.26142167698,4.35509835665,4.34355422612,4.09870953067,4.16235439378,4.20852003918,4.81550516614,5.73189216211,8.61797940953,9.86123275439,8.6912113396,8.89274899204,5.80643472547,8.03825050142,3.75719873128,2.93300899029,2.62251863976,11.7380731219,5.67016775347,7.87108560306,5.86867427826,10.0011271666,10.1747671359,8.57864479452,10.2719977031,7.74481146109,7.59779403609,11.3673837544,10.7805960799,7.49794236957,9.52100579098,7.0971031315,4.27338666362
2007-10-01,7.9160481504,2.84877279806,10.9368955979,9.8363166025,10.2854478037,9.87085612572,8.14302280907,8.41407098804,9.33614792355,8.33533956694,8.68619518547,7.43345753607,9.67862147807,10.0803879805,4.86041156148,8.07071768595,5.27922155324,6.12709577909,4.32396349264,8.02036438524,10.50119094,8.85960645592,12.4449414626,10.8001224693,10.4728104869,8.82374644291,8.95663878109,3.81942689718,3.51967342108,4.05908219996,9.724919736,9.54985890214,7.17621126547,8.50142288208,14.5159238901,13.2898078137,10.7269828804,11.5045580306,8.59766145117,10.2331371699,14.7365919802,11.4689440698,10.2755163978,11.5745641448,5.58886647366,9.17567523022
2007-11-01,12.0261030243,4.07510276385,11.272316992,12.8177134676,12.8379018093,10.7249896228,6.15762584819,6.25430648311,6.2984029868,6.48392385528,5.72399068419,6.82675777165,9.33769687317,10.1330207242,8.94706557647,7.31584966945,6.91952657386,8.57312245053,7.08450036988,8.97196543993,7.99091788471,10.5553680554,10.0533128055,7.92191000294,12.4691993732,9.02154222712,10.4750000072,5.88137774973,5.13242708565,6.06439140425,13.6208795833,10.7805654664,6.13330873683,11.9494695663,13.0646490214,13.5100359021,7.49285711831,12.6143672758,8.1813512507,7.6174655786,14.5951810372,9.4782885946,10.0222662908,13.4289882894,7.14455628146,12.0169979369
2007-12-01,9.95788842366,6.54443666698,10.3521629084,10.6561637575,11.1242493258,8.92564772601,3.37804175051,6.00407907207,7.39128842761,7.57110654448,6.69347031594,7.40581025661,8.73302877714,6.78829409409,7.44834333393,9.21299822414,8.88588063433,8.37435464619,6.3694635835,8.09874452662,6.91121931586,8.94284095478,8.38166828048,6.78379555016,7.20580539612,8.95608979558,8.94206055526,7.3095716645,7.66647484589,7.31535061138,7.21908902468,10.1931633845,4.8715008132,8.5682926178,11.9913209358,13.4963417088,9.90529656889,12.5793924669,11.2579367488,10.9338043288,11.0630756622,9.37658497844,14.8525263269,9.71521603145,10.5147336986,11.7348207626
2008-01-01,8.26331491594,5.23659685105,8.10181150774,8.32363217033,10.5171619343,7.51203771873,4.50125526008,6.23427898562,6.51027650733,4.71089444604,4.09335096752,5.54140820028,9.00294724876,5.98221284949,4.99716400241,7.21758707107,6.91187772953,7.8636084858,5.49311687899,5.83665844321,4.13681641829,8.07355345581,8.55204673533,8.74360546715,8.20151499831,10.0679727908,7.66673332163,7.66933443653,9.58613188833,9.91746446681,5.27337925178,9.26442810509,5.33510553666,8.45175552368,10.9722926024,10.4435319169,13.1414271401,13.0763088263,9.50413067722,8.92349997807,10.5274764047,8.1109375182,12.0421221044,8.79351836741,5.94402881079,11.3206651852
2008-02-01,7.1670170518,5.62512929303,6.30990910912,16.2742166637,16.278784303,8.30047826498,5.06844559231,4.13680903694,6.79145315273,8.34675017863,3.10563430659,7.49183455526,8.11855802152,8.25160849127,4.95560303454,6.03723603001,6.96931342762,5.2619888653,7.12385638713,7.21274404427,10.8951941249,5.89191088986,7.47180221276,5.76366680886,5.46663830888,9.19715868111,6.75556732185,11.1143135013,11.0645136048,10.3995495108,7.2367267086,12.3531413611,3.66340906545,11.6153774261,13.6239413346,15.9234084291,13.4427277498,14.153498071,10.7847877422,12.0934487683,15.1185484527,9.72872813132,14.4957720135,11.6892353788,11.7862513545,12.0070001741
2008-03-01,6.95851588162,6.71264772023,11.1754762581,13.0513119723,13.6809524434,9.51523472614,7.93405103364,10.3688775124,6.47082380192,8.30510430148,6.1345815835,7.49045236215,8.83002033017,14.2776483856,5.30469093086,8.18150883226,7.84449560892,7.38226553276,7.35352223067,7.70569243213,12.1905099667,7.96459850668,9.32604051271,9.20981421992,7.65025444662,9.28594758192,9.05020422899,9.27320570848,12.2236501004,11.4118111583,7.55327094486,13.4420293531,8.22688337695,9.1998090744,12.183410579,16.6876040658,17.3884776266,15.2703322481,15.4676894495,17.6831901162,18.3851387778,14.5923646663,15.7855838258,14.0282420075,9.62462275015,6.96778642637
2008-04-01,12.8422681325,8.04266283138,10.7840021872,14.5369036876,13.6135495235,9.06137713153,9.97136979999,11.6636375838,8.70907272527,11.2249815502,8.19482805871,6.60570415547,9.13356176638,12.1277488243,6.76357461504,5.66905353,8.85250835914,8.16039076298,6.789873103,7.50551966789,11.1017435569,11.0670856052,7.22440488685,8.21152960991,10.3264506923,8.91742270131,9.23803901888,10.8540363064,9.39791524452,11.1347728992,11.8468546615,11.0083801247,9.07149959007,10.3688220978,13.5014414806,16.640826664,16.7512382592,15.8520351495,15.7511854924,16.6196368439,14.2768920845,13.9629327079,14.6119527414,13.9620329182,21.0196535153,9.59965286325
2008-05-01,11.6518373876,8.95299420321,4.21669002611,11.8517884025,14.5362861308,6.44027082461,8.15848967312,10.7492738493,6.84611970154,6.59017493621,7.02971313376,4.27792148788,6.59573508159,3.96613860406,4.91803433789,5.91039492817,7.51415452189,5.43680622427,6.48166076601,6.04737614146,5.6750966341,11.7233161389,5.56324103858,9.90667976867,6.24138646924,5.13661424043,7.28786689902,8.37849163188,9.71596819868,9.89249978044,8.75572134845,5.97718726783,5.18134520388,2.37233924866,4.94892352183,5.83738794434,9.13446953276,7.48510552485,8.85807753426,6.30017841238,8.01630254091,6.72589792008,7.2495857302,5.31776401531,14.4959140719,10.3107187432
2008-06-01,10.783932683,2.20986590191,2.35178218397,2.71433940139,4.33795435601,4.92914592431,5.41406204534,6.06281168926,4.41867123491,5.71157045826,5.28592554109,2.63665726126,4.81000592119,1.6580890799,2.22862039263,3.67627591807,3.31022593274,5.28494350686,3.94503104831,4.79016601728,3.14276646965,7.61373017169,7.19149342908,6.43684039433,7.1621455809,2.6771992597,5.96952635377,7.84266628425,8.31130702252,3.67744860544,3.31788068074,2.702613397,5.96043496603,2.1098818779,4.72945033527,3.81385223361,4.70493822637,6.1230531179,3.28831036011,5.7014938325,5.83119830239,4.405123156,3.32012478142,4.76133210516,10.548016764,4.55683269209
2008-07-01,2.17377751059,1.23526647344,1.99322572642,3.23302957817,3.67447944587,2.60922594034,3.43316249505,2.85094903897,3.226453554,3.48845880903,5.30587827136,2.61692711227,3.33625281011,1.1577688363,2.17587854996,2.41905432037,3.94506967459,3.64536392507,3.18155080115,3.09840832543,2.88439880105,11.1470957856,7.90149888007,7.00793077243,5.59980792174,3.63221567463,6.23853189857,3.26521549459,2.71562870638,3.46741471469,5.15155181459,1.59789413715,5.13368502897,1.12017130852,3.69309716145,5.29382959988,6.82001705515,6.19057854285,3.04364062814,4.44300767456,6.03880970795,5.58835845796,5.22673638703,6.44018756735,6.95116281799,3.2547122216
2008-08-01,3.53208778623,1.41603205879,4.26883445289,6.04747250127,4.61456233055,6.75489522916,4.92320443717,6.81466855287,5.30587508323,5.57042156526,5.30171188336,3.18946522019,6.58980563618,1.48997791048,3.44227633923,2.27325209575,3.21874887387,2.28528329342,2.57238586123,2.36417360537,2.47230635466,8.16610231217,6.53037474186,7.24118533217,6.77306488339,4.09361788413,6.3794802653,2.55389899855,2.37549539394,2.51294836455,4.89909609038,4.01486530503,6.73835287548,2.73933601379,7.79858223003,9.57832347229,8.34584126391,7.99912704886,7.13283915165,5.35405401833,5.86377226549,6.91826133631,6.1861231317,8.39512223177,8.30870653207,2.71286069391
2008-09-01,6.18135177959,2.20794754023,5.36194795163,8.72922506938,9.22979122327,9.06589400579,8.07603773945,8.16921657514,7.58060031022,7.16782089235,7.97806603132,6.03489432108,8.51895287396,5.07720629399,3.4355306453,3.23030766422,4.41612976545,4.15730896453,4.16771506021,4.11427334712,6.52819968198,7.53331694271,9.53034921109,9.59292510041,9.17374859123,5.77851726989,6.86659528329,3.66015131923,2.88505430717,3.68871715886,13.4869201429,6.83175767452,5.36000049447,7.21147012711,10.8547277462,11.9593410536,12.3534026662,9.39346809717,9.72622852258,10.4861182351,9.63662418451,11.3150114826,8.56572169997,12.8249767598,12.2632602918,6.44695301447
2008-10-01,8.80549993577,3.80704721328,7.91291061531,10.9237554168,10.8216313838,10.1308846594,8.28807084501,7.93107616129,8.58485675797,9.21522585527,7.91484034156,6.38757697809,9.27199825982,8.27140916521,4.66547391236,6.35374333046,8.58289706061,5.57046589644,5.43834642595,4.45669881717,12.1784733698,7.19206928388,9.31953755101,11.103589775,8.03349532114,6.666063946,8.21783914894,4.15538128972,4.19616566654,3.85400639631,13.6848498082,11.319465353,5.23968123554,11.2999305725,11.0516205064,13.9093891564,10.8334905254,11.5191129814,11.2545025711,14.1289918737,11.8158310025,13.4672599848,9.85175251619,13.9593610654,10.6226080592,8.70698198577
2008-11-01,9.56112603728,7.02719409627,5.55120224083,10.0333972334,9.92613989233,10.2998355081,7.58452704082,7.51189671435,6.10252054372,6.3885491575,7.56211573107,6.16446905404,10.49689512,13.4308048328,5.74128164262,7.63870816547,10.8227168488,10.158461857,7.24736648453,6.01883817007,10.0163298619,7.13989085783,9.39059184875,10.389862543,11.455121408,9.66930170726,9.84820794521,7.53807028617,7.1934797273,6.7806202785,11.7917632313,10.3405274804,5.9284065693,8.54691123962,12.9389384375,12.9995015907,12.0548496009,9.42508893117,11.4251422655,12.482416249,12.1828303986,10.1906929437,10.7308220328,8.20785384879,10.4544539199,10.5039399079
2008-12-01,10.3044341987,6.48137512935,8.16939352824,10.7220813077,9.19235554209,9.34828961724,9.08081518214,8.24100299861,8.52734027256,3.90819462907,4.96230715622,8.49373010333,8.3166736433,13.5835096613,7.79310945524,7.85163773312,10.1282632362,10.7262835908,8.61389979495,8.82733084951,9.44755373777,6.44664975421,8.7331399815,7.37633012351,7.10923276718,9.4619330935,9.0400017772,7.40359180163,8.80438898463,7.68962031101,8.25262158668,12.8145660506,4.66378106227,5.5101017952,12.055428508,9.75869845005,12.7009873295,10.6800284988,13.2499571457,11.6239382144,10.8374001849,9.72996956711,11.3647316894,11.5375355905,9.87313636839,11.2667219527
2009-01-01,8.78459520938,5.38244862837,9.22743553899,7.44389672669,6.09206018035,7.51249128209,5.99379469083,7.396864094,5.4052440621,7.26241728302,4.24395608848,8.66685667656,6.72344696623,8.55334544314,7.4388307726,4.97120612369,7.57065934024,10.7437645998,5.73692998659,7.14229726411,8.36386615663,6.48797194768,6.75859861184,7.17995025007,6.2764315618,9.19887180662,7.72238635969,9.41140172416,11.3003658484,8.67558055018,4.72021530855,8.92544984818,5.85351043786,10.8964662552,10.1321302587,12.0956697787,10.8575246184,7.36369963514,16.0320679,11.921607807,12.3332913063,12.1410587817,11.2197101085,10.0604179784,12.9876712264,5.87820464061
2009-02-01,9.82309689223,7.6388610391,9.74865607398,8.9898676569,11.9795221836,7.73371834776,3.10011269326,7.6107687892,5.99433499062,8.12811339859,6.53874562945,8.17104314628,8.33669824429,10.2237600655,8.79934304188,5.66970193741,9.92254208817,6.50390513037,6.21988868213,9.42184659501,7.56952114111,7.12943377348,5.87822680436,6.55383918472,6.50492066759,8.69263482816,7.90025236896,11.7226127355,10.4645270086,9.97428014516,4.56454930522,9.37660160427,7.04835284024,9.84283256531,13.4619015664,12.6756623358,13.2056389945,12.0125691864,15.0154094149,16.8395220801,12.1945671795,15.4647457968,15.583243054,12.8684120243,8.31700704582,4.30524960308
