model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,287.140624932,289.591840583,289.712535133,288.584812842,290.589305332,293.055189327,295.174635362,292.712176207,295.43003714,294.783836894,293.871635689,290.754440538,294.515468554,295.524972071,290.532823092,294.283700688,293.813944797,292.042183854,292.245343285,292.236382217,291.690635449,292.793265255,290.947351065,291.328116803,291.3653613,291.618162245,292.126690079,293.45205916,291.481755727,286.476049021,290.85841457,289.516352779,288.20694209,291.578794393,293.906441962,295.360755661,295.154226281,290.632873535,292.804261507,293.179628433,293.455738604,290.937054997,290.719441881,291.142397844,290.335335811,291.167759257,288.775685266,292.98039537,289.62676138,290.423441851,285.515913197,290.510471551,292.061099276,293.310858329,292.585558614,292.504145259,292.495096022,289.710690705,294.09434082,291.095099164,291.926228134,291.224765665,290.539115869,291.062338382,288.725115381,290.641612794
2006-10-01,278.934135385,282.273833712,281.771122265,279.50627169,283.305344222,281.707605323,286.236094676,285.347267711,286.895563201,284.96142322,283.705737009,285.483773858,281.321409908,283.735564726,281.720899153,282.359902445,283.293735495,284.192146078,283.193980378,283.595121579,281.232971808,282.918875149,284.983038925,281.362183481,284.083100699,284.389740341,285.679458415,284.971486221,283.96468105,282.969735073,283.320387425,281.970313381,281.245669149,283.560086168,284.485113241,285.779002292,284.649142071,284.269287109,285.29956657,285.841456316,282.996981045,285.281132082,283.770784714,282.208492054,281.310962287,279.126892031,282.846153339,281.822554309,285.361170004,279.755064389,278.243826234,283.373271653,286.046350005,283.883068682,284.659577814,285.897731081,286.35442349,283.155543436,286.642671468,284.115466169,284.84457661,282.836715943,283.307344064,284.381602741,283.897150176,284.885514159
2006-11-01,268.089159895,277.479071522,274.742146278,273.875560927,275.470012271,273.412959078,277.840724303,277.870507243,277.580299822,280.590675787,277.191369868,278.364495334,273.7688112,277.302900051,273.873206164,276.290346051,274.609044168,274.972566145,272.687331655,274.885550269,270.209142573,274.207482621,277.067958728,277.881453622,273.906392657,277.752148542,273.502897567,276.095362142,274.885212122,274.151928886,276.352603044,276.244103317,278.301258594,274.307536129,274.326724088,273.275274271,277.282357638,277.994659424,278.859057988,277.389039135,277.659063159,276.442127345,274.059695361,274.379809639,271.080874018,274.26781563,274.736193516,277.876551559,277.354950149,272.097863839,268.771149894,273.981564887,278.879452907,276.001963347,276.570923316,277.599485149,279.408484029,276.307156597,280.567048661,278.204410554,278.330586802,275.786666227,275.581876397,275.581402015,274.856180318,275.909719851
2006-12-01,261.244599205,272.771576596,271.71020278,268.504742269,269.201229067,265.555447699,271.682557909,270.257514111,274.774025727,271.052587528,272.829270743,271.454216536,267.658447028,269.380682717,269.736371491,271.175214706,268.831321843,270.224771071,271.221484766,268.239286434,267.659831432,268.700165146,268.899048398,272.506593552,272.90430455,270.506385401,270.508841328,269.921014869,271.212836669,273.182410066,273.697973258,268.495414844,271.185187153,267.200704429,267.07898362,267.210281652,268.504049391,268.826721191,270.825321044,272.002437721,274.502710488,269.475117526,269.951681207,272.438536836,273.577775833,268.842829826,270.666583594,270.217956465,275.039716081,271.192537856,267.676348023,266.162893031,272.593917583,269.712507649,273.986228177,273.942694599,273.546026341,270.541340458,267.433093186,269.317386303,275.73498117,271.810751197,267.957649065,270.204011084,268.174632516,269.01156897
2007-01-01,259.121505682,271.719679302,268.096927756,269.931195234,269.23900879,261.872034984,269.060618304,270.158889364,271.206600064,271.36800541,269.308003383,268.293857489,264.456544265,270.509949072,270.787792478,270.589404848,264.223469623,265.667722998,268.338699952,270.985928316,267.830457201,270.819835753,271.119560026,267.085244676,270.256971489,267.291472616,264.944869214,266.546636215,270.029139012,266.51443359,270.549044002,266.723787598,269.169614018,259.279494458,268.527162268,267.84697989,268.656462926,270.950256348,270.513600869,269.960140219,271.79288852,270.712288227,268.970404888,271.56588285,266.907469438,265.066686802,267.186841067,264.561879604,268.546562718,269.463138824,267.033950953,266.385850336,268.445763138,271.01790217,270.611651344,271.891232195,267.939434888,268.094887966,272.617161419,269.325499319,267.969612786,269.126742923,265.293182296,265.986586929,266.679924406,271.747933481
2007-02-01,261.030676591,272.922651248,275.344081986,270.925230601,273.060894084,265.628217287,274.630740071,271.458644515,273.376093991,272.2630163,276.984161879,270.567783011,273.262896337,271.162760459,270.792566353,269.47622415,270.512994515,268.444198449,272.385304354,272.726315344,270.841825833,269.363528576,270.245544787,265.603020662,269.123973371,265.521085021,269.613809332,267.943958837,274.017076437,271.251121023,271.014716376,269.120324024,272.6083442,268.61089498,268.548869345,267.655520937,270.851900355,271.94821167,279.559149607,272.016564206,277.178030271,271.888268741,270.963996256,270.949776883,268.364045633,270.409316202,270.05256182,268.327558097,267.470555185,270.857190819,268.989427073,271.061032208,268.183307393,270.781651744,275.668663691,275.610079964,269.390488438,271.402741004,270.903699161,271.892490157,268.804978236,271.263497206,267.564567458,271.133871345,272.520793891,272.801269162
2007-03-01,266.659843985,277.892592747,276.316354827,275.279407131,273.550700515,276.250425947,278.219981853,269.460260424,280.433694653,274.468748816,279.803635806,275.145783668,275.405125538,275.477422233,273.728364548,273.63755227,274.930690881,273.095779543,274.473989329,275.851336394,274.783280363,276.863363622,271.997640995,277.903848378,275.886318899,275.29402811,278.993100338,274.287128867,276.769093973,276.233440541,273.114252558,274.892809556,274.982501004,274.54519188,273.818040031,277.547021628,272.786112983,276.868621826,281.835083616,276.506470577,282.180102994,275.182457952,274.692498275,275.248121497,277.426034055,276.770691269,275.768815381,276.826143375,276.910414513,274.155538197,275.1068411,277.177104693,271.680719409,275.745884378,274.492713224,276.716248565,278.716451785,276.318563449,275.674954547,273.606621321,277.325858618,275.355004914,273.167444562,274.368625767,275.177358927,276.205294857
2007-04-01,275.014587764,281.623725736,283.951991148,285.234261679,280.379651346,282.766571071,283.773237077,280.018991335,282.654006672,282.133809915,283.280269057,282.994610227,281.371187956,279.959832012,280.137117579,281.5177229,279.947312464,280.643838739,279.917744789,280.978857329,280.498617305,282.851126369,279.767355506,285.261233883,282.29153119,282.786644234,283.731776834,284.61514081,285.286007987,280.713936632,281.752872313,282.156377399,281.470596346,284.724046413,280.510624831,280.676617481,283.214868527,284.091369629,284.645244206,284.264523321,287.396886967,282.586272267,280.689892869,281.944659053,282.694435536,282.016774524,278.664728633,280.60490924,282.0948879,281.896965569,282.093556158,281.472494156,281.558783895,281.437574804,284.614216557,283.330101597,283.050827191,281.224984543,280.858100847,282.113665736,280.991827841,280.584834331,279.243280133,282.38070119,284.62597619,283.399180397
2007-05-01,284.369490096,287.697474404,287.565820264,288.359420302,289.111330858,290.370240747,290.48043958,289.934307221,289.466013156,292.928237852,289.946861255,285.479363411,286.394829147,287.331023555,288.807866619,287.812800573,286.384122239,286.796842512,287.055616561,287.086165635,287.848721562,287.339898518,287.141765221,287.912807865,289.12572224,286.667059521,289.245621799,289.046672287,289.724016753,284.650589929,287.158884717,285.307757489,287.280600539,289.791770517,289.277954459,290.4162667,290.969455687,287.940979004,289.652592333,289.746936022,292.347877264,286.147224191,288.240324095,286.783002254,286.569420855,286.528272325,285.357539482,289.00611156,288.886393757,289.347399339,284.711685746,287.899327741,290.839260761,291.031020403,291.790257275,291.650575441,292.785119409,288.364611315,287.977590298,287.987805206,286.981039747,286.694012462,288.014928986,288.69561367,290.192417206,288.498660238
2007-06-01,290.748558467,291.863008552,291.852711397,291.292930408,294.939833968,296.065688639,296.663463642,297.163439393,298.528369319,297.031138146,297.581701632,289.745350117,295.52842608,296.145571708,297.433854225,297.397538265,294.948969354,293.779363261,295.747353504,293.830293699,297.11286754,296.441725679,294.013327316,294.763205118,294.662766325,295.288421809,293.481842048,292.890959784,295.110439809,291.302922196,292.284164609,291.759235474,292.050039801,297.502506672,295.670962039,297.130037597,296.671429674,292.123504639,296.200239989,296.508671063,296.695997917,293.51465314,293.587526644,291.421893824,292.669763003,291.234750677,290.412420813,294.66798633,293.430736844,293.787797128,290.437599359,293.237036711,297.615672966,297.133370426,296.440507429,296.198627479,297.342098917,291.987874101,296.710177404,290.964429937,290.91826882,291.975419623,294.168841268,293.733285748,293.156196407,292.627745255
2007-07-01,294.069128528,293.11769603,294.604728868,295.778928839,298.938003522,297.647270139,301.972168871,300.869504312,303.63943318,301.067502693,300.572752223,293.28498194,301.905389854,299.272011985,301.584605179,303.39825627,302.253137296,301.780385603,300.856511486,301.935866542,304.347250622,301.946400697,296.963400226,298.706023855,297.95307217,297.865903315,299.827624085,297.581824967,298.541607429,296.548670755,294.767709391,292.390054254,293.961097593,301.74048781,299.486094302,299.636139116,299.545500387,296.3046875,299.657157907,299.492915494,296.691834631,298.111157088,296.032553575,296.479848924,295.844673213,295.293379862,293.636158258,298.676104774,295.431258538,296.563714453,294.05189437,296.180834928,299.899828543,298.503247042,298.417053759,298.800963734,299.75211685,294.567960818,300.593145788,293.539831513,295.961685234,294.165429054,294.233377502,294.716039493,294.406402795,295.694230245
2007-08-01,290.353876808,292.541402821,292.680261622,294.195710237,297.067047965,300.006645357,299.673816304,299.571015292,301.864368868,302.699286748,298.52874926,294.158814865,298.901036992,299.282702687,303.104933625,302.887062091,298.930780403,300.403158757,299.339221329,299.584890297,299.67483211,302.233610764,296.138756601,298.318199315,298.699034593,298.325210992,300.50030479,299.064094144,298.111779689,293.570782881,295.892467067,295.815373746,293.784288193,298.229258514,298.818954407,299.757783587,300.791930701,292.746063232,298.113480056,298.037103368,297.458146856,298.08973034,294.335518621,295.461866556,294.827119294,295.808166053,292.687352502,298.312872874,292.953118288,294.847409702,294.236005495,294.695371166,297.309023404,296.603994534,298.039420049,299.24127598,296.478315912,293.118438739,299.652167784,294.138309744,294.981518751,295.038430329,293.704028313,294.754970464,295.817814974,293.778984841
2007-09-01,285.197205452,286.515271248,285.437513081,289.057989764,290.296613723,294.042048017,295.763403607,294.307339285,294.678840963,294.41702343,291.963502643,290.311430185,292.206134485,290.628901899,294.66938997,294.381589719,291.913719551,291.415302404,292.391050106,292.646161676,290.059678985,289.732932445,290.051082871,293.397080431,291.492797531,292.917844919,296.00716269,292.481501819,293.791108958,288.763906346,288.744999704,290.350637082,288.550036102,291.346026689,292.850560992,295.362003964,295.909166013,288.27255249,292.817467098,294.108999194,291.453831115,291.428221491,290.264627528,290.732976459,290.418259175,291.751575817,287.47792978,292.476670272,288.520263624,290.770924231,287.112178843,289.776045578,292.25562141,292.217876402,293.72250381,293.399953908,293.241064376,288.715885408,291.337247255,292.575365297,290.60910027,291.410861715,290.147881506,289.763377084,291.765217531,289.031662037
2007-10-01,278.204634535,282.297761342,281.367963557,281.363305468,283.237949525,282.276416918,282.887607721,284.870769305,285.571632331,285.816039767,284.329749211,282.345217433,284.268720646,284.461924171,281.160912788,281.096594119,284.773216439,281.956246122,282.789676004,282.27884352,281.659182534,281.131901665,283.423811937,284.610909223,288.035777595,284.684740278,285.096291429,285.69886826,285.700987245,281.070371888,281.36595843,284.267666147,281.13438263,283.006319893,283.198221128,285.140537808,284.629877255,279.282714844,282.774982033,286.526680019,284.663268883,283.170455564,278.2673869,280.415048841,282.99918289,284.32737282,280.827914911,282.6286425,283.015129356,283.60014211,282.200781267,282.674983324,284.686122597,284.416820767,285.231270654,285.286534141,283.69512615,282.269120464,282.025283268,283.072435088,286.149970346,284.555196322,277.645905708,283.947670093,284.795146083,282.212004287
2007-11-01,270.285668579,275.209960842,278.007877535,277.07692439,276.870897148,274.895841288,280.69512963,278.111031926,277.332671588,280.81113448,278.930435644,277.418224941,274.452770978,275.09051894,272.490175633,273.768714084,275.288035025,274.186581215,273.846224176,276.978121252,274.138847828,274.403282908,276.224941776,278.013124158,276.418636177,275.321991859,278.168382937,275.811209859,278.7297351,274.390994938,275.692133404,274.445966579,274.715031257,273.537964556,272.92662723,276.807910016,276.366118026,272.247192383,276.10065653,279.340103828,278.760306456,272.152659469,272.372181177,274.980718046,274.713417187,273.991425345,276.15980719,277.866500519,278.991219998,276.921839491,273.878802325,277.110158413,279.487569775,276.835061168,279.818788772,277.732791335,278.20219101,275.630694309,276.985322564,276.432151652,279.145379237,278.040856339,271.262052446,277.674204358,278.444478116,275.032968967
2007-12-01,266.213718066,271.808423111,270.984752579,272.160897516,273.457152282,267.985552351,273.979184399,272.836620548,270.526123929,273.184321307,273.750135253,268.960812748,271.35223597,271.175372077,267.779758982,270.70063625,272.039856915,266.994192901,268.645556358,269.002164461,269.482152008,268.957023145,272.815763907,270.630046517,269.618159832,267.371467291,267.835888798,271.410535757,271.480420992,272.398526727,271.796139018,269.291848324,269.021531322,262.997072965,268.33827792,268.62445114,271.258703455,269.841705322,271.789125894,274.987623106,268.668529363,267.744096509,263.475798272,271.426567365,269.833390319,270.140926777,271.53792866,267.412750472,273.207566824,271.17899131,268.826115027,269.721369827,271.947536608,272.867603765,272.781711738,273.594367785,274.95415276,268.261854037,269.525454629,273.356843812,272.12676793,269.771778488,268.714410179,273.738776114,267.590486138,267.925209896
2008-01-01,261.167254336,270.099422447,272.581710125,271.238269572,267.896366768,261.476261255,274.075842669,273.109669657,274.904318046,271.280870632,272.177386857,270.766955368,266.47222534,265.883458837,265.423450539,267.457311057,269.014983721,270.423717164,270.745746202,267.877865305,268.465613497,267.336084559,265.343263836,265.0806616,267.961153333,258.805642879,268.27540128,270.781329854,267.364578417,268.626084781,266.881884305,266.944934625,271.611119229,261.721208466,265.988965706,270.137049078,267.31942313,269.316558838,274.15275439,274.805468454,270.22836987,267.187095839,267.720277206,267.500875553,266.095645984,265.818163833,267.539873965,263.123770969,268.224676725,270.862275673,271.850272778,266.904076012,267.964064321,271.656584556,267.909140697,270.137195102,269.752815188,266.49354741,266.791956519,270.595080286,267.483000619,264.53121308,262.024448249,272.059550242,269.51341364,270.25767646
2008-02-01,265.675192,273.072461961,274.739056217,273.237758449,273.853321397,269.210884735,274.267155544,267.002472516,274.38945725,275.95948178,275.081226438,267.137027973,270.755636385,269.331376988,270.553721011,272.039529874,269.897949863,268.58265499,271.91601987,273.342941185,270.015338448,271.075114919,267.661335793,274.906824725,272.168043225,267.579245522,275.296692167,275.659965832,270.273272862,271.007461114,269.832624251,264.294689526,270.20963417,264.332648538,270.185410187,265.437365991,270.879414904,270.640899658,276.504852473,269.535850218,273.033433045,269.250992623,271.107597668,268.768764515,270.131153246,268.613102302,270.092891187,268.591426237,270.680555093,267.483924232,273.225061555,267.337657987,269.347288915,270.148010039,274.293851799,271.453048147,271.544325267,269.238780133,264.753180709,276.34266153,271.80784906,268.752977091,265.613128864,273.988411691,276.036176595,269.072412989
2008-03-01,273.251741027,274.648054368,274.486396626,275.678042803,277.293813919,270.440263148,280.070069426,276.728746256,279.368693274,282.361246437,279.876815484,277.266434964,274.856492005,274.790419908,275.002695332,277.473948591,275.540275952,274.513929157,276.434770933,275.212904922,274.872690011,274.679114355,272.466087346,278.189597729,277.266083088,278.884718711,278.174521355,279.26482229,280.188447453,274.250894369,274.223338672,275.789839815,274.347963525,274.002272303,277.594031504,271.176861184,276.090321239,275.976135254,282.445073235,277.625119672,280.110640589,272.853456708,273.688565132,278.456689098,275.033400171,276.724363282,274.061885831,271.729092505,275.043870519,278.015778533,272.761162733,278.013930091,277.055631744,275.288352263,278.643455362,275.462248756,276.046195621,270.982836746,269.556457352,278.056908716,276.404535385,276.527645004,273.613858045,277.322773423,276.744202798,276.43320148
2008-04-01,277.537330884,281.675032388,281.616963219,282.157731415,283.484560196,283.171935945,283.000819293,284.211870813,286.747332784,282.069482447,283.077184831,283.597049873,280.7263044,281.615996699,281.324894401,281.586938576,280.784119512,280.006343735,281.016163615,282.556542955,280.513780489,282.112187316,281.02178936,283.287797123,283.852044652,285.504591576,283.406233451,283.91229303,282.514934002,283.627313176,281.893521019,281.892262681,279.4883864,282.68406042,282.558830226,281.483101588,281.743172365,282.852142334,283.988356277,285.001402468,282.786140182,281.301263174,281.508561128,284.522241691,277.259853134,283.063453267,280.765139532,280.505248716,282.612098285,285.355779139,281.836323862,282.733058944,281.852527783,286.032934348,286.713239473,285.074287653,282.635032024,279.802852549,280.298652049,282.148738346,281.337552494,282.080081333,277.988237534,283.841669166,282.943850869,281.931670099
2008-05-01,285.225694405,288.580399721,287.351427778,287.979771745,290.505579107,290.501131421,288.543447743,293.070281462,290.925824158,288.533244865,290.187025589,285.131945586,287.040233251,289.288112966,286.809635265,287.562258569,288.432479388,288.873043536,288.067331502,286.114321365,288.152227647,286.146030794,286.426789658,287.881941531,286.917624412,290.025060011,289.432720574,290.373996281,290.221964299,286.360600079,287.194320998,283.609771166,287.348185744,288.76327544,288.363904443,288.116611042,289.579097682,288.900543213,290.401099015,290.521265649,291.257371814,289.307437079,284.987792812,286.526896993,286.317784205,287.719949615,285.389684205,287.601348309,286.171854912,290.54156492,287.070686145,286.165780616,289.687712735,292.271273834,291.306328266,291.039708184,292.061093209,286.578778125,291.989102685,287.282069778,290.43210344,287.872876872,287.099903727,289.44879003,287.362637932,287.851634395
2008-06-01,288.861203717,292.574476269,292.615756846,292.000691124,295.894214821,295.430009595,298.920918431,298.343342071,299.976466588,298.667309402,294.866075189,292.320183566,295.797580639,295.551432959,295.383264582,294.120159363,298.106406677,295.711009443,296.123809096,296.730525418,296.048625188,295.000939235,294.182064036,295.23035684,294.516883645,294.379373832,294.780001423,293.103100231,294.983817832,293.498867009,293.115095458,290.504429163,293.171154425,294.08033709,294.93946261,295.784405356,296.72050194,291.551727295,296.84912569,296.268917792,297.215459423,294.700456112,291.269493233,293.283027066,292.238955266,292.150905263,291.620291797,294.427837503,292.772848198,294.793488821,290.008615745,290.464446668,296.424980806,298.464517231,296.834548747,298.223462253,297.876932505,290.907195658,298.864133689,292.346753965,294.728842907,293.283143785,292.275546888,293.812089491,293.621524581,293.604187925
