model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,303.55985834,301.519807986,303.314822778,302.97272905,302.763712307,305.047511677,305.721965651,303.060259607,303.035265357,302.597245387,304.171980968,305.711677633,301.820110717,302.588872281,302.335600553,302.325284011,301.627668354,303.492166147,302.417105648,303.341689026,304.554428293,302.27350698,305.634921852,303.614956369,302.657933286,300.95443505,302.095786821,299.815933414,302.744491723,306.533219849,303.215605411,298.852552765,305.325826687,300.880209639,303.210194417,305.292196034,302.355248834,299.802825928,302.796851866,300.069673163,299.43983242,305.373704657,303.76728108,303.454995055,302.402699664,302.335405566,305.767624055,300.686061484,305.614593657,300.888399804,304.498476422,299.975107134,302.572798716,302.318519028,301.819249974,304.111043494,301.715030382,304.280782125,304.417322215,300.117532949,303.082485188,302.607021106,303.805151246,301.802813244,300.921759553,300.176594415
2006-02-01,300.845570832,301.609457067,304.189562658,302.986183043,304.836194748,303.641033082,305.25066302,303.703676564,303.617208779,301.203151981,305.851644396,302.659798433,302.229172428,303.912227878,301.746064369,300.377035602,304.500626665,301.640942859,303.246452213,301.690139826,301.849443619,299.60569738,305.921749332,302.419687777,302.646114709,300.101404798,301.568690366,299.886852569,301.868995785,303.757812212,298.773843451,299.977731543,302.770578154,301.793565338,302.453643496,302.497260707,301.516016854,297.921447754,301.700883935,298.504573643,298.701536339,301.472849917,301.837107056,301.958384248,302.03908201,302.724344793,306.585017059,299.064184959,303.861052729,300.561778463,303.435882806,299.678344622,300.405519019,301.458489416,302.594198253,301.075352145,303.343205874,304.679942611,305.383607275,302.128320846,303.573141802,302.260770585,304.826141672,302.247337945,301.398183068,299.447031833
2006-03-01,299.542934962,298.995996113,303.253606932,299.230331649,301.697919702,299.870644235,302.940328303,299.580919025,299.700954796,300.032227442,300.466676405,301.053929332,299.850962253,300.69164059,297.433886389,299.103099643,298.193392263,298.329364571,301.058781768,300.066983113,296.929998829,297.995651373,302.339178749,302.083333362,298.296407874,296.676857061,298.479613974,298.996926081,300.418869704,299.087913182,299.895048789,297.545005707,299.391421366,300.487239919,299.314521107,299.096040523,298.439997017,297.166992188,299.53489629,297.6341121,296.738852322,299.24999298,300.785865033,301.85477599,299.441049102,298.371473503,300.68674845,299.364292821,303.594769476,299.637569702,299.741375846,298.962850253,299.665679876,300.539702463,301.135660435,299.257014822,299.342561221,301.632469198,301.6855457,298.247230516,303.221988993,301.227180528,298.900231237,300.154859907,299.307263795,300.665203281
2006-04-01,295.540852601,295.860611128,298.184798691,298.247110803,294.951801257,296.347402682,297.151139614,297.985208328,295.023551596,295.895351916,295.643989425,294.286420761,295.555531048,294.679673186,294.973925749,294.180261324,291.652246864,294.177788007,295.05154615,293.340218215,290.719245304,294.07264022,297.862684746,295.194940657,296.086265305,296.258581281,294.437158194,294.466401253,297.233454968,293.858227363,294.816929875,293.781296816,298.765944738,294.106233075,295.639178976,294.887816822,295.708531836,295.101806641,296.221274656,292.879084173,294.668113536,293.926364275,295.389756293,295.88871964,295.955911954,294.398574826,298.590955346,296.020531886,298.551106782,296.454139307,296.722191616,293.814119401,295.464400095,297.118304849,296.735242138,296.768776343,295.361333729,299.863736388,296.197897605,294.472839003,297.882427504,297.57744605,298.00939177,297.285869453,296.109573791,297.572141736
2006-05-01,289.985977008,292.832720376,293.191933993,292.532823948,293.953072997,291.44153773,292.321318206,290.187151003,290.715546729,292.708457334,290.501020974,290.239047797,288.084521933,287.077269081,290.546205705,288.835090672,288.914002801,286.969893411,288.676383685,288.660070144,286.969783211,286.220882372,291.717048576,290.176340445,290.624855349,291.666129279,290.093747217,290.994432137,290.82359521,289.635438926,290.308377684,289.149313639,292.1601339,290.499802152,290.29478084,289.222597991,290.045405806,290.915527344,291.983111744,288.858515758,290.299494427,289.365070078,290.556719982,288.876273411,290.058234897,288.516134723,291.343170814,290.584854307,294.789476075,291.182812706,291.697461935,290.997302815,292.524133314,291.491025188,293.855644961,292.16863973,291.073524562,295.390770005,294.111828104,292.107914908,291.001690794,292.993727689,291.70051406,291.686375454,291.896587551,292.399868544
2006-06-01,286.112648111,289.023752152,288.695199733,290.251328664,288.132393026,286.806516208,288.408759452,286.21106751,286.928847934,286.257878588,287.181271483,287.793135946,283.873329967,285.083107519,284.314980793,284.417957514,284.443274251,284.868304033,285.251502364,285.502638043,281.923957329,284.054941803,284.868194125,288.468543841,284.845863785,288.493694538,288.520489256,287.832353215,288.013828797,286.813545609,287.967042776,285.933325146,289.330120903,285.821490712,285.392912992,285.925545139,287.050431821,285.812255859,289.393207552,286.647271026,287.600980084,285.472844667,285.398813725,286.053461382,286.289686083,284.924746852,288.469443984,286.476926812,288.425233862,288.320714902,288.158295642,288.491429795,288.349282115,289.785110245,291.126552042,288.770998562,288.258454721,289.233058232,288.88322973,288.355505366,287.792931193,288.833551712,286.935919188,288.802895813,288.714579919,289.564476664
2006-07-01,283.830345807,288.2740458,287.858879558,289.702980739,287.042892222,285.633351157,286.799890898,285.817008978,285.958661342,286.648895794,287.425201489,287.717435686,282.584159521,283.971078158,284.001538707,283.526127935,283.75187096,282.221187103,285.372716386,284.127042468,284.191319931,285.089965294,285.240359457,288.308515571,286.711224664,287.244712772,287.046765996,287.546191787,289.226896137,286.383817798,286.645050655,285.634832095,287.63281157,286.617778992,287.077455565,285.560640465,285.915833096,284.941314697,287.480573752,284.890164183,285.877921454,285.104871305,285.175691068,283.033029559,285.954515849,284.810628994,286.641968852,285.670083588,287.091601005,286.161467216,287.351012739,286.092674857,289.209192539,288.517206058,288.740408654,288.608708339,287.657051626,287.953910636,288.063270353,286.335542483,286.569260955,286.80758579,284.340539559,288.092828887,289.348119839,287.206763012
2006-08-01,288.446639935,289.05415207,289.824923128,291.975460142,288.65712374,287.923975037,290.433894306,289.635923015,287.576046955,289.561691237,289.605503367,288.749405242,286.911940242,286.626093458,285.816128988,286.909476127,286.358039034,285.768890972,286.176033165,287.785918842,285.461362076,285.88728922,287.896125717,289.580871311,287.758924381,288.238034113,290.024968792,289.976566921,289.44366204,288.099393019,288.059503843,287.24444513,293.316686907,288.728632177,287.753127633,289.675263446,287.976434962,288.410766602,290.55921049,287.736012742,288.360371429,287.712016897,286.927585729,286.327937492,287.128749971,287.404216295,287.937389232,289.624674836,286.615663537,289.42854954,291.607393918,287.585619996,289.511191288,288.160909978,289.456599152,290.096271764,289.733077599,292.497038383,291.311343189,288.44982606,290.011932701,289.433113058,289.134713923,289.785452349,289.297965712,290.841924906
