model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,284.027904663,286.634616294,286.510630209,286.395615689,288.935917498,288.257796784,289.032032601,287.255760369,288.73175356,287.88975351,287.946781454,287.894085908,287.71157934,286.663051022,288.221970263,286.365602153,286.093277619,285.781426614,287.461554032,287.66013412,285.852841759,285.487359019,289.082996571,288.211619256,287.699398853,288.756772133,289.80520751,289.59403529,286.822924036,285.578776832,286.602932861,286.492508478,286.400000317,289.880119581,288.352105904,288.669182602,288.596931218,287.821258545,287.542666849,289.495373867,288.906855182,288.204342582,285.458972121,287.72436615,286.609040571,288.064472499,285.131138287,287.849487735,286.905763668,289.161299233,283.995328972,287.201114254,289.167617623,288.77692604,288.738939985,287.932700926,289.726273706,288.306737305,285.750178653,287.111142812,287.86018105,286.294035785,287.086216454,286.883756335,288.899335094,287.497636551
2006-10-01,280.277178318,283.838024111,284.879695086,283.162699146,285.043593907,284.689035994,284.775449091,283.698757633,283.086155005,282.077639144,282.997315588,284.338007191,283.543026508,282.858088454,283.384520395,283.047458012,281.298539316,282.75997264,283.438545365,280.65690914,282.024554361,282.990947348,283.331197976,284.388230723,283.457272601,284.514175152,285.410199441,284.663041097,282.760275961,280.544354614,281.314733122,281.502992075,280.534864091,284.200675753,281.771454523,282.134153016,284.84487721,282.36706543,283.060138351,283.821110533,283.359952466,280.897314139,280.187979995,281.676239463,282.57793009,282.830959132,282.313684359,280.347097532,282.448029776,282.307289043,279.136865936,283.830035229,282.483737339,284.094127385,283.53155826,281.244877767,284.262223741,280.649314336,279.501567229,283.191959689,285.052267242,281.268266646,283.509144574,280.877231116,284.216261942,282.993417881
2006-11-01,273.444617963,280.609018525,280.185848583,276.964114926,280.661528792,278.912113406,280.77951784,279.570221734,279.268786901,279.554579134,278.062650972,277.919089563,280.276817131,274.795436944,278.8342362,277.300702439,274.979884833,277.603478211,278.742076709,275.496191402,275.089512076,276.484135439,278.355399737,280.050639296,279.46286685,279.466157452,279.750226441,281.636801263,280.855262767,276.981647286,279.169808163,277.374364965,276.692903056,277.065738994,275.980628907,276.582994127,277.674095824,278.875183105,278.037674127,278.938693284,278.137686735,276.159996628,276.990605996,276.34661108,276.535818001,277.473343195,280.787668073,274.587093504,273.532591109,278.482968307,275.003299018,275.50105738,277.063355938,278.128828884,279.040132159,276.343759452,279.769462368,279.600010278,277.046416956,278.115442067,279.71451515,277.924505857,278.589884453,279.247855017,279.577806707,278.228104781
2006-12-01,268.948406253,271.394318901,272.731142292,272.185157978,275.861538794,276.132538099,276.77687827,275.237447737,278.015933502,278.12197746,275.650313954,277.20800469,275.372201318,269.687664117,275.654562767,271.154198007,269.367828639,271.742611339,273.35284102,271.056435464,272.674197258,274.94800726,275.128920119,276.208282596,274.583810079,275.093634764,278.473347566,275.881724693,274.922276428,274.998967667,276.279126994,273.056254702,271.456120702,272.407543555,273.621705855,272.929611078,273.333428719,275.942260742,276.622118505,276.495291326,274.003702131,276.068250274,273.071386136,271.469921441,271.519011541,272.962720386,277.370099975,271.337005619,275.627734705,277.279092434,273.797548102,275.982390684,272.787372716,275.864130779,273.41382301,272.196709738,275.888729195,275.033971175,275.238579306,273.671582674,276.906108464,273.965814521,274.545430098,274.047276924,277.160024214,275.731418885
2007-01-01,269.929595634,275.593426707,273.659810975,270.850278203,277.197795714,273.048117571,276.570644971,276.491868708,272.342913052,274.814168993,275.03585126,275.24319584,268.683695045,272.215962424,274.262159344,267.517296731,268.711156003,268.928607314,270.313891394,271.729182968,270.439034662,270.68058323,272.71482142,275.733328885,274.474529292,271.083450712,275.048955057,275.495192672,276.091948092,265.841143267,273.673488315,274.390079048,267.996306059,271.536008126,272.335015507,271.336923309,274.389952664,275.44821167,275.733299219,268.792135568,270.604782821,269.83669304,272.588937156,270.410816984,271.103538092,270.853926512,276.030714124,271.215033676,270.76402342,277.162921098,273.083672567,272.18980494,274.931653221,268.774925161,274.192542563,269.581024055,274.197748639,270.179413965,273.90910722,270.391569989,274.422782362,275.01881084,270.839845105,270.852821113,273.575527959,273.046789398
2007-02-01,262.79981991,275.256534195,275.561907952,271.828885184,276.891040696,274.250106751,277.632750846,274.169347228,272.380023405,275.75878912,276.837351803,276.923481101,269.36210457,266.093290964,273.037893465,268.461583341,271.95476957,269.004333071,273.250871729,268.236944542,271.737781911,268.915016842,273.812161153,276.763517838,274.538532751,276.307853833,276.227502175,275.616238087,275.015383252,271.343158574,270.342300744,273.058388701,271.580885703,269.842213485,267.578749875,271.63615216,272.961823909,275.511199951,276.109206285,271.310566071,272.546148005,271.964476622,272.693416203,272.692520415,273.221961712,270.313201499,276.84967543,270.700819521,273.829031541,276.378844281,273.20918134,275.186009217,272.850944845,269.416785842,272.10579947,272.234345851,273.394062709,273.165212453,272.611481575,273.478315929,276.6556749,274.958876959,272.670879926,275.837888656,271.458392157,274.100768497
2007-03-01,270.598745059,279.020311744,277.479214436,276.620588033,278.510790047,278.798026398,279.539531008,275.142961187,277.17609544,276.632558395,277.803373892,277.624470112,274.349461713,273.150085213,275.637366324,271.075345205,275.647952918,272.622080928,275.708315726,274.79743047,271.27408244,273.908831218,276.928081518,277.816753862,276.924977715,278.207478835,277.429780935,279.843888614,277.46148182,271.966076951,273.73231448,275.725782406,276.011450403,275.522261519,273.695530034,278.576928814,276.175181599,278.001495361,278.532761225,275.431918317,277.988898664,275.327074036,272.671255581,273.424034801,273.934264829,273.557137581,278.222812019,271.23970908,277.663678811,276.8506881,275.856744368,277.955399846,275.075181762,272.967977587,275.629991079,274.593687669,275.649657213,274.038034987,277.405283362,276.648059686,278.162219048,277.68979566,272.214801471,276.995876217,277.654663877,275.946389587
2007-04-01,279.705288426,281.387343348,279.889979695,281.200186174,281.928217987,283.03079463,283.98048899,278.811143492,280.16855318,281.994003594,281.512771638,281.493578073,280.896727636,279.203932485,280.30007809,279.090100527,279.086291295,277.276178543,279.745387299,279.659257492,280.2338749,279.492222817,280.311996139,281.830039963,282.76814804,281.457178884,282.254910363,282.222629369,281.999496024,274.315166903,278.9388328,278.644541882,278.94279795,281.657047822,279.016817902,282.575784818,280.892317111,282.508972168,282.033328661,280.577507054,280.282357154,278.551623493,279.24992939,277.076522276,279.293371475,278.326602861,279.394271804,279.945662131,283.370675664,280.512964139,281.130566694,282.125919797,280.889115447,281.578785211,280.493404725,279.801290868,280.333626343,278.925450878,280.23150074,280.309575434,282.391666365,280.947499434,279.068104797,280.987943537,282.227756075,281.874767745
2007-05-01,283.187278572,285.266525213,285.851382662,285.630381452,286.685411098,287.410165398,289.329266995,285.504426815,286.75614856,288.46808211,288.478239458,286.080394296,284.552955961,284.74997424,286.254337115,285.261458694,286.160666665,284.835188453,285.385070641,284.436047587,285.586402423,285.694613045,285.44701558,286.921011587,287.020659893,285.867008873,287.338490552,288.315191912,286.491923422,284.589018872,284.272570593,282.956752732,284.094516095,287.791068744,285.540683086,286.203029644,287.543336047,285.59487915,287.395453923,288.037536078,285.640463167,284.922470459,284.90782655,283.720744185,284.768546583,284.989781711,285.58216273,284.390829923,286.068732403,287.169001921,286.659015161,286.263990953,288.770242997,287.258504447,287.060046815,287.320168384,288.587054011,284.75394425,283.292666463,285.547924404,286.792896201,286.742149811,285.240925356,286.475724829,286.786240072,288.742584419
2007-06-01,289.002170321,291.111758881,290.475814165,289.772969917,291.973497427,292.007146005,292.768599189,290.753676096,291.57189338,291.200134887,292.019031291,288.958158957,287.861369678,288.215658544,289.694926235,290.901210024,289.576530573,289.285889315,291.090872312,289.615439645,289.108947718,290.654530393,289.429590736,291.216052603,292.106236188,290.677151128,292.660042313,291.467015796,290.726407471,288.694017161,287.78322775,287.848912465,288.987761387,291.467942562,291.31377491,290.84567712,291.615294302,289.384429932,291.611049969,291.225069403,292.792204278,289.696609986,290.359128749,289.262653663,288.908859816,289.997377518,287.778592511,290.694524649,290.284803596,291.374704524,288.914782912,288.611263052,292.953616566,293.317811692,293.933742342,292.920953354,292.637556592,289.694704633,290.160669608,289.489395621,290.433310618,288.996274416,290.747258246,289.958705663,292.230730506,291.35329605
2007-07-01,292.424788598,292.641164564,291.737590966,291.314893025,293.174647212,294.448767529,294.938320168,294.194985416,294.906827553,293.884833111,294.141211587,291.630287719,290.718924978,292.243068795,292.478205702,293.334871522,291.682729724,292.144486418,294.739758282,291.31633137,290.037145296,292.893468322,293.440291613,293.745450144,294.837074448,293.882053025,294.63864818,293.058115105,293.184499353,290.376542171,289.728006622,290.638361359,290.038027115,293.681071516,294.394963343,293.341451391,293.492842078,291.092071533,296.296276637,293.882859884,295.084135271,293.989998105,292.878821773,293.099492504,293.306025418,292.413362314,291.575153269,293.506698947,292.721996202,294.241548202,291.52051784,291.288065325,295.061203206,296.032867215,296.165663506,295.97203586,296.244683292,291.909113217,290.881461264,289.879926077,292.157587331,291.456346715,294.437614101,293.167686476,293.929717188,293.96217273
2007-08-01,290.823892029,291.967771494,290.067219081,290.242343625,293.426485936,293.400242814,294.142169598,292.688466618,293.333696281,292.458500198,293.870812017,290.686621181,292.392280329,292.19112408,290.689332143,292.993757314,290.506434567,290.644472086,292.116789283,291.264533909,290.977658219,290.50896781,292.483931484,292.506614115,295.60440071,292.912505674,290.539672429,292.520176487,293.949520069,289.084407691,287.611348266,289.177322106,289.674370148,293.494243486,291.846667731,291.630146639,291.73880876,291.778198242,295.049159989,294.181143672,293.618508585,292.651941307,291.354137596,292.231782361,292.021765125,291.706212728,290.33516305,293.365770642,292.480540073,292.975133124,288.90806481,291.491609503,295.02616072,293.805938306,295.462422035,294.00906045,295.869406359,290.715625444,290.029656219,292.303375151,291.049414665,291.701994605,289.593718974,291.640006911,292.069487409,293.071253981
2007-09-01,286.244148789,285.185549768,285.900503799,287.732496018,288.277615914,289.384800079,287.632788043,289.282557658,288.499760668,287.660737448,288.570090535,286.74826102,287.12138733,285.882130112,286.255504819,288.211108224,285.551228777,287.211708588,288.945818803,286.493524673,287.557058437,286.620925465,287.906240648,289.947833587,289.192712255,287.430570116,287.448278372,288.325411359,288.928184552,285.928662579,287.118098391,286.456590077,285.341986876,288.611277102,287.585676404,288.806730092,287.700867412,286.908905029,291.100105548,289.463822474,288.842950444,288.321232671,287.347305981,287.839026954,286.28148108,289.354109552,287.211157306,287.441478534,287.019371192,288.832652663,285.693530594,285.959117051,290.602999659,289.152650556,289.232762537,289.472181037,290.658384675,287.416048125,285.580770348,286.517213076,290.256016525,288.910107852,286.562736052,288.141563192,286.916180279,288.553047224
2007-10-01,281.170212681,283.768167665,283.228103095,283.241230234,282.420655254,282.096840832,285.126983021,284.99092964,280.21299443,283.813492779,282.626677897,282.88949608,282.320512293,281.669977018,282.160967508,281.091174451,282.024020163,282.772231078,282.87850034,282.377931934,282.93248879,280.837428232,282.141044028,283.365764302,284.122558263,284.879238164,282.993429481,285.365538926,284.883412776,281.874165171,282.580348491,280.57592617,283.706390743,281.428416857,280.930846063,282.104416875,284.33409334,283.814697266,284.622191591,283.518080669,283.739036357,283.119942669,281.105310686,280.680895767,281.235277571,281.277876534,283.251486868,283.802276862,281.638407718,283.51873633,278.969613443,282.873131997,281.412799985,284.605615763,284.415718365,282.020099023,284.73026877,281.826766062,280.485439278,282.716213797,284.927749545,285.6781601,283.491916784,282.4125748,283.301949654,283.721098477
2007-11-01,271.66440811,277.654924825,279.583183994,278.632927416,280.092958926,279.34716178,277.927793528,280.527141995,279.095001199,278.303096482,279.416189634,280.058409511,277.669723964,276.474915856,277.627503292,277.139751286,278.523104915,279.670308954,278.241021641,277.719386855,276.319618134,276.669636416,279.856367702,278.664480197,280.444530218,279.012368846,279.284795096,279.65853806,278.63820164,275.504906147,277.179172686,277.336940136,278.513133422,276.35917104,277.850151073,277.423440232,275.802527947,279.577758789,277.925907942,278.474113331,279.409440619,278.103655059,274.791819352,275.899059286,276.515966628,277.858046279,278.860295489,276.402780893,274.84114222,279.824478924,276.140674849,277.694099857,276.750787653,279.627613897,278.522977448,277.142381886,277.656614179,274.850525689,276.524040035,277.78687678,279.789764078,280.365631518,277.979712784,280.029816774,277.747015016,277.932810838
2007-12-01,266.556309948,275.060826983,275.381697083,276.265111334,277.913264853,275.081989184,276.006010846,275.151293195,278.571909268,276.227111852,278.917928057,274.922308253,275.72993554,274.897296389,270.578661908,267.619799984,275.20840135,270.71003097,272.984489433,274.86874302,273.249463058,274.576737496,275.867216969,274.661767603,277.298140877,276.521942663,275.481472225,276.523793439,276.88586061,275.053471568,275.303865306,272.092003165,274.553070041,271.291038444,274.783399365,273.891353817,274.264219217,276.342285156,277.19616098,275.705286468,270.940713054,277.116697615,272.260347185,271.970472867,274.827160978,272.258158597,275.56533558,271.113995139,275.113576928,278.68087814,271.277734198,276.40984663,276.573777979,273.522340072,275.354693373,274.297738761,273.344409538,271.618198797,275.461753956,275.675364408,274.207211853,274.686792367,275.493260091,275.131705001,276.303329184,276.585530821
2008-01-01,267.631929303,275.779844571,274.506807441,275.97673316,276.36779406,272.324513267,274.370637523,277.02821596,273.387699167,274.162136735,275.099287172,275.437613417,269.473451968,269.194609883,269.770875638,267.59707729,274.156690536,267.020640537,272.081999441,270.644228753,272.702687673,269.50714727,274.543243115,273.346499618,275.718185377,273.367680329,271.995289741,274.183359932,275.806300153,272.991562797,272.592157121,269.15026194,275.526694655,271.270667218,271.241748651,272.028766436,272.35694233,273.471160889,275.659881628,274.221220542,267.990639649,274.450617204,265.936642099,274.023412051,272.532604633,273.280042748,272.581318494,269.173738986,271.668938521,276.470364126,273.267791736,273.327795538,271.863437972,272.960275026,274.044606962,270.440090517,271.540934241,271.670405522,273.643578578,275.111010203,276.673935407,274.056867604,272.793357574,271.576625695,272.66953579,275.329088624
2008-02-01,269.957070497,275.088755592,274.118884619,275.259749861,276.486256569,272.930129332,274.867637905,276.742100766,274.637974867,277.408613813,274.413509184,277.120890169,268.152021596,269.532225268,274.890243264,270.137898971,272.653715207,267.189879693,271.021516079,270.183006201,272.828378436,267.533727116,269.529505584,275.599120859,271.628460591,274.095008554,276.270390169,276.202684949,278.280707851,273.197284903,275.886167224,274.02202383,271.432580617,273.671114091,274.569650051,273.186311319,269.707886304,266.400665283,275.61623631,275.269626783,270.685202082,275.690229776,267.340183806,275.114166508,273.909907823,274.159785846,274.711687702,271.508446004,273.150425518,276.378473547,273.154603144,277.403813924,271.208116023,270.518193966,272.082579193,273.280756414,271.909816632,267.448372012,275.635559696,274.608721384,277.802364281,274.752691406,273.166263949,274.246310317,275.040094791,275.494565496
2008-03-01,269.704970945,276.908727777,278.397641513,277.30063717,280.203230225,278.228212156,278.235622276,278.59452884,276.68347311,279.80744999,278.831964329,278.236498678,272.860991393,274.59396919,277.411179938,273.159731424,276.522101429,273.779324828,274.059364738,273.129395276,274.378679203,273.799208885,272.201452988,277.783165361,275.527487498,275.975517681,277.904063455,278.648834527,279.504307739,275.453623614,275.375466709,274.950618836,273.379263161,276.032439348,277.916348408,277.079391277,277.016556756,273.407592773,277.595165302,276.046756256,275.892427686,276.822518518,274.944236116,276.857237585,274.489423019,275.358170812,276.407927804,275.152159591,276.323279358,279.087762099,275.284617399,278.497620106,275.167660824,273.845052881,276.094255653,278.532617794,276.938667416,273.203618081,274.760083435,278.095516361,279.271652111,278.753184139,273.943942827,275.00222067,279.80659096,277.203216431
2008-04-01,276.606380087,280.658783959,282.340248086,281.050727305,283.146345648,283.84115312,282.606490929,281.72776187,281.486224728,285.55924932,283.595979271,281.033943276,277.651993398,278.767832785,281.365538161,278.624149774,281.986630667,279.075007469,279.259444141,278.928775497,278.866549322,278.395692906,277.878335164,284.730381908,281.813176183,282.57781867,283.37629965,282.572639376,283.360352035,280.920637785,280.014980204,279.42158992,279.208146677,282.275537229,281.598899872,282.560248761,280.020238265,281.565612793,281.212107224,281.618020484,280.257068245,280.613894831,277.925891577,278.666494719,278.293718038,276.43057039,280.866177578,279.550927926,279.306471724,283.025345052,280.047129697,279.96334976,279.721626113,280.824168003,281.403836838,280.787724394,282.678127277,279.523034276,277.798584279,281.697895284,282.857186473,281.628502239,279.578506145,280.156596316,280.563998133,280.962637322
2008-05-01,283.545583688,286.329057285,285.083900844,284.776977733,288.784383869,287.936691052,288.217352437,289.149198722,286.902583463,288.107284379,286.790193539,287.15920894,284.528384169,283.952978292,286.892421982,284.38832161,286.024742307,285.038159172,284.540695099,285.360545891,285.087828187,285.763483827,285.750690538,287.024892849,285.103101812,286.091266932,285.502851941,286.660614823,287.114765045,285.046207163,283.374763297,284.444732824,285.564185257,285.009751953,287.463925303,286.696375476,286.971955533,285.031036377,287.329632414,288.180252102,285.262156661,285.161059823,283.157804202,284.164169077,283.461201887,285.446255392,284.319140382,285.635508498,285.103287943,286.999661511,284.740339637,285.63643488,286.902729264,287.092591063,287.783059463,287.354695334,288.019028057,284.477569943,282.464910383,286.118471356,286.569882219,286.069536584,283.448187822,285.891666036,285.692493705,286.748531546
2008-06-01,288.57767793,291.125715477,289.79805633,288.303688061,291.854558855,292.544707412,292.749845271,292.16436581,290.284542024,291.546745245,291.814285869,289.340166053,289.216143611,289.662339434,290.094325271,289.214412972,291.184104478,289.603843164,289.65295346,289.673844213,290.082400755,289.152251209,290.946203045,290.104469473,291.395677459,291.480431411,291.82263929,291.926330854,292.268598996,288.372364852,288.387464672,287.455313326,286.811511567,290.040264222,291.243805109,291.380152911,290.91497427,290.325164795,292.658602126,291.976064246,292.606726956,290.897992375,289.478392925,290.644312192,288.726955063,290.221618495,288.888200564,290.530673785,289.172208996,292.783079772,287.811647646,288.655233057,292.342061598,292.763845868,293.465321009,292.501513958,293.0039236,289.234665294,286.462669839,289.090485802,289.757686824,288.695566347,287.979869133,290.25746763,290.233874986,291.72809476
