model,ACCESS1-0,ACCESS1-3,FGOALS-g2,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,0.250514304097,0.0813459862871,3.32262030446,3.5420468426,2.40352228773,1.12692451548,0.694519052708,1.51820172238,0.52604967954,0.370140328499,0.101623459109,0.03865375045,1.10376784123,1.50410458575,1.70775658412,0.174792327374,6.30033696186,2.12071471021,0.622933515105,1.34598023684,0.180865539859,0.177143310939,1.14480651856,0.631133001819,3.49433787032,0.128873114014,0.162064582981,0.24585708441,0.120366054371,0.419719410278,1.43947193997,1.32787514446,0.301124578135,0.271636636182,0.793254025049,0.965312760038,0.451892541038,0.42458857078,0.453343856109,3.49454683688,0.17086490342,1.39052853504,1.82610389086,0.0761531834403,4.30354314648,0.922634126611,0.488564403812,2.38131372182,1.09298555612,0.610444138545,0.591724385436,0.350285691059,0.887868710007,0.600023407645,0.672479838547,1.34733556261,1.93746611936,1.06201868406,2.64037088703,0.0909421363816,0.537067064205,0.274209649234,0.262004452031,0.203209503536,2.08656094734,3.26067936253,0.540599242526,1.45998448041,5.00362707308,1.54010478532,1.26105983833,0.203283281526,0.639303042756,0.404044479638,1.28728884112,1.02294712139,2.05338058613,0.692936350457,0.985974805184,4.61646174885,1.13573969354,3.41484647014,0.283328019225,0.0788119922671,0.905318143561
2006-02-01,0.196734832788,0.791929379186,1.47171663788,3.33463330539,4.38501001412,1.15363592798,0.113856430874,0.944847443129,0.704405066048,0.0633646692586,0.709908302411,0.547058656032,3.20380918842,0.934139740046,0.0833707413559,0.125600246697,0.200202060142,0.0716510066115,1.06528355509,0.737250255517,0.227897076418,0.934277135278,0.140310138033,0.496947433983,0.851854247116,0.354324066961,0.583278140968,0.198164528701,0.205851048933,0.197685334595,1.39658842028,0.527326371077,0.745946226735,0.872140228779,0.355095656644,0.494692927964,0.856837562787,0.340954772943,0.224021305992,1.55525875033,0.192220913233,2.70246187468,2.12697942326,0.097905152412,0.788213441511,4.5964615835,0.876192633363,1.71519115808,1.80496310146,1.39112965109,0.30607561859,1.2550888848,0.079331940064,3.03247404492,0.191200410626,0.843476390953,1.2544001056,1.23927250433,1.30923010312,0.742885594668,0.720096838404,0.242148210654,3.32231284924,0.178332906159,1.69250115219,1.1815187119,0.326616238421,1.52384234558,1.32784943015,2.06769633586,0.864559625617,0.620414682861,1.69839773926,1.13832148731,1.32372742399,0.539217613333,0.895619461285,2.82324534807,0.715159583079,0.749585380069,0.420877619814,1.33864733469,0.942175937484,0.406275699371,3.21952438194
2006-03-01,0.867864307423,0.399732380872,0.458664262061,0.128366241682,0.196093536511,1.00127113466,0.472153222573,0.558651335282,1.02743661185,0.752497796069,0.0611890253686,0.785415146062,1.026997009,1.93507126878,0.255449430622,0.763222919077,0.391380126889,0.152761839896,0.513390169812,0.646310515837,0.409461501146,0.339839648729,0.472698487597,3.68453792741,0.311789690589,0.1236873962,0.0847905355136,0.477744032575,0.0375438799481,0.123801862026,1.02481039399,0.338245129371,1.31713373805,1.11733538249,0.629319890995,0.682557250227,1.82592421509,0.469479560033,0.119982764901,1.50684879432,0.338666339138,1.00736185241,1.68443643206,1.44390231106,0.907166166345,1.36589763342,0.0239909900715,1.32053005864,2.2017989697,1.30814308962,0.0472813309822,0.564803437431,0.25531297189,0.553284909209,0.709394112615,0.249686803807,1.83651339887,1.31355505042,1.9206036621,0.127000099386,0.454051055535,0.0949962601666,0.413131975288,0.490184614074,2.1443325172,1.31551086483,0.82635015371,1.7461576509,0.599866459003,0.235007015175,0.737081474261,0.397681766871,1.42310184591,1.23971820045,0.736098563348,0.0659591678913,1.52355339207,1.82624654974,0.183514610698,0.0207071912706,0.307771828218,0.168028264953,0.445973699062,1.02288578438,0.491698662065
2006-04-01,0.0948712310802,0.195274714732,0.196190764009,0.303204275018,0.106749415708,0.571969444039,0.239012564247,0.320101372602,0.492384924083,0.255787858854,0.242328711582,0.819742289715,0.473133394108,0.478036358418,0.113087905149,0.0863532133578,0.15726510937,0.102389707191,0.291219351038,0.161926740518,0.152641774531,0.241745173056,0.216636849539,0.113681078859,0.224356456074,0.25909974687,0.188990067239,0.0389615568115,0.0355775159677,0.0832913603176,0.953412113789,0.157234198233,0.77712106949,0.150188316793,0.0292554517053,0.205766063175,0.200189734489,0.710292811964,0.0419183400959,2.08701604966,0.251779249422,0.200429499718,0.0750574330069,0.133462364574,0.222240619084,0.0289394605799,0.0707897180785,0.2696792523,0.280647258907,1.05867685194,0.0893065476449,0.0497287968067,0.468430253328,0.131219556928,0.0928976028692,0.12529931839,0.0580954111118,0.104523544186,0.244065205564,0.415723105887,0.908960215013,0.0708595430062,0.402434062713,0.827438203753,1.09362229673,0.754460773132,0.311513100902,0.424603646221,1.03019334313,0.119488259461,0.12931982263,0.222493158217,0.103812562514,0.0453289912036,0.0630446335019,0.121328799166,0.50827722396,1.64709312313,0.822138027602,0.925073200345,0.0361683228252,0.113002124372,0.159464288893,0.106473848965,0.193929738581
2006-05-01,0.122571892882,0.252383286896,0.109873473418,0.0575808899719,0.310955080157,0.160810309815,0.0659938988754,0.252399681308,0.184634383697,0.14604454569,0.106300980366,0.0526597112911,0.547098033451,0.0376297176969,0.0391920125108,0.0616140958917,0.0530623379909,0.037883764625,0.030164337363,0.0581245142497,0.0488927033557,0.129767183369,0.066555107813,0.0717983290752,0.125876113827,0.0580056571117,0.134169830925,0.0286566612488,0.0658142204541,0.135281644025,0.224821629407,0.113718233049,0.150407200258,0.0839052562143,0.0827883556577,0.0337134382063,0.394326719198,0.0466687479206,0.00281801645075,0.0634170432101,0.270062571347,0.142850106695,0.326081994118,0.310418943767,0.0205652318133,0.0397673091115,0.190699711285,0.0460824982509,0.024705744993,0.233372011684,0.0488714245903,0.0388162291434,0.204900447311,0.174823564279,0.173802012942,0.0610396565435,0.119830496774,0.0213611548175,0.0290875829464,0.0806826414021,0.0754178147331,0.0218758956831,0.191990996473,0.0364862165628,0.568861599168,0.240246422031,0.123439553473,0.187673347682,0.0610258085695,0.085744910207,0.169392191738,0.115066542321,0.338944535016,0.435675945188,0.161812631606,0.0792192014834,1.05338802782,0.990571049061,0.128563089222,1.2606702133,0.103584534458,0.038013862779,0.0790514371793,0.0651884031771,0.0102423477717
2006-06-01,0.13445894612,0.214087241325,0.286091674981,0.111459087199,0.126889962482,0.242161609721,0.663191282798,0.162312950387,0.205959152745,0.103455432065,0.478056524429,0.469475083681,0.0831218805607,0.131204750336,0.117847525586,0.0924631727027,0.0551607041833,0.0937709479177,0.0546306932621,0.0555012198428,0.0653549398362,0.0925317364513,0.062529713723,0.0914516858998,0.0342821203894,0.0584897250854,0.103998550071,0.0471130856817,0.466286672809,0.0464403647492,0.127906619433,0.0360013576561,0.267387758167,0.180983981935,0.0733036492876,0.257839313345,0.428450832328,0.0760382854698,0.265416261469,0.102891166878,0.0888898165955,0.0447319586373,0.148522425879,0.233701921893,0.693184575242,0.106235795696,0.0824732176924,0.0225180656593,0.0408165121505,0.0339069570232,0.411425297226,0.255377739062,0.154936925679,0.193810971472,0.0265761892999,0.00803669759426,0.0794299459548,0.094807315874,0.352559565317,0.0291341237322,0.0356735977878,0.0259377887097,0.0700829847187,0.159288453959,0.249310108852,0.575152540563,0.0359593367552,0.403155137889,0.037623596599,0.134613567109,0.127916882697,0.12841213826,0.257679231514,0.523988792971,0.144183358376,0.26253134535,0.281359706421,0.00958380699889,0.122360221349,0.229827350398,0.246085701807,0.118322758235,0.0823544629678,0.0837837808912,0.18209393898
2006-07-01,0.192496929536,0.312000068959,0.450741439389,0.584836657842,0.329614406175,0.692927532981,3.9763066849,2.36904497739,2.81540196307,0.660191014247,3.18849945396,0.771537237781,0.353481196536,0.591093400828,0.128118400361,0.352907355723,0.134026791464,0.0660663199549,0.126199296053,0.107740350327,0.200241133146,0.128236169476,0.153950870403,0.35945046495,0.259815824747,0.373068670959,0.394739174677,0.368940431302,0.848761140037,0.485546900505,0.691580797722,0.542729394773,0.631863775406,0.206227994221,0.616306004781,0.324457657707,0.756072255093,0.3028028126,3.14426171933,0.639618378466,1.00774025513,0.396296019221,1.41746826189,0.501236407519,1.26451567892,1.01892976491,0.804707708324,0.576300891704,0.278091506462,0.31455823577,0.480915181357,0.241747771144,0.125551337345,0.316227016622,0.313955465681,0.337325933032,0.147470088318,0.650895910377,1.2522620055,0.309803227969,0.121090050842,0.174524999999,0.347783810607,0.923836233346,0.241820297137,0.361887604548,0.265726412058,1.42438928402,0.404382453098,0.515697884904,0.438783060146,0.308779309202,0.331148922059,0.552805332531,0.271393822664,0.75514685602,0.494046436237,0.934731562519,0.512461279684,3.23222921432,1.7568646678,1.68439001437,0.34697117711,0.268178283744,0.254921550207
2006-08-01,0.647926706121,0.426081682708,1.35810449697,1.49613875178,0.386578650566,1.11854668318,5.99732230563,1.36449498237,2.07295097102,0.379106981081,2.57149243567,3.14949098864,1.00137001532,5.01448863109,0.100672584927,0.365203004013,0.136408231378,0.769228593474,0.334591790303,0.095438201822,0.185336734666,0.136226403462,0.232810937738,0.635201744216,0.729386821939,1.23328794983,0.61322525799,0.425934136464,1.27288202297,0.253631089012,0.454192594267,1.19741237508,1.30624915699,0.990612813641,0.713914434718,0.39237770809,1.40750545458,0.579179800363,3.51777310294,0.41857777157,2.26978434432,2.10889681452,1.00199316214,1.32210957597,2.07746344994,0.939854564082,2.15099202879,0.960303948053,2.3272828018,0.651980440973,0.574333590761,0.740561251526,0.734460584129,0.919770233535,1.42508920045,2.1361890858,1.21770676474,1.8068547903,2.17040953372,1.54627847645,0.96798851959,2.2565194327,2.22883737749,1.91560279179,0.192198144393,0.627789777551,0.458178736219,1.00909718109,0.930268779534,1.43662706007,1.21003689519,1.13924512313,0.173923291074,0.503130756389,0.539931757088,0.85625818432,0.591199498892,2.7666987802,1.20471549103,4.59987847039,4.82464265122,1.46543833339,1.64114744296,0.538551391152,1.25542758181
2006-09-01,0.896914880032,0.275811618388,1.06925893448,2.16953333186,2.35845459779,2.32060171793,4.8378486042,2.89861122792,2.67562495724,2.7720390963,5.44379103453,0.546810688293,0.297570286485,1.25621999441,0.324766651697,1.81389685269,0.246465924566,0.211600117084,1.1589655004,1.17855662651,0.166384569853,0.185761538786,1.0968667048,0.75094365264,1.73467767208,0.658785142131,0.0634963734055,0.243478296248,1.01866401822,0.0546968356943,0.833329498519,0.876178682468,1.61182563988,1.35006747378,1.25200455824,1.8810948456,1.08299903171,0.620879130364,5.13874843221,1.29581326646,0.589756302346,1.61990686215,2.92963163783,1.95615555963,1.14785217947,1.47101815702,2.61281789375,3.56803590368,2.24511176387,1.11477822891,1.43307399245,2.4561899494,2.82174240328,2.82255283299,1.09337679486,2.39750049701,2.99958842432,3.69219908059,5.68446563935,1.1614056703,1.89195574378,1.27135924228,0.308771212788,1.12770648842,1.05958837292,0.251971984525,1.05932912268,2.67507121628,2.39680229452,1.1568778098,3.93532771032,3.19657153341,0.252239461801,0.949060871165,1.52593863945,2.75542125875,1.26895673553,1.47386123446,2.55724605873,4.23537742495,3.49519322998,1.05954637342,1.68686207344,1.03419880026,0.556429648205
2006-10-01,0.379549523735,0.27486258343,4.27287816807,0.518409363311,1.56122710078,2.14986613938,0.960440310174,3.86710429556,1.10800439592,0.648275435446,2.41111183095,1.17001446376,0.744924959125,1.33890831507,0.19424903491,0.962548474134,0.767633293859,1.76413334934,1.61319121467,0.49879948871,0.0419902048763,0.138583619012,1.74234334088,1.29323320951,2.35681515657,0.130819649872,0.719402309143,0.423702110053,0.421045753132,1.76133352033,1.06328474422,0.752782191754,0.665993165203,1.70753556601,1.40449056635,1.7300638874,0.886608963907,2.86829658687,4.04876077845,1.5138851461,2.85620680089,1.64601305548,1.46976844737,0.59134801888,4.5075000891,1.18262701785,1.74373699983,0.748847203619,0.936369381444,6.25270934725,1.03722266116,2.07904038386,0.923685015071,0.991810015984,4.61098936082,1.55986684251,0.528582603959,9.25067141075,3.18563006504,0.850945231004,0.389752763611,0.676646662276,1.30050685405,1.23200834005,0.357314446662,0.691139061425,5.19879085182,0.75984189404,1.8824075466,0.350663671811,2.00582909604,1.09978821158,0.436228273038,1.85027022048,0.635072074039,3.34668601532,0.682326605308,0.14749120047,3.54868599069,0.190384350161,2.07477242916,4.16679156819,0.844279040982,1.40174024175,0.876276479023
