model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,268.534396906,267.250445301,271.150768446,275.162301623,270.383117072,259.821003934,272.019577659,273.494364079,269.59811528,267.89978539,268.839170831,271.067179853,270.233110225,271.155442675,270.367695181,267.448760005,271.300752807,271.904784579,272.000775867,271.252274742,271.618304306,270.829941654,273.021376915,269.673618845,270.191835907,266.184883223,272.160115848,268.198249221,271.615741102,270.53091914,269.734558322,269.534782355,268.231569054,269.430606789,265.688880675,267.152751638,267.831759642,270.800598145,269.471541138,267.883114335,269.691166233,273.354241615,272.20938008,274.576053732,270.360569714,270.925970945,272.011758182,268.722538159,267.453511366,273.078068255,274.433536059,269.837531219,273.165191396,271.672949674,272.164448116,269.650703184,273.75836922,268.935126611,271.967924345,265.671955307,271.819872301,272.623517391,270.015155111,269.810092793,268.520202463,267.142958874
2006-02-01,268.018596256,271.768728068,273.691405378,275.439065695,270.864428415,269.321693022,273.73640594,272.778240525,273.922015168,271.938376975,269.573199316,266.947949127,273.213367215,271.44215208,275.397713847,272.51841787,274.825611859,272.541069882,273.881143709,272.376206674,272.189322355,273.847805838,273.350662244,271.922936327,274.237836167,275.64703956,271.882352864,269.858672883,273.586216823,265.084626338,269.9410698,268.402522924,270.141143974,269.700499588,266.966610967,265.859070794,269.999949736,263.365539551,270.67956737,268.301485328,271.686897682,272.245178035,272.987916578,271.431299247,274.553905406,269.9141483,275.0195511,268.417585572,273.568970838,275.144308369,271.748694704,273.659612612,272.944616914,273.653433606,274.710582162,272.200564272,271.700442525,272.141545582,272.929794593,271.251886624,274.502315279,269.648084695,270.495032593,268.285452681,271.63606443,269.940309618
2006-03-01,270.131965898,275.329313166,275.250536211,276.53930118,274.871810783,274.465116564,275.624915402,274.530752831,278.309461891,271.950206489,274.4723599,271.866569298,276.207045038,276.440124267,275.492013609,276.05208315,275.563521739,271.971546458,275.561605793,276.922477042,275.263848102,275.255057903,276.535983837,274.705097545,274.954677231,277.701307855,275.373063522,276.774336498,273.484295998,274.286609348,271.907871533,271.714968132,272.166782009,271.689892096,274.202210906,272.863903671,271.217865374,274.612579346,273.398627779,273.746016672,274.486349931,274.127155267,275.703599055,269.603004153,273.427271333,272.632996812,273.726155821,273.851669605,275.352176038,275.911168167,272.386128152,275.983683209,272.88319057,277.124814353,275.668704248,274.630260896,276.832956346,276.092165524,269.461662015,273.695870771,277.389288376,275.212736329,272.429255576,274.308901067,274.216248259,275.508454883
2006-04-01,274.022080414,278.08032962,277.675031632,277.596110815,281.33498253,278.923367111,280.039552791,278.489176263,276.273992449,276.422095721,279.34999594,277.468627853,280.015227806,277.529440347,281.08568508,280.254789513,279.180525569,277.845369762,279.839033756,278.010435288,281.076253152,277.579710568,277.312667043,277.233621177,276.84808466,277.14901879,275.447038202,279.310970027,279.703711377,276.108378963,277.346625216,272.885894118,276.521440907,279.08714445,277.39260692,278.499788913,277.680625188,278.130737305,276.407950498,280.66418324,275.49793329,278.199838482,277.768779922,277.144407107,277.361157287,275.335611195,275.98947135,276.390860643,278.701667075,277.64550139,275.564534954,278.46473624,280.081276787,280.297939549,279.478778565,280.963917143,282.442947156,276.867586792,275.453547133,277.412955565,279.487279429,277.727940987,274.941521646,278.71954028,279.316473953,277.572539208
2006-05-01,280.41385457,282.564606932,282.63918613,283.571844787,285.020292228,285.551558887,285.758972632,284.312913048,281.727130962,288.348432128,285.832323148,281.782640123,281.617509097,283.154942962,282.796450082,285.000638697,283.25466578,283.102720726,281.992442179,281.108941417,282.830959505,283.600128621,281.994952495,284.613551603,280.209213312,283.412288117,281.847434443,282.905446503,284.098053161,281.93646899,281.887729041,280.228467862,283.511865404,285.767076685,284.321464566,284.153743527,283.233493158,283.420349121,282.43439384,284.936431791,286.9131677,282.661247611,282.863592037,281.650317106,281.580971292,280.413283018,283.891119874,285.134621919,282.216479603,282.672381029,281.165023092,281.573403932,286.339008554,286.481648714,285.73775298,287.859736373,288.037768604,282.409176864,281.802812314,282.492877909,282.177979361,282.184298174,282.421328958,283.382542276,283.085076071,281.909497982
2006-06-01,285.016853173,286.08933758,286.179096479,287.06128045,290.074970148,289.931834448,289.388195398,291.026766862,289.18351371,290.407106753,289.523991842,284.224901709,288.195542582,288.359275788,287.89257531,288.51123625,286.882858421,289.177381928,285.703645055,287.239663461,289.193874621,288.265827643,290.695138708,289.925156169,288.049295242,288.951437147,288.432104015,285.396614487,287.780062893,286.786536649,287.53186546,286.538426705,287.373113608,290.002546687,288.826461879,289.955391246,291.56031012,290.000946045,290.066617338,293.735046909,293.875252281,286.586195675,286.084492431,284.789213969,285.036578869,286.1314799,285.27792006,287.968847158,284.457977763,287.531733038,284.903843801,290.154648185,290.374078006,289.775608276,289.678715109,292.009381654,291.982439644,286.749241179,288.555602773,285.525045938,284.703756462,284.680472145,285.664804539,287.159460126,288.598179053,288.173358112
2006-07-01,289.226180585,290.747686749,290.746486174,289.233830777,290.987054256,294.430188827,295.983885187,297.32897327,297.76735848,297.215932156,297.096891199,286.697635306,295.090928739,293.070876151,292.269758637,294.087671815,295.579021571,295.480934094,292.617063661,292.43230299,294.236193907,294.068022116,293.899684382,294.322379332,292.885342014,292.657428119,295.568635835,292.579651672,291.209875061,290.434157028,290.067077157,291.587015251,290.826824118,294.727677429,294.143102325,294.697720683,295.179097787,292.449859619,296.477248743,298.188551407,297.31022706,292.963922134,291.101685684,288.735211121,290.04818303,290.587832045,286.627310994,291.127485197,289.846809015,288.346632364,288.954472958,293.765008483,294.184481073,294.007909954,291.926228703,293.940875468,294.992504591,287.605730351,295.641314068,287.487333016,287.409469472,288.280236002,289.955919801,291.734528863,291.977733646,292.347489672
2006-08-01,288.73092725,289.855409873,290.024043679,287.273031816,289.681529191,294.348716376,294.42098544,296.405468835,294.486504719,293.665076712,295.161631054,287.859608955,293.228075537,292.537674655,294.032200426,293.177197387,293.440497166,292.122345282,293.48331661,290.598998569,292.246728219,292.003491352,293.678338572,292.275240611,292.592921256,291.109277142,292.462875908,291.419562694,293.417904922,286.784469129,290.727958637,291.44447182,289.198391368,294.087523249,293.337476503,293.403181632,295.557673208,291.346923828,294.093440954,295.223037368,296.246663205,292.955680964,291.788922703,290.8837809,291.101588385,290.862954094,288.535685333,291.949973576,288.321065846,288.875462659,287.422447001,291.029090979,292.503230041,291.196595263,292.078694131,292.605431264,291.911381596,288.087110806,289.505736981,288.914945097,288.034254673,289.093663363,287.534026765,292.294345652,290.761512219,291.790441631
