model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073-08-01,297.660654671,298.698560945,298.061274299,296.814573904,296.075300852,299.259718349,299.408095382,297.793935722,296.750256442,,,296.79603798,300.526884054,297.364620197,299.30557734,298.587865846,299.302075478,298.944476273,299.862990515,299.181428885,299.598504406,297.309969355,298.071351855,297.801990069,298.66828098,294.114954262,298.467429494,298.844482351,298.258678124,297.095996441,296.729306517,298.606486012,297.19556403,300.346618652,297.08994289,297.383961967,295.538186861,296.424523908,295.387927352,294.986453619,297.45134087,296.042660623,294.907760568,297.520734631,297.483379207,296.798884055
2073-09-01,293.366445402,295.268241441,293.889493972,295.168461302,294.618134408,296.830118697,293.771755051,295.5128466,293.215272386,,,296.820984903,296.915644737,295.090324321,296.156398656,295.071193212,294.971850592,295.161915155,293.239730243,294.969978392,295.80702562,295.9686288,296.362562559,295.564239374,296.276097708,295.621081817,296.474583129,293.351633169,294.887376359,295.663207629,292.066089502,293.63685203,294.937219827,295.520812988,292.777262531,294.507303901,292.915985597,293.842272325,292.30297564,292.969137972,292.350178143,291.384353036,292.061865945,293.005498884,295.743914047,292.581151614
2073-10-01,288.342142194,292.138866477,290.921185328,289.358954024,288.174527339,290.282209214,291.028574905,291.566319498,290.04141876,,,291.990608172,291.582882148,288.890729708,290.72251074,290.915658512,288.831800736,291.720266978,290.451836792,292.181784445,288.445854466,291.745777399,293.730241523,291.35864388,293.509348235,291.893361537,291.177431289,290.760973203,290.378066103,290.336661009,286.370025086,287.728851813,291.231942574,290.10925293,287.80213695,287.95084456,285.074578424,289.497088184,287.789988756,288.268241703,285.507153297,288.538216327,288.066500648,288.575311943,289.249089287,289.381324418
2073-11-01,283.644736965,283.598382147,285.300656579,285.897409187,283.785135725,286.815515647,285.460963895,288.149378383,284.645328316,,,289.893632805,286.490686802,282.324596761,283.828873107,285.162197647,285.149213818,284.190280549,285.761450896,286.003954639,283.969709311,286.711085446,285.935039478,286.723749106,283.88688944,283.494720424,284.610916423,284.622801804,285.513894939,283.644668381,282.223702156,283.908178201,281.946761965,283.777496338,282.346859882,284.034834683,280.07792069,282.218630887,281.775595673,280.64433828,281.116169614,281.849708574,282.035294355,283.030084058,284.369442038,284.085260734
2073-12-01,281.636006535,279.756210907,281.363752482,281.230859326,281.671334696,282.422518348,281.224427777,284.094136059,282.622619381,,,284.824850646,283.274024108,279.217698713,281.546320644,283.017788746,283.882942231,281.574794857,279.412673246,280.680861188,279.334411378,283.26762247,281.459289605,282.932654878,282.990657129,280.515240728,280.54409534,280.804898821,281.974494369,278.250005553,283.169199095,278.948020691,280.733729796,280.045837402,278.30074606,279.317089828,280.475204398,280.89807183,279.822509217,280.171384963,280.177723431,280.122973398,279.634398351,280.176374485,281.597944128,280.558480177
2074-01-01,282.848450891,281.866478829,280.261010168,282.091765964,281.361174835,282.48084208,282.700118171,284.48618475,279.312551807,,,281.890105908,282.22121661,276.70678814,282.589315036,284.080717964,283.610467091,281.55668076,280.53196544,281.365353353,281.00962178,281.870670614,281.078460892,279.093262513,282.852555073,281.033300824,280.152392138,280.091587674,282.931757866,281.792576182,281.749117237,273.859289866,281.743501172,281.794677734,281.480292714,280.554788664,278.428833352,279.82234526,275.785463155,279.153408178,279.231569663,278.277672814,281.15109906,279.707088063,279.844957237,279.066985821
2074-02-01,281.918847845,282.67922268,279.557624221,281.776041709,283.06849712,281.851181794,283.548775484,283.401385503,281.531058263,,,281.986043442,281.851813139,277.482882114,282.720844309,284.351958804,283.046527943,282.757477813,278.916840935,284.465629446,279.662272771,283.878134883,280.749150344,281.878487176,282.229102579,278.945724,282.581221516,280.280567297,285.581193232,284.50051363,282.374256134,275.439021352,282.151597635,279.652008057,280.977394762,280.950809726,278.503301295,280.735439552,280.693588685,280.538544234,280.141738302,281.650778965,281.155634714,280.792632111,280.409618391,280.917353484
2074-03-01,283.372100321,283.242752573,284.110076503,282.108768975,282.156840414,285.972326767,284.000544757,284.156038303,284.748632916,,,283.075128404,284.252713736,278.268851715,284.905643462,283.730635662,286.433777297,283.372914794,283.136169489,285.02304013,281.880894183,283.52091898,282.609155493,283.618041394,283.936372075,282.553610049,283.24707259,283.282224467,285.327755262,285.615572007,283.022610318,280.385237637,281.737193938,287.357788086,281.616785304,280.031995408,283.734544309,282.622904718,281.515433755,279.078870866,279.796640299,283.537167184,282.505732037,281.776380159,281.994978636,281.882335181
2074-04-01,285.71199947,286.655404115,287.678949272,287.610021572,285.132350274,287.278916962,286.477614897,287.544787686,288.721014022,,,285.475195748,287.48623674,284.154773921,286.313136995,287.255454027,286.495126805,285.608093672,287.416900292,286.592645144,287.177803157,286.491570096,284.814860547,286.5275308,285.705196076,285.138262018,285.90226013,285.80627046,287.939709232,289.205361198,284.623686778,283.536238342,284.525489204,287.928894043,284.709137075,284.220253572,285.528868327,284.221641109,284.017706703,282.830191767,283.922595325,284.048339445,284.458708567,284.347293764,284.207893265,285.682147654
2074-05-01,287.427185604,289.844880325,287.278076262,289.719881126,289.29659759,290.955086091,291.190775097,290.684191714,290.730401423,,,289.275980349,289.525583541,285.661099289,289.882751748,289.814125531,291.914983417,288.407821086,290.580916996,292.11573892,292.263930673,288.688951124,291.988523844,290.788269397,290.629288759,287.146428154,289.763278859,290.262810579,291.411068542,290.133048243,287.410976114,289.532739753,288.618091211,291.608856201,288.540080985,289.168882938,287.453903679,287.373561824,289.883850289,286.766726819,289.128123798,287.684204041,287.802839304,288.173385499,287.656780174,288.092621927
