model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,0.18416649001,1.4279812515,5.61094478411,3.01597057662,2.06064431735,4.56271595699,4.8109012339,2.55769180107,3.70443104342,2.35323356687,3.70428696686,1.43561236348,4.58212919907,1.46720010961,4.82309961127,3.80777013243,6.53439882484,4.97627895943,5.39985171456,3.11342545865,2.53496328358,2.97344230598,0.964214919361,0.758771428961,1.88212156155,1.13333925459,0.798849101225,2.597626647,2.79964265605,4.08362871795,1.65999866602,0.725613009148,1.07240700458,3.63515472412,2.01819361167,3.00903822538,3.59414556396,2.17132750906,3.52270636075,2.24675745849,1.78544422027,3.63131441104,1.75422538904,4.38920004637,1.34725117391,0.158031188355
2006-02-01,0.214671947729,2.22894743781,1.21687136465,1.62380090279,3.94310591078,2.34939336887,3.02132139153,2.95865468172,2.59820700045,1.28083070501,2.30439196737,0.373194156228,2.11187607142,3.08824773433,1.95927582276,4.25949536711,1.73823284019,6.0256430234,6.41109369552,5.0470758103,3.24386560859,2.70856042657,2.48934116983,1.54599273485,1.86321179005,1.35341287223,0.860238558513,3.31489602359,5.09973106284,3.10867212416,4.54597772644,4.23715732649,1.43350230194,3.34969067574,1.46678191413,1.59971155815,1.95827098147,3.04823439602,2.14170168405,1.23430214951,1.69913805799,2.16419394923,5.71445096737,3.75387028184,3.93742051255,0.499802885467
2006-03-01,0.238091931008,1.76379379839,3.86620615198,4.22321182674,3.22044423857,2.44472579364,2.51780282885,0.693004537302,0.906094436304,2.73784812016,1.41232625797,1.16685242509,2.11720901611,1.14068234974,2.96699472827,2.48109347375,2.08092533046,2.32063659457,1.55749819493,2.94647787345,2.69066943666,3.37004587106,1.09136536262,0.851826659478,2.0709895763,0.344913696324,0.916513825792,0.904355947167,3.60399169234,0.868767542802,0.892436542535,2.11551958092,3.72813556347,1.87267792225,1.10642664507,1.45380643778,0.991888080086,0.814140515905,1.52822588947,0.672603776918,1.16903968929,2.04702493309,1.15992886693,1.07725356441,2.77624831027,0.212264075328
2006-04-01,0.467374130757,1.12301165902,0.287596575148,0.65785534356,1.3905013932,0.30778705945,0.49531269256,1.80808199482,0.387033872867,0.548159522394,0.387480579666,2.0274621845,0.706785639423,0.269428402442,1.83833138089,2.1857099798,2.71861054518,0.936568797412,1.82708084151,2.12053680695,0.481989183801,0.405231750809,0.548754153269,0.201654579061,0.449618871719,0.761239872997,0.328263347044,0.320326308425,1.13808426169,1.73336463198,0.677225371704,1.61010431164,1.3105471828,1.63372540474,0.579232797844,1.06873404155,0.479594247521,0.348633813537,0.911812697803,0.922715846857,0.911663677158,0.446111848504,0.509969949066,0.489862192119,0.668706093565,1.35480605192
2006-05-01,0.209087871981,0.167340185703,0.383688716775,0.217067790472,0.574903365873,0.504950760638,2.06865467032,1.40079356628,1.02584026663,1.36652305452,0.52539488131,0.295394744976,1.36092408019,1.31199402238,0.315549372394,0.93240558615,0.659391068648,0.533805873021,0.580660962463,1.17061174989,3.81078485515,1.20702527193,1.98936594263,0.706404638672,0.625724927519,1.43724519362,0.711880850569,0.983783593488,0.236802114187,0.475895326862,0.741067336545,0.0856577687749,0.357507079462,0.26228761673,0.577791564148,1.31829505937,0.293340731056,1.44719697056,0.0562514680879,0.773584342984,0.0730526243852,1.42894083246,0.583373252338,0.0982375698812,1.02837183348,0.247648612731
2006-06-01,0.691615296433,1.38514935415,1.42880433243,2.12564364185,0.457579926796,0.612374866417,2.66918573153,0.390713322498,1.11367074681,2.46820742188,1.94643973003,1.15848051488,1.78640634637,0.0537724617495,0.54998918352,0.186110996028,0.250249520894,0.807470087218,0.663366651421,1.70179637593,2.13008359091,0.388685789936,0.714462130375,0.452867579427,0.0976338264794,1.58139998196,0.636978760634,1.31291956326,0.499030581061,0.283981041995,0.354625948625,0.507527616909,1.03152897937,0.604894757271,0.0979304350057,0.509736605557,0.0897720304161,0.285901758008,0.620487487017,0.542390607396,0.641124876072,1.19010156995,0.235922388914,1.14282895862,0.405497141263,0.408257358028
2006-07-01,0.108377290118,0.492393679664,1.35616576832,2.26798759476,0.542120645743,1.01233690654,1.44739481005,1.94252540699,0.763837117182,0.869999888671,1.63243861071,0.393578750582,0.906399589767,0.199627067012,0.0574126876393,1.11065107513,0.291785740213,0.290904872976,0.39510755152,1.86017266391,1.22108036763,0.0781918759325,1.40092101459,0.248552886377,0.131599000847,0.402106734475,0.615915715012,0.742007613142,0.751766101596,0.098953259371,0.388875047114,0.328608567325,2.41103525148,1.11819267273,0.0333073599553,0.129028690634,0.1236024673,0.0323292769325,0.378574624845,0.0806096577521,0.117381739178,0.51504069647,0.0345633061933,0.0409295232282,1.48119682473,0.439945949692
2006-08-01,0.16613924993,0.159380870306,0.0264067520507,0.518918140237,0.248507262748,2.38704565853,1.7802167753,2.26709240548,1.74058651388,1.78010126644,1.29527055196,0.700378488255,3.6209771951,0.498887768724,0.323943966524,1.77489605302,0.389702109448,0.16272770688,0.353593824551,0.153846474686,2.97859585764,0.0531765194662,0.651806376353,0.250910852966,0.360967857433,0.727413401116,0.221965961252,0.711805753972,0.266390374909,1.0567011139,0.616547899969,0.497771679039,1.86857137792,0.619460225105,0.119839545655,0.0402654190331,0.0416067012058,0.0883970732735,0.0152630784813,0.162258209766,0.0344873756895,0.364213739138,0.213910031938,0.0744000837286,0.83410013718,0.0862392901754
