model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,298.183894945,297.950539499,296.419576268,297.699158518,297.493588969,296.75510102,298.044919586,296.402543977,296.919969488,297.115560012,296.937465049,296.972389759,297.604368117,297.027293637,297.997273963,297.624980338,298.339871501,297.544302318,297.135766187,298.21857276,298.049306461,298.062577451,297.778018165,297.493995846,297.99981118,298.025635609,298.155245538,297.175885361,297.94704456,297.978961342,295.777388036,298.515555573,298.08471203,298.752539492,298.367667886,298.366393892,297.014035146,297.324434839,297.605424487,297.652840895,297.856395491,297.652236538,297.076984707,297.814578377,296.917611574,296.8328506,294.989041426,295.804573005,296.041457049,296.078934258,295.970362592,296.239767386,296.182336952,295.567043437,295.849131224,295.970624196,297.066621825,297.732849039,297.940416758,297.698337738,296.243667899,295.030495828,296.233847557,296.270539405,296.727715299,297.133751988,295.553468524,296.975046911,295.185151855,296.183376369,297.027867693,297.38144193,296.879678272,296.671302474,296.626175905,298.607328248,297.330261009,297.803268531,297.33143146,297.596671552,297.277430462,296.369022345,297.239115259,297.921620159,298.504109969,297.880653731,297.908054757,297.851234953,297.945396268,297.306225425,297.734146534
2006-02-01,297.983997542,297.783714843,296.065792456,297.242082134,297.685185325,297.378443642,298.966824493,296.339306587,296.749504978,297.621183269,297.496807912,297.567886119,297.278140469,297.182466245,297.335950931,298.142072,298.470722719,297.192497736,297.689450532,297.426799705,297.675108589,296.443737257,297.559378658,296.839076376,297.322548606,297.530950459,297.572824902,297.948064425,297.598471852,298.330546329,295.985785184,298.00418075,298.045209593,298.067453478,297.465347344,297.968669852,296.943315159,296.812879826,297.767525259,297.293993051,298.064905614,297.51710902,297.539519642,297.047729621,296.855308675,296.752508808,295.801635454,296.00160028,295.837860805,296.761505044,295.553784447,296.008154601,296.310216338,296.495717834,296.011832282,295.404576337,296.647745682,297.526165018,297.78828304,297.491401783,295.544741436,296.205610394,296.948406017,294.624018692,296.336431147,295.974667507,295.884558284,296.416777009,296.673385091,296.285719604,297.200056643,296.972162937,296.820407361,297.028989332,296.646618098,296.910612978,297.208449871,297.973635803,297.748089728,297.189456126,297.288097804,296.785969962,297.010275229,297.718263255,297.91347416,298.1748228,297.969588853,297.461457515,297.536327633,297.122760194,297.397596829
2006-03-01,298.065868688,298.977174242,296.222252136,298.064185295,297.731166888,298.118652097,298.552147852,298.025924595,297.312646668,297.536223517,297.209982715,297.476208735,297.166625559,297.6262174,298.302934859,298.440998184,297.728726014,298.070320436,298.073224282,297.817278082,298.827067389,298.662569493,298.375999612,297.59829594,298.494254491,298.567378935,297.894045021,298.79620736,297.038021007,298.078535122,295.822127452,298.362919109,298.704031738,298.840675734,298.02344618,298.770487719,296.865967569,298.3501293,297.494242185,298.196822085,298.169045844,297.845764959,297.364794718,298.132240874,296.902193832,297.020972219,296.651055167,296.805242153,296.77551827,297.316857922,296.302814803,296.162206713,296.618215352,296.261765181,296.945789364,296.006441756,297.051623385,298.487182459,298.666022501,297.804399913,297.093629231,296.497530551,297.040873899,295.843743747,297.228880654,296.061992261,296.469740475,297.038608731,296.57425431,296.567709966,298.118532508,297.562458979,297.63785873,297.545257105,296.833213192,298.506784582,298.203727628,297.90293294,297.766170291,298.117155754,297.121528289,297.033645801,297.373138456,298.561209589,298.659158211,297.825109939,298.048306245,297.789534887,297.886009775,297.296932919,296.809089681
2006-04-01,299.009888112,299.62429432,297.381519373,298.953422893,298.963826817,298.824294028,299.478790396,298.031079602,297.806960146,298.284450545,297.955052775,298.315840387,298.019870515,297.832293017,299.390203447,299.420159603,298.680503714,298.617347318,298.69718639,299.041493555,299.31126295,299.548833897,299.547286244,298.752496068,299.605142592,300.053888065,298.987062463,299.753314697,298.990630519,298.691183312,297.907128919,299.454463519,299.647105624,299.159235863,299.102536143,299.172213978,297.960502837,299.04735922,299.161531934,298.549373032,298.745800816,298.438480148,298.593100824,298.83264272,297.178208665,297.287657657,296.97671173,297.242718333,297.611456294,297.604995714,297.537027743,297.248599367,296.939257091,297.136443555,297.923407498,296.596957388,297.576282353,299.019236431,299.660152893,298.711291767,297.419040583,297.186254722,297.483533805,297.127554032,298.100358191,297.893466278,297.544977138,297.653168892,297.780303423,297.57077684,297.991944846,298.002612343,298.278892073,298.67625488,297.658792233,299.468502162,298.900729112,298.514031985,297.684963345,298.434884017,298.203892109,298.654577461,297.942458332,299.399758857,299.246207822,298.780758194,298.523025815,298.59986148,298.790568225,298.865204908,298.601010921
2006-05-01,299.477190894,300.280007131,298.407612422,299.822674113,299.388820809,299.922039983,300.460048568,298.852813471,298.457991182,298.667175021,298.966038255,299.113292911,298.690277211,298.918192142,300.031837653,300.231271137,299.66388171,299.079176347,299.698891742,300.402523824,300.314440608,300.637989174,300.376026422,300.238561836,300.775153907,300.775288323,300.532187114,300.935726218,300.709667701,299.569219812,297.807900403,300.126472392,300.098380924,299.802560878,299.419883961,299.591235888,299.150293568,299.91357388,299.790754476,299.355464674,299.510122804,299.256276664,299.219052746,299.565919949,298.700364302,297.79762831,297.708107887,297.798146312,297.787788495,297.936843026,297.809224616,297.945236796,297.435065199,297.684544842,298.232829187,297.712618577,298.706589132,300.343127712,300.555267472,299.484838399,298.851048627,298.094725218,299.105018038,298.247000834,298.683617558,298.981815045,298.474842943,299.078802841,298.697849209,298.906635282,298.714641315,298.40559103,299.242199858,299.195380077,298.55252373,299.705042072,299.952532758,299.557724448,298.755888855,299.158006348,298.826261434,299.550287269,298.791043111,301.193797788,299.794683722,299.648782902,299.501432018,299.694835384,299.214324282,299.33322121,299.702591586
2006-06-01,300.3069493,300.787441168,299.541129473,300.571794829,299.745926572,300.743153315,301.444911401,299.532369721,299.11032439,299.314125132,299.896805728,299.820333186,299.482848509,299.718817386,300.65285918,300.873110563,300.689856095,299.835114467,301.145548029,301.244438968,300.890527253,301.462029284,301.467295306,300.876506047,301.253883421,301.387231515,301.592063646,301.433552726,301.225707952,300.666267706,298.759223928,300.458162483,300.501040747,300.360561198,299.994615848,300.212164548,299.955808179,301.211796255,300.675137447,300.26795688,300.5495981,300.505239027,300.026835898,300.353932037,299.337640096,298.568007446,298.329072832,298.279596383,298.90328961,298.226353792,298.376738361,297.973959743,298.280752533,298.149960539,298.431273301,298.384587317,299.467019531,300.944677173,301.162408703,300.415606801,299.534232164,299.296862817,299.787338115,299.179322521,299.829582483,299.867708041,299.727001375,299.462397952,299.74149113,299.43220562,299.256993557,299.546710676,299.781053646,299.35468176,299.324440266,300.303799958,300.627635957,300.369064522,299.777601172,299.889261862,299.675791895,300.210091453,299.52470952,301.87529781,300.855380015,300.15644372,300.12337688,300.12368525,299.970906111,300.133276783,300.473031779
2006-07-01,300.545684348,300.831384085,299.962810587,301.050218669,300.816995445,301.109150496,301.73803038,300.217312756,299.306047513,300.048196407,300.608376286,300.47770123,300.355506623,300.092763569,301.268015211,301.748110107,301.541196241,300.215334387,301.876039964,302.014890349,302.005076809,302.586737711,302.190282642,301.955082442,302.314195856,302.244590085,301.974943071,302.251365014,301.755339363,301.449956034,299.440285206,301.036182271,300.905022837,300.920870843,300.488822846,300.929028351,300.633697613,301.489136672,300.915561029,301.140437891,301.081431017,301.164071509,300.840103131,301.075669771,300.36800197,299.188042632,298.721488796,299.001134223,298.837590022,298.774763581,298.846784757,298.542597147,298.652451881,298.864803847,299.099798966,298.847441288,300.256049507,301.305739897,301.455460034,300.855321236,300.050506144,300.008385286,300.274686801,299.682260954,300.178936119,300.505445349,300.143984278,300.121357885,300.178322261,300.150585928,299.928947709,300.056897174,300.125834117,299.754006871,299.312189121,300.791610215,300.883908251,300.619482743,300.434586925,300.613359232,300.13892428,300.627444691,300.284523775,302.393390116,301.720446074,300.896053109,301.227819716,300.864240516,300.857775341,300.824045989,301.120322415
2006-08-01,300.557028343,301.053713217,299.897439995,301.663744751,300.941846562,300.951538925,302.445597155,300.036322557,299.625139061,300.291473947,300.946370214,300.645691885,300.195533512,300.629559158,301.80791687,302.086905066,302.041191701,300.197422084,302.317132583,302.170415764,302.340432341,303.084412968,302.333052344,302.494312811,302.982525378,303.05568879,302.697474336,302.63281257,302.462800746,301.567349212,299.56821594,301.408757528,301.312723312,301.330851106,300.810310512,301.321622771,300.944590836,301.945321809,301.392454624,301.37800431,301.122117549,301.389517042,300.951909556,301.213996285,300.835255205,299.773088798,298.918288002,299.395168829,298.915323537,299.232771906,298.853547792,299.26055847,298.989129064,299.289235294,299.296022045,298.646443869,301.36827923,301.505796848,301.474532191,301.293074283,300.437771053,299.853568879,300.375876459,300.033319218,300.011701946,300.930115074,300.736029617,300.51769829,300.655221554,300.342922122,300.313870573,300.422861854,300.42905171,300.065176505,299.596496321,301.017439201,301.10867925,301.016198717,300.880066891,300.950509059,300.518206791,300.97709981,300.726785705,302.573080393,301.991183972,301.682842639,301.57397447,301.146674894,301.049975668,301.005221443,301.529929196
