model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,1.85735250064,2.25692711209,1.87714295709,2.3842923246,2.34547691442,1.44385888121,1.48883590968,1.43678181385,1.41642929481,1.1582746994,1.5484979506,1.44447894527,1.97862467952,1.1285248214,1.23182494524,0.86547160111,0.903525500174,1.30131426484,1.12568264256,1.38710174988,0.997414048692,1.42326821847,1.84865243438,1.05260161131,1.07125712757,1.35870096886,1.06329424177,1.44659001454,1.3925218365,1.41995229006,2.38140248196,1.5410832102,1.34737156053,1.97371440279,2.07699606424,2.18548144327,1.04297008012,1.83971867659,1.20816610455,1.16149624794,1.21799054313,1.16277872253,0.965859433364,1.34502615472,1.33999596628,1.74241325549,0.910603729661,2.10390078615,0.961214554447,1.65072675291,1.93393511146,1.55712797668,1.16867889074,1.26353311833,1.82088552394,1.03493022915,1.53468913437,1.53647442551,1.69919982804,1.37116485188,1.15644818802,1.6813150481,1.82082813997,1.60318281838,2.00953727748,0.989832449423,0.646431229238,1.26665047861,0.389363282663,1.14830153597,1.34098591579,2.10674575933,1.06221417309,1.51003122596,0.804628379639,1.28787529664,1.46135007221,0.94222963687,1.30599066337,1.17211380211,1.87280768932,1.65425623197,1.25741654699,0.752566747015,2.60568145204,1.84471864633,1.5354170193,1.17970937757,1.08477204009,1.02576784331,1.59371033541
2006-02-01,2.02939549511,2.83758771752,1.62099824284,2.03368044096,1.71424942083,2.55528131714,2.15452172264,1.01335612873,1.52671809112,2.07782150947,2.74403036135,1.20220761733,1.34941594842,2.16950703582,1.75738532712,1.11430838365,2.31606075536,2.15536070783,2.24554962502,1.92863085005,2.43617804114,1.4153385349,1.51325105326,2.22555434674,2.18591376504,1.65644828723,2.73492953734,1.64121385423,2.13435576548,1.27374663369,3.7576644527,0.898912276465,1.01340139863,1.75667953543,1.13384813619,1.50128735568,1.18846808391,1.74177934823,2.30082668409,1.94335716875,1.91145671113,1.27712669974,1.4139290377,1.42957665307,2.10196180861,1.65452622577,1.77348825844,1.61970123286,1.48245356685,1.20881222974,1.18120916906,1.9321128604,2.15973582394,1.28165390072,1.48527606386,2.43451077269,1.51239100749,2.35600558501,1.68055844755,1.70866143571,2.29884181845,1.57058590869,1.27991487458,1.69262019204,3.37852811872,1.80867144485,1.66345285899,1.82621925296,1.78938000202,1.38161021947,1.81635209868,0.915972420722,0.78438787684,2.38846703846,0.988011356115,1.76007218038,1.74276496977,1.66301203392,2.17155319894,1.66535326808,2.14443857873,1.87755702209,1.40449404866,2.20294790628,1.98207019265,2.08117787128,2.12119994821,1.41048548181,1.69307356925,1.72929989767,2.27763388453
2006-03-01,2.57768465734,3.0705827804,1.49841040443,2.50964722984,1.67433605063,2.89079754709,2.10675957919,1.22402497431,2.05491418196,2.55319943829,2.0380729832,3.25279002989,1.97849308168,2.97516325697,2.43345509904,1.61306066808,2.09664387242,2.5078432682,2.34665986317,2.5647643116,2.6261298302,3.57101964295,2.21770600955,3.11450499245,2.47264153964,2.35094356822,2.17600253438,2.287237293,2.14888988245,1.47565542881,2.59792150429,1.51308587671,2.80186673772,3.17797203566,2.63194155956,2.41629072617,1.86777513378,3.27012021964,2.23330532216,2.01436635296,2.2894854804,2.19455466889,2.03578600376,1.71528868628,2.42909988345,2.21323041276,2.45118849888,2.18481264428,2.19417021825,2.0529388849,1.81961156708,2.03295380083,2.57233220499,2.58187346597,1.69803249704,2.97296880592,2.69003289506,1.75273724707,2.47159815469,1.5114746845,1.80492618373,2.47759133005,2.14591739791,2.15369518028,2.33445088622,1.9716188946,2.0069590672,2.33452101345,2.39533428731,2.10143248472,1.81959704258,1.82422060059,1.41013053754,2.50137826387,2.11187181354,2.67121749823,2.359064007,2.23905574239,1.39112318236,1.85740509277,2.02691011278,2.65459235118,3.1180328149,3.07806715182,2.31709781366,2.50242537569,2.23151281327,2.22211938964,2.08868194624,2.0918916036,0.843119431566
2006-04-01,3.31685337461,3.55236776854,2.40084052004,2.70509483097,2.35117187229,2.69485077531,2.48735594193,2.60980493392,2.20293683464,2.45684561175,2.0099786999,2.80133673987,2.38291752291,2.08085724266,3.37985149144,2.23123525216,1.61913299597,3.94421303669,3.63317427005,2.88488925765,2.85997836435,3.34670668588,3.9416898397,3.4128148135,2.96145133259,2.69276665455,3.34372125135,3.91934907911,3.25844214989,2.30722841733,4.16612823152,2.99596585125,1.86750538617,2.1131094583,2.42585513811,2.28235558034,2.81040149007,3.49495509004,3.76636810725,1.97170116949,2.68937585987,3.23340281251,2.82513845005,2.34655450975,3.40149705862,2.1601037655,2.45015923208,3.437228715,2.88820300083,2.86987182037,2.84222801265,2.27259688159,2.78711899883,2.62760699699,2.6233743345,2.33001605333,3.03950420041,2.59748864813,3.00782978573,1.28434826834,1.53249153517,1.78025448713,2.64930298457,1.39840288824,5.57024066254,3.03435972083,3.31106401945,3.21718330326,2.65068557885,3.1194088495,2.16534363824,2.28162961869,2.71309555047,2.25128956041,2.17935455818,3.42613171348,2.28559250832,3.56838924243,3.20852658435,2.32387373718,2.14369661576,2.90358197033,2.13752347738,4.09676074403,2.99343473653,3.08278172115,2.86009776914,2.37605457905,1.98131819725,2.71293369592,3.03975794652
2006-05-01,4.18826928063,4.47528440623,2.69349896205,3.16070261447,2.95429212471,3.39458764955,4.17902266812,2.44417219873,3.38743844666,3.10550445302,2.89235141617,3.16307404237,2.95711036559,3.41092020019,2.61081237746,2.89743250706,1.07669132512,4.43705659994,2.49535736377,3.46584120872,3.96909701599,2.74885188011,2.99164616075,3.48837560034,2.32304781639,3.23516112654,3.32521684255,3.89993174389,3.48645076338,3.02979028927,3.93056399106,3.3034719904,1.56936954886,3.19634906129,3.49054303912,2.1471827258,3.93237456246,3.22777393373,3.3304154037,3.13741362376,2.56394003893,3.04732161866,2.58860699065,2.70160865022,2.94114979659,4.38241523792,3.34331863622,2.82790934708,3.30969942973,2.42053980812,2.94134650526,2.96837775744,4.00815501478,3.66339889837,3.60150333681,3.20972497488,4.43026948316,4.3050148193,3.5711186608,2.7058063455,2.54098408239,2.05360112141,2.46969372237,2.25250433994,3.95844870608,3.47532210787,3.7259587256,3.70426892956,4.21646123717,2.54474045417,3.9777113719,2.94873271452,4.00196788465,3.91896698569,3.69834346772,3.04933979652,3.26671579442,3.67362433887,3.97804782799,4.47367196523,3.22030506688,4.67016514199,3.44041971199,5.78893141563,2.77471209339,3.45757255248,3.71174797133,3.27289047818,2.63339942122,3.67110514266,4.45781390399
2006-06-01,3.86179362535,3.80298574235,3.39402442918,3.90725134935,3.94623876891,3.91670464522,3.41840436148,3.33321031626,3.79857530543,3.96200234848,3.00891398096,3.26594833124,2.52236204935,3.04771173016,3.7243835632,1.64847099404,0.905166984983,3.85460815581,5.75924941798,2.45859379968,1.3209515687,2.04535329821,3.23529538388,2.7768701265,1.74440087757,1.58103352596,2.76862487459,2.6532486755,2.23045723839,3.92770584712,3.56831031612,2.21393190877,1.71153633722,1.92068665014,1.7031396361,1.33836639036,3.38415012413,4.70723057448,3.36721187588,2.87024748238,3.29832992907,3.12208195012,2.72917794034,3.71612978322,3.52142629838,3.60101519627,2.7583292323,2.83440274447,3.25943828546,3.18471341978,2.46899774555,1.591901635,3.16845791059,3.63013971936,3.91891481757,3.837705269,3.61044274967,4.30883555702,4.08183380792,1.59621208318,1.96562978704,2.35854958567,3.40013741128,2.85728487271,4.15023060745,2.80638430252,3.25029633567,2.47235916526,4.01159655174,2.89094619042,4.56983909636,3.82431312645,4.27743977013,3.50186848597,4.00249334129,3.09102854352,2.93215787186,1.6544746904,4.23137228409,3.71112559007,3.76442060807,3.19349902135,2.68495324663,4.24807309862,1.82452132087,3.08164790498,3.27859033663,3.16461692971,3.87192364787,3.42823388104,3.64431313784
2006-07-01,2.97634019989,3.86616842075,2.47066597273,3.97219315601,4.41078186689,3.47036200303,3.29868307923,3.16205380189,2.66817715544,2.76124835631,2.93195585469,3.53611697792,2.63378645494,2.29851235763,2.59817210261,1.2063718589,1.20208392643,3.12486600506,2.55444495031,1.4643188727,1.53694036598,1.36289287153,2.18966486931,1.37533742772,1.66497436851,1.34238847195,1.61278457401,2.13681020892,1.75642686387,3.65478106907,2.87109361501,1.30980239908,1.53223581027,1.84578802776,1.49519920919,1.46385870812,3.29990787896,4.00588362119,3.67343356819,3.01034467933,3.91366803191,2.45299587321,3.06611763408,3.02758920371,3.30764336568,2.68804021117,2.39342107089,2.09455817118,2.13547771963,1.84685152363,3.15256761246,1.80387953869,2.04898831223,2.18832593593,2.64852796753,2.52914206964,4.03548927775,4.65830291624,4.503042686,2.09897851705,3.04240154202,2.25092159755,3.49061906003,3.45711191599,3.6167271971,1.08008975322,2.26945610901,1.46636412635,1.87980052526,1.76958022297,3.26790711312,2.96283314566,2.6785773364,3.10902755992,3.56040274376,2.48631704034,1.17347550322,1.67263841791,4.23202002107,4.17698029737,1.91223908792,1.49964547911,2.95588899065,4.46451441484,1.16968974107,3.43102135736,2.95388454406,1.37016867775,3.16221151812,4.44571957561,3.48489822017
2006-08-01,1.48876138648,3.42424526692,2.86937564051,3.09309489548,3.28103108293,3.73038877422,2.48141186589,2.29312860764,1.74089849166,2.78529700913,2.80467374456,2.7330848671,3.91958634124,2.62088077291,2.78282532767,1.59770761961,0.629641187281,2.94140146908,2.6118871754,2.01462278595,1.71388789469,1.81339886456,1.93851087114,1.82707240386,1.52506557312,1.18303769815,1.43374468303,1.81504371557,1.58049528573,2.54953401839,2.16164051472,1.56589072072,1.07673862926,1.18872212818,0.788825437649,1.65759146976,4.96710798621,3.52028991502,2.55306028491,2.08482144914,2.84163965218,2.97864833117,2.83176574666,3.37345857462,3.50871823121,2.44312063843,1.75140508303,2.88826971986,1.57245320452,1.69778919541,2.2443269383,2.21026303307,1.73294945772,2.20754491683,2.07437672634,3.50618699351,3.9546299538,3.66182412855,3.21345881007,0.877443883785,2.08024708079,2.46206947175,1.89326729405,2.55002715119,3.33440271678,1.77497932309,1.76801993177,1.90016680988,1.48315395966,1.80135692168,2.7320895482,3.8234771778,2.81341744771,3.10470541536,3.44600300362,1.61854885322,1.46921684071,1.16825421313,3.44506668184,4.03128874536,1.97407420648,1.02916673823,5.00277733116,3.99406218322,0.446206347855,3.42196866537,2.33646129783,1.6212183408,2.63665597179,2.5434079508,2.93189684823
