model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01,298.547890585,299.067209705,300.392269775,298.163766445,300.48980759,299.34021316,301.524284373,299.928839124,301.663118441,299.608170442,300.76199058,299.067664158,300.127104273,299.695019442,300.915019739,300.326509539,300.777249636,299.59722609,298.528055235,299.242040748,300.050903842,301.068775153,299.377476723,300.637295501,300.165626224,299.189623407,300.742921228,300.725703141,299.135778214,299.546304244,295.728884934,294.856250286,300.293933441,298.864763225,298.710641027,298.777630425,299.991363622,299.873718262,299.917356797,301.736793094,299.750527379,299.993058605,299.408675848,299.713387444,300.092817101,300.630523181,299.500642003,298.074105556,301.178795905,300.346287358,298.954145009,299.541990354,297.931014405,299.082780167,299.641572442,299.490738421,300.170269865,302.404434102,300.450156559,298.546976723,298.817079414,299.268659507,297.870095951,298.788670993,298.680327573,299.037305346
2025-01-01,296.964232985,298.558524603,298.512962513,298.053541822,298.702913796,298.107897566,298.882192283,299.450294175,299.482016041,298.727299971,300.425789863,298.488396771,299.161474398,299.681479892,299.835663073,299.355757273,299.510988451,299.880086818,298.177918033,298.365449877,300.162579371,300.594778155,299.55340602,299.806611619,299.401874086,299.185875123,299.959415659,300.351299123,298.895121907,299.125961283,295.236340068,295.355371998,299.30174665,298.548955736,298.464231127,297.425873491,298.062098431,299.93661499,298.831825854,300.084381292,299.279918397,299.375398232,299.376636594,299.544497943,298.793472946,299.331027918,298.023153784,296.361550462,300.589867355,299.863629632,298.165824226,299.13083925,298.278756722,298.49619795,299.119635129,298.423118198,299.329362887,302.174610741,300.430404733,297.203641898,297.934774529,297.694631322,299.034014273,298.586719068,298.632771489,298.103328583
2025-02-01,297.493447163,298.96098569,298.486352363,298.25291471,299.432971165,298.459122078,299.006389154,298.652744923,300.392649148,298.639951965,300.369989627,297.706990653,299.856539048,300.027714466,300.032598963,299.668272811,298.684984404,299.208198344,297.892212186,300.298483436,298.880471021,300.030589416,298.928251575,299.711153928,299.551642848,299.226081498,299.475348594,300.328334017,298.680291759,298.680144466,295.694322723,295.155284345,299.058263317,298.871244533,298.436789622,297.84645332,297.843563559,299.702575684,298.480828846,300.763462284,298.885152327,298.812161713,299.721824611,299.007554946,299.108636808,299.445227107,298.095685564,296.659315672,302.029721723,299.443324947,297.739260244,300.053686652,297.794443587,298.830587919,298.920031785,298.646351343,299.22974517,301.662453556,299.644528629,297.356102609,298.282469503,297.350463371,299.234896172,298.800262294,298.814270222,298.289678138
2025-03-01,296.703536009,298.664971348,298.820388654,297.297104612,299.646432472,298.686675519,299.016444734,298.756409213,299.896932176,300.648487989,300.382604291,297.832864347,299.484659804,299.441112508,300.430060449,299.280385481,298.40113141,298.929956713,300.26785049,299.722508681,300.462539299,300.065638645,299.098206593,299.235617585,299.239037351,299.194663209,299.785794614,300.088875886,298.649060481,297.257630098,295.314175073,295.10284856,299.050823699,297.940353945,297.950324771,297.69332695,297.525527818,300.555938721,299.378706849,300.20551134,299.560432887,299.353740647,299.365536961,298.648196597,299.056869407,299.069552812,297.728088005,296.813822793,301.03244152,298.912663649,297.624155279,299.631832795,297.292450094,298.306439134,298.689484335,298.542338539,299.378448643,301.271661273,300.358309816,297.162706478,297.905788783,298.192576978,300.034421114,298.620132488,298.88446893,298.637110346
2025-04-01,296.56775247,297.066441774,297.015990207,296.297874438,297.8939956,298.12279837,299.921619183,299.018642197,300.315489649,301.27789309,299.270504361,297.556822426,300.099411287,298.704435824,299.490105078,298.230913527,298.757365551,299.832386834,299.853781848,298.353663575,298.161057159,299.765264336,298.905598491,299.558990275,299.092192013,298.946298733,298.267490057,299.272834324,297.368471433,296.472654811,295.42199477,295.598430156,297.448903655,296.528145649,296.783146243,296.440872003,295.609820317,299.494567871,298.4436417,299.553321665,299.779865161,299.2932652,299.017169874,297.887864181,298.718273231,298.330217644,296.906859064,295.180074548,300.405566834,297.741919079,297.688509856,298.016208028,296.812207513,297.897183634,298.333177331,297.604219107,298.924099688,302.602980058,302.097367583,295.785247122,297.473958513,297.157104814,299.502297628,298.815334163,298.438484843,298.190489443
2025-05-01,296.968040105,293.91255261,294.576314171,294.51683351,295.773193434,297.063595338,298.438213235,296.999427916,299.479291119,299.244448253,299.814216196,295.34975896,300.118335441,300.473845447,298.456503487,298.475404872,299.715281823,299.806310982,299.767951317,298.010296202,297.577152251,299.453727849,298.412243876,298.103080958,298.041472196,297.532339156,297.131010166,298.289594461,295.610197388,294.750490218,296.08819927,294.910740185,295.784745515,295.351728049,295.997763919,294.562223313,294.358119632,297.621276855,296.779314755,298.303761301,297.434418734,296.834084834,296.615214718,296.044257156,296.600000582,296.127318772,295.949022316,294.422991104,300.077002664,297.033777999,296.327293277,295.798126268,295.05814135,296.392348162,296.766566289,295.780925772,297.140125523,303.065468927,301.213384284,295.075051581,295.828173548,295.806103143,299.183013555,296.706465599,297.185614002,296.431674353
2025-06-01,295.045438008,293.783004328,293.020130763,292.487509788,294.349742291,295.987693375,296.093592592,295.457254838,296.87202006,297.15183705,296.040349665,293.293003194,298.374885132,297.586943765,299.81962825,297.623403637,299.661604302,298.005804605,298.767503958,298.159933276,297.397803298,298.747107329,296.035036347,296.453410951,295.695717904,296.308943504,295.520644585,296.574955721,295.32811612,293.661873227,294.084840744,295.07658786,295.642372447,294.057295212,293.865369337,293.341881674,292.469284808,295.099304199,295.902831226,297.726987092,296.995197367,294.807174631,294.462142396,294.163196945,294.117524273,293.8656935,294.867137369,292.67242315,299.050093073,294.827250862,294.233213662,294.121683725,293.587567609,294.851615246,295.022344681,294.76645213,296.177871297,299.696523647,299.117751617,293.525301368,294.610785447,293.842504934,295.001871949,295.571409468,296.515960379,295.684002189
2025-07-01,295.05207383,293.606045599,294.087444551,292.954136795,294.284014001,294.704851046,295.612218381,294.592740373,295.937702439,295.8551755,297.285636448,293.742139191,297.044071548,297.83142843,297.673954694,297.068929917,299.344860736,299.032644334,297.283590774,297.988854405,297.353231608,297.792502649,295.029303325,296.339543255,295.83882592,295.248276198,295.925440205,296.831246817,295.016937328,293.888728213,294.320346506,294.91499233,295.652149923,293.90738223,293.858829552,293.980238867,292.61844715,294.580535889,297.108189486,296.629926599,298.258397733,293.872416402,294.272877096,293.421576615,292.869560561,293.672153159,294.752630171,295.115248197,300.094286497,294.876746742,293.462193061,294.473475015,293.721052113,295.893738883,295.686227056,295.774879783,296.228661401,298.510092367,299.998158907,292.43288291,293.164502439,294.120105644,297.35929524,296.074301524,297.054123937,297.195937149
2025-08-01,296.92433257,296.909204972,295.690016739,295.91039366,297.187082695,296.408388213,297.530559476,297.591916049,298.104965209,298.1445599,297.607951216,296.053110006,298.836709813,299.197279824,300.988982643,299.21234936,299.813529812,300.075779968,298.697808166,299.820622752,299.921190696,300.434331271,297.941799058,296.684428085,296.959898859,297.043620645,297.298714281,297.584123397,297.037319593,295.578318595,296.524262691,298.108573454,298.246798546,295.357492383,296.933965021,297.690277031,295.930310033,297.226745605,298.488034805,297.58586273,298.081397917,296.194441345,295.154455563,294.694064824,294.570087224,295.464644661,296.907967703,297.635577195,300.129102244,296.991597775,296.135355622,295.822554897,295.412302037,298.100738628,297.784042415,296.857369813,298.292724353,299.537155742,299.428957296,294.716693735,294.02703198,294.787191182,298.345678046,298.46714241,297.924543042,297.257778359
2025-09-01,299.810924658,298.489663652,299.181801244,298.866454834,299.625010564,298.075454536,300.657152449,301.425166072,302.718709679,302.396532494,304.058604122,298.918499685,304.186274874,303.241483184,303.30345528,302.911386842,302.989534149,303.301925426,302.707327691,303.380264465,303.504270691,303.375378565,301.14316223,300.614014944,300.272447272,299.625302331,299.27997558,299.781578368,300.188862709,300.052787121,299.863976383,299.254344308,301.840167419,296.94764706,299.549862175,298.00618545,299.056438212,299.735473633,301.282619596,300.930195627,301.246188006,299.376642398,298.618305891,298.011351956,297.920124139,299.084859331,300.298626325,299.764703552,302.249977769,299.715595479,299.438616668,298.29077673,299.36190731,300.977469315,300.37478779,300.502358122,301.91574596,303.166793667,300.334455814,297.156014524,299.166060059,297.631493062,299.884844774,299.478967462,299.183856143,298.539405653
