model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,4.53145947478,4.53794276411,3.59815633067,5.29532370274,3.92806079914,4.06762345396,1.67429394272,4.52258127957,3.81783627025,3.67657528971,1.0550919007,4.43713855164,3.01821219885,3.01216708394,3.76282838099,3.05756237731,3.66142845976,2.16367424294,2.80055279492,2.59610246071,3.11564674771,2.86462165157,2.01604468417,1.72361851456,2.32555795625,2.4793686155,2.6777236515,2.90809994736,1.69319520511,2.84933095951,4.13677109894,2.41750125083,2.17858504528,3.27716274832,2.9525843433,3.86199022366,1.39247454107,3.53700446897,4.85693481144,3.53919838812,2.56130774935,3.3920324944,2.82049824163,4.07002289957,2.29338711785,1.94824403447,3.05384688275,5.10695137879,3.23304803275,3.6893776608,2.92690991949,2.89611689995,3.99055842166,2.64877130418,3.1193361116,1.94805391175,4.29776122784,3.19842654303,3.11330717237,3.32814113713,1.6650321744,2.14737092229,4.54406132624,3.35538493037,3.01916467734,2.93679762816,1.52850190887,3.43662755416,1.61923305673,2.15029504506,2.19498408557,5.17836807827,3.58686007207,3.71046617235,2.34241074608,5.28690760094,3.72027668288,4.37339275675,1.91523344261,2.63475299769,3.15482546112,4.3093921419,1.87883033468,2.68851733141,3.16766908705,2.70017612906,2.78664059255,2.59388692011,2.69565414915,3.87342966351,4.05514023137
2006-02-01,4.39889246601,3.91923388587,3.61956974084,3.61682923644,3.89855635707,3.47474029697,3.31281818021,2.54661014695,2.70713625928,3.46635877463,3.85891071944,3.18728995885,2.02347371045,3.54938252923,2.97381218441,2.96871543489,2.79076468514,5.51070778157,3.65046016212,1.52988631706,3.74876636485,3.34916197519,2.76951220276,2.64549178971,3.1207743556,2.58242438442,2.51709816909,2.85746837794,4.2687710781,2.99338993011,3.60503095027,3.47138170551,2.36054380048,3.71218390676,3.18505805019,3.81530191428,2.77890863049,2.61961676054,3.4604689542,2.71114561359,3.33613793811,3.45307338715,2.84252801801,2.82781983266,2.89257089156,3.99847500024,4.43367103828,2.65233506844,2.67153769743,4.34412007229,1.87297250243,3.20248498758,2.36460688685,3.13360363017,3.64266810131,3.9464922017,5.18192420366,4.20222271726,3.09269717474,5.9918298721,4.44835792947,4.51436832613,2.9521663279,4.92997040966,3.09193082639,2.96978583612,2.70507434473,3.41567738274,1.68587873937,2.29058173904,1.95142167766,3.28704190596,2.49389108762,4.38238150535,2.48450991944,3.36918707913,4.37286301653,3.28389231823,3.55084976113,4.55651147642,4.27353051545,4.13436309016,3.56559293631,3.09798034633,2.96618916097,3.20909017556,3.64097035043,2.10402293656,3.0366920203,3.81967101174,4.74233938063
2006-03-01,3.90711726614,4.68133130867,1.50342651941,3.67142275408,7.31885161322,3.38910262784,1.33144222248,3.64559003017,3.78836761343,2.39004044743,3.26403470469,3.14599515284,2.22100903263,4.3273089097,3.81614636217,2.38262644136,2.83171755097,3.60181727929,2.77254466909,2.30853747213,2.1827571911,4.37916643396,2.14620286027,2.39380147989,2.85371914046,2.36692823592,2.50676068927,4.65224846288,3.79072675813,3.65462653578,3.54617469066,4.23505068705,1.98713962019,3.30705703888,3.6075204208,4.13879344783,1.39311601224,4.42022610954,3.85701773699,3.59288885372,3.55577733481,2.7057199081,3.68010827317,2.62755691576,2.57232115582,3.00847028229,4.25183734381,3.98763372529,2.52085435574,3.68343951077,2.57899325639,3.77913439805,3.19388895045,3.38048202119,2.27551502839,3.359803256,4.42140465222,4.42833317106,3.9044103823,3.11729387249,5.68467519684,5.50739142809,4.00325486729,3.91660927828,4.02783339768,2.76113831992,3.59966930755,4.66181254356,2.55987115874,2.45421557152,2.90448132862,4.53528814726,2.79330848999,4.37269129636,2.86592039741,4.54612389418,3.75252197484,4.05935968128,2.99067161976,3.46982358478,3.3716287835,3.26787955095,3.47186118984,5.10574209706,3.119565087,3.64644868375,2.88025238356,3.56563653253,3.00074470145,2.24768773498,4.26802621706
2006-04-01,3.42276843864,3.67628511298,3.66643402737,5.26076810025,3.41974604132,3.33936823093,2.88788297458,4.25883644359,4.60009740098,4.11361355353,2.59295187793,3.64875716612,2.38325529835,2.73171071124,4.5287337337,3.39330289052,1.85111075204,4.00260576291,3.07889359091,3.04436637868,3.88392248112,3.13886290869,3.87097323379,2.30608523292,3.19810430652,3.79534005605,2.18508822508,2.57693552995,3.50735446943,3.48310434369,3.82917364977,2.90621118842,4.91887782553,2.1250565295,3.18170881493,3.34058762086,2.6693471485,4.63951491651,3.03688669608,3.14949605618,3.46495825661,3.84154987979,3.36597628278,3.81212667503,3.0735509353,3.15566841867,2.85187216001,3.57506044211,2.58992118437,2.95958118958,3.53189000819,3.95252663643,2.36512773909,4.10482145321,3.28622830509,3.16293387045,3.22334709198,1.56133790817,4.02264156993,4.21208370617,3.1701601595,4.2965727096,5.75563531379,1.26048714328,4.7157882256,5.13141776659,3.66135747334,3.43084230693,2.00531835085,1.7703803071,2.99415083836,3.70048202008,3.40910499108,3.12682498757,1.94134416413,1.87364448313,4.10016672005,3.39929680822,3.91966136876,3.92368907653,4.37270511659,3.08662084107,2.83562459294,2.55099149862,3.17775282142,2.8342096367,2.53049231662,2.48237460533,3.91142978948,4.48684516388,4.18725858891
2006-05-01,3.21913120168,3.38649934236,2.97309667555,3.39215922135,2.12680233477,3.05991842867,2.65136202171,4.40137812156,3.59949219867,4.40775587411,4.3508338194,3.30152147873,4.77584362602,3.18450176891,2.78894894135,2.38524166225,2.62164316236,2.5303604894,3.24046572137,2.60493736765,4.15078049416,3.8398466553,2.49509286055,2.23934924371,3.08802790156,3.20188700194,3.34937725245,3.20267698896,2.74716079843,4.22251170669,3.02196675136,2.44053384175,2.44398266872,5.70576195237,1.83522671757,2.89211040634,2.62916922169,2.52692626282,3.86165920972,3.79699482446,4.76472041445,3.31562491911,2.24643167001,2.89698357855,3.3857380081,3.06335070845,3.97736643986,2.71142117684,3.06840396194,2.8204355863,2.48353332216,3.15338916701,3.16079094467,2.56588520947,2.82133481695,3.28957254929,2.87166459158,2.75515972063,2.7900487736,3.70257225192,2.96071751781,3.86757013018,5.0668815234,5.18751083243,3.69738369159,3.99270728007,3.28664809582,3.96837399785,4.52046460158,3.31215747183,4.57425502187,4.13388485288,2.51753205571,3.46019611379,2.21138888614,2.64905219464,4.10047089087,3.31959227751,4.12052309959,4.51341646191,3.28384918907,3.39004425946,3.76389744115,3.95778978005,3.07432348019,5.18222855034,2.83987408376,3.03749562775,2.39862282558,3.08028416092,3.91804934066
2006-06-01,4.73205958632,5.504689226,2.84979839121,4.00313291313,2.91280328558,3.52824439771,5.13719993051,3.45553094158,4.37587612999,5.37496276208,3.26094341441,6.39621527771,2.86399032343,2.87531331056,5.09240886365,2.11151253248,2.7570126567,4.44380121903,3.82004732606,2.79025386954,3.08569329578,3.60852911929,3.17447256832,2.80954105495,3.11860357864,2.55808767261,3.06078254044,3.22629522494,3.30074515515,4.36667404044,4.47270315298,2.63472778109,3.70949684974,3.09760732424,3.11790530156,4.87654659384,3.86045534361,2.14595561764,3.57682866263,4.25454184776,3.58631443673,5.5193923906,5.35651414823,4.18481446811,3.92608926842,3.62811851678,3.67315058422,2.64664772287,2.82934871923,3.20874735197,2.55261269234,3.73928772013,3.66901997309,3.31609926757,4.13353167921,4.06649530371,3.02101925242,4.42839860376,4.36340621761,3.89704895414,3.81273331924,3.55895647965,4.00537363999,3.74953077646,3.694882349,5.59701587996,4.73803943573,4.34372567262,5.73441584447,3.03383791667,3.26565435774,5.26607135607,3.09936541903,4.11821539351,3.51181069679,3.86309738716,4.19898843294,3.65514805822,3.23400508057,4.48513822578,3.62204165817,4.71442513728,4.1800532978,1.83517222667,2.86902994097,1.86642837542,3.55470518925,3.18227560012,4.05334823884,4.77436688067,5.12129952953
2006-07-01,4.63316970116,6.64797757533,3.42668065843,2.90950011317,3.49788235358,5.19909188629,3.64796526885,4.18626516354,4.3684244908,5.81464832031,6.50436915991,4.58732777744,6.41002311043,5.99266040345,4.30500410039,3.16071783952,3.26466622978,4.45759931527,3.48205297135,4.16575655461,4.69035845467,3.05133769529,3.03790584367,3.66560316617,3.74710008056,4.25848080311,1.46541410329,2.39124075444,2.83616551586,4.79229552689,3.09226792924,1.95352311721,2.96899338199,5.19570894552,5.53695332369,3.74712962235,4.85788421842,3.70795503802,4.24567234952,3.8195961878,4.66719998325,4.82037140863,4.12655624025,4.90445192724,3.55584873941,3.79199857279,3.98757805383,2.95118746076,3.20852640669,4.0832525823,4.24250837618,5.08393689669,3.54680446534,3.87249243409,3.43252198077,2.15521608237,4.53609785453,3.29579342412,5.62726057807,4.17588846719,3.90145835477,4.89321338659,3.41222589623,4.26636136123,3.26315152751,3.96653788434,4.12640093891,4.42157170765,5.05050650433,5.36151713116,5.55503130164,6.548918449,4.7669079335,5.55070372147,3.97983454212,3.82462198711,4.5867219813,4.81684398614,3.36707006453,3.91352173007,4.30846283808,5.00061318803,4.9520362419,2.9123277138,2.70314626779,3.85265807813,3.09891677502,2.45426670293,3.72763747977,4.44947199622,3.31150876697
2006-08-01,3.57658481272,2.85078937932,2.84045890378,3.49845967567,3.37852787521,3.24167944335,3.84336281978,4.92189907202,5.80211715319,3.46400444812,3.40300471783,5.34634806634,3.58192679197,4.71256791425,2.78824167896,2.47410647676,1.72254912952,3.35193479138,3.73920888589,2.89222186683,3.14516873025,1.41021582177,3.02476157058,2.3636770177,2.07447610491,2.65525149989,2.14286617612,2.49936943331,1.95023374739,3.58933284342,4.58779832175,3.65774259747,1.67062482112,3.68024641497,2.67016370112,3.72815401331,3.67671437116,3.03357781573,3.90981016579,3.41654129856,3.82896888864,2.94419587783,3.8642580817,2.8824475759,2.42877525514,4.37190982921,3.2401378881,3.46690106741,3.33276850267,2.44549101195,3.58599874478,3.07748724204,3.85196502522,2.96487558531,2.8633129597,3.29651079368,3.58814885238,2.39182481145,3.5177153031,3.36272165132,2.91706649609,3.738464728,3.42484646399,2.84298163059,3.50008976473,3.97977465622,3.85060865046,3.23800795977,3.06085621323,3.52923702725,3.38313076467,3.10985375771,3.34775630296,2.15517032762,3.20925951513,3.23077379737,4.30212079245,4.49260657151,6.06673948816,3.37991634755,4.00382308577,4.11147412246,4.94188200817,3.40576123761,2.79386722947,6.1026253307,3.6131991233,2.63422646769,3.99799776938,3.7633852611,3.45864141055
