model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,0.972672577064,1.92732333443,1.794300453,2.06992478625,2.22080788261,2.10024835046,1.82852022907,0.991225087701,0.780892746589,2.1509999582,2.18698175611,2.05826132573,1.53261081572,2.05001697935,1.90076705559,1.33686384267,3.03920743144,3.53466365657,2.38031124452,3.09285547251,2.93134732192,2.95316687081,2.64286811192,3.4564401522,3.62931391931,4.24692150117,4.51344411987,2.50441484213,3.18428986109,1.77005542078,1.99817011504,1.87007894393,3.27589482776,1.91188416641,2.47163617261,1.47614643029,2.09108581165,1.93214189649,2.03081422081,2.34112895583,1.66010418641,1.56954944446,2.00769095245,2.62741425427,1.72409214378,1.02872900288,1.92787735638,2.12423194142,2.04794089472,2.6303103691,1.71170660831,2.2242642649,2.47346099078,1.33925236256,2.19373257524,1.58449598349,1.81481762787,1.82538438709,1.73626178366,1.32220801761,1.06334183007,1.04877844095,1.31394727082,1.07249443932,2.30707167444,2.07202179397,2.57915227897,2.06515973847,2.01635291284,1.88428480212,2.56392001017,3.8881613967,0.74498754886,1.57778674888,1.50513116733,1.73898111858,2.10748387857,1.87267967893,2.27210816866,3.89659636159,0.798092928341,1.3841453599,2.06871156885,5.42601661498,1.5702172485,2.02952536408,3.21215070257,0.638919899005,3.56651233913,2.69291339336,2.95918139553
2006-02-01,0.892424101966,0.969219027306,1.87574186654,2.59801407854,1.18441255473,1.57053368525,0.589049440731,0.366475638402,0.799993924624,2.26663059741,1.82800808274,1.35638234377,1.43500637755,2.60702679617,1.13712173697,1.22240259721,3.11031592544,2.09002925773,0.835460749504,2.31288329399,1.93541322822,2.69047689474,2.06886806825,2.27163227171,2.45195564748,3.35348780214,1.63331342458,2.17095858797,2.67934429866,2.01185054426,1.78155839097,2.0516945722,2.54126322928,1.9131772806,2.08323827654,2.07881677719,2.20217684241,1.63952496948,1.76408351281,1.71015041483,1.05911118685,2.0640011641,2.00289670424,1.97689185142,1.21456350317,1.91672421738,1.42366966146,1.38800240544,0.998240818607,2.09203819947,2.19582737926,1.04487901309,0.997431926485,1.92801814285,1.71400905806,1.41359089141,1.36786765776,1.19389648717,1.16008630151,0.687903917638,0.582187053316,0.352579570328,0.906323910751,0.434542762426,2.18207121277,1.86075481707,1.58369345744,2.22714702655,1.73241388393,2.68717313393,2.4569263971,2.98107064152,0.602462497303,3.1417498732,1.86800186129,1.88677656693,1.71174958805,0.300273114014,1.94042751774,2.71473410007,0.642179359549,1.70832061937,3.19406640075,2.04261965463,1.55871474102,1.60046495598,1.86801083982,0.50946817501,3.80538402606,3.37464437798,3.04449756351
2006-03-01,0.873515281647,0.7746380267,1.33395357633,1.04415316263,0.761777115666,1.78800386131,0.657951559136,0.333158978203,0.220273279205,2.03182497434,1.74995013448,1.32252348419,1.54314051698,1.29045730483,0.397634850676,1.27018620696,1.3554944041,0.814045909156,0.416766311393,1.13718074207,0.924481530222,1.39543628872,1.26540794343,1.15906197642,1.00478867775,1.16183792421,1.67523158252,0.691277172511,0.432115478407,1.19015901677,1.2573421985,1.61076865305,1.82817761436,1.30444933555,1.1550495139,0.863156122381,2.85088566313,1.07006572035,2.11712340446,0.578020500462,0.470089661389,1.72500018992,1.54192023572,0.903212768847,1.03267081427,0.816697903831,0.780003458057,1.14788262162,0.524794457725,0.663785863895,1.38884919025,0.742508780459,1.94018053191,0.692974528818,0.941122436422,1.28802122808,1.79587783377,0.485002466525,1.01851446764,0.384582548699,0.625926477705,0.399895917462,0.329003462558,0.344810182723,1.8117825607,1.71600408405,1.07306667619,1.08950524246,2.21539344649,1.87859603917,1.57952356178,1.55682471561,0.379156130068,1.80584341205,0.908876220541,1.66606131189,1.05190398069,0.594961973583,2.53519097041,1.72077003572,2.49000400436,1.03854440765,1.75874938345,1.02766434322,0.545923910049,1.65769867619,0.398466920556,0.972978255196,2.16199906981,1.89291462901,1.76102248126
2006-04-01,1.69050623124,1.03550139716,2.00750202829,1.08562720744,1.56073689702,1.19690249441,2.31544883705,0.67988420647,0.222122955898,0.997159391699,1.61700444972,0.936366394071,2.09188120697,3.25040497615,0.854604407856,0.904661466128,1.16804606923,1.40819838779,0.28808434209,1.27243996095,1.02330362003,2.57345666863,1.67836506051,1.24708739463,1.34748384103,0.930213130835,0.950084614471,0.87113584715,1.01328613358,1.34359358779,0.574984062585,1.28605259846,1.35400772631,3.42604859611,0.74663132741,2.05962283047,2.44082369387,0.606429769654,0.723144590513,0.793829004482,1.27617148617,0.747949439269,0.717674613973,0.741267441145,0.532757194696,0.858176424261,0.622027894121,0.390109087843,1.57918976321,0.737121729329,1.5111156969,1.07122480298,0.985215450294,0.414987574693,1.0120674533,0.71157145944,1.14708115175,2.04060068255,0.473260993627,0.273425316737,0.324859334214,0.138565004733,0.172765335807,0.665480751711,0.716012942546,0.871654333613,1.03061337328,1.34216264616,1.89484384523,1.06742089743,3.10551253956,1.76378773327,0.2593748833,0.52231583053,0.482318187538,1.41137903093,1.02566673731,0.775432276907,3.50751790034,2.70210095546,0.953237828013,1.2832031967,1.4574588587,2.19621080295,1.31654789711,0.753367622178,0.826250167175,0.364658448808,1.99026195107,1.62190260383,3.27034845636
2006-05-01,4.64757943702,0.896933510325,1.76268461162,1.15136294085,2.97436551147,0.661830998465,1.69497785423,1.22406368008,0.259428637002,3.56055992699,2.27486195672,2.54069285912,2.76016603486,1.74445604218,3.9018124483,1.05498336534,0.659518615263,1.7396956042,2.38735293276,3.84589449395,2.99017689194,3.23447814468,4.49207815177,2.4248444198,3.45268314444,4.37919254273,2.06350734304,2.62229523179,1.8413649627,0.823771278279,2.41619559714,2.32708868318,3.85595638551,2.85429469192,2.07863463394,4.99136283695,2.36251117596,2.24786821632,0.782277776374,0.959372008218,0.93660517465,0.704895410239,2.61743104125,1.45762322722,0.543659524313,1.52562211818,0.705041342755,1.6919978611,2.02624252754,1.35891951307,1.26119145785,1.1899123491,2.04165747978,0.866942776072,2.14172433737,0.507089675075,0.626439460001,1.18850272456,0.833456320471,0.651761847333,0.372115483165,0.327832226542,0.403898109887,1.1982746155,0.777150589623,1.48996813392,4.37847254713,3.99216071916,3.79515304095,3.80157601458,3.38386193311,3.90266563798,0.468753361064,2.52921739261,0.565453633715,2.56690724501,1.30400918685,2.14368255468,2.25919110418,2.15332159546,2.58769678476,1.32548968675,2.86217752412,5.29278703364,2.07046738551,1.69477202277,1.15841151131,1.14255813421,3.68299459044,2.34237707903,3.04199529495
2006-06-01,6.13169834244,4.27986389109,1.5223113341,1.60775669984,3.3722639251,0.851782161946,2.14442829392,1.73296924999,0.324516295994,2.45832247258,2.70653686355,4.0226769961,1.65258770462,1.68901233505,4.59586240985,0.604372841222,0.603556460845,4.32935520549,6.16679329671,3.83218331677,5.41308848227,6.16715569969,2.83655680844,6.26067340736,5.02793002,7.00703686677,4.49894446597,5.23143146153,4.35775433453,1.45426253938,3.61693588304,4.67909917529,4.00457940067,2.84678654824,2.94619820597,3.9862468147,5.09144253506,1.1105653646,1.27693624066,1.41613207916,1.09494139481,0.530733280132,2.17602990183,1.64280015207,0.430661577176,2.13195621137,0.812675463451,1.6276421288,2.2559981658,1.424558074,2.44335613608,1.42787919979,2.09705774571,1.4817975362,1.74430245068,0.473412359471,0.889450031976,1.00504330239,0.364932333839,1.00484626826,0.42177906882,0.874711476204,0.410675575826,0.940281215991,1.88558286174,2.50371419409,5.22516778965,3.26491175299,2.32601901762,2.66805361844,4.60546766802,5.08605065814,0.491626158402,4.25380189232,0.39898560916,2.72384101279,3.48881244876,5.98318743059,5.03592635592,5.05092996602,2.82719335569,1.43512285085,3.26466501325,4.4688949596,1.34355088448,5.35888199949,1.45515875309,0.750274047759,2.30706088048,2.26351449472,2.84921389855
2006-07-01,4.26606097588,2.16536498689,1.80599602681,2.37581783514,3.08265270119,2.02201379353,4.82674662398,0.841148124205,1.11553196613,1.52381977365,1.68070541194,2.14691463695,0.996332057673,1.51369762559,2.74910188082,0.941741008203,0.491015739102,4.04813707394,2.82880418503,3.57047455152,2.50224963728,3.35446452629,2.59165599441,3.9605622274,2.71174983544,3.73458754192,4.13295870772,3.06984330884,3.35768661835,1.3321170785,2.4592334012,2.84510589655,2.53509602516,1.90866094408,1.97354436802,2.80246981391,4.65556578752,1.8068401562,2.83769876024,1.39059465694,2.02324506447,1.47918465648,1.8649244037,2.44458712522,1.70003276171,1.49096711206,2.36191914123,3.10448115739,1.7708181787,1.50460942404,2.54667222495,2.49234536283,2.03466604832,1.4854411728,2.21356759615,0.629234431682,1.17409357164,1.27198749348,1.53011507799,0.710755178815,0.298021200042,0.839744483045,1.02387226988,0.918906319178,2.57557821181,2.75569389939,3.46561632415,2.64449636698,2.08864080992,2.69178126449,4.96630312967,5.66460442809,1.02178888853,3.31184039694,0.916671648303,1.39155230216,1.89872382198,2.39933183037,5.62454541639,5.23885814852,1.32477014001,1.12047999648,4.7226333268,3.76429419649,1.2692908492,3.26722409593,2.71003645097,0.72786506609,2.31087176106,1.93599723037,2.16031608752
2006-08-01,5.53585013063,1.82043245367,2.63875082238,1.26392298319,2.86808551127,2.4380927994,3.30901366233,2.14575618882,0.510296300923,2.35397319825,2.65758582987,2.3491935788,2.32040969372,2.03461939986,4.08145602144,1.51864877708,1.298947648,4.36842061868,2.7551405189,5.91863765937,3.03450664007,3.91112274583,3.19062937181,2.39974953804,2.51632655922,5.22161953642,4.25378581467,3.25869318994,2.31804496151,2.74807496389,2.55992216382,2.83654131774,2.76947509266,2.18568619312,2.28977917642,3.54119154708,4.36095828168,1.88221479146,2.81861109899,1.86858384104,3.18978351308,2.83518680653,2.72634687962,2.60853182732,3.70569591823,1.37651169449,1.85832464984,3.12021823418,2.0860998932,2.51954898465,1.34342347154,2.1244097261,2.39775386533,1.74210867701,3.1589775669,1.03182297061,2.56777490274,2.3317770332,1.30711016152,1.66693507165,0.718582348981,1.26632548056,0.830824946384,1.28455507108,3.11961710058,3.91469287763,3.06603217812,3.16099510917,2.4852699476,2.72426517601,6.28030160678,6.3022629889,0.648900542243,2.47060475972,1.74890905099,1.76568823561,1.10969607821,1.64907399009,5.64184021062,5.54410865099,2.02016724014,1.03846775002,4.09159257406,3.24744538119,1.46309451448,3.52815158077,2.54665374759,0.91427664932,3.397564134,2.89140964263,2.80728795269
