model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,294.392280357,294.536292789,295.871771329,294.37792986,294.390266118,292.427974318,295.977627218,293.897087796,292.580320764,292.826730276,294.357414146,292.834561642,293.276518083,294.691508975,294.041736108,296.856278982,296.0723364,294.492927966,294.4946679,292.420240316,292.085140889,291.261488711,291.528154572,293.84798048,292.977335067,293.342549807,293.731076504,292.506159805,291.782896553,294.126580178,291.132302656,296.885171764,293.73358832,294.882101941,292.559574629,294.990983434,294.979060428,292.91174152,294.840575595,292.123398555,292.367521171,293.062467863,294.40464111,293.780826787,291.491580873,293.407350631,290.079295896,292.554197472,293.8038461,293.492227463,292.93672463,293.113611462,291.01856725,292.374122515,291.394275803,293.235114641,297.092495606,291.998653983,294.600473196,290.048440155,292.496281821,290.592237276,291.51582733,290.06873371,291.429620695,295.266985994,293.570220623,292.818340587,291.973121251,292.12245728,292.187621688,293.376795655,295.598113234,294.030321984,290.538942932,291.332486644,291.306224852,292.44255812,297.411379896,295.559346488,291.410822963,293.562744155,293.661212539,296.372012838,294.500218859,293.363603078,294.754451977,292.71097443,293.512358055,293.732726645,293.599278246
2006-10-01,296.582773219,297.141043273,297.093486797,300.434574754,299.421995388,297.715164295,300.152281227,296.361569246,295.740986725,296.852290913,297.431111414,297.199433059,298.885008888,297.008730317,296.882808354,297.860097083,299.867421295,300.051419392,297.845528871,296.761678147,297.906119325,296.689694393,296.669481314,296.32098389,296.942123594,297.116537721,296.228176494,296.924699119,298.401575712,298.055722615,296.91174547,300.833504082,299.922516803,297.246313427,296.55887142,300.240840555,299.224078316,296.453892114,298.867011033,297.105973804,295.249627442,296.380523033,299.076756428,299.333864855,295.017683436,295.994745027,293.946927091,296.539363243,296.812563756,295.990016152,296.973347977,296.793701522,294.767695638,297.104006649,294.483213474,294.666628965,299.390668782,296.675058338,298.530778904,294.087604332,296.428043605,294.98429846,296.096596886,295.516961089,297.108387337,299.10248643,295.464145883,297.161775424,296.888531185,297.728252033,300.246054888,297.916894122,298.420002193,298.436868269,292.523888595,296.68207434,298.466541408,297.944531432,299.764690589,299.366409234,294.107126448,296.715239368,297.161006674,298.076477494,296.985485217,297.029309785,298.696647366,296.302485046,298.6395887,297.062089826,298.740973784
2006-11-01,300.066429222,300.671208251,298.517982261,302.112405006,301.703544286,300.178852726,302.341340719,300.709627588,299.597976366,299.865699934,299.293726217,301.395175208,302.098276029,298.783545806,302.075355324,302.083374465,303.701210405,302.334462488,302.488404188,298.922724477,299.832045667,300.091563894,301.518883648,299.503659904,301.996267931,300.813159323,297.668291631,301.310606734,298.607636641,300.082774652,299.943459984,301.022455451,300.904967225,300.242491993,301.579563108,302.067051295,302.111261117,300.483682966,300.338363657,299.1639636,297.644653391,300.119945402,300.696861388,300.292254758,296.25603789,300.164816392,297.488595113,300.492695677,298.870747322,299.708847055,299.739819603,301.084266826,298.4583848,299.630521102,295.00594366,298.16451439,302.573590372,298.832218581,300.196055111,296.179378057,300.961690133,298.118948263,298.639725538,298.791185525,299.252449759,302.626192975,298.215416851,300.222798135,300.379639687,299.000329163,302.265785787,301.211035811,300.440452531,303.858388527,296.228500443,301.647407082,299.990702893,300.518609398,303.018363711,302.499283531,297.539292359,300.47723918,303.733278078,302.847285053,300.529625103,301.829802069,301.824827375,299.326312154,300.727158805,300.882951253,300.798794675
2006-12-01,302.801132457,303.478821278,301.447185864,303.202434111,302.935711175,302.164478429,303.286607896,302.066829772,301.489441253,301.567404145,301.323390952,301.903077312,303.757058341,300.277742952,304.422661574,302.557016214,302.980959197,304.992038338,303.252450828,301.266261311,300.588073159,304.154240947,304.008478273,302.146972123,303.374648883,301.610656344,299.126377399,302.201915079,303.498993978,301.372761617,300.754440166,302.615413762,302.631390096,304.230605145,303.049631253,302.514221194,302.972348014,304.209539509,301.200246125,301.294778577,300.708083129,300.575316669,302.786320985,301.669347615,300.765044075,300.871239968,298.391628013,299.107725785,300.416225465,300.295413801,303.731821531,299.23218982,299.153824216,299.717570278,298.502919228,297.670402876,302.932261374,299.712355064,302.634254587,298.588033872,301.482036317,301.44549743,300.297985228,301.286232658,299.899536777,304.291340679,299.182481122,300.651525698,302.462890586,302.517083723,303.079299839,302.98418052,303.597531192,305.493621989,298.645632921,304.05912785,303.593994161,303.880864999,302.183438564,302.802422061,302.498129636,303.527161579,303.849268252,306.026896014,304.007161449,302.614361207,304.668904588,301.329006694,302.915549533,300.39168023,302.219698916
2007-01-01,303.408272381,304.286563644,301.143913677,305.080954292,301.915379896,303.071710464,304.666528552,303.814801994,303.885707448,304.322709292,302.581562734,301.939832145,302.94244166,301.30285674,303.178628975,302.393042899,304.573778735,302.259996913,304.511388565,301.833610812,304.868497709,304.137917723,302.027588865,302.067861346,303.523330426,300.885871745,301.592768832,301.804677108,303.101894369,300.045083699,303.487766941,303.377800975,304.469447121,302.928385945,302.887310377,303.434958746,303.865003851,306.478625201,299.815711755,301.414098035,299.383971061,302.109783962,301.638265124,302.449181684,300.596297189,300.116954123,299.299628167,297.37626993,302.766831539,298.758116665,302.89210511,298.793652875,300.911004944,299.735263896,300.9250886,300.206109006,304.796262662,300.237493352,300.108004334,299.193338993,302.46034935,302.941210575,301.404632085,302.23022276,302.842528148,302.449481795,300.144231224,302.558153161,302.320191608,302.281946693,304.457339886,305.629744611,303.616734172,305.573789717,298.46205179,302.553599754,304.101188342,301.592463686,305.307362775,304.12571346,302.386321509,303.519256569,303.504672948,305.99112938,303.199677519,303.665444983,303.973887691,304.443330353,302.708178138,300.971554503,302.084968238
2007-02-01,303.51578242,301.372561719,302.040463529,303.246743453,301.23293368,300.664198827,303.586427205,301.967610842,301.856561688,301.587400618,301.508516704,300.536148693,301.465176228,301.457901352,303.685552244,303.976793021,304.244049588,299.491285382,300.796790395,300.682398297,301.790377127,301.007007356,301.617050886,301.250679884,302.122553142,301.314883383,302.921024713,300.724152539,304.653192617,301.693369794,302.203768431,301.00136165,300.747080921,301.046657041,303.84132923,301.400024376,306.071287776,302.639172001,303.14987284,301.400223905,300.728171096,301.532501642,302.342846195,301.544402204,298.909749815,303.571334474,299.719532127,298.436296055,301.907873673,298.197503472,300.25864507,299.813571433,300.107279993,299.652566343,301.793831991,299.56474508,302.477755497,302.193614411,299.620013741,298.252774283,302.29188003,301.268576567,302.535690051,303.272170236,300.975485307,303.642994337,299.399886679,301.246547118,302.929945512,300.499809508,304.005967139,303.867319639,300.460088588,301.931915378,300.177554589,302.769254475,301.133104741,301.423988379,305.289369627,303.175747484,299.916188186,301.563512092,304.111151934,305.750085775,302.822866225,302.697396649,303.2360751,302.712246838,301.461451471,299.832908837,302.117222397
2007-03-01,300.172019267,301.088122889,301.277205407,300.821801484,301.339850501,300.110380272,300.210952891,301.007657242,299.99921974,299.783585941,298.982920804,299.803998979,300.271447548,299.303078782,301.557701807,299.695327739,299.93489649,297.31168031,300.011948209,299.068316439,298.574802942,299.884734763,299.056309024,299.19583636,298.7357489,300.094334039,296.886924774,299.767167746,300.761440388,299.41601355,300.653888773,299.934062347,298.374587111,301.312081661,300.004045996,301.537374224,302.046205247,302.196849173,300.910729181,298.229971263,299.893441859,301.682892131,300.077672059,299.87587984,297.794921439,300.827810705,298.920122144,298.993768022,298.831411809,296.014471957,297.299378587,296.853412549,298.363695499,298.363220459,298.327534235,298.010659636,300.152703264,298.947958945,299.094833846,296.569989476,299.561830909,299.051251995,299.291129846,302.315004034,298.834954004,301.408844687,298.364866577,300.828127965,300.010554105,300.376654348,305.411194105,301.819676047,300.124430263,299.214395557,298.528599008,299.456157791,299.749375594,298.449905223,303.82446162,302.649546933,297.759396523,300.710914595,302.759142096,303.463008004,301.932255489,298.871434423,301.856153843,300.235835786,299.962728035,301.312802766,302.144013709
2007-04-01,296.420084792,296.343630265,295.469950728,298.865798653,297.598069799,296.943035456,295.070041081,294.520215161,296.298672553,296.252234757,296.07811016,296.457920901,297.96693329,295.97970497,297.178914266,297.420741679,298.97628898,297.020256764,297.32107655,291.376646785,295.163303898,294.440962123,294.394713104,293.599094677,294.215336107,293.769355482,292.953298705,292.041831575,293.898866248,294.794596497,295.265566514,296.588683359,294.692909472,295.644934281,296.381229972,298.663057826,298.652707983,297.19227239,296.669356309,296.347818742,295.609511889,297.116886299,298.249502158,296.079220819,293.962527549,295.751829241,294.565622199,295.073308886,295.891786341,294.516004658,294.28673391,292.218565535,295.781212277,294.351960551,294.191836042,294.237453233,294.389355716,296.817546383,295.350178884,294.342537396,295.708493822,296.532524145,294.798706067,297.715364596,294.24401118,297.816696087,293.375777829,295.261635161,295.926231149,297.251125101,299.923899424,298.107958074,296.46097448,296.04210611,293.065510098,295.994975754,295.166758776,294.559805444,298.954370456,299.061481294,296.003369549,296.009765221,299.156036985,299.121468077,298.192640362,293.979536345,298.156696944,296.49075232,296.761976739,298.470107803,296.946565993
2007-05-01,290.083145142,289.268127614,292.396180183,292.721831242,292.418527815,291.005761711,289.455500756,290.539012304,292.581053008,292.411355,292.756428692,291.925287805,292.28875797,291.186831875,292.778284269,293.72714535,296.081870686,289.95825349,291.743820824,286.858549904,288.930532954,288.814617577,289.429568387,287.641720688,286.782819007,287.523663288,286.118995243,288.019335708,286.918068675,292.578936209,290.77956832,291.412524291,291.457812078,290.119890856,290.689115515,292.427364422,293.438547489,292.043055639,292.869850424,292.542038236,292.32053922,291.50094185,291.821270293,290.74851392,290.555375056,290.468288836,290.9196252,290.115702664,291.246665482,289.895165454,289.444907351,289.980313773,290.799812431,290.131674783,289.09797974,289.368980326,290.171974576,292.970430613,291.378114959,290.035615251,290.554388305,290.626207202,289.316576268,288.40674436,288.488158643,293.909725021,289.527895022,291.413159237,291.435871646,291.296617428,294.501407527,296.432811975,292.614943239,292.932751659,289.655886279,288.894653854,290.220013011,290.47657885,293.279929415,293.728704003,290.034360725,291.17431347,292.931802486,291.833294712,292.522292191,292.706714032,293.705141771,291.438796918,294.29862422,292.690305216,292.920022934
2007-06-01,287.662458218,285.521637587,288.199887763,288.415825357,289.378638937,288.186058634,287.939623634,287.725273401,290.421478148,289.310106647,287.859980224,288.489667834,289.478891694,288.186653771,286.490089129,290.377285718,292.234659635,286.354377691,288.75176895,282.759229919,283.791421571,285.87704062,283.616133282,284.213401648,283.457696054,285.351105776,282.339928862,283.702025797,286.228387465,287.24484398,283.847677444,286.265801976,286.670143553,287.971068904,289.731980659,287.23159548,289.838473334,289.559362039,287.674522482,289.036891218,288.733930672,287.667264736,289.560377416,289.087805588,287.934785103,288.332907751,287.234738758,287.557037866,288.345502392,287.519166364,286.794455343,286.203532167,287.647962509,288.546224098,287.270286483,286.39884262,287.056759001,288.086622157,288.324592183,287.218249786,286.550925665,284.575550708,286.092686839,285.140096924,285.258957166,288.389466069,286.614355807,287.410014521,285.836890588,287.800275971,288.511278891,288.954208094,290.183713324,287.772700293,285.191940062,285.034128826,285.296415672,287.96058119,289.152739823,291.468171993,285.673274236,287.520416038,286.605764062,289.269205811,288.269115164,288.585241284,287.79200713,287.339244121,287.594920467,288.560931776,288.825247004
2007-07-01,287.24480153,285.981179494,287.213549675,288.106742311,286.317694686,287.816903387,286.621083549,285.012910089,289.719865021,288.621001931,288.655621309,287.665320672,289.32072389,287.466487699,285.770857638,289.1958061,289.927085325,287.46054459,286.430711053,284.721944915,284.191513086,285.123152451,283.853531206,284.711601873,283.331458022,285.388740648,283.542546451,283.417802199,284.050624444,288.972697139,285.698699372,286.623020688,286.359426873,286.68132728,287.697899295,287.593984172,290.064312512,286.429347202,288.196934061,287.843413016,288.304030652,286.970523942,288.129911897,287.632450638,285.883385741,286.627247708,285.148814258,286.269772624,285.461202623,286.993918357,287.545706754,285.806998377,285.492241685,285.933251396,285.910762858,285.888580854,287.919103324,287.471470526,286.26022352,286.833922432,286.15161199,285.051611682,284.132498574,284.300984335,284.416858012,287.921824276,287.116006691,285.838880052,285.941584122,285.166854568,289.38196285,287.216100466,289.354542134,286.628267411,283.859938001,286.256425713,284.995948603,286.370449484,290.26222878,288.995752477,286.663603268,286.441838447,286.582519202,289.095501438,289.115451792,287.4800654,288.803910738,285.155997694,287.532013707,287.842143363,288.985173986
2007-08-01,287.432453949,287.018342282,288.868805851,290.92668555,291.186575687,289.274375274,290.627467791,286.842297203,292.152002722,291.596556413,290.427288556,289.134470695,291.408419018,289.466616098,287.936625067,293.060692807,292.888196894,290.75907785,288.946108802,286.520235893,286.386824128,288.115069948,286.992072554,288.191759857,287.343481307,287.237485977,285.713492468,287.619501412,286.688779862,290.130974249,287.554044651,287.942188564,288.404011062,288.32044777,290.767391258,290.844386518,290.392453643,286.471018664,291.105995889,289.194317536,290.012103756,289.362312482,291.158123028,289.751225993,289.146147276,288.897710242,288.225324504,288.565128347,287.924886305,286.31262012,288.694210687,288.26394485,288.136066914,287.256790004,290.187724333,288.513210608,289.6325126,289.109835748,290.816567905,288.973211474,286.769154609,286.980144581,287.642202335,286.498696902,286.158713459,291.199552926,287.640364428,289.800694297,288.926852558,289.045736907,292.399054497,288.573292881,288.337135225,290.026511093,286.989664492,287.77044213,290.170901823,287.504120629,290.597599916,293.38911443,288.119165429,288.537674641,289.290848187,288.225383428,288.988436686,288.220357462,289.635386742,287.792959485,289.965847165,288.439348226,290.040580859
