time,003,002,001,010,011,012,013,007,006,005,004,014,009,008,015
1850-01-01 00:00:00,,,2.08923339737,,,,,,,,,,,,
1850-02-01 00:00:00,,,1.06114142792,,,,,,,,,,,,
1850-03-01 00:00:00,,,2.08718330123,,,,,,,,,,,,
1850-04-01 00:00:00,,,0.785598356286,,,,,,,,,,,,
1850-05-01 00:00:00,,,0.950266376526,,,,,,,,,,,,
1850-06-01 00:00:00,,,1.82833057173,,,,,,,,,,,,
1850-07-01 00:00:00,,,1.60271195829,,,,,,,,,,,,
1850-08-01 00:00:00,,,2.40896470445,,,,,,,,,,,,
1850-09-01 00:00:00,,,2.82047113839,,,,,,,,,,,,
1850-10-01 00:00:00,,,2.71615943685,,,,,,,,,,,,
1850-11-01 00:00:00,,,1.71818517757,,,,,,,,,,,,
1850-12-01 00:00:00,,,2.29873497557,,,,,,,,,,,,
1851-01-01 00:00:00,,,1.56269137117,,,,,,,,,,,,
1851-02-01 00:00:00,,,1.07181671616,,,,,,,,,,,,
1851-03-01 00:00:00,,,1.5763623282,,,,,,,,,,,,
1851-04-01 00:00:00,,,0.799499375457,,,,,,,,,,,,
1851-05-01 00:00:00,,,0.995688378239,,,,,,,,,,,,
1851-06-01 00:00:00,,,1.90806880747,,,,,,,,,,,,
1851-07-01 00:00:00,,,1.47263368163,,,,,,,,,,,,
1851-08-01 00:00:00,,,2.23237447538,,,,,,,,,,,,
1851-09-01 00:00:00,,,3.22673465114,,,,,,,,,,,,
1851-10-01 00:00:00,,,3.29621298687,,,,,,,,,,,,
1851-11-01 00:00:00,,,2.12132627147,,,,,,,,,,,,
1851-12-01 00:00:00,,,1.64122650249,,,,,,,,,,,,
1852-01-01 00:00:00,,,1.63561775509,,,,,,,,,,,,
1852-02-01 00:00:00,,,2.03620762592,,,,,,,,,,,,
1852-03-01 00:00:00,,,1.69609584181,,,,,,,,,,,,
1852-04-01 00:00:00,,,1.39844810144,,,,,,,,,,,,
1852-05-01 00:00:00,,,0.772428875512,,,,,,,,,,,,
1852-06-01 00:00:00,,,1.67611046566,,,,,,,,,,,,
1852-07-01 00:00:00,,,3.25168149521,,,,,,,,,,,,
1852-08-01 00:00:00,,,1.83957500254,,,,,,,,,,,,
1852-09-01 00:00:00,,,4.8332651747,,,,,,,,,,,,
1852-10-01 00:00:00,,,3.56543015124,,,,,,,,,,,,
1852-11-01 00:00:00,,,1.8134984242,,,,,,,,,,,,
1852-12-01 00:00:00,,,4.09587624334,,,,,,,,,,,,
1853-01-01 00:00:00,,,1.41739367931,,,,,,,,,,,,
1853-02-01 00:00:00,,,1.39567787862,,,,,,,,,,,,
1853-03-01 00:00:00,,,1.55428734258,,,,,,,,,,,,
1853-04-01 00:00:00,,,1.48172605545,,,,,,,,,,,,
1853-05-01 00:00:00,,,1.14567257177,,,,,,,,,,,,
1853-06-01 00:00:00,,,1.6843228392,,,,,,,,,,,,
1853-07-01 00:00:00,,,1.36136300414,,,,,,,,,,,,
1853-08-01 00:00:00,,,3.54950707653,,,,,,,,,,,,
1853-09-01 00:00:00,,,2.78954831491,,,,,,,,,,,,
1853-10-01 00:00:00,,,2.55108459959,,,,,,,,,,,,
1853-11-01 00:00:00,,,1.67052886001,,,,,,,,,,,,
1853-12-01 00:00:00,,,1.82792454596,,,,,,,,,,,,
1854-01-01 00:00:00,,,1.67079275426,,,,,,,,,,,,
1854-02-01 00:00:00,,,1.98907990956,,,,,,,,,,,,
1854-03-01 00:00:00,,,2.18271415405,,,,,,,,,,,,
1854-04-01 00:00:00,,,1.84845852424,,,,,,,,,,,,
1854-05-01 00:00:00,,,0.979755556127,,,,,,,,,,,,
1854-06-01 00:00:00,,,1.6758656732,,,,,,,,,,,,
1854-07-01 00:00:00,,,2.19879784462,,,,,,,,,,,,
1854-08-01 00:00:00,,,3.31805059432,,,,,,,,,,,,
1854-09-01 00:00:00,,,3.99758849563,,,,,,,,,,,,
1854-10-01 00:00:00,,,1.36680459112,,,,,,,,,,,,
1854-11-01 00:00:00,,,2.43774895379,,,,,,,,,,,,
1854-12-01 00:00:00,,,2.75394971254,,,,,,,,,,,,
1855-01-01 00:00:00,,,0.829159971239,,,,,,,,,,,,
1855-02-01 00:00:00,,,1.41274069027,,,,,,,,,,,,
1855-03-01 00:00:00,,,1.27761767493,,,,,,,,,,,,
1855-04-01 00:00:00,,,1.91224350386,,,,,,,,,,,,
1855-05-01 00:00:00,,,0.883571564341,,,,,,,,,,,,
1855-06-01 00:00:00,,,1.47787100722,,,,,,,,,,,,
1855-07-01 00:00:00,,,2.12385173689,,,,,,,,,,,,
1855-08-01 00:00:00,,,2.62280102254,,,,,,,,,,,,
1855-09-01 00:00:00,,,2.37892121785,,,,,,,,,,,,
1855-10-01 00:00:00,,,1.90522547648,,,,,,,,,,,,
1855-11-01 00:00:00,,,2.63453836339,,,,,,,,,,,,
1855-12-01 00:00:00,,,1.01057559846,,,,,,,,,,,,
1856-01-01 00:00:00,,,2.21412640336,,,,,,,,,,,,
1856-02-01 00:00:00,,,1.83862342342,,,,,,,,,,,,
1856-03-01 00:00:00,,,1.63516352579,,,,,,,,,,,,
1856-04-01 00:00:00,,,1.18212265006,,,,,,,,,,,,
1856-05-01 00:00:00,,,1.7523099369,,,,,,,,,,,,
1856-06-01 00:00:00,,,2.54604236433,,,,,,,,,,,,
1856-07-01 00:00:00,,,1.8892088797,,,,,,,,,,,,
1856-08-01 00:00:00,,,3.59759455199,,,,,,,,,,,,
1856-09-01 00:00:00,,,2.55004404591,,,,,,,,,,,,
1856-10-01 00:00:00,,,2.60461252993,,,,,,,,,,,,
1856-11-01 00:00:00,,,1.23713630397,,,,,,,,,,,,
1856-12-01 00:00:00,,,2.46040238718,,,,,,,,,,,,
1857-01-01 00:00:00,,,2.2337999086,,,,,,,,,,,,
1857-02-01 00:00:00,,,1.23319174401,,,,,,,,,,,,
1857-03-01 00:00:00,,,0.776183510388,,,,,,,,,,,,
1857-04-01 00:00:00,,,0.877535164615,,,,,,,,,,,,
1857-05-01 00:00:00,,,1.4415961505,,,,,,,,,,,,
1857-06-01 00:00:00,,,1.73469108515,,,,,,,,,,,,
1857-07-01 00:00:00,,,2.37466439523,,,,,,,,,,,,
1857-08-01 00:00:00,,,2.75874737848,,,,,,,,,,,,
1857-09-01 00:00:00,,,3.50948784306,,,,,,,,,,,,
1857-10-01 00:00:00,,,2.06100309688,,,,,,,,,,,,
1857-11-01 00:00:00,,,0.872268825743,,,,,,,,,,,,
1857-12-01 00:00:00,,,1.53573643695,,,,,,,,,,,,
1858-01-01 00:00:00,,,0.909052259863,,,,,,,,,,,,
1858-02-01 00:00:00,,,1.45376002189,,,,,,,,,,,,
1858-03-01 00:00:00,,,1.38787802666,,,,,,,,,,,,
1858-04-01 00:00:00,,,1.14348860191,,,,,,,,,,,,
1858-05-01 00:00:00,,,1.56625816852,,,,,,,,,,,,
1858-06-01 00:00:00,,,1.29153903868,,,,,,,,,,,,
1858-07-01 00:00:00,,,2.00337887061,,,,,,,,,,,,
1858-08-01 00:00:00,,,2.25100536945,,,,,,,,,,,,
1858-09-01 00:00:00,,,3.16816091247,,,,,,,,,,,,
1858-10-01 00:00:00,,,3.64094897388,,,,,,,,,,,,
1858-11-01 00:00:00,,,1.33259047082,,,,,,,,,,,,
1858-12-01 00:00:00,,,2.05134125091,,,,,,,,,,,,
1859-01-01 00:00:00,,,0.75197585683,,,,,,,,,,,,
1859-02-01 00:00:00,,,2.16191472543,,,,,,,,,,,,
1859-03-01 00:00:00,,,1.48731823123,,,,,,,,,,,,
1859-04-01 00:00:00,,,0.962847228217,,,,,,,,,,,,
1859-05-01 00:00:00,,,1.15230947421,,,,,,,,,,,,
1859-06-01 00:00:00,,,1.53820636936,,,,,,,,,,,,
1859-07-01 00:00:00,,,1.30834689769,,,,,,,,,,,,
1859-08-01 00:00:00,,,2.52895341288,,,,,,,,,,,,
1859-09-01 00:00:00,,,3.9314952371,,,,,,,,,,,,
1859-10-01 00:00:00,,,3.16907679842,,,,,,,,,,,,
1859-11-01 00:00:00,,,1.92704963051,,,,,,,,,,,,
1859-12-01 00:00:00,,,0.56882054675,,,,,,,,,,,,
1860-01-01 00:00:00,,,2.56609183055,,,,,,,,,,,,
1860-02-01 00:00:00,,,1.28388468045,,,,,,,,,,,,
1860-03-01 00:00:00,,,1.83882822993,,,,,,,,,,,,
1860-04-01 00:00:00,,,1.19652428801,,,,,,,,,,,,
1860-05-01 00:00:00,,,1.14474974718,,,,,,,,,,,,
1860-06-01 00:00:00,,,1.6479769986,,,,,,,,,,,,
1860-07-01 00:00:00,,,1.84133911059,,,,,,,,,,,,
1860-08-01 00:00:00,,,2.54854329678,,,,,,,,,,,,
1860-09-01 00:00:00,,,2.34461840278,,,,,,,,,,,,
1860-10-01 00:00:00,,,1.26328510835,,,,,,,,,,,,
1860-11-01 00:00:00,,,2.26966214518,,,,,,,,,,,,
1860-12-01 00:00:00,,,1.05710335007,,,,,,,,,,,,
1861-01-01 00:00:00,,,1.90597840385,,,,,,,,,,,,
1861-02-01 00:00:00,,,1.61867294765,,,,,,,,,,,,
1861-03-01 00:00:00,,,1.73875051522,,,,,,,,,,,,
1861-04-01 00:00:00,,,1.56453170528,,,,,,,,,,,,
1861-05-01 00:00:00,,,1.41752386623,,,,,,,,,,,,
1861-06-01 00:00:00,,,2.40532325987,,,,,,,,,,,,
1861-07-01 00:00:00,,,2.00913112858,,,,,,,,,,,,
1861-08-01 00:00:00,,,3.00957848015,,,,,,,,,,,,
1861-09-01 00:00:00,,,2.45833658902,,,,,,,,,,,,
1861-10-01 00:00:00,,,3.96936676344,,,,,,,,,,,,
1861-11-01 00:00:00,,,2.50050896348,,,,,,,,,,,,
1861-12-01 00:00:00,,,1.62773887545,,,,,,,,,,,,
1862-01-01 00:00:00,,,1.3176488758,,,,,,,,,,,,
1862-02-01 00:00:00,,,1.01158632262,,,,,,,,,,,,
1862-03-01 00:00:00,,,1.12609120613,,,,,,,,,,,,
1862-04-01 00:00:00,,,1.77135698902,,,,,,,,,,,,
1862-05-01 00:00:00,,,1.47738544754,,,,,,,,,,,,
1862-06-01 00:00:00,,,2.16558888044,,,,,,,,,,,,
1862-07-01 00:00:00,,,2.42980183349,,,,,,,,,,,,
1862-08-01 00:00:00,,,2.53362648714,,,,,,,,,,,,
1862-09-01 00:00:00,,,2.35533712421,,,,,,,,,,,,
1862-10-01 00:00:00,,,2.33344160346,,,,,,,,,,,,
1862-11-01 00:00:00,,,1.78633320105,,,,,,,,,,,,
1862-12-01 00:00:00,,,0.757213900391,,,,,,,,,,,,
1863-01-01 00:00:00,,,1.44783977611,,,,,,,,,,,,
1863-02-01 00:00:00,,,1.22856349128,,,,,,,,,,,,
1863-03-01 00:00:00,,,1.28583442222,,,,,,,,,,,,
1863-04-01 00:00:00,,,1.20989540332,,,,,,,,,,,,
1863-05-01 00:00:00,,,1.6971245977,,,,,,,,,,,,
1863-06-01 00:00:00,,,1.77112491313,,,,,,,,,,,,
1863-07-01 00:00:00,,,1.89483622973,,,,,,,,,,,,
1863-08-01 00:00:00,,,4.42097846808,,,,,,,,,,,,
1863-09-01 00:00:00,,,4.5683212038,,,,,,,,,,,,
1863-10-01 00:00:00,,,3.01875904514,,,,,,,,,,,,
1863-11-01 00:00:00,,,1.88833031142,,,,,,,,,,,,
1863-12-01 00:00:00,,,2.26393659012,,,,,,,,,,,,
1864-01-01 00:00:00,,,2.02075275235,,,,,,,,,,,,
1864-02-01 00:00:00,,,1.91161151936,,,,,,,,,,,,
1864-03-01 00:00:00,,,1.81251209869,,,,,,,,,,,,
1864-04-01 00:00:00,,,1.41155531879,,,,,,,,,,,,
1864-05-01 00:00:00,,,1.28431947793,,,,,,,,,,,,
1864-06-01 00:00:00,,,1.58550666585,,,,,,,,,,,,
1864-07-01 00:00:00,,,1.59669561407,,,,,,,,,,,,
1864-08-01 00:00:00,,,2.63888750367,,,,,,,,,,,,
1864-09-01 00:00:00,,,2.42566707582,,,,,,,,,,,,
1864-10-01 00:00:00,,,2.41973628344,,,,,,,,,,,,
1864-11-01 00:00:00,,,2.39027850862,,,,,,,,,,,,
1864-12-01 00:00:00,,,1.27085687771,,,,,,,,,,,,
1865-01-01 00:00:00,,,1.91666519485,,,,,,,,,,,,
1865-02-01 00:00:00,,,2.23689085238,,,,,,,,,,,,
1865-03-01 00:00:00,,,1.59858579014,,,,,,,,,,,,
1865-04-01 00:00:00,,,1.1324928409,,,,,,,,,,,,
1865-05-01 00:00:00,,,1.37254128777,,,,,,,,,,,,
1865-06-01 00:00:00,,,1.33752239707,,,,,,,,,,,,
1865-07-01 00:00:00,,,2.29103587682,,,,,,,,,,,,
1865-08-01 00:00:00,,,2.97752789542,,,,,,,,,,,,
1865-09-01 00:00:00,,,2.80296552994,,,,,,,,,,,,
