model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,286.963292544,289.462502649,291.004047572,287.997302783,291.255904134,288.549294382,292.056590534,289.660425277,290.753067534,290.905492598,292.396713978,288.512200871,287.592247908,289.950652466,286.638313646,288.350593139,288.003585167,287.148857435,289.254585008,287.574964543,287.727608928,287.180140981,291.743640814,288.734887423,289.206433783,290.698607846,291.602815622,292.218660617,289.012310887,286.408085894,289.071876062,286.765953059,286.100082953,288.881476576,289.938396849,288.408915981,291.518235095,291.331787109,291.526849392,290.917437584,291.132961005,290.894585381,290.907491442,291.354520083,290.563282046,291.539625538,289.315110145,287.875698361,288.97803383,291.958025576,285.215843746,290.219211433,289.569560111,290.291824427,289.343038747,287.718587993,289.440996189,289.939193969,287.563031054,288.221003346,286.158322197,289.027003235,288.074071712,288.669250905,288.020046208,289.390817296
2006-10-01,279.557454095,285.168814033,285.199369887,281.488001914,286.730414002,281.97703354,284.705039274,284.377914249,284.579572522,286.074780025,283.95871378,283.45532598,282.900890461,283.331735441,282.632798706,282.012663688,283.210903781,282.181996713,283.765859171,282.8053628,282.263809189,283.674777714,285.409498185,283.500528077,284.58595936,284.293843874,285.888876053,287.088046131,283.389400644,278.554313645,279.50063667,282.121810064,279.673486441,282.592678001,284.744924088,284.526654363,283.903823016,283.219909668,286.289043761,284.974158653,284.729992633,284.637281182,284.664929064,280.476492997,281.862406124,286.460221812,282.072371044,280.132941887,281.535995983,282.855506102,277.594211071,284.563078224,285.022081227,283.265239101,284.949117153,284.230183151,284.106716311,281.401807671,283.209171676,283.675314469,280.867535567,280.140104492,286.084830315,283.552550132,284.57383576,285.789550859
2006-11-01,273.055365882,279.031413826,277.924270784,276.238094888,277.997200864,276.968289893,280.752556652,281.288657157,280.606941261,282.117086931,278.444889543,276.849497078,274.275767353,277.394026364,277.853984234,276.369316014,277.180766747,275.307967655,275.286477888,275.759204848,275.891944069,277.564513239,277.966264118,281.243108875,277.430044604,279.042093011,278.548909084,278.831265311,277.037270252,274.219192988,276.032686359,278.416323451,274.966399827,274.743392741,276.563315017,275.351187811,276.3530219,279.488983154,281.387330402,279.358816389,278.953310465,278.692517561,274.853878843,274.58623802,270.986129761,275.913117061,275.542390735,277.41000597,276.588205475,276.742435199,268.387490656,277.717052492,277.06848882,276.918960126,275.610455986,275.788147367,277.479396974,279.000068173,278.868086476,275.763052036,274.797138822,272.025923504,279.10100695,278.216938842,276.005011995,276.271042934
2006-12-01,266.475757648,275.628068267,271.903974458,270.614397057,274.210063902,267.973929154,277.293037884,274.816641885,277.396802495,275.860401962,273.622471813,271.817130343,269.194671583,273.117326709,273.490189856,270.292409971,268.180024841,268.221815115,272.421321746,270.102483715,268.961989663,270.868802004,272.458311376,275.177051528,272.896066775,273.044831483,273.416050264,270.7853527,275.578243354,273.345718888,273.881784032,271.561012899,268.025550984,268.739198838,265.396075853,269.678462752,272.893451414,271.481414795,272.576172089,273.376029552,274.727379012,270.434852047,268.616368913,268.851115002,269.030132348,271.804621659,272.996983854,269.964561593,272.973768793,273.644380056,262.89709784,268.767249467,272.267756048,268.22472955,270.551535052,271.72431974,274.659931436,271.519555343,272.169740148,269.593035452,275.225186338,269.630328381,273.788875462,268.20181532,270.582724525,269.192117218
2007-01-01,263.952427216,273.824664924,266.691079739,272.961434783,270.215705858,265.750005031,274.61774025,270.796866209,273.928231932,273.201086625,273.464045328,267.254137153,262.858857169,269.336654152,269.751351675,266.312927671,263.666774044,265.630441408,268.276093937,265.799721559,266.512267727,269.447356413,269.830762643,267.110339254,271.889328262,267.511670169,264.110192074,267.291135841,270.764785511,263.583825258,267.774364628,268.404601476,266.992222388,261.089881482,263.588891595,261.681001023,270.39716839,267.293273926,272.05979157,270.224768406,269.770512451,265.457082312,268.726959113,268.346869095,263.934982423,264.876729285,265.527740155,263.589990739,267.593866568,273.891100583,263.751850475,267.508335504,270.598118259,261.952423088,261.929605367,266.833390703,265.592179444,267.342119943,270.115807514,267.444263493,267.864391522,270.068660145,270.46747497,262.87679578,264.55330511,270.623536235
2007-02-01,266.635698705,274.156976889,273.725062562,274.789168814,273.039297771,263.171483616,273.910305566,273.955674789,272.805197259,273.828117168,275.794238056,269.314290309,267.753490704,271.47958822,269.430010157,268.747251593,265.868708914,263.416747598,272.028298684,271.391867646,267.461750763,268.507306802,267.396468985,265.906259131,270.157589101,268.730024236,272.939065393,271.757369121,275.021838572,265.471984223,272.652199333,272.156193834,266.578402839,271.047353753,267.838179815,265.001296415,268.6397166,271.244110107,277.220841876,267.67231054,274.748416794,268.601443765,270.293228423,271.139720303,262.819277311,264.123922021,268.057341387,262.750535279,271.911907931,271.606619566,267.695335358,270.995730436,265.849580279,264.327125087,267.357714044,267.536795322,264.131384323,272.58051963,270.094861092,269.646055028,265.611646659,268.98990055,271.6270621,268.026643548,268.765840264,271.412798031
2007-03-01,267.537413143,277.582412882,275.973036519,275.736914002,274.776608479,272.25871528,280.670305483,274.792735196,280.133782333,277.715486989,277.549542408,272.926367303,274.741999735,271.705848517,271.859766616,270.897808623,271.880092228,269.8228617,274.588191583,274.612685524,273.622097672,273.762932218,269.013170639,274.545286325,276.107247906,274.375735987,276.341247781,276.368868887,277.083469965,268.544691686,272.673808478,270.815634272,268.877188368,273.228207474,270.884674434,275.912762217,271.93805279,274.860107422,280.066065967,273.60746285,281.595846678,272.723422021,271.810352073,271.660235564,274.970819073,274.263469379,271.289630226,272.658646775,276.589877893,276.262286174,272.014488625,275.82072747,268.327294211,266.923408979,270.670882361,268.96226523,272.073936893,272.521962919,274.470590101,269.405717728,270.180759804,272.084812392,274.271418493,271.743652481,272.07030268,276.256127322
2007-04-01,276.567113201,282.488162418,282.030569934,284.456903854,278.47360169,279.439997582,285.216779438,280.566666896,282.731787457,282.749873312,280.521763648,278.729163126,279.496480392,278.91543293,278.741290466,279.995232021,276.9468603,278.841947102,278.808550254,278.336336152,280.097122018,279.659915639,279.012522642,284.245046367,281.964479942,280.238305114,282.61290833,281.30702743,283.383884685,273.351872637,276.962337607,278.174756963,276.352971385,282.504738061,276.22198551,275.699755216,280.099072908,283.829406738,282.732326527,280.507634423,283.833446949,276.595154871,278.363335686,277.463374616,278.271362862,279.534326772,272.926458497,276.928922723,282.54230161,279.61181699,281.061070574,279.771648594,275.657984228,275.519666436,277.421367216,276.838499708,276.185738524,279.396357555,277.838387624,279.332648356,276.459035931,276.449178283,277.165532122,280.049015393,282.783105788,282.861101881
2007-05-01,281.845103081,286.983204477,287.571851447,287.789560424,287.146143994,285.258410915,288.175494026,286.345996215,287.540406661,288.859511149,288.101093293,283.545175691,284.507482544,285.494711767,284.984417481,284.836398143,283.370779896,284.505096127,284.741969011,284.447293566,285.298494961,284.887498233,283.886328399,286.309244745,287.396244722,285.807773646,287.732272813,287.565447388,288.581345456,283.134395078,283.254547947,281.8464785,283.670166811,285.926316937,283.44117167,284.890796342,285.733573655,285.658355713,288.175252099,286.622053564,287.841633972,282.844472681,285.444090662,284.783917466,283.981434532,283.797012114,280.665399412,282.030882714,285.935177584,288.452566449,282.316757616,284.987574619,286.735781542,286.686570378,285.676131846,286.584165507,285.33606164,285.927010006,282.084740517,282.026032629,284.323017351,283.659247751,283.124677246,286.487558505,287.229214473,286.516399728
2007-06-01,286.645293921,292.517887458,288.715823314,292.55662098,292.910791934,288.789818821,292.312815419,292.18254979,292.035771633,292.575446115,293.598820132,287.979287727,288.833609041,290.12308669,290.622095268,289.316523454,289.500872555,289.939782381,289.972823857,288.426832268,290.24935749,290.158939527,289.041937632,293.094764934,292.762863661,292.154447022,292.278792258,290.259416194,293.373515053,288.971330623,289.799433041,289.014388341,289.889832209,289.779341636,290.45402801,290.309413993,290.827932587,288.630157471,294.206332374,293.75311045,293.687391252,288.506117039,291.279706654,291.619043099,290.350455777,290.46044375,288.466087608,285.667821961,288.643583014,293.716576546,286.992859248,291.015400928,291.430163663,290.512943549,292.380940469,291.993305635,291.659084028,289.89668587,291.422279943,286.463013261,288.437868088,289.011178953,288.97355258,291.382462475,290.946514442,292.334702526
2007-07-01,290.061382855,293.155245338,293.314684268,293.939491585,296.701495422,293.976021263,296.510730379,294.819551957,295.766916365,294.001048279,294.916249306,291.648058107,291.586192251,293.156830397,294.083626586,293.261942499,292.724293178,292.335422308,293.221803581,294.12728241,294.499819402,290.450323247,292.008287644,297.203107508,294.314878176,295.115173106,294.794704508,295.566697521,296.960928681,292.23557948,292.272599898,289.878542146,291.726058353,292.694988641,293.713672586,293.234910313,294.022372167,293.130645752,296.38934266,296.222601955,295.279247941,294.020156054,293.400874524,294.38346304,293.929142611,294.014639722,292.146776431,290.929603829,291.749052256,296.381201634,291.412728352,293.48544805,295.124565977,293.650860094,295.185328195,295.552502646,295.304682733,292.554029719,291.929948211,289.99136233,292.127426923,294.49328557,289.769116307,292.673383997,293.227644181,295.037230141
2007-08-01,291.116751205,293.442942592,291.700358468,291.817289694,296.146085718,294.246074833,293.675319555,294.491653161,295.520563687,296.411677021,294.323261012,291.551239073,291.959991196,291.891227956,295.102201705,293.075935792,290.012262233,292.701885676,292.38279739,292.168523043,292.17468217,291.81838676,294.251958706,295.215880708,294.58073739,295.913691312,294.845146381,293.854316559,295.802891254,290.773368512,291.121305755,291.638937063,291.069006436,292.224973098,291.345497713,292.741256375,293.632098898,291.590087891,295.000701216,295.222235152,294.893806338,294.540643302,292.971202172,293.90724343,293.309728126,295.538583195,292.658589389,291.107627285,291.072632143,294.195100251,290.831709709,292.446467024,293.79183395,292.178121737,293.823535629,295.547672246,292.812596681,292.979996676,292.144286471,291.119451939,292.126916695,294.322265562,289.686133692,291.989420623,293.423393451,292.899682115
2007-09-01,286.48350904,289.816544132,286.956916675,289.017944604,290.57666797,289.824946652,290.347598021,291.871688434,291.735179585,290.809620925,294.212887433,287.566040536,287.347142406,288.627320245,288.318291572,289.322280606,287.995887332,288.279488395,288.273777183,289.987368791,286.55513146,286.264871577,289.375092769,291.902215818,288.94770301,289.308060106,290.211461623,291.620016469,292.11405574,287.146399156,287.969796406,286.522109277,287.482822428,288.860251536,286.436337901,290.532263018,289.950403929,287.960449219,290.668384512,293.168453117,290.489404713,290.730111821,291.063478673,290.188346542,291.455238808,293.263775944,288.657557375,287.746665551,286.534338316,290.495400871,285.07938927,288.123429025,290.12596628,288.535705255,289.849001743,291.906075461,289.774623114,290.106287246,286.278792111,287.635697635,287.756276526,290.00052413,288.547910355,288.447552894,288.451628427,289.075997781
2007-10-01,279.296647789,284.825907294,283.405710677,282.481212462,284.525411658,282.729013245,286.106228409,283.548190054,284.28302665,286.62069812,285.069950239,282.993952354,282.126018891,281.923840844,282.161308558,281.809473602,282.115150014,282.468796868,282.104727454,283.171335021,282.040768957,282.257472953,283.885213328,286.316781385,286.572468186,286.924939968,286.146899157,286.623069933,286.626149687,280.488085899,283.536857272,285.619781039,282.114136765,280.898563521,282.566055311,282.699974863,283.834093227,281.315490723,285.19961982,287.528915035,284.800762441,283.552248233,283.044357807,282.200817408,284.943051821,286.095163077,282.07363038,281.61046724,286.017952395,285.085556644,280.845582674,283.260956864,283.500574633,284.604988588,283.860685869,284.371046928,283.776718225,282.662484141,282.22017624,283.013884979,282.58545684,284.926493286,281.798890107,284.963952152,283.316064493,283.644793403
2007-11-01,271.072338199,278.505744769,280.908527454,281.008469882,279.983898212,274.356399155,281.666671343,279.742906964,281.143239279,284.073571925,282.943495364,276.508982763,277.29883323,277.332602703,275.739848324,274.753847159,275.926899228,276.031360347,275.095363782,278.007688393,274.119982505,274.656851718,277.050878468,280.04095284,276.772129576,277.278545299,279.781004437,278.618299162,279.840976816,272.252547915,277.238970538,276.52366049,275.987350548,274.480436015,273.929190801,278.294402446,279.21824334,274.867126465,280.143383597,280.724779525,280.569521463,275.970454545,274.604260541,274.185331329,276.679477593,278.181995962,276.200782619,273.46459493,276.918612164,281.063621791,273.687411972,277.430693087,278.993147374,277.164578969,278.707890744,276.991966817,276.411331367,276.867503392,276.905041172,277.354944771,276.089843011,279.5728578,277.172535987,279.221015772,279.510509907,278.69600499
2007-12-01,265.895624213,275.335895974,273.163470205,270.812531907,278.034107888,269.083248365,276.424292357,276.189957855,277.340866588,277.369350365,276.535814691,272.289840858,271.453413566,270.786397995,270.38795639,271.011092833,272.351828496,270.097555235,270.383935159,271.636407975,272.148858764,268.417755764,271.092830066,272.60458556,271.81387249,268.848261744,268.703202786,271.547503921,273.398126475,272.510460942,269.056439263,271.521955073,270.399985981,266.606138722,271.148338139,270.836159034,275.208964514,270.690216064,274.565868887,273.78675203,269.127310741,271.598214501,265.928433467,270.367749051,269.345124026,267.295758188,272.779887843,267.210944952,275.860043766,276.359705363,265.936604143,271.650352341,274.206304074,271.550473272,274.207416106,271.881330883,270.87380438,270.421533287,268.886962685,271.413858046,270.072660659,269.91608011,271.22810013,272.947295206,268.354831357,268.999179364
2008-01-01,266.769449585,273.853935653,269.724031458,269.562923995,274.637809293,265.219491924,273.904971458,277.227673108,274.245583801,274.700024517,272.823465668,270.945753598,268.517089704,268.727436048,265.854877403,262.615074042,264.207728031,265.531518779,269.655529906,266.107711787,267.492846842,268.593745556,266.598006328,266.07734565,266.884668544,262.500934379,266.013887678,268.478956359,269.392741747,265.16050226,271.117882526,267.420028625,268.383564109,264.808372984,265.333677984,269.447775111,268.15282971,269.378814697,272.702069854,274.923612532,268.385287274,267.31896141,265.75186806,267.761737244,266.032979488,267.400386051,263.555357539,263.820993692,268.53088773,272.677253003,264.387853274,269.532806676,266.762004664,265.178061138,268.514474579,266.928868814,265.428808209,268.33426886,266.691962246,265.935169629,266.940012093,263.625555802,266.744308472,269.929775225,268.526483937,268.273117474
2008-02-01,266.467943336,271.969443518,270.516145939,274.78108847,275.321201072,267.461718286,271.018638186,271.493684192,273.948798175,276.247467326,272.4530538,265.887648775,264.624193828,266.522060866,270.701706392,265.408240358,266.285572551,266.448036907,270.506052769,271.632918628,266.854827957,269.568779514,267.193286288,272.419000484,268.679296225,266.648934458,274.598431392,274.850623447,276.095278461,263.793399553,268.693282854,265.943705848,269.077803674,265.804065446,269.757343717,265.950450367,271.681792072,273.306884766,272.557006844,268.324778024,270.333122665,267.760755077,267.800675592,270.975963636,267.6798656,271.083384295,270.592271146,262.220613051,267.585265062,271.059959521,265.928466587,268.389721904,264.361859313,266.954848871,266.558097489,265.147043546,266.947650048,270.718905697,270.561461253,269.887566743,267.158291793,265.316682965,265.591894042,271.504850876,272.34497504,269.753719992
2008-03-01,270.311729614,277.7923738,272.824827898,278.22047472,276.298647884,269.609735175,280.244376197,277.736519941,278.827565655,283.433367596,277.426822813,272.633557464,274.224342429,271.670495829,272.241462269,274.504398029,273.381050256,274.004547227,274.261950242,275.864657344,271.666771868,272.587056688,268.465341552,277.671159689,274.781271376,276.223444956,277.718749013,278.582592969,279.300208365,270.185805113,269.856904682,272.755954844,270.778638626,271.256049616,273.526392663,270.900575164,274.970404472,276.654083252,277.681682494,274.589929493,277.990993181,270.82505849,271.147277612,273.519693557,272.389485181,274.026527437,272.973099942,269.255200458,274.217373911,275.108258006,266.221291547,277.91774412,268.455091754,269.870211218,274.94396795,269.291976092,269.090699571,271.346327779,272.362340665,271.751958264,269.795755238,272.304608397,271.939966993,272.574688074,274.193790454,272.631296376
2008-04-01,274.466923489,282.470793395,281.646530164,284.001676232,281.282959916,278.97751699,283.375565336,282.543269819,283.898914661,286.645055751,283.42428215,281.432384013,279.228089748,277.885048955,279.125751787,279.8823434,280.11033452,279.436241276,280.194733523,280.471027871,279.512735614,278.419039783,278.133413313,283.313336836,283.204010777,284.865612965,282.733887916,284.162937344,284.444452511,276.43675642,276.913937344,276.232273139,278.214129679,279.64239957,279.717936264,279.733525463,278.638838375,282.091491699,281.369974381,279.890444915,280.77269447,279.829432619,275.541448854,280.542540235,275.252721149,279.401032255,276.416717548,274.357694942,278.263669722,282.572227152,276.530972829,282.723696036,276.866133113,280.833436371,280.177923124,278.197699063,274.130281351,278.404940164,276.993942525,278.152369032,278.141919824,277.217696474,277.758833502,282.349644144,280.454356499,279.688815535
2008-05-01,279.880253623,289.74139446,286.820326391,291.069100222,288.073373539,285.469484035,287.23809873,288.800090871,287.95799646,288.25994535,286.731911127,284.371685955,284.138630113,285.29851267,285.205796812,283.743267099,285.032688963,286.751020211,285.201628927,284.800673355,285.7547679,284.77278941,285.567696249,287.295647892,286.353961688,291.163063306,288.67363494,290.501799475,289.087609284,282.202836593,282.474212706,282.369370062,283.536455911,286.3522651,285.117312534,285.94022649,286.088005542,287.204528809,288.810776517,289.376624825,286.903041571,286.198635146,281.906724034,285.50789268,281.9940558,286.5338769,280.888590799,283.168629383,285.176403818,289.091078523,282.92859775,285.333274331,285.962330029,286.814262453,286.712849961,286.565199383,285.370122147,285.008641965,284.810360416,282.695591367,285.906258147,284.272928011,282.758969874,288.628715994,287.263730612,286.093298714
2008-06-01,285.72390895,291.564527866,291.284581703,291.841946208,291.939652979,288.973099229,292.831328581,295.018357304,293.222395783,293.046545683,291.072011506,287.632157577,290.205424074,288.481294786,289.706936187,290.078896016,290.948751193,288.986692388,289.613948937,291.079702023,290.736509261,289.644505876,291.956111872,292.069165126,291.348105413,293.424469693,292.984925183,292.289375467,293.141914348,288.291492845,288.304361366,287.870392929,289.808808945,291.822513675,291.124961101,289.960809287,292.934397122,289.12310791,294.554133162,294.363342754,294.998591032,290.907629251,290.667331045,291.57744108,290.104310551,291.465765817,288.531481075,286.645871795,290.258007,293.123279294,288.179018118,290.137379881,291.874386292,293.308979751,292.869476844,293.053019393,290.94790696,290.068162633,290.850457855,287.24443241,292.38402453,287.89180621,288.963978452,291.80101137,291.74710508,290.836521972
