model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,3.80168421536,1.68495784673,3.65958333957,2.23137723727,4.51854611961,4.42705860108,2.20850254014,2.84140254286,3.60871621028,2.21643154943,2.70706422582,4.08095819247,3.37153879338,2.51551268698,2.64649435193,2.96886710582,2.93310193679,1.76509018781,3.78240931957,2.01214927785,2.36894293147,3.72541920959,4.48372181066,2.93679630282,3.62187846516,2.38418626219,3.23557897237,3.26306924872,3.06500501447,3.40603239909,3.56354314968,3.10518683717,4.42983643155,2.58706665039,3.41383131207,3.70713561685,3.91764214591,2.32452386954,2.0742283431,2.81351312385,3.31320917077,2.55504485282,3.99635597228,2.12445588119,2.25327218658,3.62856026362
2006-10-01,3.28015845573,2.30586992283,3.20972501447,2.75031390178,2.73335548122,3.41788031698,2.45980203838,3.05548092228,2.53167735916,3.69343293673,3.19436267229,2.23728339732,2.74483681812,2.15178742818,4.36478991554,2.36912263714,2.11177926631,2.59412198287,2.19892869193,1.02738185912,3.03962885654,2.3674311297,3.34957830814,3.61870462587,3.97057678679,1.70386029776,2.6260519461,2.364412571,2.15045878078,1.92083889408,2.93742685662,2.95838655835,4.43439410746,1.54984736443,2.74572012896,3.62579022946,4.02032307362,2.85002053979,2.41315423609,2.17287733004,2.59230099976,2.34408257406,4.07990903395,3.1351439803,2.56285397438,1.86940720998
2006-11-01,3.23943653351,1.75250147831,2.36911942255,2.90693930527,2.30983254268,2.59562193842,3.93942812116,1.62083990035,1.05855027116,2.68992216007,2.59871646165,2.5486253622,2.17558969292,1.28146647666,2.46761903595,3.24147580827,3.76881838467,2.63900271632,2.77920816024,1.46626076403,2.05715507323,2.24987131106,2.22571429347,1.04764282281,1.82069583569,2.69538823911,2.18182589731,1.66805316738,1.92892904253,1.97578420323,2.4228097731,2.95771778013,2.14709503172,2.30997920036,2.3636134946,2.99033815804,3.95320877341,1.67270350399,3.00750066788,2.77448255066,2.53143365428,1.56413886402,3.49595118756,3.31215732367,2.01120575651,3.00930956062
2006-12-01,2.68187674584,1.40481012079,1.39482049053,3.41228766278,4.22761597157,2.39000125861,1.32395614966,2.07560313073,2.58245247487,1.57479953654,3.49552606958,1.65962248573,2.6055592887,0.984507134175,1.80775316094,3.50677622147,3.83183226905,1.13552293655,2.51654592259,2.38703808574,0.908626761193,1.35992913615,2.26955874445,3.17640024458,1.35211007198,1.93385094736,3.68865537927,1.67434373072,1.82357552186,1.73572922529,1.69384874606,0.879310837378,4.27666524516,1.81522488594,2.79925498784,1.85412011749,3.33343898578,2.31954054735,2.47737293566,2.12189218853,2.15676898353,1.54425650304,2.44848082555,2.24490820761,1.93940637701,3.62990660655
2007-01-01,2.80853567849,1.39909206898,3.54143323293,3.64687065566,3.73529542177,2.40065905542,2.04455364399,2.85197941932,0.761319993047,2.8519840011,1.85254515738,2.0712133342,3.35844076216,1.81547299177,2.43481725507,2.25062186022,2.60814626721,2.00247990577,1.34013355319,3.12057963072,1.31368908798,3.79082200691,1.71807477169,2.39307075309,2.59579861659,2.70656095086,3.44319000144,1.57919014463,2.14283898437,1.13163724075,1.93767055196,1.53961800521,2.93026677367,1.20419096947,1.82787236485,1.91433831301,1.69178985072,1.775967729,1.69241688893,1.88976269753,3.28123369442,1.78332019633,1.70221039044,2.42633121121,1.6020662856,2.19961051572
2007-02-01,2.38556728977,1.85271414014,2.27235217572,2.14818471803,1.99448575296,1.06840245147,1.13570705242,1.7248507754,0.897746717902,1.71792812981,1.34105947272,1.72649939246,2.38673667059,0.642038066229,1.0949291105,1.86524127737,2.09778702874,2.54712911934,1.47061809954,2.15955039496,0.952718316617,2.27558170746,1.09429107437,1.8334289493,1.13878603033,0.985217823873,3.1665071099,3.20554393008,1.53984150985,1.91515083014,0.879664085721,1.29006103285,2.14912863656,2.6103579998,2.06656023581,1.52754831113,1.41836961653,2.10346290759,1.3469072988,1.95577923053,2.92534997431,1.15733499416,1.56628126931,1.59058547563,0.758666983167,2.95716511089
2007-03-01,1.21718877372,0.979294510523,2.50502535675,4.50620473291,3.2844904434,1.22556021465,1.65581379231,0.933021772372,1.79685139763,0.709344865711,2.14602280999,2.1594452099,2.65055032749,0.572827715966,1.29896213972,0.907940923763,2.0133072312,2.175306487,1.29519465282,2.44953587258,1.06776506979,1.81369126167,1.23573603789,2.37848145055,1.66897134584,1.94118703127,1.75316854826,1.24993034541,2.36001741302,1.28084867559,1.77490462677,1.7586800073,1.99595407356,1.15028297901,1.72189314827,1.49172972798,2.03826088241,1.40007353929,2.48370373185,2.62727562861,2.23280674571,1.30062139809,1.91709803145,1.56938514287,1.58043622984,2.01310040381
2007-04-01,2.52993231434,1.46883590746,1.44757053434,2.61175428707,2.8572998308,1.81529820101,1.22110737709,1.31048869069,1.88472805472,2.06213835726,2.01039274282,0.891134160004,1.4485199978,0.634309617219,1.25412564816,1.43898922495,0.725135705637,1.28459242865,0.881044830499,2.12376694084,1.37428238678,1.43319960183,0.892653693107,2.13895353438,1.66041749843,1.3884776423,1.77159768526,1.5658206338,1.83859726056,2.06723102935,1.26380666111,1.52765209758,1.28828529176,1.37930822372,1.17112942291,1.16665993158,1.35026843059,1.77870535876,1.32672243522,1.59374522145,2.10821218817,1.7843526456,1.09557321585,1.55713398819,1.6669803856,3.39922195914
2007-05-01,1.06242639087,2.06019459724,1.54389638249,2.25598552024,1.75887248596,3.00070983878,1.85403144891,1.16469030479,2.21961352394,2.9303181945,2.4730585895,1.80881437106,3.54163863669,1.48624893228,1.90458043953,1.42791878065,1.27149520331,1.05807459049,1.46330518874,1.31859397728,1.22627253185,1.86751695627,2.85149476577,1.57936985955,1.87480419536,1.20717391814,2.44163612941,2.10973042221,1.56233906764,1.16860098333,1.39167021309,1.19423920362,1.6318087887,1.73590457439,2.54151845286,2.19806940757,1.67790547147,1.75254685959,1.473551036,1.63082681639,1.57802014237,2.24629371969,1.55594462638,1.69294161018,2.0082154113,2.31085159385
2007-06-01,1.64851592379,1.49497028847,1.8250911133,1.75481348914,1.38788377283,1.37006199817,2.17006047398,2.46672847368,1.64660373843,1.36477255271,1.91490938618,1.96573775151,1.7876651552,2.38459225545,1.98175924442,2.84115633287,3.0276095416,2.29467170276,2.36152132306,2.92199455049,1.88886055806,2.8428203827,2.63372708622,2.28164725247,2.82065436262,1.86202768648,2.43395651451,1.45528776865,1.33441464816,1.47190237562,3.23746921836,2.86793911033,2.79901868891,1.93370914459,2.45626088105,1.99716856369,2.46540911468,2.02805750074,1.69554480268,1.9349110956,1.45304570687,2.30461246355,1.85439618505,1.87107924373,1.77689375009,2.37030944903
2007-07-01,2.1848440538,2.5737953316,2.04394642095,2.50880546656,2.17025275528,2.02430009916,2.38359053303,3.87680048143,3.71993489091,2.17237930855,2.60145076364,2.40830859418,4.0742888128,2.2472983603,3.28357274366,3.10161084244,2.7431253954,1.79244631299,3.39842234492,2.25191383947,2.90086436496,3.65670361855,3.3808414221,3.00880188921,3.26026742894,2.56727770103,3.32544968456,2.43980972284,1.94910806919,3.25265669551,2.32518167727,2.35595394459,2.44613061896,1.98724603653,3.28602611469,2.3333767665,3.33382432265,2.04210531327,3.09957178666,2.50451169563,2.75408503167,3.05358422999,3.29052001974,2.58058258675,2.36057787783,1.4950406178
2007-08-01,3.53778289113,3.23526809654,2.30930451033,1.99451410551,1.74964410212,2.75074904593,3.50840282231,3.93544305849,3.16799585865,2.7743590488,2.77394130416,2.27667487703,2.79995549853,2.56955823776,3.19467323172,2.87010140595,3.65348338548,4.34730542418,2.37956621412,3.00928781134,1.79967031533,3.84975412774,4.06811082773,3.43266019218,4.37093112849,2.29444024506,4.56095066779,3.4779744465,2.66234496415,2.86596179676,3.68846688281,2.52887654788,2.96325706756,3.2520070076,2.92607506106,2.65496813601,2.60128833974,3.04870323865,3.29663599282,3.23912511341,3.65752218836,3.24155361767,3.44039976259,3.35366862789,3.55732019378,3.24153430017
2007-09-01,3.02042253089,3.99674869447,1.59629167801,2.6241198402,2.7372940157,2.14040412809,2.19338358668,3.31686594642,2.65254831461,3.52272182697,2.91889984319,3.023694092,4.42572989954,2.96549657515,3.7046993657,3.06568204287,4.94046735277,1.65184319823,2.74054947399,4.31863348525,2.67556192433,4.09028382264,3.12871274237,3.16174190477,3.17746865242,2.64710208645,4.3830960471,2.82730776968,3.52075374451,2.77610005358,2.89121157302,2.7175208473,4.16793717072,3.21242856979,1.93874190707,3.6645545428,2.73211506532,2.95271396676,2.76627103316,3.14490513774,3.68059923737,3.02011938319,3.54402758871,3.08749033771,4.3242714098,3.03563255068
2007-10-01,3.00214349482,2.92475146036,2.4040009889,2.22602022672,2.7900166389,4.07324453312,1.83269910658,2.10755603645,3.74596120303,3.29059834988,1.78024417812,3.36029918432,1.62536452671,2.37942592642,2.26531692123,3.41913812311,3.9174533379,3.15340888924,2.37698854803,4.40304957006,2.16473115442,2.23843116316,2.54242128585,1.77069410297,3.74016960899,2.01741798164,1.95524870692,2.21029686318,2.4852882125,1.56831382203,3.01414964131,2.03669283082,3.10697606398,2.99169230461,3.06189637384,3.77626392211,3.84160468845,2.91393137825,2.30813713319,3.70054735197,1.34923121369,2.73572414472,3.49773804266,2.19303943188,2.32819450518,5.28033197691
2007-11-01,2.3169595728,1.35754170715,3.69650275969,2.59063686919,2.31598495816,2.71537350836,3.1724440836,2.97576222034,2.13579076589,2.70107131832,1.81015402608,2.87516203262,2.26685543139,1.87041449738,2.26338577834,2.71667663419,2.58649491447,2.82351544722,3.50426880053,1.85753663057,1.62289642635,2.99104240564,1.8418576442,2.93902133604,1.54971264722,2.70415231861,3.40468723777,1.12441651994,2.78486553597,2.49532100185,3.81994191312,1.99176412934,3.59205929932,1.82060003281,2.70805493223,3.3085119448,3.35735271374,2.44319551475,2.11949936501,1.69914170195,2.14622699164,1.97557552249,2.27681438895,2.81217388165,3.89434960267,3.02218029642
2007-12-01,2.11137827635,1.5627651017,1.76944473975,3.36928473134,1.8351013943,3.37976778884,1.88906399113,1.80192974102,2.39439570401,1.16400853546,1.96488474865,1.57403760234,1.14657575465,1.27835821697,2.78706089265,2.57056639117,2.22630893143,2.57526891269,1.84262569304,1.71924720931,2.52643483982,2.33788143685,2.04522447111,1.63532385743,2.01150938511,1.68299837454,3.35580903679,1.99013205199,2.12805315702,1.93205280498,2.20464053221,2.02325385986,2.24065037518,1.1717634201,2.21944590444,2.79644298653,1.80442943125,2.39973796242,3.13431950726,0.89875337928,2.27742666768,2.17125622742,2.51645137525,2.83266828654,2.25710377379,1.77747585724
2008-01-01,2.20156573896,2.57036713798,1.90588425985,4.22885778283,1.33140730644,1.83600803101,1.9598403068,1.40471727799,2.72630665552,1.54638961264,1.16842914276,3.65239593088,2.23696690679,2.23375220931,2.71853164262,1.70437686389,2.44562353458,2.87617880935,2.45026943767,1.30177802381,1.66814266689,1.88652912315,1.75197806139,1.03666490309,0.692939489926,1.98161110922,2.49585469453,1.1500168603,1.43540597313,1.04913593063,2.25417273495,1.46340996902,3.12570047252,1.77373886108,2.28657268842,1.915443545,1.22579909356,2.42599234924,2.37346211438,1.86979485991,1.40739249238,1.81107221324,2.23239967573,2.10930599928,0.845501105739,1.32450647604
2008-02-01,2.75092333898,1.66364210397,2.33350837833,2.35389826696,2.16284142079,2.86859188487,1.54395995942,1.3336863948,2.07006966839,1.2409351957,1.5128739137,1.91328273581,2.26234930405,1.61168275342,2.56378994152,3.23861431847,1.05066113208,3.43323535128,1.72918180357,1.39253333697,1.02356225751,3.27251516076,1.05899307203,0.960684618074,1.89845917618,1.04229881049,1.38003763103,2.71979886185,0.791689101552,1.37584225504,1.51160062457,0.543921412217,2.27359649084,1.26105546951,2.77560066973,1.20902200787,1.67289773848,1.12152835982,1.35881876721,1.01125419224,1.7424156597,1.85444968678,1.57208262633,1.22812454363,1.87674395122,2.23862449159
2008-03-01,2.21246164637,1.19659088404,1.58205394226,4.77806135629,3.04234141051,1.85673667619,1.39124648974,1.27217857436,1.54799238004,1.80026058323,1.90133165091,1.71303195293,1.47097056874,1.05773873331,1.73460831008,3.22233858084,2.16461898555,1.64392236057,1.91003809538,2.05892314283,1.57911894734,1.49096066358,0.879526711587,1.50470739023,2.2308976643,1.86908850369,2.42521389281,2.16501581433,1.398611604,1.59235331987,1.42928000638,1.64154113607,1.97288128859,1.61492943764,2.19829767411,2.00452750929,2.13570479666,1.61355125433,1.53640393636,2.16809865287,1.74616282328,1.72241356687,1.48005770173,2.7801687576,1.96523427988,2.51066776579
2008-04-01,1.95191143997,1.07384019279,1.89257875298,1.74652049968,1.47416947361,0.823573739741,2.40231769952,1.72293758287,1.8651474929,1.45423914014,1.57629780568,0.940865202115,1.9456516834,1.37819823775,1.94215265062,1.19037435229,1.62837687362,1.66813414214,1.93377810559,0.997495262592,1.41859519103,1.33560853108,1.23196294305,1.44410031125,1.3695033864,1.63611579672,0.971219637643,1.20273037927,1.42283400856,1.87940893,1.58296343333,1.28838713997,1.26747030042,1.00775516033,1.37404729142,2.02731316744,1.57934921178,1.58512279086,0.712353487742,1.50388801495,1.9547418006,1.23745153881,1.30814773432,1.97876398082,1.07962931549,2.08574031476
2008-05-01,2.1157588845,2.29529460802,1.51136929765,2.00942826573,1.67293570801,2.43951179399,1.55065580846,1.43796944202,1.84538977192,1.5061205682,1.19620723925,1.77442873214,1.29258329271,1.2770378607,1.75933055903,1.07251330437,2.02117509649,1.79484761728,1.7255446303,1.4310817542,1.31431408254,2.3254192496,2.51125952886,2.42759858391,1.79532013716,1.42661357395,2.11851432111,1.75416690046,1.97585351216,0.516906169563,1.53041438546,1.58351242263,1.90712744945,1.27739572525,1.0578785388,2.41202405711,1.98297926648,1.64206420029,1.27788668028,1.97698857672,1.70915317947,1.81390269388,1.92895939301,1.78303860455,1.5095572809,2.46490864678
2008-06-01,1.67216837195,1.66614537959,2.18733222796,2.01480081965,1.36745397406,2.04753951875,1.24870618852,2.47776754073,2.88113259724,2.53105258765,2.79100268126,2.0876227403,1.4824514655,2.22408689043,1.65937194556,2.27397959863,1.68837834965,1.55239170676,2.77763073156,2.41242568747,1.43745677304,2.44938880095,2.91071422735,3.34952790141,2.35111045837,1.66191646888,3.16734109797,1.34245971931,1.02668998157,1.45814026628,1.61888914605,2.61091185027,1.51888152699,1.0685352087,1.9497946855,1.90391034829,1.47983886273,2.5817589122,1.7166359859,2.06865376819,2.26538778448,2.42583124801,1.99923371629,2.69278176821,2.3825371224,1.25449582666
2008-07-01,1.59452318688,2.84275504029,2.58166617796,1.95618490965,2.07943212623,2.1306224226,3.44189760221,3.08088089018,3.40306114011,2.17941645206,2.95601078365,2.003168855,2.66343214881,1.89018437473,2.17526323021,3.03902067694,1.56934866436,2.89064134616,2.90558846092,3.09258739408,2.09280984495,2.97661499083,3.87457682565,2.89035260887,2.26475134851,2.41828308779,2.81197339511,2.49679069999,2.77162203494,3.07044082876,2.56944980034,2.19925976524,2.26271304672,1.93245327473,2.5617402104,2.36837086024,2.72538894218,2.70453289293,2.2838653085,2.69053828477,2.77574084858,2.4299534718,2.2147736119,2.33816493381,1.41811288708,1.97352017317
2008-08-01,2.0318429168,2.79007037258,2.86100261815,1.63170618969,3.05876241891,2.61398503673,2.6584027647,2.4665799654,2.21892007057,3.95135625229,2.50049129589,2.21701969523,2.48394853676,2.92013543046,3.4389041164,4.43601657006,2.8354574208,3.69086110895,2.70989217837,3.85230007838,2.93311367463,4.10857907397,4.0602857694,3.59239588689,3.58931514598,3.09807040528,1.92529980877,3.10030218712,2.29043775452,3.35211501464,3.03845501643,2.33289357037,1.64219565386,2.32145595551,3.13021551028,2.90911648891,2.80827078161,2.89032502981,2.40589726479,2.800639116,2.57949321322,3.83951000195,3.31386508987,3.00644074254,3.25259797393,2.77276769179
2008-09-01,4.12515967036,3.80615047792,2.67864197184,2.52490426463,3.6431781049,2.58172206753,3.7212002327,3.48460768926,3.53938870207,2.83554660426,2.12355986339,2.90436305566,2.77573694859,2.48482019428,2.87332001664,2.24098976062,4.31336479101,3.76356611574,2.16756275107,3.7069906495,4.00040720717,3.97828309003,3.96731054311,3.94647242143,3.64427916112,1.93892093796,5.23939959795,4.05080964367,2.25776472188,2.85693360977,2.44052459837,1.83740806961,2.79641491852,1.62651395798,4.13915038753,2.93921203925,3.21390871751,3.51094396342,2.70243439576,4.08643241808,2.40731467651,3.4508045607,2.49639909266,1.92416518789,3.72163966236,3.93975569525
2008-10-01,1.75260993412,1.87835126061,3.42092749864,2.6874446765,3.86805909701,3.84345033409,2.31727197974,3.1793694094,2.24023726916,3.41988651741,1.96273284725,2.43472915527,2.87985266529,2.57521343321,2.45124287171,3.69129121312,2.4678341014,2.69285470614,2.43444082043,1.74860180486,2.56159600131,2.24775750729,1.92600434642,3.70536002624,2.73111883415,3.1833121113,2.84029841706,2.96332015009,3.37767456896,2.42331350224,2.63051423534,1.98410844931,3.39394510307,1.99838733673,2.61061041859,4.45707595323,2.10709153101,2.6487372811,1.99917483821,2.76108608082,2.68489725207,3.50368418252,2.02851615135,2.25727301916,2.28996694096,2.350670699
2008-11-01,2.53790999393,3.07712108666,3.46510890869,2.77141753906,5.56734792412,2.59287816706,1.73346141177,1.78430532426,1.77607509351,1.27003418744,2.37238693011,2.42856986032,3.0585925836,1.40634825765,3.23967509582,2.61991362645,1.32128684002,2.76286279705,2.25256018042,1.4564644845,1.02743141653,2.41687752091,1.78943560882,2.33362531815,1.60875365325,2.34606889164,2.07102852039,2.71777168255,2.26056237838,1.25853655527,1.70838020526,1.82332346689,2.93460332554,2.90825223923,2.68380356352,3.06478747504,3.26633781094,2.71510081785,2.59895686826,2.98219603066,1.98468073594,1.89370099755,3.75248212098,3.11666046292,2.39443422452,2.13571578248
2008-12-01,2.22936585795,1.99013731103,3.91199343826,2.79898146686,3.73551908015,2.27999219829,1.92474300975,1.65920497729,2.58241231764,2.33581813778,2.43158487528,2.40580196923,3.7998076915,1.56049641985,3.02380991527,1.27285523941,1.62077683443,2.76937673387,2.44482481177,3.97201623226,1.88021905444,2.48582106431,2.30081589668,2.6119230418,3.83684896381,1.76173198069,1.62440719351,1.98136075731,2.07159997851,1.10187903704,2.21661182107,1.23889120503,1.95641390079,3.25241994858,2.5606167393,2.9274360248,3.44974330786,1.66174844485,2.06129319871,2.83886565944,2.79350172788,2.29978050106,2.65907892337,1.7206579435,1.98747836235,2.47214862168
2009-01-01,2.11229918537,1.6937759314,2.72268403884,1.58095871838,2.64786782725,3.30956947014,1.8833681883,0.880627688624,1.75571389305,2.32182760327,2.78259856554,2.04126716135,2.99025655582,1.24017271534,2.75458325434,3.82027452652,2.27604701611,1.356676616,2.9700250082,3.06035054424,2.02205359063,2.04016656638,2.26044827777,2.86360777617,2.62035554823,1.93585739169,1.60529281041,1.2387299117,1.24106114692,1.7691941519,1.86797739061,2.21402870386,2.24323884769,1.66623580456,2.06049287106,2.0213335057,2.30321205396,2.02955004004,2.08913596754,2.01921013655,2.29351550153,1.95204379403,1.62155118624,2.98280298417,2.32700249741,3.08420713674
2009-02-01,2.39621731253,1.59525827743,3.10161745864,3.70404450545,1.26423696238,2.57297932135,2.29444767802,0.986973926706,1.90058527562,1.63462232674,1.26020655139,1.86374497021,1.72476469375,0.947270009644,1.00424222832,2.24671271531,1.50399093827,4.31413795276,1.56030531428,1.53066622854,2.2173258904,1.20690471223,2.51888146879,1.83624644124,1.74054555455,1.57118425533,2.1108884579,1.61988560133,1.23208496433,1.87034250744,1.2096820061,1.73046628812,2.34506130408,2.00209379196,1.41368415838,2.83055468075,1.36899438823,1.06659670881,1.18406454259,1.34873613952,1.88577112569,1.71632693508,2.09858192758,2.18376921804,1.74820009536,2.73181002731
