model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,285.527915458,286.044299041,284.294789874,285.455151946,285.851063103,286.015718936,285.577791404,284.418693303,285.631186962,286.457003828,286.184143022,286.2574462,286.300839956,286.154049622,285.330488209,286.228750896,286.612544001,285.890031931,286.04075085,284.577883738,284.806360569,284.757111439,284.518500838,284.583373662,284.511083645,284.903794652,284.560273376,284.415865455,284.41031879,286.05006322,285.070038558,286.512032145,286.000586942,286.053087215,285.867954494,285.980561057,286.368204999,286.102550583,285.985724753,285.922592979,285.625514232,286.106282025,286.050147748,286.143276447,285.478439206,285.290259208,285.15548532,284.70224699,284.895054637,284.990016222,285.029302605,285.043699631,285.093520997,284.814253761,285.10015721,284.763878843,286.013645257,286.27524556,286.253684286,285.816926499,285.555725911,284.780331266,284.610374144,284.29385326,284.671765558,285.948435857,285.564035984,285.272582933,285.698073719,285.658615679,287.402848966,287.4726843,285.899152971,285.297086722,285.067748288,285.323982616,285.783066368,285.078772048,286.55330954,286.462176038,284.689578215,284.965175368,287.202798149,285.480911022,287.233298879,286.079543398,285.628740693,286.287336652,285.059082437,284.613413263,285.190326997
2006-02-01,285.568952026,286.376985768,284.751646013,285.73124187,285.962133056,285.964566001,286.042982803,284.890290895,285.967039413,286.565486534,286.513595988,286.313317166,286.303331076,286.167971002,285.905783453,286.820187626,287.021950107,286.440508303,286.50414081,284.813252254,284.959684065,285.208749933,284.75272332,284.612622491,284.830961465,285.110984864,284.949351995,284.761490509,284.951770313,286.402398679,285.263877356,286.787151903,286.420122488,286.183992929,286.386373308,286.320938059,286.919375086,286.114978307,286.214859195,286.244787973,285.860583655,286.18680065,286.309301059,286.472216919,285.817746145,285.546255711,285.372208202,285.176653273,285.553810556,285.385098925,285.523606983,285.39678263,285.334195094,285.252699564,285.405893571,285.342798319,286.365693949,286.518789263,286.478330697,286.07934699,285.764605346,284.918709148,284.720046024,284.766189469,284.888491682,286.401801576,285.645215342,285.519156039,285.8692142,285.815507277,287.863243898,287.855903645,286.013393,285.790177915,285.386725763,285.772714057,285.977814415,285.538308698,286.864505344,286.895940796,284.960110363,285.360436395,287.320455135,285.991825709,287.647386008,286.222142226,285.920018781,286.591522313,285.519089351,285.234669177,285.742891494
2006-03-01,286.247764267,286.871206489,285.265214607,286.27825804,286.70084412,286.486133889,286.827994483,285.794206421,286.409742333,287.118671414,286.919682784,286.890504983,286.97524416,286.649461954,286.48893924,287.712925752,287.811790357,287.070270577,287.177208175,285.477217529,285.631686742,285.965784073,285.590731024,285.520104905,285.568545392,285.785815852,285.572521171,285.493269482,285.653624319,286.937444308,286.088320987,287.466400699,286.828674429,286.904166976,286.86591308,286.863128772,287.609029701,286.601112304,286.846229844,286.779727561,286.574834342,286.69501517,286.90571905,287.015865067,286.463627723,286.03960054,286.271724114,285.877679695,285.95740142,285.93141817,286.270363636,286.194754064,285.882583247,285.981692899,285.944796316,285.843162247,286.98885288,287.089374566,286.965037862,286.875765867,286.625468603,285.541652712,285.648638647,285.564888272,285.496316529,286.79220703,286.278836847,286.108345807,286.293525643,286.466621865,288.257333012,288.4859791,286.44118156,286.226771395,285.888382711,286.483539054,286.518928087,286.491718114,287.500347827,287.571778245,285.58540789,286.069524089,288.011414016,286.824149335,287.970127894,287.044737,286.708605012,287.355456545,286.423688795,286.098175087,286.264558056
2006-04-01,287.285424466,287.620562642,286.004858569,287.154744846,287.382350931,287.3406176,287.945249996,286.965734838,287.09186107,288.007442639,287.970395809,287.985116997,287.898102489,287.800078289,287.430151977,288.535265925,288.520430852,287.863390154,288.157670657,286.612668664,286.778367881,286.868109764,286.713596831,286.675456618,286.677592471,286.942408423,286.752435332,286.694904436,286.615808939,287.707510639,287.190319766,288.326081531,287.827317638,287.959735693,287.835999934,287.857207936,288.359407887,287.366990328,287.645230923,287.66749913,287.39421609,287.612539825,287.58660454,287.69785592,287.35116124,287.047010248,286.830704873,286.72179353,286.826549015,286.935558269,286.962621004,286.909663094,286.754896127,286.799352172,286.766002203,286.677543352,287.753434213,287.724761264,287.896631256,287.804556068,287.303077004,286.567089732,286.519600969,286.642415457,286.522192197,287.572233974,287.30874058,287.16533307,287.190595443,287.227372798,289.069379366,289.305404986,287.316919203,287.271253786,286.803696743,287.327971882,287.568834124,287.45601078,288.461596195,288.507388714,286.807357195,286.969057059,288.807125711,287.69539988,289.122659698,288.035999327,287.812968619,288.246720066,287.211599742,287.03455962,287.383795424
2006-05-01,288.416124075,288.72521981,287.080829644,288.148523109,288.291334028,288.354705774,288.973191677,288.116282228,288.139952187,289.051426878,289.200139,289.242727999,289.131189538,289.057777049,288.486874426,289.511368761,289.495817791,288.698327199,288.889031906,287.737258119,287.771381578,288.063069286,287.830246648,287.941926314,287.768188342,288.001021731,287.910319767,287.730948159,287.720152673,288.549776239,288.469962226,289.28096455,288.887906994,289.057510559,288.75055905,288.94965228,289.175403751,288.348872673,288.689642884,288.574757141,288.433746968,288.461112756,288.504749044,288.556396399,288.397135673,287.632569495,287.548462883,287.592770137,287.66593703,287.627875156,287.558280322,287.647199551,287.57727373,287.531971999,287.612437964,287.540680751,288.532110519,288.897031204,288.956244347,288.636025458,288.226612592,287.318572262,287.393742356,287.50151431,287.442412019,288.314239356,288.070776789,288.003537222,288.23929044,288.160456898,289.881977789,289.892095201,288.240711129,288.089087875,287.632384807,288.586290594,288.802493632,288.690180773,289.272782215,289.348055196,288.062691812,288.264487596,289.583424179,288.767506164,289.960171849,288.75010034,288.514694326,288.963531907,288.096415545,287.915562467,288.30675626
2006-06-01,289.237919321,289.409711665,287.807286144,288.979007127,289.080381145,288.916781758,289.540550197,288.96507529,288.784885085,290.191498103,290.255350651,290.258324773,290.220846522,290.065895895,289.05462472,290.465537172,290.555387394,289.392076189,289.405540253,288.42873061,288.566230382,288.643868859,288.457247579,288.48974385,288.458385659,288.633860744,288.533437819,288.356490567,288.417313533,289.341951642,289.218556036,290.073019923,289.713115766,289.937734664,289.538562471,289.792618482,289.835334468,289.155974015,289.333811827,289.344819986,289.102867589,289.05837411,289.40779597,289.373445069,288.866856739,288.293058085,288.164116635,288.273306844,288.278864696,288.187848024,288.319878928,288.338344894,288.279520506,288.236228445,288.288601472,288.190786623,289.363409469,289.837408137,289.803946359,289.517578057,289.000287254,288.029303604,288.24331012,288.220782484,288.267945204,288.951171704,289.128021826,289.030313671,289.225957055,289.043996496,290.480624274,290.380571995,289.013160615,288.983753192,288.141734575,289.369112938,289.402709376,289.422132834,289.732204948,289.807078328,288.842245798,289.111161129,290.13523025,289.502790945,290.534811151,289.265497019,289.084961296,289.660302845,288.764197015,288.556557177,288.988493696
2006-07-01,289.4461743,289.894946654,288.345015761,289.193871179,289.396986589,289.121123646,289.7327095,289.395160812,289.218997418,290.60466129,290.589187407,290.713265081,290.624855249,290.493209801,289.280024752,290.815449248,290.975632126,289.878528085,289.68737745,288.483429365,288.749542805,288.710925124,288.536552959,288.62631861,288.475842996,288.70153561,288.70706699,288.581469197,288.534576546,289.823812007,289.265048382,290.305613663,290.180981483,290.144860698,290.054498242,290.04400531,290.110976315,289.421070866,289.732037478,289.64209711,289.574690544,289.47264941,289.737295731,289.724571666,289.037001519,288.68304611,288.460357128,288.773788951,288.575453217,288.490983223,288.538575829,288.556487412,288.474697021,288.668812824,288.477023542,288.392785643,289.645908013,290.057041373,290.124659829,289.889186143,289.454689402,288.635332923,288.785133065,288.646177397,288.790140491,289.335141917,289.604824792,289.582422498,289.901714069,289.580437366,290.665042946,290.624113173,289.352007595,289.41068513,288.544560206,289.358924036,289.75039014,289.587099781,290.15154134,290.119966738,289.014075958,289.3012377,290.341611901,289.600275872,290.581486162,289.561894603,289.348740776,289.815205151,289.129492048,289.023657639,289.111038464
2006-08-01,289.265568304,289.61987432,288.003374814,289.062498103,289.158998279,288.800309845,289.311099156,289.383884741,288.896076991,290.327335842,290.480305942,290.463367959,290.470250909,290.308041174,288.926543328,290.4410865,290.659990075,289.255553671,289.52786188,288.161850961,288.357753313,288.413988159,288.348308397,288.330178577,288.335637518,288.673657505,288.276746768,288.230457079,288.218339575,289.575819237,288.845876061,290.057530272,289.847624,289.976142332,289.729831548,289.818814192,290.018679001,289.341152141,289.508315683,289.457005871,289.407145051,289.321434336,289.522276768,289.45149433,288.830514012,288.594042122,288.20581639,288.444801678,288.331335912,288.262291878,288.396571129,288.454099869,288.204450948,288.352700976,288.286230618,288.082336576,289.434088021,289.842005688,289.843209077,289.68267016,289.283325303,288.406097806,288.686253077,288.548588309,288.555172389,289.354715586,289.319403869,289.431945452,289.592747117,289.546210132,290.558914128,290.476361426,289.122879105,289.107822673,288.427276596,289.202507355,289.38850369,289.460673249,290.116019684,290.139090556,288.570476595,289.094701833,290.088633079,289.263488456,290.537482419,289.497791284,289.145284058,289.690401973,288.910014242,288.834025057,288.917992259
