model,ACCESS1-0,ACCESS1-3,FGOALS-g2,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,6.26223209815,5.51065105427,3.73736542503,6.02930470516,4.1008291557,5.98653749504,4.43023127115,5.73230852138,5.14038565081,5.51618466774,6.70374790302,4.41063812171,4.11420583796,5.45371801823,5.07937438169,4.30480746859,2.78544728033,2.47570683255,2.12509019744,4.0509630669,4.71410642045,5.69519423456,3.70218240442,3.8234895307,4.16129601772,5.90811336769,4.09023140396,5.10037412852,2.07354110297,3.77079193255,6.48613852825,5.88043121154,4.37560273623,4.04186713119,5.01224563007,6.03811202258,1.93342713788,6.40132930232,6.06798735942,2.40955581456,6.31365807255,3.69462105092,5.57388270738,4.90639648508,2.34965252729,5.12796156141,4.85560329412,3.67085462216,5.97171709778,4.55387852327,2.02911012413,3.94334866933,3.57229935726,7.12406572343,5.0933662684,5.05144393375,3.05473810277,4.12208297428,4.83682148748,8.38580440521,5.97558311808,4.7722455475,8.23140073285,7.42815755578,5.95477794187,2.96790619209,5.78586464648,6.28736550928,5.95873989149,5.18020678283,7.59760965769,5.68607342762,4.96185736351,3.47869091157,5.41178336472,5.47508080757,3.47380971922,3.46400628883,5.05441155131,4.45995273115,5.40394923716,3.95200870142,3.52260132942,4.7868713931,2.62216957458
2006-02-01,4.88693757684,4.81859592805,2.33134561855,2.17518768996,5.7599024715,4.58969376417,2.8682547318,3.24929203058,4.03962771448,4.14007459323,3.9665615145,3.58093780041,2.98026155583,3.69665361215,4.66750420764,3.42369869697,4.69043721898,4.98557179662,2.55065516835,2.09241050107,4.08785537756,1.69965772898,3.4283649574,2.39592021678,2.8226839894,2.94218367147,3.83289250353,2.59979012404,2.95830590163,3.11863952581,4.02452414881,5.26140109689,3.40045852614,2.74410608624,5.12475650112,6.13810572048,2.89975028938,2.19949743867,5.43720479367,3.67717395073,4.60661787678,1.38463576542,3.33174730144,5.73525951658,5.23075099936,2.28360591056,1.98969729433,3.75349294785,5.30036886216,1.92005371659,3.74288179604,1.73998164807,2.44869917396,2.91851488296,5.29739442958,4.28736883169,2.77445801642,2.92096019034,2.81318652474,3.82492047876,3.69146442484,5.37722939863,2.90155513008,5.01959344735,3.69263579601,6.23088268854,5.16035325274,2.66175270475,4.38300788663,6.0683113637,5.56923122355,4.9450746425,2.59915075036,4.00972447549,3.47828992244,5.70421936298,3.90330418644,2.12714434092,4.13650710575,4.41007748806,4.55951564139,3.72834496026,4.10832582835,3.09374877351,2.34585846133
2006-03-01,4.28146979216,2.55047835408,2.73213747886,3.90906376545,1.94416135945,2.36428559468,3.34102227421,3.3918508173,1.73867799667,2.13578521002,3.11058319905,2.38632902703,3.89474221441,4.18929058409,3.51982206938,1.524331691,1.9494083386,3.17127920479,2.84386208548,2.23055974765,1.93674224158,2.95139260648,3.1305513128,3.13678064632,5.39034216623,3.43408708411,2.37727201084,2.02644900601,2.78434019367,4.2042740412,2.82604763913,6.49069366968,2.97386095464,1.64198060908,4.28887981114,3.00654394668,2.16028549424,4.78632440585,2.09055907234,3.37513383289,2.68314450251,2.2214351891,2.45241159787,3.46110755569,3.18712792575,3.76924188159,4.38917264365,2.50830097332,4.96661963134,3.32385449654,1.98931351621,2.29286023811,3.56990054504,4.14738806992,2.64713761823,3.49999986712,1.49852725833,3.88727494704,3.67524834872,4.99656690662,6.10965206235,5.44298860686,2.31571258508,4.05133060871,0.897295349915,2.3072914349,4.46877954463,4.3572901788,2.59646396066,1.84674296177,3.26043506837,4.30380567097,2.63478546388,2.6869856547,2.80505094754,4.04150917535,4.23858234468,1.04966956412,3.80315251967,5.20115100279,4.0774249283,3.72667512175,1.54398241985,2.64185053094,2.48069168111
2006-04-01,1.95842253309,3.66700325544,2.6778903,3.34925524858,3.41493067767,3.84880904457,4.7245352035,2.70786155997,3.40632245236,3.2076998509,4.66989981804,1.35526563434,2.60899965488,4.46712600069,2.78243673172,3.79464032093,3.08331926153,2.96107604392,2.23492491408,2.12618890896,3.09681923416,2.13585204842,2.05497938367,2.36448257582,3.77037853843,0.978374488633,1.73471266244,2.40946657844,2.30076825427,2.44313427401,2.76967835315,3.10813069682,1.03989888497,2.58051632805,3.92439883483,2.82536673723,2.58705400666,1.50058708858,2.14542787682,3.75957107466,3.47023241092,2.213292232,3.36384547869,3.62177400802,3.44710477579,4.02601846545,3.05240207449,1.5701601968,4.96564689789,2.48644112242,1.54745916838,2.69848602318,1.72656963977,2.48504194823,3.79348483722,2.30782353986,1.66872262756,5.00769579956,3.00579020552,2.3225357136,3.8749919235,3.43285768634,3.5080531228,3.44183289272,2.61533210414,4.13537084071,2.83764897015,2.74609993525,3.4036554871,2.50833409273,4.06955477804,2.32170593415,3.41153927435,3.42642901411,2.93035445879,2.39465094587,3.53331865152,1.75458970927,3.2089927451,2.78703281113,3.73265523062,2.50701792306,2.11761376705,2.14552635724,3.07763706648
2006-05-01,2.10118283397,2.78868798018,3.28648974477,2.99958214141,2.17452293302,2.10897173623,3.32800931789,2.03346619187,3.3402465942,1.5560161844,2.86986167922,3.05979212594,3.71593882817,3.52968586467,3.04427234086,2.73200180366,4.61142146088,3.13954488992,2.7930131302,3.53311805513,2.01782082622,2.93120383016,2.25489740137,2.38798912549,2.94201518465,1.94707384775,3.5272037274,3.00527030231,2.11674241229,2.90087099438,3.20408764386,2.52256226317,2.09460021668,2.34051212301,2.70505540978,1.9284461564,2.11624097142,1.57187780912,3.01588829625,1.45710336912,2.76812096001,3.94106805409,2.82170630641,3.30468544881,2.6455032156,1.70177560444,2.95714408878,1.68763590213,2.13544456513,1.92682452747,1.70605541999,1.56589779634,1.69490202907,2.92386800426,1.25963954147,2.92087794777,1.90356568359,2.32228853349,2.96095946828,3.28146463633,1.93265193646,2.30194879799,2.45549015641,3.79296303799,2.97078147032,4.08107935906,4.50946945825,3.68913219929,2.49947798582,3.47270711343,2.08365124284,3.69777082192,2.48551563459,2.47424186452,2.61203802686,1.3276041695,2.48710862612,2.11279750972,2.81171183165,2.87814789636,2.99030548879,2.92816085894,1.99949655817,2.35996829799,1.37921346746
2006-06-01,2.57644607746,3.87874204242,1.72021181432,3.36809890795,2.62633940559,3.19130029856,3.12075892066,3.57338106811,2.90167926129,3.54499316461,1.41285395715,1.37332828684,4.72941714105,1.62133866878,2.92281786264,3.20328073375,2.35326037613,3.1207462227,2.76644547047,2.81433525537,2.66021615903,2.60013826902,3.59316319426,2.04649460263,1.71870209347,3.00970635341,2.65156186928,2.46295420388,2.32438586911,2.2022468616,3.25357937143,1.95229950943,1.8336293919,2.01115604022,1.71516294141,1.79374897302,1.53583109515,1.51706996758,2.95274468953,3.0101089362,2.09453480688,3.38372426591,2.55760952609,2.76998594892,3.51770285839,3.41167060074,2.94770489002,2.52079681205,1.48493512266,3.66998944478,1.42163684718,1.2172603904,1.22524304836,2.11901708779,1.89643567232,2.21988201406,2.30832647847,1.46563968654,2.43577872888,2.09204316144,2.36279703175,3.16049550657,3.02941499721,3.60268398959,3.12769092168,1.68757293168,1.47037808805,2.52383442994,1.60200653072,3.53676749161,2.95988805005,3.38652711895,2.52312626812,3.12253506066,4.08581754744,4.099909333,2.65500979739,1.79032155637,1.57840695463,3.64320908592,3.05042356138,2.07575661031,1.69976746604,2.03282344958,2.02220326657
2006-07-01,2.5572952992,3.29286832376,2.07898282407,2.3830660822,2.41937977976,3.15754142886,2.88821925856,2.84812035899,2.74236762085,2.09493017472,2.62110244296,2.82486634838,4.12392188591,4.43740076763,2.90388290051,0.883722552541,2.05673781541,2.56453041419,1.6273824909,0.943033853108,2.21061237494,2.38975391244,2.20178724059,2.32353209118,2.24526891642,2.82608596903,2.27739307063,3.0049878056,1.47569971287,2.82888749832,3.10815114392,2.81120532459,1.32005765092,1.68539558781,1.76725619542,1.93514517326,1.21573859213,2.68131205296,2.59251387561,2.69829553635,2.29070954732,2.93958966951,2.27687507151,2.97379415027,2.3127881703,2.04425339171,2.60564287947,3.13959448981,2.53223459857,2.97031859295,1.56062708317,1.29804164787,1.76849724455,2.14531045265,2.24048522658,2.35881521617,2.07952047554,3.12616531421,1.87358170863,2.88426963265,2.21584127839,3.35385761234,2.73434259233,2.15675770718,3.41907127557,2.62082075347,2.9195510282,3.83668768448,1.99741178831,2.36564963718,2.18204353519,2.23892334414,2.44260136045,3.84697186166,2.41339289241,2.14140377672,2.7414221906,2.87581784977,2.61220067905,3.28290852265,1.9001921598,2.63144530379,1.79055468767,0.971824703068,1.97932606549
2006-08-01,2.64842627344,3.6823780266,1.7687207162,4.53962801404,4.23818079032,3.12007763143,3.58657488872,2.68729636384,2.10122088995,3.86854863202,2.7782734025,3.39875136033,3.02993165387,4.76349394995,2.4020248751,1.38888586022,2.75890173337,2.71727245155,1.91104422713,0.739953748059,1.50530430233,1.8981975885,1.37996482133,2.37087538499,2.15725209195,1.65806845692,1.97208797057,2.66368690254,1.15419401986,1.90160984044,3.76792765992,3.08469377707,1.98367696009,3.32762997531,3.59564835499,1.44588079338,1.24028312566,0.846295581386,3.39492528718,3.27335456775,2.81946183858,3.54209790201,2.71321451164,4.03267376684,3.08688175867,2.05646095776,3.37691799596,2.5078503661,3.43288816968,2.49460881317,0.758793994571,1.31596737461,0.886581002358,2.96263013688,2.41140933222,2.38986131782,1.92950469165,2.08127541467,2.25681225241,2.5127958892,3.45703271992,2.98248240309,3.38869038512,1.46711138288,1.35121732609,2.63532404108,3.06153596201,2.11033717929,1.94742990226,2.0673172461,2.56867190069,3.0287177836,4.59737830304,4.53491449614,2.09228081384,1.35416033221,3.81886523795,2.75493856223,3.54080103625,2.14440344873,3.27198325167,1.37063229916,1.52407736288,2.59396257105,2.50133263003
2006-09-01,3.15616576852,3.57712763131,2.70932648476,1.0291387646,2.8657272469,5.01307658776,3.65089412279,4.04865071355,2.91498982964,2.6304049537,3.70553817118,1.63353846469,6.97473542367,4.7780657004,0.706828169217,3.40760423079,2.67067002066,2.88483848691,3.51472404314,3.42000826932,2.21005531446,1.59729885929,2.35264321066,3.23523099311,3.32198581308,3.45675958615,2.84744528513,3.54466373306,2.64236144395,5.32281081088,6.20856395313,2.93046736752,4.51333536504,4.81369006792,4.70171152739,3.975335823,3.2125028857,3.79230463662,1.68470914267,5.54150503049,5.25450046095,7.02690620338,6.27687981649,4.88151854553,3.20076546044,3.96309602545,4.28943897283,5.22456916809,5.43572103769,4.99746209593,2.08958526349,3.85083081901,1.60344610028,5.08860209271,3.82841844922,2.55599584665,2.45013069009,1.49836747047,3.85463126945,2.43161320442,3.88417754065,3.5709106955,4.29431111519,3.25470166111,4.94345827324,5.40519573955,3.96764485234,1.3397462226,3.48885646207,4.62126092304,3.08575576486,3.54275536222,7.44023520586,3.23510216354,3.86078055045,1.46600625475,4.68522743639,3.64853241882,3.18797143287,7.28686016989,5.04667443716,3.27660040282,3.39427933071,2.2354224576,4.33784564065
2006-10-01,3.26485463188,6.75669669949,4.32221959126,6.76123118321,1.91741302702,7.26312875982,5.03230845582,7.06028261909,4.38398709023,5.82037223472,4.63055161784,6.26568803762,6.41097518768,7.79188313879,1.94324440065,2.35765546685,5.38718524935,6.06662861551,5.06430431489,2.20665703807,5.08837688001,4.99165203239,5.47153793732,2.93887799564,4.90571951006,5.10506400557,5.94331064382,6.70251141371,5.14658732924,4.75593949453,6.36762217747,7.4606917482,5.71284412764,5.58323021605,6.59850171221,4.15322064035,5.30374979831,5.67587089631,6.6345468834,6.33935792206,4.15416918389,7.45080723713,6.7695007715,4.47588901853,5.04710153306,6.68765690409,5.95805615133,5.34554658948,5.41913642342,6.21267506796,5.23525256318,3.51220307359,5.41453711427,5.79421206775,5.50600901372,5.23688635637,2.53878820034,1.71055008067,7.87535759355,4.57477733909,6.28503608599,5.03776443618,4.78193655648,5.95388628473,6.79206844722,6.51394149415,5.99168040392,7.52848175428,5.87771099448,6.79048596444,2.52346926099,6.14890241514,5.93276646294,4.35988446728,6.71113471921,4.01185046808,7.50649913516,6.55107827112,6.40388205349,5.60439579338,6.24843527162,3.07903260307,6.59084454624,6.68573889905,7.02885478826
