time,003,002,001,010,011,012,013,007,006,005,004,014,009,008,015
1850-01-01 00:00:00,,,0.869776412717,,,,,,,,,,,,
1850-02-01 00:00:00,,,5.69807583575,,,,,,,,,,,,
1850-03-01 00:00:00,,,3.11390626859,,,,,,,,,,,,
1850-04-01 00:00:00,,,1.8577029124,,,,,,,,,,,,
1850-05-01 00:00:00,,,0.67117557422,,,,,,,,,,,,
1850-06-01 00:00:00,,,0.681834293583,,,,,,,,,,,,
1850-07-01 00:00:00,,,0.279536488501,,,,,,,,,,,,
1850-08-01 00:00:00,,,0.0836419190233,,,,,,,,,,,,
1850-09-01 00:00:00,,,0.0987766662992,,,,,,,,,,,,
1850-10-01 00:00:00,,,0.760372359286,,,,,,,,,,,,
1850-11-01 00:00:00,,,1.13782530086,,,,,,,,,,,,
1850-12-01 00:00:00,,,0.729270465328,,,,,,,,,,,,
1851-01-01 00:00:00,,,2.11616524133,,,,,,,,,,,,
1851-02-01 00:00:00,,,6.83140954325,,,,,,,,,,,,
1851-03-01 00:00:00,,,2.51306104063,,,,,,,,,,,,
1851-04-01 00:00:00,,,0.692551922647,,,,,,,,,,,,
1851-05-01 00:00:00,,,0.892433249192,,,,,,,,,,,,
1851-06-01 00:00:00,,,0.955811086623,,,,,,,,,,,,
1851-07-01 00:00:00,,,0.451980243114,,,,,,,,,,,,
1851-08-01 00:00:00,,,0.428943681009,,,,,,,,,,,,
1851-09-01 00:00:00,,,0.149364409781,,,,,,,,,,,,
1851-10-01 00:00:00,,,0.39486944363,,,,,,,,,,,,
1851-11-01 00:00:00,,,2.07010315465,,,,,,,,,,,,
1851-12-01 00:00:00,,,3.84831793772,,,,,,,,,,,,
1852-01-01 00:00:00,,,3.61090611461,,,,,,,,,,,,
1852-02-01 00:00:00,,,3.71525981251,,,,,,,,,,,,
1852-03-01 00:00:00,,,1.73150989081,,,,,,,,,,,,
1852-04-01 00:00:00,,,2.66209928138,,,,,,,,,,,,
1852-05-01 00:00:00,,,1.0804743688,,,,,,,,,,,,
1852-06-01 00:00:00,,,0.855748006277,,,,,,,,,,,,
1852-07-01 00:00:00,,,0.164429668204,,,,,,,,,,,,
1852-08-01 00:00:00,,,0.321167388076,,,,,,,,,,,,
1852-09-01 00:00:00,,,0.243485457135,,,,,,,,,,,,
1852-10-01 00:00:00,,,0.119570546038,,,,,,,,,,,,
1852-11-01 00:00:00,,,1.89932601635,,,,,,,,,,,,
1852-12-01 00:00:00,,,1.40054624673,,,,,,,,,,,,
1853-01-01 00:00:00,,,6.43924694262,,,,,,,,,,,,
1853-02-01 00:00:00,,,3.24700937496,,,,,,,,,,,,
1853-03-01 00:00:00,,,0.975142306713,,,,,,,,,,,,
1853-04-01 00:00:00,,,1.84790684024,,,,,,,,,,,,
1853-05-01 00:00:00,,,1.05554581704,,,,,,,,,,,,
1853-06-01 00:00:00,,,0.702649113847,,,,,,,,,,,,
1853-07-01 00:00:00,,,0.519796360325,,,,,,,,,,,,
1853-08-01 00:00:00,,,0.0956153656219,,,,,,,,,,,,
1853-09-01 00:00:00,,,0.279872530449,,,,,,,,,,,,
1853-10-01 00:00:00,,,0.421717132022,,,,,,,,,,,,
1853-11-01 00:00:00,,,2.56058367439,,,,,,,,,,,,
1853-12-01 00:00:00,,,3.74282124196,,,,,,,,,,,,
1854-01-01 00:00:00,,,5.05686856063,,,,,,,,,,,,
1854-02-01 00:00:00,,,4.53637953817,,,,,,,,,,,,
1854-03-01 00:00:00,,,2.23604309412,,,,,,,,,,,,
1854-04-01 00:00:00,,,3.20343128443,,,,,,,,,,,,
1854-05-01 00:00:00,,,0.541358696994,,,,,,,,,,,,
1854-06-01 00:00:00,,,0.327948547606,,,,,,,,,,,,
1854-07-01 00:00:00,,,0.162890847867,,,,,,,,,,,,
1854-08-01 00:00:00,,,0.0350455361229,,,,,,,,,,,,
1854-09-01 00:00:00,,,0.320942399322,,,,,,,,,,,,
1854-10-01 00:00:00,,,0.129376273641,,,,,,,,,,,,
1854-11-01 00:00:00,,,2.41943178931,,,,,,,,,,,,
1854-12-01 00:00:00,,,2.76242374398,,,,,,,,,,,,
1855-01-01 00:00:00,,,5.35475702386,,,,,,,,,,,,
1855-02-01 00:00:00,,,1.97827327158,,,,,,,,,,,,
