model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,271.694629246,276.190403096,265.037638716,275.602514165,273.818686785,274.561281177,270.414833612,263.806006758,276.269910731,273.643421634,271.168156341,272.043450732,273.419530116,271.864926131,271.676432631,274.688378326,275.179304417,272.891097289,270.965682535,271.090136997,272.752163074,271.133972207,268.527680349,271.847538716,269.688456548,270.80544151,270.697853444,271.148906374,270.783791818,274.386026305,268.79937614,275.45950195,274.839513568,275.236377294,277.309403937,276.380485487,271.277366758,271.51166978,268.68954239,273.931236605,271.470676163,274.371782571,276.195646683,275.524202064,268.692759344,274.393445092,272.771518631,269.052656932,273.182948728,274.659195181,274.873833131,273.065162829,276.219088883,273.425466302,275.099553539,273.959233017,273.259234647,269.927155558,272.481818946,274.594999607,272.705772287,271.164915689,269.578590054,270.192454519,269.625977964,274.662671944,269.131146698,271.440454113,272.310083857,270.791714115,272.447573512,268.212601378,275.383421645,272.766474191,274.323783886,271.913700653,273.446138365,273.418411279,274.026066087,273.835689156,270.608496933,271.716802511,273.490499667,269.039864006,273.16109915,273.83353423,275.857997582,271.365379684,274.94305849,270.225775586,274.337562487
2006-02-01,267.434030854,276.479521123,265.750632198,275.763212112,278.030118135,278.675735449,270.267591253,264.445816287,278.375180508,273.431847305,273.537675985,269.934638051,274.393140216,274.880298346,272.912040227,276.348982921,276.331429374,274.528405128,275.46604708,271.756977189,273.089441672,271.373494127,270.561529458,269.56417545,272.450664197,270.922780049,272.838560901,267.740781766,273.05146925,273.761680644,273.784538654,275.877880381,276.273378432,272.363431903,278.303294223,272.479542216,271.482964436,271.528185362,275.786943984,275.940983535,274.46538061,274.122514056,275.757650052,275.8978561,273.782268546,275.671484208,272.873682912,269.243307056,272.181342629,274.899039095,276.518549367,273.31703863,273.844529645,274.023689085,276.215918714,274.336596347,270.308138014,271.922391655,275.627933435,275.854323481,273.473275312,270.693806701,267.284754089,269.603649883,268.824547384,276.401994261,272.698280108,269.704983911,270.917327649,271.62095257,274.919322566,275.258225409,278.120050941,273.282434085,276.247054599,274.989344265,273.537643626,273.447849061,272.977212222,273.374400293,270.894157732,271.992870512,270.691380913,268.169257093,273.487082183,276.936974712,274.219422752,274.758925826,275.267930189,276.559869124,276.30980087
2006-03-01,274.108640438,276.694043987,269.670535107,278.967828262,278.943512038,276.953672616,274.118995605,270.629462006,279.653254393,276.030353253,275.31480149,275.732542294,278.556892731,275.751948765,273.780183726,276.380568622,279.615491536,274.026005129,277.818523458,274.827189093,271.515250061,273.710909549,272.182710628,273.800327826,272.737991047,275.136390378,272.81917602,275.099459233,275.702987326,276.829323393,275.715438873,276.151121373,276.736717206,278.000306971,280.15058593,272.675287435,274.58164053,276.597875582,278.356738073,278.601731734,277.545944614,277.33180531,276.227238126,278.451566475,273.124207886,273.390562677,275.076739401,274.288233893,274.8890966,278.088763784,277.465243892,276.785185755,277.292839058,274.862632996,275.278672186,277.734440033,275.022462562,275.312037158,276.722944897,278.685167219,277.384277698,271.319419755,272.702028922,272.033161488,269.760245177,278.462785114,273.590054252,272.596907535,275.233271189,275.234751159,276.56472023,274.175544074,279.14160262,277.005366662,275.113714507,277.934348497,276.987973825,278.459179347,273.490103023,274.958584408,275.384576607,277.406886106,277.855951245,270.956644638,276.15226766,279.375154525,277.181987302,274.255082333,279.40784748,278.131580219,278.182848087
2006-04-01,280.82597556,281.673997608,277.084816756,282.107537601,281.799827878,278.875113616,281.071967996,274.835940076,281.252677392,280.428506876,281.70275535,281.107320518,281.156265928,280.894402124,278.073630077,284.934235454,282.7142641,276.970674092,281.880691797,279.306537914,279.912949186,277.81565757,279.097497281,280.293878355,279.466030515,278.473264474,279.457751678,278.512409754,279.69174113,281.960418439,279.669009329,281.165184516,280.440379791,283.050214061,286.085567016,278.607824404,279.324836437,278.364967415,282.047019169,281.96027721,282.479905107,281.648011349,278.775568929,281.915020939,277.860967836,279.712392747,279.85092812,278.563541691,277.531042977,281.108069903,280.205570078,279.928049464,280.018871693,278.785176697,279.074381064,279.277408936,278.597921489,280.950024955,281.697391146,282.301267945,280.187072451,276.672260785,276.521693387,276.583867204,277.972403809,281.882870204,279.124379571,278.327761804,278.040844174,277.370266835,280.809777204,281.371448913,280.535694669,279.853144238,281.963088933,280.281579943,281.007029521,283.316239198,279.007516389,280.257355388,280.154075953,281.663805732,281.131192395,275.904861593,278.193056044,283.033824721,280.666100703,279.344772037,281.028832249,281.413565971,282.019048559
2006-05-01,286.032272558,287.752628786,282.681001922,286.152991793,285.841565545,284.823736674,284.345096373,283.298384786,287.109914938,288.023851935,287.266530013,287.778358065,288.74057209,288.26170316,283.512584378,290.409148985,290.055230222,283.990808795,286.570067544,284.74964078,285.30387519,285.610719609,285.516351228,287.299674905,284.565679871,283.70741388,284.670771663,284.883661103,284.443389556,287.104563201,285.739625345,285.601207749,286.870248882,288.392483922,287.192281474,287.093403425,283.959642959,284.295388369,286.26326795,286.702491517,287.758155522,287.108464262,286.122410648,288.051993426,282.48133599,282.939792266,283.609236486,283.474581159,282.879815997,285.629831327,285.164574603,284.738437168,283.29677873,284.141910089,283.778563068,283.001415164,283.622196663,285.913683718,287.664045792,287.30896005,285.480071195,281.716169447,282.408544569,283.207053805,286.254410732,285.62007595,284.958738026,283.2518924,284.048427626,284.332443302,285.333689706,284.486839234,287.834085472,284.37103387,286.194357286,285.761105007,286.621326533,287.808666686,285.01170269,284.052582449,284.651474579,287.586680826,285.464744351,280.749988237,282.710011267,286.099865276,285.405597896,283.737984032,285.888556759,287.376986872,285.895124253
2006-06-01,293.126288393,291.552765576,287.950431604,291.406395827,291.002537016,288.457338626,288.948770148,288.678419854,292.303552751,293.566637921,292.934413271,292.275885229,292.828474345,292.797042624,287.569774516,296.430823501,296.084004329,287.107471684,290.379627434,290.057677928,289.867023683,289.328044011,289.138108117,289.012450093,289.768204803,288.818054508,289.665644033,288.051833546,288.8031124,291.274950736,289.760283961,293.049754126,292.16895911,293.663494413,289.983656091,292.659856983,288.421813006,289.969847487,291.069715294,292.19109948,290.970825661,290.048346954,291.339083953,292.141234678,289.744131634,286.382595749,288.116032364,287.814124979,287.149565156,288.824089497,288.21988926,288.307115753,287.76872893,286.641678814,286.859393168,287.090505619,289.024140178,290.751464967,291.787738481,291.258631855,290.503008998,288.037983133,289.780138003,289.114158442,290.188747554,290.164201155,290.213675797,290.004460878,289.625184836,289.226714919,290.508827568,288.922400211,291.632216524,287.749031152,289.070108077,292.442526034,291.984582472,291.354681007,288.480353325,288.585644374,290.245207214,290.853483819,290.325331006,286.846614619,287.655095311,289.648520184,288.395216373,288.774468598,290.35073987,291.559466401,291.049135491
2006-07-01,294.076616239,293.49781481,292.836308049,291.298822351,291.135274597,290.217984939,290.484606058,290.40806347,295.127124913,295.266998362,296.295554449,295.983366569,297.136945196,295.561130145,289.087999235,299.794282681,298.648344239,289.73137013,291.369038193,292.547925114,292.836944158,291.877341858,292.074603217,292.267256623,291.464187338,291.142596469,291.651308764,291.604330947,290.874095877,294.668463634,292.207882731,293.573391544,294.711404497,295.715313064,294.880449078,295.090750192,291.480957409,290.542527065,295.330363557,295.503319244,294.181636316,292.513933848,294.213636997,294.111018496,291.415563192,289.305665636,289.956008816,289.8192025,289.438866764,290.944951567,290.534296649,291.420975125,291.921351964,290.220573245,290.359397116,290.612932376,292.153945168,295.358916634,295.869924081,295.59383401,292.799176379,292.012299697,291.629644089,291.766208912,292.604602528,291.954946444,294.188433216,294.099726531,293.309810894,293.632976286,291.170841879,291.857218819,295.355235632,291.869969385,291.680230507,294.27826192,293.292049626,293.462010685,290.500161066,291.817890292,291.618423165,293.590044417,291.049016135,289.943057739,289.069457311,290.686907821,291.143507882,290.585166104,293.127261598,294.439807016,292.782007714
2006-08-01,292.290229779,292.251068696,291.230481314,290.560652376,290.614343188,291.179945551,288.154054988,290.048179809,293.420193479,293.872141311,295.136567527,294.235442948,295.297047878,294.586558109,287.420880958,298.068329502,297.208783432,288.553943663,290.766550435,291.202706015,291.383370713,289.595955531,291.822015965,291.356499789,291.025159954,291.898552435,291.2903725,290.582550156,291.629533553,295.538055564,289.812606419,293.404837684,292.535248693,294.302097881,293.808995144,292.577494198,291.035819614,292.505936005,293.587084744,295.157744472,294.039990923,292.932706989,293.834809629,294.115356593,291.427854919,289.253678713,288.952743995,289.906065784,288.994538231,290.400516564,289.556674096,288.886559751,290.435264642,289.245263253,290.176489085,289.495868222,289.560815951,295.243046248,293.702613219,295.623350389,292.705650086,290.662514267,292.289135972,291.032388191,291.328595107,290.970328225,293.433168901,292.977819229,293.642823161,291.759179472,289.84713112,289.032228333,293.055821573,290.081526367,290.999451051,293.56814068,292.296047321,293.086710861,290.364933374,290.171133991,291.460478458,293.139396121,290.735829521,287.693410083,287.558606234,292.250239469,290.566763436,289.853198197,293.527026082,292.488961616,291.288660177
