time,005,022,010,011,012,013,014,015,016,017,032,019,030,031,034,035,008,033,018,003,002,001,026,021,020,023,004,102,103,009,101,029,028,104,105,025,024,027,007,006
1850-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.109198853,,,,,,,,,,,,,,,,,,
1850-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.399940662,,,,,,,,,,,,,,,,,,
1850-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.270318354,,,,,,,,,,,,,,,,,,
1850-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.344303039,,,,,,,,,,,,,,,,,,
1850-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.218905913,,,,,,,,,,,,,,,,,,
1850-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.927498122,,,,,,,,,,,,,,,,,,
1850-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.271067608,,,,,,,,,,,,,,,,,,
1850-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.020885478,,,,,,,,,,,,,,,,,,
1850-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.266945925,,,,,,,,,,,,,,,,,,
1850-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.14371961,,,,,,,,,,,,,,,,,,
1850-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.126444489,,,,,,,,,,,,,,,,,,
1850-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.366105786,,,,,,,,,,,,,,,,,,
1851-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.334150812,,,,,,,,,,,,,,,,,,
1851-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.658307142,,,,,,,,,,,,,,,,,,
1851-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.333698651,,,,,,,,,,,,,,,,,,
1851-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.179665652,,,,,,,,,,,,,,,,,,
1851-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.224089451,,,,,,,,,,,,,,,,,,
1851-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.982961739,,,,,,,,,,,,,,,,,,
1851-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.384272522,,,,,,,,,,,,,,,,,,
1851-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.094244145,,,,,,,,,,,,,,,,,,
1851-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.379427084,,,,,,,,,,,,,,,,,,
1851-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.210638033,,,,,,,,,,,,,,,,,,
1851-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.222642791,,,,,,,,,,,,,,,,,,
1851-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.279238311,,,,,,,,,,,,,,,,,,
1852-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.417368359,,,,,,,,,,,,,,,,,,
1852-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.661492434,,,,,,,,,,,,,,,,,,
1852-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.537779922,,,,,,,,,,,,,,,,,,
1852-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.159287406,,,,,,,,,,,,,,,,,,
1852-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.158275992,,,,,,,,,,,,,,,,,,
1852-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.094208107,,,,,,,,,,,,,,,,,,
1852-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.294572984,,,,,,,,,,,,,,,,,,
1852-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.095524062,,,,,,,,,,,,,,,,,,
1852-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.26329431,,,,,,,,,,,,,,,,,,
1852-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.166217639,,,,,,,,,,,,,,,,,,
1852-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.001866289,,,,,,,,,,,,,,,,,,
1852-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.126342027,,,,,,,,,,,,,,,,,,
1853-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.022834797,,,,,,,,,,,,,,,,,,
1853-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,284.594549883,,,,,,,,,,,,,,,,,,
1853-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,285.412731751,,,,,,,,,,,,,,,,,,
1853-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.136433452,,,,,,,,,,,,,,,,,,
1853-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.265144461,,,,,,,,,,,,,,,,,,
1853-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.046429061,,,,,,,,,,,,,,,,,,
1853-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.366920046,,,,,,,,,,,,,,,,,,
1853-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,288.097204999,,,,,,,,,,,,,,,,,,
1853-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,287.252274966,,,,,,,,,,,,,,,,,,
1853-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,286.166292637,,,,,,,,,,,,,,,,,,
