model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044-06-01,288.108262167,290.059372482,290.588090934,290.440209585,290.62079309,290.638139109,290.726314756,290.072407897,289.442103804,289.332210703,289.414907485,289.303895159,289.504750879,289.546074281,289.379593677,289.229427836,289.287550586,289.388414141,289.788203311,289.883832093,289.823387419,289.856280041,289.841760453,289.724497829,289.793772434,289.218772563,288.79709186,288.695562758,289.57290259,290.322528551,290.372289366,290.22914197,290.235997412,289.180725098,289.945661036,289.963457657,290.116134955,289.806394053,289.013219943,289.101052985,288.858641369,289.220094764,289.568981836,289.438387265,291.005211556,290.24194123,289.518321174,288.754863072,290.830995141,290.909888502,290.888608228,,,290.169661,291.017680466,290.506703015,290.060319977,289.715203192,290.165592911,289.532193631,289.498470847,289.653675018
2044-07-01,288.544952004,290.502774607,291.007475153,290.898291472,290.999390787,291.119915165,291.155422437,290.422865129,289.585166697,289.410596757,289.636868794,289.411968781,289.607601446,289.803252161,289.517772182,289.352653162,289.422573416,289.678287224,290.056384609,290.347639233,290.291832907,290.302527393,290.135363216,290.131918607,290.275140833,289.394529434,289.08300325,289.081373462,289.808722759,290.474418303,290.69633929,290.355133987,290.484487206,289.589080811,290.48816332,290.512593434,290.47920928,290.179833415,289.459209823,289.639616244,289.38828754,289.763147962,290.056924704,290.112592392,291.205307573,290.473378724,289.906801749,289.1562825,291.370495572,291.352597184,291.120566986,,,290.551165671,291.382758095,290.515088141,290.270369917,289.971645717,290.31934539,289.981201252,289.859260012,289.869176267
2044-08-01,288.274723578,290.212013775,290.572254234,290.593727256,290.735610227,290.852249698,290.749336716,290.107838595,289.279468735,289.228665014,289.293487523,289.343822512,289.417291213,289.375575905,289.2513373,289.146115121,289.202795582,289.431247729,290.049880215,290.002424748,290.00405737,290.003002184,290.021457052,289.927148136,290.147762368,289.190653931,288.878168476,289.061363795,289.651300012,290.357500347,290.522519067,290.219525285,290.3063301,289.378234863,290.292623369,290.275450129,290.335151564,290.206862385,289.452426077,289.406672503,289.329374683,289.734674879,290.021157531,289.951575782,290.969977352,290.123900489,289.505207512,289.17253722,291.108594909,291.183379012,290.990755747,,,290.438283966,291.052430142,290.190192399,289.977364851,289.914727193,290.030878567,289.772415794,289.650837788,289.641038241
2044-09-01,287.670307068,289.491449254,289.700633057,289.790804223,289.895769355,290.04186614,289.926116632,289.519774809,288.521685309,288.540615455,288.343497831,288.36031041,288.70371464,288.553264935,288.63718317,288.293864363,288.482752648,288.482902375,289.310009471,289.294549819,289.334953217,289.168587102,289.213352811,289.373057038,289.225532947,288.579590336,288.294864662,288.178924454,288.934593803,289.810435808,289.831913791,289.649198214,289.589152758,288.802856445,289.61109067,289.570214771,289.570780399,289.468708028,288.801760134,288.719135288,288.568253468,289.007254416,289.438945135,289.024990521,290.269033415,289.488897012,288.841770642,288.449941128,290.324455644,290.531930653,290.112149452,,,289.899922415,290.228254764,289.467396307,289.378884924,289.295436177,289.325022458,288.931476503,289.005325056,289.012713983
2044-10-01,286.63557151,288.625523747,288.776754605,288.739658906,288.925726843,289.040672071,288.845696442,288.457344532,287.529172139,287.445071324,287.484779702,287.457289135,287.666302939,287.535765485,287.529513656,287.23886961,287.611404631,287.568363582,288.517048813,288.170024903,288.241154322,288.28463546,288.294063009,288.215776554,288.323003134,287.367324625,287.21776318,287.359468382,287.933081404,288.779551957,288.955866332,288.698942839,288.670901196,287.718933105,288.456391338,288.608885735,288.583088375,288.161011253,287.46773929,287.503801259,287.437221326,287.817837328,288.439280387,287.875643224,289.40686273,288.440407192,287.619620517,287.169324344,289.279550528,289.391867256,289.117009045,,,288.884996844,289.316696025,288.539115115,288.359054938,288.257505509,288.796472891,287.970866574,288.012792804,288.080259086
2044-11-01,285.362936182,287.809975121,287.957918972,287.972406478,288.176406683,288.266853873,288.073571778,287.625344458,286.522207254,286.450687726,286.422109843,286.466274193,286.605370958,286.650042462,286.575650344,286.316334095,286.459731792,286.73955012,287.792742832,287.239551314,287.59457271,287.453203136,287.355833865,287.372417003,287.209426843,286.481733679,286.240534609,286.288281414,286.955849492,287.553331896,287.782998349,287.708989306,287.561232167,286.73260498,287.443407817,287.557683484,287.69148542,286.972426481,286.239722192,286.349253627,286.192239094,286.637604531,287.475228181,287.042224834,288.633497384,287.718813324,286.610949868,286.397992757,288.186183393,288.344395451,287.856535754,,,287.732434863,288.455294213,287.49429904,287.287770794,287.181591617,287.794513337,286.898545252,286.826612868,286.905626711
2044-12-01,284.664050993,287.293417735,287.105100497,287.363460275,287.313260958,287.526680852,287.140704409,286.934293728,285.877304999,285.775422799,285.731335871,285.62422901,285.876353451,285.753137561,285.913170578,285.381634163,285.692735866,286.06669228,287.31152104,286.692686958,286.702415163,287.015452516,286.643718365,286.737715724,286.573230945,285.707781375,285.554503034,285.765730557,286.506228416,286.653361286,286.77765718,286.745181584,286.677636544,286.108673096,286.563323145,286.884064929,286.989963154,286.528336459,285.506627817,285.54624989,285.49915469,285.887411589,286.792472027,286.307935885,287.956293541,287.237912865,286.23083985,285.787589597,287.427671295,287.727247245,287.234422691,,,287.002480966,287.779684591,286.579144786,286.473310328,286.629731591,287.245464942,286.098398145,286.068905943,286.137226188
2045-01-01,284.582295066,287.216429355,286.808784682,287.055868986,286.994721368,287.064953628,286.772680762,286.546324149,285.464996456,285.675146452,285.408828918,285.305397004,285.791251283,285.574991769,285.52830981,285.225574876,285.374843364,285.784777802,286.995488867,286.687394469,286.628916122,286.539518377,286.561297835,286.435247564,286.577339889,285.937326734,285.563276285,285.879291527,286.569979596,286.277168381,286.558835988,286.51483316,286.426268832,286.054656982,286.240771506,286.747216707,286.602880629,286.263490934,285.594847988,285.526754554,285.445620312,285.885915953,286.905303998,286.18048572,287.953842216,286.988787427,286.216169864,285.811914715,286.985184134,287.340851196,286.914944729,,,286.790540103,287.465034394,286.450017169,286.401683868,286.43052283,286.884678691,286.359312144,285.87517483,286.020714319
2045-02-01,284.992420629,287.180471609,286.974762605,286.964934965,287.200113514,287.281143367,287.10394429,286.715927437,285.685018255,285.746059299,285.686811294,285.629548776,285.882721892,285.677712435,285.671029688,285.498149577,285.666344405,285.907649417,287.384326586,287.182077864,287.00450532,287.039817301,286.864004697,286.474145017,286.856139744,286.142214261,286.06183573,286.090890998,286.809010378,286.760270239,286.839777319,286.66172826,286.62051551,286.055114746,286.633666892,286.745350009,286.941526347,286.664001505,285.703819186,286.19008758,285.840526011,286.262371837,287.093717236,286.261638268,288.206045752,287.047108606,286.538226753,285.872425245,286.933659304,287.560756929,286.885092211,,,287.236419277,287.868562557,286.778797451,286.687167427,286.815955404,287.288939841,286.455837473,286.197840828,286.234863021
2045-03-01,285.643897012,287.920527167,287.730158498,287.725318766,287.90192857,288.077597836,287.792028417,287.695268587,286.543920379,286.437217674,286.409474745,286.388555134,286.661649675,286.410351716,286.348764295,286.204671407,286.59817277,286.663291985,287.763998297,287.521277958,287.360633714,287.27882054,287.286977812,287.371588458,287.257332914,286.61816953,286.582988497,286.699922301,287.367977501,287.362466258,287.590393557,287.262080965,287.473285553,286.547454834,287.345628465,287.749067752,287.542821013,287.268721307,286.242618608,286.774746288,286.460455887,286.785574989,287.557573649,286.777025845,288.912302754,287.579797135,287.077310201,286.432989621,287.562681923,288.057478161,287.370519799,,,288.100602228,288.464166914,287.494081572,287.464444892,287.70011943,287.673607962,287.041714594,286.831060979,286.958920861
