model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run1,run1,run2,run2,run3,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035-08-01,298.302769139,294.971471807,290.060621717,289.369005431,291.662489097,289.950391996,289.654148144,289.960466835,293.211754018,292.201505393,295.234856395,293.50205958,293.194725922,293.636297645,287.204293408,299.121778295,298.342442339,289.803546965,288.069549581,294.881870882,293.579589636,294.065819858,294.894662701,295.447567936,294.856967006,292.860954598,294.263261405,295.2009906,294.718011347,292.914825288,291.20891602,297.797357123,296.950720522,297.543313613,297.553226858,297.295681314,290.588568844,293.808985443,295.738577038,295.847026172,294.723463528,294.541774541,294.339274855,295.293543609,290.846427943,291.817512596,291.255132463,292.405292174,292.208908694,290.066081589,292.254901132,291.200064114,292.305322373,292.113697229,291.764484774,291.798510465,290.261673052,297.223484147,297.957531038,295.680599382,295.110536953,291.934692383,296.732453353,297.223275737,297.320281878,295.044027049,292.218444037,292.692260482,293.13322066,290.047411926,291.380840481,289.907042937,290.955945068,294.10422796,290.303697371,290.569961511,288.705204578,291.94016569,288.751124361,292.609213117,295.145732549,289.839701039,289.401888478,295.251788413,297.636006137,290.399139438,288.372741937,294.985875901,289.752424644,289.849484351,291.137045218,290.272841118,293.03452961,294.87421239,292.071096695
2035-09-01,291.697435981,289.761403488,286.038394595,286.64004986,289.115523245,285.290986922,282.51705559,287.370640617,288.817622805,289.316132807,288.482487627,288.018934629,288.199927328,288.247106839,284.012201994,294.951555455,295.301142146,286.41520206,285.927937152,289.067155625,288.488479146,287.418748248,286.449448502,287.403725459,288.309676097,287.579192204,287.277250182,287.888032061,288.914633333,290.040599731,284.571824016,287.95346944,290.032366955,290.886862333,288.510176668,287.767865728,284.770721402,287.686052988,289.773972322,286.613466826,287.562840391,290.057436251,287.305581396,289.208077984,287.18905258,286.14988908,287.55671438,285.718321691,288.210280485,287.52925954,285.956548244,285.564693742,289.289053381,286.227460268,285.158645193,284.494583176,288.244332039,291.589995321,291.855802998,289.134204298,291.266911671,287.966125488,289.839241039,292.237936177,291.813952334,288.278472512,286.681864235,287.303592016,287.100409879,286.993993225,287.482032491,285.729533427,286.817688935,286.879080378,288.26668184,286.180601187,286.450229326,287.157817363,284.627686373,289.414780695,291.266779478,286.028007259,285.735960127,288.884735883,287.643900999,286.582601285,284.20846944,287.008235531,285.818963066,287.295846141,285.529114076,285.486070167,289.143290285,287.386186731,287.667748964
2035-10-01,284.687450682,280.214893373,280.581844786,280.813602102,281.766566002,282.625631325,279.786519439,280.34308094,282.962131199,282.745464259,282.768891997,281.099978397,282.526278578,282.399936929,280.429899769,288.334739315,285.709564638,280.201747396,279.967168877,277.251205906,277.592920787,278.268524855,277.276204615,280.840172069,278.228905451,280.911171038,279.058082329,278.535113624,278.344124854,280.970160554,280.93879928,281.291462542,281.752547783,282.698623672,281.148252951,279.691765864,277.213533423,283.819383913,283.335461759,278.526224253,282.658559934,277.588451927,279.032770655,280.94512298,280.489608373,279.16452145,278.40715843,278.707714338,282.973126559,280.214296141,281.436533963,280.32133678,284.164447141,280.498739524,281.383439679,281.773137551,279.360559196,283.925528171,281.472629848,282.702948336,285.950869825,279.769500732,283.73745449,284.192473615,283.117519376,279.327646287,277.693526287,280.252118614,280.701687321,280.891298352,279.671472498,281.374297429,278.578878172,281.092247651,279.126823217,282.593977821,281.811072227,282.225358706,278.87463151,280.086969317,280.656104889,280.822733699,279.55921081,284.254753778,281.532254666,281.111558311,280.200344901,283.038450529,279.144167783,282.799121403,280.438955758,280.767553099,281.189000362,280.45630048,281.217631744
2035-11-01,277.083336005,278.342624152,273.728437136,278.632802996,269.147655083,276.246836583,275.35655814,274.711918189,276.28045657,277.924916269,277.331577978,276.821277612,278.091551646,278.288758714,276.202744349,277.61418972,279.285596893,275.961800127,276.925455107,273.996090601,272.75953898,273.950497586,271.571329813,276.680825526,274.137148659,272.134053194,275.530959589,269.832290568,273.526990166,274.884425119,274.122332349,273.759345404,275.377168752,277.75798724,277.541489179,277.060790343,273.319724733,278.520107261,278.637448499,274.229499026,275.580205203,276.439277423,278.017150638,276.309750217,274.813046937,275.005559649,275.841516736,270.758703813,275.280789604,273.871256029,275.016898087,272.931982022,276.052974379,275.883936467,276.212965698,272.947588686,270.611775565,275.114694247,276.472112754,277.480125682,277.327271104,276.936981201,273.786382314,277.18873022,278.124937282,275.254931047,274.371262082,276.576899506,273.168608488,275.734826362,270.940208795,276.131262534,277.095036273,274.22042358,274.483072358,274.805675847,275.977279362,277.591428888,277.178107752,276.841984008,275.15490134,274.10853134,274.907388044,275.356080959,277.766564101,274.262381667,269.877120821,276.02807117,277.108209263,276.470709947,276.901309171,274.932606047,277.149031321,275.355721562,276.921803858
2035-12-01,273.879988416,274.033559377,270.564889491,274.851506775,275.48432253,272.948634732,272.518634766,274.669089436,275.751044908,271.830817927,272.780647465,271.428523646,274.028029615,274.532747598,269.566803593,275.19713178,272.583008416,273.721818276,273.792158224,274.587879549,269.370699255,272.362421638,271.838946669,270.230009767,273.271394187,274.110889829,271.276413016,267.867267311,274.072867556,268.299780241,270.33064784,272.912843767,276.814250598,274.571342915,273.941128323,270.683337902,270.862137243,270.952744663,274.623245241,272.300694993,264.557031961,271.46684239,270.897547949,272.84530084,270.433169776,268.039513693,271.754849143,269.908749056,273.06850167,265.954315052,268.349762813,268.284649088,270.835936812,272.387034127,273.119168338,268.815305521,270.752257525,270.070934373,271.566739099,271.228997299,272.790706191,270.989868164,273.972549989,270.123693542,269.698055699,276.704635147,273.296708871,274.714758927,274.968643939,274.60322578,270.262424289,271.085789266,273.131540235,270.352145597,269.64267783,274.324469792,272.63467425,277.311364035,274.277098478,275.9083289,270.234327115,270.003856578,272.595133299,267.642796485,273.609355733,272.929004771,270.978319138,274.132304713,270.197837996,274.242045477,272.40851094,272.124542085,267.879046941,268.487215335,271.366835473
2036-01-01,269.891928542,273.364319328,265.153853992,272.435870914,272.741789506,270.399548411,273.935351677,275.226157069,273.75223068,272.584479731,270.422204117,271.401606953,,,271.723107898,273.865558,276.460220862,272.29577117,267.709045885,273.818698186,272.793004437,273.194660955,273.568020907,270.449774975,272.966009506,274.849764173,271.616593486,268.802508897,270.909013664,272.48604125,272.76681404,276.050621565,276.491927936,275.879212029,271.160665696,274.302281816,271.300149157,271.449494002,265.028318875,271.387157697,265.157335657,273.690431529,274.374373123,274.616642748,271.142024273,271.220632751,273.04257913,262.396029315,270.214904052,270.108841636,267.853571197,267.842227832,268.943813345,265.746807692,270.996708154,267.151444646,266.027446972,268.642316801,269.144193907,271.220238929,266.323998204,269.435974121,273.384931473,269.440233507,271.482756796,273.012237444,265.573434975,268.690672967,275.577457437,276.617022087,270.956525928,270.4171,272.421718917,269.816895242,270.493874864,269.527363248,270.833331054,270.804433104,273.98894064,271.43928955,271.623500873,272.791746784,270.422954331,268.510483785,271.136895748,273.306812739,270.011946877,270.329041967,267.177665749,271.033588754,270.704041563,272.058533348,272.227118491,271.665739259,271.466417151
2036-02-01,271.728970706,273.62075528,269.305840592,267.904656215,275.852911711,269.047510582,272.303866761,273.031992912,274.452094588,272.916305112,273.569441557,272.39677661,,,270.968699521,275.708431061,273.166845696,274.462776064,269.955405643,274.444433132,275.488799159,274.954807426,274.869684218,274.702441452,275.950268171,274.951972823,275.493757611,273.571801157,273.993771371,276.261947176,274.922147237,272.447017556,276.291230352,276.788313836,271.075394755,277.652588678,273.641966715,272.429475734,270.769608478,276.046828398,271.053014106,277.562578938,272.008014954,273.902096322,273.547089374,269.388992157,271.984508104,275.157613396,267.780155017,270.208975307,267.388902122,268.252385512,272.15010642,271.759155182,272.402630329,268.184319761,267.51869787,271.787599078,268.280201129,270.750915891,269.669547361,273.496887207,270.868772181,268.903195789,271.175769512,274.12484741,267.08893945,273.871966854,275.737086175,276.522417859,272.341453652,273.628849465,271.329983959,272.874384006,273.477792597,275.220797262,274.750321883,274.987775136,272.785453244,273.057475009,270.854592525,268.192600268,271.367054798,272.876549726,273.027322309,273.740198499,273.510996191,272.861891841,268.563819653,273.526771262,269.532376901,272.235536371,269.497998277,271.509343859,271.474305491
2036-03-01,274.33065603,275.015275223,270.092905475,273.429090765,277.375388764,274.718840478,276.585123802,278.513808884,277.087184831,276.503057308,271.542917218,273.719802145,,,274.83574361,275.102447909,273.411531478,276.5320828,276.428687273,277.149479615,276.536949746,277.225892638,277.738367728,274.840439714,277.026719262,276.273402413,277.402372994,276.39876257,277.579372687,280.001360528,277.547469934,272.187048983,276.547986271,280.610349093,273.247552494,275.807630058,272.961876168,274.622779359,275.333241056,277.029351589,271.558661806,276.575957859,277.772443548,276.07993339,271.83848401,274.809268616,273.498486052,274.174701477,271.014157983,274.449401271,270.438333928,269.197238207,274.308487561,278.413397735,273.925046251,273.258842212,268.295160775,274.312031149,273.253559671,271.727423836,276.630562351,278.65032959,275.52431,271.380916402,273.690000083,278.241109403,271.360247633,275.768530599,276.393447403,275.419678923,276.09891749,274.453636851,271.253508396,273.291148361,273.730038922,275.08048098,275.963852872,276.680955794,276.699460398,274.819648763,274.77682765,273.074543543,275.49571687,277.553264825,279.756740332,274.565378624,275.997440257,275.350619993,277.6611911,279.934945959,274.851857066,273.701698279,275.078604978,274.843414222,277.608143363
2036-04-01,282.796705856,278.9485981,275.489844554,278.998322075,280.165509772,279.548185678,281.734887215,280.830796722,281.65688105,282.27475761,280.535380628,279.906307082,,,279.958639164,278.966324375,280.025084062,279.998571552,280.549639678,279.186134569,280.458292329,278.623573577,280.694585896,279.348088426,282.721121263,278.665144925,281.288109376,280.781653304,279.105747032,280.208321267,279.11183481,280.449986212,280.649447615,280.436813443,278.162218133,277.445709897,277.430863338,273.824806661,278.498005585,279.300083262,278.900291376,279.206016203,281.253062361,277.804343125,273.395104947,277.894843025,275.252039095,277.473393612,276.960883,277.669857759,273.996265928,275.585212262,276.916242037,278.033528466,277.820019886,277.392956995,272.099457127,281.222592825,278.619015473,280.012760414,281.83201511,281.496307373,279.484295683,278.635971902,277.41745128,277.862517643,278.32008948,279.534900501,278.833934248,280.033862858,278.092726071,276.978841986,277.517964244,276.00107356,277.848364239,277.482494925,281.012714762,280.615459056,278.060309838,278.796392225,280.624907284,278.64201428,276.96213867,280.54844958,279.903633866,276.002472743,279.004458048,277.962927,279.804894026,280.768900742,281.489714597,276.859472397,279.775082559,279.038257482,283.246927045
2036-05-01,285.72200439,283.722176744,280.320417537,281.602023028,283.245416371,282.826842958,285.690890542,283.76028748,286.025568007,288.283744313,289.925938681,287.55260291,,,284.633605977,288.444822769,283.642340699,282.893222888,281.22860592,283.812996137,283.660797803,285.871525901,284.447781146,282.549652963,285.026820083,285.004736431,285.599833586,283.380603262,282.806288034,282.79134674,282.395702097,283.392798529,286.589961653,286.811396459,285.233604102,284.329016614,283.019849789,279.981711517,283.580022316,282.462852427,282.785901413,283.923390642,282.690707216,283.838934857,281.180453303,283.122367075,281.449522106,282.213451138,281.448765123,282.877252322,281.681247821,284.069597999,282.528020976,283.791375417,284.634273873,282.404272314,279.558841188,284.668790275,285.524931404,285.353776789,285.357130718,284.732421875,288.304013378,288.705535284,288.214640728,282.892442198,284.415324135,283.744075078,284.181116333,282.634319842,283.121325838,284.333658619,282.030590391,281.381670506,281.357395658,283.568551831,286.459855228,284.836290874,282.281164282,285.213003092,287.86339873,281.105163274,280.070676354,284.936326573,284.248463622,282.44354602,284.33511618,282.735342948,282.357889182,284.012227604,284.066966906,282.245448068,283.862385114,283.800444605,284.787833802
2036-06-01,291.279905847,290.318525976,288.120823415,286.631490679,287.277304421,286.92403687,288.008736028,287.403138355,292.026878861,290.480546636,293.670387284,291.946056162,,,288.789265154,295.488224019,294.639884776,287.542770259,286.074279636,288.43766143,287.910746334,289.121550549,289.630593994,291.62387709,288.912385872,289.602850636,288.289559471,288.82986346,289.164014985,289.483214539,286.336488342,292.475372029,293.327534767,291.613220342,289.810651738,291.843147945,285.129833394,288.142053614,289.961500706,291.239556562,289.561215178,287.611436288,289.687108877,288.497384248,286.085417649,290.794594537,287.956766748,288.021490774,286.78053326,291.231866232,289.987435671,287.610091139,289.203434054,290.236676018,288.345712264,287.148818344,287.679356076,291.504877281,293.66316141,290.255687633,289.172989444,290.355865479,296.738252952,295.185262873,294.339356007,287.457421364,288.18117164,286.47540103,287.535494023,287.295860062,285.828452659,289.949768981,286.286292087,286.082290112,288.491033742,289.196223793,289.621675681,290.558956063,286.502753394,288.701673163,291.91006636,285.445685953,289.934610543,294.998057584,291.218255427,288.556015738,288.106683173,292.289276589,287.90151509,285.84118644,286.226100658,287.585726713,291.558148419,290.675061811,291.256835041
2036-07-01,298.680102012,297.273126366,289.840764832,290.369623978,289.588458731,290.373114052,289.877971189,293.102302181,295.535120887,296.456257452,295.481472564,296.127970145,,,288.384863517,300.468214258,300.61821139,290.763124825,286.932438842,295.010563916,294.508765596,294.452869886,294.61531616,295.099643409,296.236852725,293.959464192,294.876978088,294.293614447,296.054766688,295.469841982,291.118490106,300.044911118,299.831179255,299.784016524,299.749609106,298.613373033,288.079996273,295.606409815,294.553834043,295.717144496,295.393058405,294.606250602,294.383284606,295.197178178,288.38833579,294.302363557,292.54727738,293.673681547,292.648903288,292.95242941,292.425062668,292.981408995,293.575815167,294.755004501,293.718408842,291.785826883,290.142896092,296.928692678,296.238487473,294.378862965,295.126578341,293.720672607,298.780885148,297.945905215,299.500266584,291.482561369,292.518083882,291.549493469,292.562277029,293.44667557,288.984789141,292.373877359,295.164912136,291.250030637,293.394796133,287.915442906,288.23022822,294.240208009,288.689326608,294.529780175,296.581558981,290.466224339,289.566504296,295.305062385,294.251513528,289.633387607,290.841986153,296.258238459,288.90124869,289.071015906,290.118735959,293.946730519,294.826224637,293.441980618,295.123383734
