model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,280.098220685,282.897003598,280.086245324,282.980055391,281.265080828,280.142901412,280.785350939,279.921106039,281.281878638,280.664423592,281.110396073,280.61592647,281.460925549,280.755338008,279.865911719,280.257644161,281.402653014,281.350642742,282.225372445,282.998675154,283.453036245,283.622962066,280.60705179,281.104497336,281.165779278,279.374635128,278.072632989,278.531767766,279.565207799,282.627362729,283.641839869,284.483385705,281.997224973,278.573516846,280.584667199,280.667821489,280.572672207,282.201470558,279.960593087,281.297827962,282.061143259,280.09582704,282.923613225,282.330513263,283.574192743,282.427094738,282.736951216,278.324755165,283.937935496,283.756138405,285.538590682,284.399680539,285.073585265,282.729917579,282.397507798,278.357125014,280.276277149,279.968750953,281.179034316,281.289669645,282.461928782,281.575527385
2006-10-01,276.213817274,279.653538872,275.630142208,275.559537848,274.51689375,274.694234685,272.266698648,274.011599743,275.323094217,275.368745979,276.561969289,277.87006892,276.839189164,275.944021805,275.076117694,276.076423581,275.87564481,276.655079132,275.76697638,275.078786854,278.939896333,276.283252729,275.395100243,277.820717771,279.126860899,274.745775773,272.921081824,275.183900572,277.277568939,273.660443403,275.594658725,277.937825798,276.730450193,275.151245117,276.427717148,276.672937362,276.617857712,275.961921347,277.507898479,275.274801294,277.94275646,272.662997694,277.290373078,277.335469716,280.22467046,277.626355375,275.691037974,272.211655673,279.698897436,279.408530211,279.722882937,280.107210781,281.09530894,279.748941083,276.644538095,275.868393409,274.167476902,275.274389119,275.500148502,276.738444261,276.158410362,276.498048453
2006-11-01,267.832728452,275.314223603,271.2120605,268.731475106,269.021615998,270.742447862,268.319363457,270.744740189,273.227774988,273.322061708,270.078102214,273.289979069,269.346571584,273.824483968,270.910373704,268.33497857,267.91355883,270.47057027,266.122560698,274.077569933,271.124111791,269.692215375,267.722338142,270.386990502,274.419217301,271.839414617,272.460246289,271.101984396,272.787648929,269.414758605,270.721691837,269.830748165,271.611345196,267.716705322,270.209205124,271.006169668,272.562971229,274.058375993,274.491842241,265.688737696,270.217599984,266.533122597,271.589508127,273.471464792,275.427433166,273.885525156,273.062342494,269.37823257,275.81100885,272.767168155,276.701333829,275.885322517,275.801145752,271.833370764,273.088965674,270.861746608,269.517702282,270.036089716,272.410437991,266.244746844,271.605199655,268.453968359
2006-12-01,263.635945907,272.56231502,266.850423553,267.878043433,268.529969862,264.045288497,268.288390874,269.234278391,268.043013221,264.402317542,268.405192307,271.367584505,272.139840376,271.925312712,270.579508265,269.708737301,271.178775307,266.894068963,263.971929331,268.746190623,262.62528745,271.904269727,265.219623945,267.124363374,271.651119507,266.843357363,265.880829084,264.72348952,270.828829779,265.47425817,268.240915519,266.315663271,265.778108287,263.898925781,268.417926234,267.893739205,268.167915785,270.320996048,265.447569992,271.501532451,269.366809622,264.835720095,271.25449265,271.058086184,272.166815069,270.296898047,271.587733656,264.783310129,272.263164386,272.800625208,269.120526693,273.644559405,270.632942183,270.206326909,264.578087605,268.375251208,265.956011707,264.114086638,264.436319344,258.613942035,259.389460135,268.961026206
2007-01-01,262.013928698,273.395192355,265.395907101,264.837611011,265.58723537,265.186826589,265.34782274,268.006351325,269.943469511,266.82775612,267.427817951,270.097540038,267.797695059,267.38075798,269.34877321,271.930143849,270.867187849,268.192198278,270.729011486,268.489976088,263.526692473,267.365437266,269.085294796,261.580493318,273.439360657,257.961867077,269.205151898,259.353268341,270.030149867,262.217626587,268.280853648,268.976952539,261.096239025,263.285308838,267.632116506,266.887014637,267.381736741,271.651506887,258.455867559,267.434949549,267.062918312,261.881866138,270.112127019,265.69855775,273.619425963,264.841040577,270.425587721,259.735753231,264.138551308,272.145874932,268.393552364,269.469518432,271.661670062,267.812826652,270.693201348,266.145253514,265.101203601,262.183578802,264.038999052,260.301092603,267.004274401,268.617010761
2007-02-01,260.674054286,272.380792285,264.513032475,268.318627744,262.497330468,268.49140508,266.341743016,262.867190041,270.800921727,263.275185162,263.783008512,270.787802754,267.686357853,270.073943968,269.413048291,271.145081185,270.827494117,269.422316162,270.966583863,265.419864351,268.176144757,263.821449311,259.867446244,267.979871639,272.628393388,268.695267018,266.396996227,264.389989316,271.555726442,266.937762938,261.565932367,265.070592846,267.903302985,261.270050049,266.372560541,272.36267097,269.41720703,272.740800233,269.46561799,264.443441638,267.435795899,271.479495639,269.510519002,268.822614529,272.413651313,265.287376595,270.75677318,266.398034017,268.236966858,273.139112971,268.734608768,270.760919273,269.131598301,262.219045262,262.119116787,268.119005157,267.546829879,266.69241259,268.668697541,268.31845218,270.132300719,267.658591187
2007-03-01,271.301963795,273.088084477,268.870773393,264.345198495,269.396304246,267.587530702,264.436864778,269.383341294,271.90650772,272.575633742,270.996010569,270.865412713,272.59784862,270.637851974,274.875372749,274.730006704,271.182582351,274.158384765,264.280086301,273.499722685,270.055751171,273.168901502,269.337115026,274.811451234,273.392969476,265.827534929,270.251926771,271.326103183,272.896245335,270.667871935,269.911259937,268.795565383,269.144737513,272.812255859,268.669288343,275.246137573,268.54328258,271.028645582,267.536280531,270.00803688,265.744299799,267.869439626,272.787558548,270.984904633,272.459621247,265.812368745,267.767530279,265.857368491,271.700401006,272.976651763,270.155794815,273.871528331,273.418113106,273.489329691,268.48931533,266.970430189,264.14857982,268.027387114,263.682473267,272.903823691,273.304986714,275.036075598
2007-04-01,271.336714656,276.910462843,272.195666725,270.926817557,272.37927265,273.004993427,271.666360058,273.083809403,275.5506396,276.354132086,276.050928923,273.694279182,277.041733117,274.970842021,276.781417927,276.906184444,275.108809506,276.297000114,272.1536739,273.574183886,273.041108052,275.579003235,272.842769969,277.367855374,277.698505789,270.141737916,274.330704054,274.03611851,274.369154455,272.094826611,274.588768269,274.4463222,274.470266804,271.698913574,274.608378176,276.778072429,273.547138727,275.637354664,272.185216216,273.800759065,273.287056474,273.686708268,274.612740074,274.763411467,274.515612719,274.176644661,273.126062957,272.178814455,274.349672607,275.728286322,276.34040782,279.372336809,274.340062955,275.701650584,271.958982053,272.403295967,272.666748389,275.43110939,274.163665128,274.198324588,277.754967585,275.617326805
2007-05-01,276.898667182,282.428295411,277.503151107,276.684009177,279.454256536,277.904627563,277.97814855,281.316032065,279.88006489,282.070198377,280.612055115,280.883452872,282.186067274,281.558659816,283.035647579,282.310617757,280.59961165,282.812025109,280.084041551,278.741084275,278.334149215,280.695223612,277.41128122,282.279468018,279.673670486,277.153938315,279.416335722,278.695031427,278.789326292,280.836784677,279.902487391,279.873207404,281.549058304,278.227081299,278.20598703,281.941791308,277.207496615,281.462868657,279.286009603,277.266980037,276.378639559,278.832851339,279.381615789,279.260402747,281.885318667,281.32784662,280.438988245,277.136444682,281.241577909,282.53714481,283.170102247,285.693237314,282.141924,279.070399018,278.6039203,278.43099267,279.813689796,278.422480289,276.344894778,280.105154686,281.413585824,280.24423443
2007-06-01,282.159124601,289.631715473,286.077487374,285.552626921,284.110209523,288.378496895,286.200361794,284.004168043,284.117514882,285.707300156,282.475428849,283.969118934,284.233906335,285.660928621,284.02107009,287.720494117,284.46016457,283.862956986,285.982746134,284.222105946,284.57205367,283.805409407,283.946093255,287.231875919,284.937641947,280.942819113,282.283313685,281.417806697,284.042862618,284.357086783,284.721449295,284.722698525,285.319951846,283.045410156,284.249651497,285.679803399,281.027112985,285.611131728,285.697429376,286.675194859,283.375299635,284.393879311,283.331704457,283.303481499,284.263984137,291.565992813,285.173951358,280.259001853,286.268286804,287.137290135,288.914138738,289.922784687,287.653476156,284.511116225,284.163855118,280.706950845,281.453617497,280.699047986,279.458792777,285.258345549,284.999346561,285.425096777
2007-07-01,285.249790887,290.881834857,288.127106697,289.666736453,288.380401978,289.40441334,289.250555419,284.220270107,286.511493134,287.834964331,285.044372749,285.945064132,286.084404023,286.23729415,286.414118348,285.382374159,284.720410455,285.837098923,287.56331689,287.653905392,288.887991582,287.816202422,286.829922976,289.086228034,288.072961924,282.481064117,285.76995701,287.170507459,287.170133044,286.996388158,287.074729202,287.947166505,287.096788191,286.426177979,286.838657402,286.83486003,287.37746643,288.093807359,287.146216009,287.389427275,286.803140831,286.629733325,287.174154431,286.871692888,287.095643868,291.195350007,287.293966611,281.826490871,288.56873406,290.793985715,289.12162008,292.250265266,289.371532273,286.664960611,286.963157388,283.481571712,282.436512772,281.969953647,286.652200861,287.644183299,287.580439945,287.803254315
2007-08-01,285.574829108,287.548006564,288.400023195,286.312449424,284.937379701,286.058391247,288.97625816,284.523688501,284.663859883,283.581820643,284.116867768,284.627537223,285.559250623,284.23437811,285.847263873,285.34775498,285.476398369,284.279272613,285.382943432,284.636118998,285.568824663,286.136956444,285.285409283,286.539651753,286.997794886,282.38235422,283.040001349,283.457384143,284.031181468,286.629396049,286.733335647,285.662471326,287.1754252,285.335540771,287.281986564,286.728395656,286.147291809,287.118451446,288.567424827,286.663057469,286.587048336,285.541179997,285.067287953,286.426564706,287.296402297,287.35571243,285.649259104,283.586388135,288.965574137,288.872479461,287.852715625,288.073977579,289.018226914,285.915497136,285.804955589,284.241363692,282.680818962,281.548370072,283.681427092,287.517533257,286.525613123,288.046306282
2007-09-01,279.131523763,283.067856478,283.1098667,281.678171095,280.017614576,280.368429175,280.2034206,281.277599281,279.315364931,281.374491366,280.406631401,279.559807146,281.642152171,281.161811751,280.886125716,280.088934197,281.236412719,283.1470488,282.41030657,279.93055707,282.731865492,281.32686701,281.782411891,282.290073668,283.107859992,278.727736051,280.082939865,281.081503264,281.190768064,282.902842982,285.31404169,280.750611104,281.814643806,277.870697021,282.143152813,280.798552039,283.247099466,286.364639747,281.281840325,279.816988994,279.989534112,277.80917047,282.622911752,282.942897928,285.263797747,283.955569456,283.927140986,278.780815542,285.307816374,284.836268162,285.088605058,285.291596129,284.487325818,281.958278733,281.660535192,281.236974401,279.691912418,278.583386843,279.052876818,283.953200063,283.031830433,282.380410062
2007-10-01,276.88218667,278.932106385,278.185881822,278.475729966,275.449531951,275.029582631,275.187018174,276.922373349,276.140036774,277.751234879,275.628954242,277.741201909,278.687190709,275.550819989,276.885572279,275.249990659,275.74105229,275.913828285,276.724470262,274.316469597,279.656411186,277.017544821,275.175311279,276.966093527,275.833769737,273.495474995,275.974649999,272.065285929,276.777592835,278.146238239,276.288352718,276.967674456,277.087267741,275.75402832,274.04147988,277.368644775,274.976111745,280.838250227,275.407006275,278.16204546,272.35027065,270.265374953,279.769352998,278.491964378,279.523255573,278.168336237,277.533988859,269.204892179,281.12486075,280.30603728,280.977467525,280.478399116,279.687300557,275.076048283,276.731554297,274.407553021,277.862314493,275.386479964,273.923005244,276.153620509,279.195063079,278.339133161
2007-11-01,270.625677957,275.635485445,271.186135924,270.298483328,269.971255841,264.228306871,270.10074514,273.802089207,271.635188192,274.496712915,269.168446215,272.159761252,272.766282405,273.016319582,275.477333745,273.792681243,272.580890322,272.901580683,269.973548651,271.657468476,270.676989704,271.483564564,271.322215349,270.868204886,274.008616196,272.83156797,268.479761923,268.577365494,272.508790242,273.360423873,271.462996308,270.632007234,268.565843805,269.721679688,271.703092615,271.851790647,265.72915313,271.925117051,270.213019646,271.250294018,270.464300958,267.379374745,274.205683782,270.79801835,276.627064973,274.932132393,273.307749322,267.454530405,271.72316922,273.778442463,274.524730387,277.122253485,276.312808729,269.368618309,274.407584321,271.663364659,271.266076567,267.109663401,269.573642825,262.359534386,267.91230951,272.41602049
2007-12-01,261.303530518,269.153068504,269.478119182,266.347530961,263.819610955,264.497434783,266.441243452,268.209658002,272.983310654,272.47820266,268.267325042,269.101511174,268.205523335,258.671114201,270.707836547,264.047411679,265.89677163,267.594084989,270.589025551,266.413759835,270.448702702,269.382022678,269.673775628,270.712516049,271.852850138,269.465246093,266.239888548,268.16715174,269.450926342,266.19715239,267.602855785,266.751856528,265.823564341,263.339324951,266.737672801,265.786905871,265.054672855,269.953879258,265.668981086,271.150104246,270.5328453,267.554390382,269.999080235,273.323112839,272.854903596,264.526938748,263.9403414,266.714023554,268.441347324,269.277950514,272.445000902,273.844739634,271.261567583,265.107232105,272.413023798,266.139464556,270.48195952,260.385901128,268.025929645,264.471509637,269.639350203,268.461291199
2008-01-01,259.87757277,268.999081773,264.310745284,268.237560511,270.669938384,263.416056666,265.586328284,263.806670715,268.058324643,269.972836324,266.347417463,267.860798242,270.660314355,270.432881882,271.770384554,270.688179889,268.736385719,268.725769347,267.238831443,267.079484206,273.246570421,266.310330424,270.015979948,266.254661657,264.412697751,268.661936479,266.009725956,268.175138286,271.553939998,266.119132673,268.169691467,263.755941941,266.965162402,265.723236084,268.7347646,267.929668401,266.717711435,268.622689288,270.982948422,268.253561554,262.639083258,261.739280782,271.265423154,267.372015581,271.903187382,267.240176109,265.021130576,259.704130563,271.324490172,270.481901788,269.964043239,269.752522537,269.84900221,267.224762515,269.316808498,263.736126457,261.19941438,262.404495545,264.584518839,267.680200488,268.685666947,265.622876724
2008-02-01,260.983692803,270.326055141,265.495856396,265.384814485,266.547658305,264.791395251,267.39034939,265.049064618,270.930933701,269.066446842,268.830499833,271.556539278,267.955580211,268.934235745,273.040210582,271.761535727,271.226140429,270.374845237,266.26482763,271.912439329,269.93149805,270.208395437,271.287218757,269.117703397,259.864068565,265.159670722,265.960258952,268.907009714,268.695253044,265.769723632,264.989385784,260.443386894,265.605187845,268.789489746,269.748534341,263.76190883,268.259539736,270.369020552,270.78183451,264.247951083,260.528939154,263.348536908,268.346686414,270.954921737,274.078836165,264.267928756,266.261725575,268.469358624,270.09145264,266.752073376,268.527594466,270.711465404,272.333728544,263.739283564,263.829917789,265.14912194,267.034185347,264.855261021,265.515864984,270.58840799,273.007874456,263.859688939
2008-03-01,266.475729284,266.974750604,267.525432975,270.964796427,266.713077271,265.227352817,267.811073668,266.561128887,274.236516617,269.901602778,270.58571467,275.45801076,271.220494166,271.39184568,274.457201061,272.122650512,271.99950821,271.856679064,271.640799092,268.386410315,273.48368479,275.888048113,274.555239403,271.546741701,266.236559183,269.087562349,267.509457654,263.294557614,272.705597303,269.420595763,269.865621284,268.540378561,268.803538327,271.764282227,268.581393596,271.660681237,269.147299253,268.904968408,271.538887172,266.64187785,266.907279322,267.322782366,268.586447463,272.12585224,275.972741105,266.144142347,271.903523125,267.84042907,273.082414369,273.577732285,273.635123668,272.555285175,273.319120851,273.751160698,269.455537099,270.559217878,266.215538455,267.090880355,274.075260535,272.697397445,271.424078286,270.614574376
2008-04-01,272.64267451,275.042240506,270.703315086,274.058317339,272.164158189,268.320603848,270.771432911,272.636918498,277.205754079,275.986829651,276.030932054,275.889113974,277.054285473,275.79645808,277.932825451,275.676301267,276.536865866,275.104804078,272.363820906,274.149981285,270.965452284,274.956850906,276.743934168,274.169412955,274.162596616,271.254020841,274.586521658,270.646379732,275.429884073,275.46455217,275.127349704,274.956306858,274.451996358,275.628631592,273.078936233,275.697787807,273.835032747,273.263382617,275.163532874,271.458435779,271.348692237,270.274419603,276.376944103,275.508568142,277.531750147,273.148592338,274.599975883,269.931015404,276.562299569,274.759294597,277.822875512,277.798062651,280.181608751,274.828284759,272.652576655,273.833174402,272.901248934,270.505066903,275.896426497,275.940131797,276.075257845,274.044578023
2008-05-01,277.113450709,282.628480522,275.773655646,280.016046761,278.730961015,277.540234243,277.40467471,278.562305393,282.539317963,279.968625213,280.340654187,282.086127382,281.202575306,281.223001257,281.374889689,281.49040088,280.302080782,280.794293165,276.154226843,277.882272273,280.866857796,280.504532989,281.090969452,279.225051747,277.933639966,277.08525838,279.572458946,277.757413018,278.62321459,280.244918538,280.735336998,280.24614862,280.97532419,280.099273682,279.373711233,280.808150312,278.527186671,279.195046059,281.989222364,277.348493275,277.733264537,277.560916855,279.106484205,280.169269195,280.14768161,278.550107327,278.904768172,276.678948813,282.840099515,282.494994996,283.155426922,283.693674095,285.141584763,279.20303025,277.568431946,276.547333942,278.07102882,277.255665585,277.368504834,279.064235741,280.072456618,279.663562099
2008-06-01,282.120731043,287.74303499,283.436361587,285.328451424,283.318844528,282.943572292,283.621139636,280.984382437,284.081325834,285.927404677,283.091202194,285.851800563,283.548097847,284.739688565,285.35201352,283.476971997,284.306750562,284.362549835,279.856089461,281.96563633,285.690259463,286.750473833,285.904423732,287.267348192,282.16141356,281.665396125,283.411596635,283.218784759,283.126134566,287.010620137,286.020437617,284.829344458,284.776802078,283.89730835,285.894575872,283.939263548,285.127005605,282.897384106,284.741769494,281.966098501,284.650293997,285.051720753,283.412847142,283.867549485,283.837260441,285.01429772,283.357637372,283.421003799,286.403489898,287.874542397,289.164332732,287.278803719,288.529551996,284.495920846,279.991323664,280.52040171,281.051849478,280.771822223,284.812377347,284.615786594,285.766770198,283.661007337
2008-07-01,284.838561821,290.153481959,287.020377722,288.265767581,289.858900944,288.738006918,286.029634818,281.373886757,285.703325433,286.558816127,286.753990616,284.765938319,284.294253897,287.234484358,285.665363066,284.971359112,285.824682442,287.514360825,286.725559477,288.725731646,289.514088611,288.715019718,288.111192938,287.222409686,286.985294476,281.90409346,286.65910194,284.304595979,284.225771411,288.85945928,288.319994885,288.565409504,287.578745041,285.8934021,288.75719615,290.156189585,288.292414028,286.847327498,288.158401322,286.024676651,286.649175913,285.412273286,286.55479402,287.72326063,288.452139164,289.831867824,286.553254825,285.277643121,289.569882989,289.740613048,291.445282022,289.53139887,289.39731074,284.822768647,282.395117778,282.910113654,282.032355752,282.14148879,283.37645735,286.906188575,286.685672419,287.681162135
2008-08-01,285.305975173,287.276534696,285.737038465,288.261084358,288.389629393,288.094272319,286.323503674,283.153338916,284.239385221,285.132587715,283.354491706,284.908097752,284.172283566,283.761455047,285.771713544,283.832894031,283.534187863,285.717801982,284.11532757,286.351400902,287.149809786,287.319940305,285.567755441,286.584575326,286.903361072,282.337511535,285.545003115,284.265019265,284.225717905,287.535998466,287.880832039,284.349223254,286.439443989,285.901550293,285.919884804,286.337723666,285.710497723,287.393695093,286.677396172,285.700584682,285.066999829,286.177377528,286.370677357,289.411236959,285.487865529,286.813744897,285.629107717,282.762190626,288.668111329,289.609473115,288.635086495,287.740876829,288.71043396,285.644261799,281.246499097,282.894577077,283.281606783,283.218052098,282.1643351,285.653891146,285.768003173,285.250059516
