model,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,HadGEM2-AO,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,2.50640851832,5.88083551167,3.41922891414,4.83782975469,4.4147547522,2.68399131449,1.50104742638,1.871324343,3.84900553927,3.65211112219,3.22127082889,3.95436114281,2.44754080356,2.60245529861,3.16439857599,3.3640790002,1.54101894319,3.08588332167,2.54625413741,3.06109973098,3.08324965738,2.38628563035,4.167232272,3.55150982532,3.57845543836,4.53231889886,2.19831055423,3.57869873024,2.96438720747,3.50383610031,3.09369071472,4.37648580133,2.06341215921,4.35234352271,3.7910689993,4.49265913531,4.78119003871,3.03483867645,6.4531668975,4.00029604397,2.66394469205,4.2643108557,2.91378858327,2.01513220181,5.25155678447,5.29137970707,3.51848590101,3.74631092431,3.11573658706,3.43079309889,2.99671529562,2.72215795707,4.84798278717,1.85436116469,3.66519079975,2.65620630789,4.49246943112,3.63101959308,2.9499662739,2.41315702093,3.09843454433,2.43157638975,2.86705878285,3.05269099207,5.13939048591,4.05514023137
2006-02-01,1.95998702599,4.64211829533,3.31558906503,4.29594040901,2.33612479566,0.752326535137,3.62121417381,4.47021799478,1.58331584519,2.51162765848,3.0251038504,6.47512227845,4.22731579258,3.81644828097,2.51038318397,2.52988998771,3.12086696768,2.76621224489,5.51361762467,3.85820296717,4.17160082915,3.09009461034,2.90414276843,2.23371972163,3.39997995867,4.20685831645,2.88867496508,2.99002633825,3.17969958053,3.30029028049,3.7697036007,2.46188048984,4.08213681365,3.78037129517,3.75232508684,3.17811523372,4.18824691176,2.98024106026,3.04163324475,3.41543037561,2.5938778507,3.84142681052,4.18767697279,5.70754286077,2.42305575227,4.1437978917,2.79131381015,1.67573052751,2.59830830925,3.31408350099,3.18591842115,2.45169491165,2.09247971185,1.56591406405,3.38394121172,1.58523349196,3.20937068191,3.97409798325,3.72302734325,2.98544211237,3.6183695409,5.62615223926,2.05103940765,6.28894976669,1.89364209494,4.74233938063
2006-03-01,2.15679840537,4.78286357435,2.60781866949,2.52152164089,2.1430912139,3.88465668488,3.85983194034,3.9381398771,3.28530302968,2.76572044474,3.6594144978,2.90052123377,4.0714033395,2.7619172685,5.33848882025,3.21967462836,3.75502862759,4.03734773775,3.77127672579,3.20654035868,2.17814787713,2.43463993228,2.47162462928,4.15500223786,3.91169265092,3.1198990723,3.23459488986,2.11433326627,2.99560086508,1.80281267411,2.72066215831,2.52740023696,2.85306189669,3.56331711573,3.54985199486,4.58635154786,5.57689883974,1.91074228287,3.93564853919,2.44025788732,2.84975566577,5.57360501819,3.42707006053,4.31826586212,3.833111649,3.81280457685,5.23982134614,2.79077544468,3.12528922202,1.75086691233,4.46685103835,1.49513561494,2.08859280074,1.86646447379,2.18471671495,3.72515760695,3.79245874061,2.80710200702,5.99200280303,4.37046098449,4.43252095741,4.07557505361,2.61977237241,3.47612920493,2.91543413436,4.26802621706
2006-04-01,2.60172748752,3.28028013442,4.01327150376,2.95324355725,2.88405247138,3.13290487827,3.16635091465,3.48225268086,1.97667965063,4.09344077452,3.35414776977,4.41595507167,2.55189828091,3.56618748514,3.93531606973,3.30123542507,2.58241730178,3.25533064918,1.58268530291,1.77254813729,2.98380914285,4.97407394347,3.27872753676,4.86471586725,2.65411038538,3.59617994995,3.36840495954,3.37783278262,3.76282672578,3.18781085645,3.06450996313,4.66896874103,4.4410160623,1.77120712074,3.45440933832,2.52932298324,3.52409942776,2.39558124542,3.66917518385,4.29006038346,5.44752536348,3.36965976881,3.06088468466,5.23355308149,4.29730843475,3.8195882508,4.60835408476,2.24384358792,2.48172511026,4.56449763747,4.68928972683,1.96530368649,3.15467766363,2.52080647238,1.76763734641,4.9178579796,2.27942853243,3.50357265164,4.09210214669,3.21366791833,3.66330212773,3.43129886532,1.92007862869,3.52909415304,2.78564430384,4.18725858891
2006-05-01,1.80863002877,3.49248861139,3.41582482194,4.1077064562,3.40301107301,4.01870708572,3.28129056851,4.50972812758,3.47198294738,3.00486947843,2.23880476586,4.13047876201,3.37749986795,3.22293817734,3.13582688746,2.90687638341,3.16222807618,4.71864421374,2.58158641605,3.28822747906,2.98141824513,3.69520308331,2.46968662867,4.36718216021,3.28476317747,2.86427942004,3.09813044187,4.02183860299,2.83368795771,2.36826244798,2.53060639903,3.41398734707,2.32321443549,3.27624805079,2.67230318621,3.53857129186,4.22931734577,2.91765403748,3.96924796341,4.09842108109,2.51761190624,3.85955676848,2.81945351834,5.03803090478,3.52523998802,3.83173023767,3.77974306567,3.71413244005,4.67277637674,4.29622736222,3.90184265109,3.46625702889,2.89513810215,5.13395304236,2.47438173107,5.22156888403,4.86095868367,3.77122881734,2.99977825048,4.40636376223,3.63741526423,3.69825435103,3.48849441916,3.17467835042,2.75937668784,3.91804934066
2006-06-01,2.82481892122,5.20594774056,3.20810323924,2.71431528319,3.71268618445,5.06105267796,1.75979933785,4.70487160943,2.06643941148,2.72277017383,5.19054184297,6.1088510747,3.4654423597,3.76916362879,3.53947240431,3.85782592703,3.89349150904,3.6719040915,2.79267871954,3.21614144406,3.20341232156,3.04328888439,3.50770077307,3.65155520088,4.03769590739,4.60364395337,4.69561241233,3.15958081654,4.75067023577,2.82947664559,5.2172628298,2.9903806498,3.50690237505,3.41896747648,2.76148682482,3.51430549305,5.33738422974,4.04274654388,3.77496652773,4.12606919884,3.75461753871,2.88667415691,3.94659595918,4.75876538615,3.82836963897,3.23059675233,3.63550881061,3.71680284432,4.29505827306,4.44801014616,4.08323027131,1.9739814932,5.30330232711,3.06146184229,3.74202270786,2.57634544023,4.93793430285,2.69864890067,3.0012478934,3.3827419414,1.7536567461,3.41292110753,2.5382520349,2.96156366768,3.71485472142,5.12129952953
2006-07-01,3.74139725983,2.67462300142,4.07077877013,3.62126603071,3.77892777731,3.10473412124,2.6821641941,3.23328968772,3.58367471133,4.86356947013,4.65281586357,4.70760612641,3.77816288263,2.26834408111,3.46950919388,2.75242949013,1.68386384416,2.68792526159,1.97767688596,2.91470354266,2.42636381329,3.93444343672,4.26012508288,4.16792898343,3.73516694143,4.29024398568,5.1581460523,4.66048941948,3.29428760534,2.7775850611,2.83690781008,3.72720958254,3.48431828672,3.01523782113,3.44853321227,3.51949404867,3.7544961135,3.97761249542,3.34815953927,3.99712553441,3.83706165522,3.88213520983,3.9419403995,4.67600689959,3.79237559735,3.16768817614,2.98683484093,4.32287125411,3.2126293523,3.47468422501,3.17058133695,4.22572906024,4.61923718802,4.85619651663,4.82163890814,3.90516972758,4.45865446455,4.32904061719,2.26939258917,3.97941707576,5.03212275681,3.64462559967,3.64293501843,4.02099328405,5.90905154454,3.31150876697
2006-08-01,2.72836990824,2.81023596572,3.54436575105,2.81930369474,3.75370175749,3.24010150727,2.08759187901,3.01938476405,3.00836487371,1.70972472934,1.7695566212,4.16448643311,1.75890216883,2.29757115734,2.45851480331,3.68226307408,2.52133697314,2.31215414094,1.74206016672,2.07776302693,2.2876418388,2.60916493999,2.67291420646,4.65738254759,3.22651018893,2.16175500472,3.35416531537,4.48700841199,4.30699884798,3.12648807126,3.9365365566,4.11209930276,1.69770835991,3.20900492096,3.94275750178,4.21411502201,3.46081614386,2.9827311039,3.77213865773,3.21523449035,3.45345725153,3.05415391693,2.08091500181,3.249743373,3.42922463319,2.56245704183,2.58424099578,3.66657586429,5.02853397734,4.51361910271,3.28869346584,3.06586521899,3.18439813886,3.78599418179,4.99333130058,2.92281527274,3.81914203082,3.82828571445,0.982792143025,4.74518805694,4.92799723486,3.42800257507,1.57000433346,4.7871407064,3.3692151758,3.45864141055
